------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 60278 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:15 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.478 ms 0/13 (0%) 24.075/19.455/28.720/7.449 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.513 ms 1/11 (9.1%) 114.588/109.277/119.480/3.258 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.499 ms 1/12 (8.3%) 114.112/108.797/122.637/3.668 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.469 ms 0/11 (0%) 114.758/110.977/120.487/3.058 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.004 ms 0/11 (0%) 115.545/110.076/121.364/3.262 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 1/12 (8.3%) 114.477/110.925/118.508/2.749 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   3.504 ms 2/11 (18%) 114.346/111.338/120.330/2.920 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.412 ms 1/12 (8.3%) 115.061/109.793/120.277/3.638 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.485 ms 0/11 (0%) 115.103/109.799/120.293/3.200 ms 12 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 113.170/107.282/120.743/3.918 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   3.822 ms 1/11 (9.1%) 113.417/109.266/117.169/2.993 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.019 ms 2/12 (17%) 114.657/109.352/119.823/3.309 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 1/12 (8.3%) 112.548/108.081/116.806/3.413 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.560 ms 1/11 (9.1%) 114.815/111.499/118.988/2.756 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.751 ms 0/12 (0%) 113.290/106.895/117.409/3.732 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.595 ms 1/11 (9.1%) 112.848/108.626/120.056/3.341 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.977 ms 0/12 (0%) 113.892/109.477/120.412/3.430 ms 11 pps 12/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.085 ms 0/11 (0%) 113.678/105.351/119.744/4.177 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 115.565/109.770/120.387/2.530 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.717 ms 1/12 (8.3%) 115.835/108.040/121.490/3.482 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.717 ms 0/11 (0%) 114.101/107.675/120.473/3.884 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.932 ms 0/12 (0%) 115.898/109.270/123.886/3.995 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 115.075/109.367/120.476/3.348 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.758 ms 1/12 (8.3%) 115.883/111.537/121.234/3.023 ms 10 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.791 ms 0/11 (0%) 113.144/106.998/121.044/3.903 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 115.351/111.783/119.715/2.226 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.886 ms 0/12 (0%) 113.924/108.767/117.526/2.788 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   2.875 ms 1/11 (9.1%) 114.930/110.112/118.373/3.120 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 1/12 (8.3%) 114.849/109.685/121.109/3.411 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.581 ms 0/11 (0%) 114.634/111.064/119.249/2.739 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   4.730 ms 0/12 (0%) 115.248/105.619/120.416/4.786 ms 12 pps 12/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.568 ms 0/11 (0%) 115.551/109.716/120.014/2.910 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   5.427 ms 1/11 (9.1%) 115.962/109.969/123.087/4.199 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.609 ms 0/12 (0%) 114.390/108.927/120.211/2.943 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.668 ms 1/11 (9.1%) 116.022/108.112/122.219/4.258 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.111 ms 0/12 (0%) 113.927/108.165/119.485/3.495 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.486 ms 0/11 (0%) 115.158/108.176/120.712/4.060 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.715 ms 1/11 (9.1%) 114.996/111.345/117.287/2.088 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.695 ms 0/12 (0%) 115.887/109.699/120.684/3.112 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   4.479 ms 0/10 (0%) 112.732/102.947/120.199/5.148 ms 11 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.969 ms 2/13 (15%) 114.145/109.594/118.800/2.710 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.549 ms 0/11 (0%) 115.191/111.042/119.184/2.459 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.170 ms 1/12 (8.3%) 114.696/106.634/120.397/4.724 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.840 ms 1/11 (9.1%) 115.321/109.654/123.471/4.020 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.987 ms 0/12 (0%) 115.264/108.920/125.521/4.066 ms 12 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   4.431 ms 1/11 (9.1%) 116.755/111.267/122.510/3.335 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.548 ms 0/11 (0%) 114.408/108.413/120.699/3.633 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.202 ms 0/12 (0%) 114.815/111.523/119.520/2.970 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.263 ms 0/11 (0%) 114.339/107.017/120.926/5.172 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.020 ms 0/12 (0%) 113.680/109.009/117.666/3.149 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  12600 Bytes  100800 bits/sec   3.807 ms 2/11 (18%) 115.385/111.413/121.973/3.826 ms 9 pps 9/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.054 ms 1/11 (9.1%) 114.754/110.679/121.176/3.156 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.326 ms 0/11 (0%) 115.283/109.200/119.973/3.632 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   5.083 ms 1/12 (8.3%) 115.271/109.218/123.135/4.635 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.261 ms 0/12 (0%) 114.196/110.421/118.899/2.664 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.626 ms 1/11 (9.1%) 114.904/108.343/120.574/3.611 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   6.212 ms 0/12 (0%) 114.286/100.878/120.686/5.703 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.851 ms 1/11 (9.1%) 114.253/107.217/117.951/3.193 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   5.164 ms 0/12 (0%) 115.132/108.377/121.964/4.207 ms 12 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.609 ms 0/11 (0%) 114.660/108.439/119.935/3.796 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 114.541/108.905/117.865/2.944 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.705 ms 0/12 (0%) 113.067/109.111/119.558/3.506 ms 12 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.823 ms 0/11 (0%) 114.498/107.202/117.847/3.115 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 1/12 (8.3%) 114.505/108.034/118.438/3.258 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.367 ms 0/11 (0%) 114.952/108.246/122.250/4.290 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.197 ms 1/11 (9.1%) 115.553/110.182/122.344/3.426 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.653 ms 1/12 (8.3%) 114.883/108.473/119.709/3.729 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 117.538/113.837/120.644/1.706 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.100 ms 1/12 (8.3%) 113.023/103.819/117.319/4.057 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.974 ms 1/11 (9.1%) 113.431/104.099/119.326/4.311 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.873 ms 0/12 (0%) 114.321/107.911/117.802/3.258 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.195 ms 0/11 (0%) 114.138/108.329/120.689/3.551 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.885 ms 0/11 (0%) 114.187/111.724/118.255/1.936 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   2.841 ms 2/12 (17%) 112.950/110.312/116.150/2.017 ms 9 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.836 ms 0/11 (0%) 115.521/112.312/120.898/3.061 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 113.580/108.118/118.863/3.045 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.544 ms 1/11 (9.1%) 116.016/111.129/121.785/3.261 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.993 ms 1/12 (8.3%) 114.990/108.977/122.653/4.168 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.673 ms 0/11 (0%) 113.941/108.171/117.146/2.633 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.922 ms 1/11 (9.1%) 115.438/111.354/120.875/3.056 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 1/12 (8.3%) 115.694/110.070/122.035/3.323 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.603 ms 0/11 (0%) 114.756/102.081/121.508/5.690 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.414 ms 1/12 (8.3%) 114.017/106.639/123.962/4.101 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.011 ms 0/11 (0%) 113.678/106.891/118.882/3.582 ms 12 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.426 ms 0/12 (0%) 115.299/108.206/120.272/3.583 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.482 ms 0/11 (0%) 116.115/109.373/119.416/3.390 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3764600 Bytes  125377 bits/sec   4.218 ms 57/2746 (2.1%) 68.036/14.136/125.521/45.774 ms 11 pps 2689/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
