------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 39759 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:15 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.472 ms 0/13 (0%) 23.260/13.465/29.584/8.897 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.254 ms 1/11 (9.1%) 113.210/110.296/115.640/1.735 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 114.344/105.840/119.735/3.821 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.808 ms 0/12 (0%) 114.973/111.341/122.104/3.253 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.575 ms 1/11 (9.1%) 113.753/108.450/118.552/2.898 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.094 ms 1/12 (8.3%) 115.095/107.856/120.749/3.864 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.450 ms 0/11 (0%) 116.222/110.655/123.082/3.614 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  14000 Bytes  112000 bits/sec   4.859 ms 2/12 (17%) 115.530/108.262/122.564/4.475 ms 10 pps 10/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.445 ms 0/11 (0%) 113.480/107.902/121.266/3.625 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   4.754 ms 1/11 (9.1%) 113.555/103.669/119.566/4.407 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.422 ms 1/12 (8.3%) 116.637/111.792/122.028/2.921 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.607 ms 0/11 (0%) 115.693/110.973/120.227/2.605 ms 12 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.059 ms 1/12 (8.3%) 114.171/110.817/120.366/3.290 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.886 ms 0/11 (0%) 115.333/107.975/119.625/3.282 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  12600 Bytes  100800 bits/sec   4.374 ms 3/12 (25%) 114.555/109.521/122.895/4.088 ms 9 pps 9/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.118 ms 1/11 (9.1%) 114.556/109.236/118.394/2.972 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.223 ms 1/11 (9.1%) 115.577/108.676/121.004/3.771 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.441 ms 0/12 (0%) 115.202/107.916/120.342/3.958 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   5.247 ms 0/11 (0%) 112.935/104.252/121.598/5.406 ms 12 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.279 ms 1/12 (8.3%) 115.917/111.384/124.269/3.926 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.995 ms 1/11 (9.1%) 116.050/112.025/121.157/2.637 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.202 ms 1/12 (8.3%) 113.826/108.270/118.222/3.416 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.108 ms 1/11 (9.1%) 116.105/111.266/122.501/4.059 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   3.976 ms 2/11 (18%) 113.061/106.421/119.274/3.703 ms 9 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.564 ms 0/12 (0%) 115.552/110.217/121.607/3.499 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.538 ms 1/11 (9.1%) 114.933/111.199/118.297/2.448 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.287 ms 1/12 (8.3%) 114.156/111.363/119.533/2.486 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.352 ms 1/11 (9.1%) 114.586/110.118/118.376/2.776 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.766 ms 0/12 (0%) 115.281/109.848/122.363/3.337 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  12600 Bytes  100800 bits/sec   4.841 ms 2/11 (18%) 113.974/107.167/121.327/4.289 ms 9 pps 9/1(0) pkts 0
[ *1] 184.00-185.00 sec  12600 Bytes  100800 bits/sec   3.904 ms 3/12 (25%) 113.649/108.217/117.816/2.790 ms 9 pps 9/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.301 ms 0/11 (0%) 116.889/111.156/123.659/3.691 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.505 ms 1/11 (9.1%) 115.351/106.888/124.016/4.453 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.223 ms 1/12 (8.3%) 114.280/109.162/118.459/2.830 ms 11 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.231 ms 1/11 (9.1%) 116.659/109.087/125.497/4.677 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.525 ms 0/12 (0%) 115.111/110.078/122.458/3.378 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.303 ms 0/11 (0%) 113.728/103.842/119.595/4.493 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.822 ms 1/11 (9.1%) 113.978/110.100/118.134/2.611 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.162 ms 1/12 (8.3%) 114.924/108.746/121.625/3.785 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   4.598 ms 1/11 (9.1%) 115.707/108.840/121.662/3.967 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 1/12 (8.3%) 115.418/112.855/117.868/1.570 ms 11 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 113.763/107.985/117.432/2.742 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 116.431/112.227/122.447/3.101 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.831 ms 1/11 (9.1%) 115.752/109.970/124.412/4.059 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.612 ms 0/11 (0%) 114.528/110.198/120.580/3.197 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.851 ms 0/12 (0%) 114.811/109.159/120.284/3.391 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.134 ms 1/11 (9.1%) 114.872/107.379/120.604/4.303 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.449 ms 1/12 (8.3%) 113.344/107.627/120.691/3.822 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.625 ms 0/11 (0%) 113.870/108.270/119.275/3.478 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 1/12 (8.3%) 115.669/112.852/119.487/1.899 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.433 ms 0/11 (0%) 114.405/110.647/117.609/2.544 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  11200 Bytes  89600 bits/sec   3.369 ms 3/11 (27%) 112.710/108.611/118.628/3.312 ms 8 pps 8/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.979 ms 0/12 (0%) 115.044/109.504/119.659/3.091 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.770 ms 1/11 (9.1%) 114.069/106.940/116.569/2.963 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.562 ms 2/12 (17%) 112.535/107.983/117.367/2.694 ms 10 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 114.437/110.316/118.211/2.539 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.854 ms 0/12 (0%) 115.218/110.959/119.550/2.960 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.580 ms 1/11 (9.1%) 114.498/105.681/118.456/4.008 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   5.541 ms 0/11 (0%) 114.975/109.104/122.718/4.595 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.998 ms 1/12 (8.3%) 113.297/109.460/117.219/2.234 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   3.606 ms 1/10 (10%) 116.140/111.129/121.836/3.297 ms 10 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 2/13 (15%) 113.851/109.087/121.655/3.578 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 0/11 (0%) 113.806/109.623/118.707/3.215 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 1/12 (8.3%) 113.951/110.106/116.538/1.547 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.735 ms 1/11 (9.1%) 115.189/111.181/120.197/3.318 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   3.668 ms 2/11 (18%) 113.388/107.627/119.721/4.133 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.877 ms 0/12 (0%) 114.998/110.126/123.955/3.524 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.786 ms 1/11 (9.1%) 113.317/108.305/119.564/3.583 ms 11 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  14000 Bytes  112000 bits/sec   4.200 ms 2/12 (17%) 115.432/111.665/120.995/3.229 ms 9 pps 10/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   4.134 ms 2/11 (18%) 114.779/109.814/121.690/3.696 ms 9 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 1/12 (8.3%) 114.098/108.681/121.182/3.820 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   5.735 ms 1/11 (9.1%) 113.952/104.071/123.503/6.046 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   4.492 ms 1/11 (9.1%) 115.381/112.017/118.594/2.179 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.369 ms 0/12 (0%) 116.052/111.170/121.871/3.294 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.709 ms 1/11 (9.1%) 115.786/109.134/123.050/4.484 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 115.729/111.305/120.114/2.686 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 114.551/111.654/119.745/2.578 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.468 ms 1/12 (8.3%) 116.346/111.762/122.344/2.970 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   3.925 ms 2/11 (18%) 113.609/108.588/119.361/3.345 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.207 ms 2/12 (17%) 114.122/108.782/118.576/3.625 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.852 ms 0/11 (0%) 115.203/105.843/123.245/5.054 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  12600 Bytes  100800 bits/sec   4.867 ms 1/10 (10%) 113.987/109.493/119.564/3.166 ms 10 pps 9/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.543 ms 1/13 (7.7%) 115.955/110.317/120.616/3.662 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.249 ms 0/11 (0%) 113.925/109.670/120.000/3.285 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 1/12 (8.3%) 115.376/110.756/118.818/2.683 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   3.743 ms 2/11 (18%) 113.719/107.541/119.297/3.842 ms 9 pps 9/1(0) pkts 0
[ *1] 0.00-240.22 sec  3704400 Bytes  123369 bits/sec   3.669 ms 100/2746 (3.6%) 67.072/11.421/125.497/45.778 ms 11 pps 2646/1(1) pkts 0
