------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 100 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 40500 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:15 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.920 ms 0/13 (0%) 22.605/17.050/27.200/5.973 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   4.151 ms 1/10 (10%) 114.996/108.428/119.181/3.430 ms 10 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 1/12 (8.3%) 115.655/110.685/121.154/2.963 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 115.985/110.164/120.547/2.774 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.128 ms 0/10 (0%) 114.922/109.829/118.459/2.385 ms 11 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.915 ms 2/13 (15%) 115.783/110.535/121.421/3.589 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   3.471 ms 2/11 (18%) 115.801/111.882/119.630/2.651 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.273 ms 1/12 (8.3%) 115.999/106.997/123.477/4.642 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.781 ms 0/11 (0%) 114.180/105.375/123.201/5.293 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  12600 Bytes  100800 bits/sec   5.222 ms 2/11 (18%) 114.994/108.595/120.468/3.731 ms 9 pps 9/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   5.564 ms 1/12 (8.3%) 115.993/110.171/122.225/4.337 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  12600 Bytes  100800 bits/sec   4.840 ms 1/10 (10%) 115.340/111.114/120.005/2.863 ms 10 pps 9/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.556 ms 1/13 (7.7%) 112.085/107.154/118.003/3.484 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   4.096 ms 1/11 (9.1%) 112.836/107.990/117.600/2.944 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.152 ms 1/12 (8.3%) 113.999/108.744/120.126/3.552 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 114.793/108.613/120.584/3.455 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   2.906 ms 2/12 (17%) 113.268/110.993/118.327/2.224 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   3.833 ms 1/11 (9.1%) 114.403/110.526/121.083/3.337 ms 10 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.916 ms 0/10 (0%) 114.232/110.145/119.292/3.032 ms 11 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.187 ms 1/13 (7.7%) 115.897/110.858/120.846/3.178 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   3.279 ms 2/11 (18%) 115.293/113.012/119.452/2.013 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.818 ms 0/12 (0%) 114.234/107.799/121.915/3.775 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 116.073/110.937/119.801/2.677 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.433 ms 0/12 (0%) 112.755/109.638/117.654/2.479 ms 11 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   3.426 ms 1/11 (9.1%) 115.453/111.471/121.128/2.881 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.747 ms 0/10 (0%) 114.049/110.121/118.311/2.517 ms 12 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 2/13 (15%) 115.716/110.030/121.137/3.666 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.957 ms 0/11 (0%) 114.005/109.058/119.099/3.223 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 1/12 (8.3%) 115.273/110.136/119.767/2.923 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.303 ms 0/11 (0%) 113.652/105.049/119.806/3.768 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.732 ms 1/11 (9.1%) 114.813/108.395/121.243/3.411 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.521 ms 1/12 (8.3%) 114.985/108.402/121.410/3.772 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   5.147 ms 0/11 (0%) 116.718/110.684/125.662/4.641 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.677 ms 0/12 (0%) 114.542/109.580/119.348/3.376 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.050 ms 1/11 (9.1%) 113.301/107.380/119.674/3.447 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 1/12 (8.3%) 114.283/107.862/116.694/2.801 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.426 ms 0/11 (0%) 114.788/108.794/122.495/4.184 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.029 ms 1/11 (9.1%) 115.492/111.205/119.537/2.559 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  12600 Bytes  100800 bits/sec   3.893 ms 3/12 (25%) 115.183/110.005/120.445/3.420 ms 9 pps 9/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   4.542 ms 0/10 (0%) 113.347/109.156/120.425/3.651 ms 12 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  14000 Bytes  112000 bits/sec   3.949 ms 3/13 (23%) 114.729/108.123/120.620/3.956 ms 9 pps 10/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.839 ms 0/11 (0%) 114.949/109.674/122.334/3.382 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   4.219 ms 2/12 (17%) 110.923/105.894/116.837/4.011 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.554 ms 1/11 (9.1%) 114.727/109.169/117.739/2.611 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.824 ms 0/11 (0%) 115.748/106.155/119.742/4.104 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 1/12 (8.3%) 114.124/108.864/116.742/2.657 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   3.199 ms 1/10 (10%) 113.329/108.937/116.665/2.377 ms 10 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.634 ms 1/13 (7.7%) 113.639/106.106/118.830/3.584 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.357 ms 1/11 (9.1%) 114.268/107.612/120.030/3.291 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.931 ms 0/12 (0%) 114.373/104.779/120.527/4.262 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.609 ms 0/11 (0%) 115.898/109.923/124.175/4.310 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 114.649/110.969/120.402/2.510 ms 12 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.488 ms 1/11 (9.1%) 114.555/109.793/120.483/3.539 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.847 ms 0/11 (0%) 115.695/112.510/120.107/2.730 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.122 ms 0/12 (0%) 114.217/109.991/117.915/2.218 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 114.339/108.897/123.821/4.427 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 1/12 (8.3%) 116.041/111.142/119.400/2.825 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.818 ms 0/10 (0%) 114.861/107.853/118.127/3.814 ms 11 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.407 ms 2/12 (17%) 114.947/109.226/117.639/2.354 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 1/12 (8.3%) 115.809/109.976/123.955/3.983 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 114.511/109.236/118.226/2.935 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.938 ms 0/12 (0%) 114.668/108.288/121.433/4.205 ms 12 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.231 ms 1/11 (9.1%) 116.719/111.359/126.611/4.280 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.366 ms 1/12 (8.3%) 116.008/111.500/122.707/3.418 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 115.494/112.153/117.371/1.536 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.589 ms 1/11 (9.1%) 114.535/108.541/119.752/3.282 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 1/12 (8.3%) 113.845/108.514/117.305/2.488 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.794 ms 0/11 (0%) 114.090/106.030/120.840/5.059 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.926 ms 1/12 (8.3%) 114.912/108.269/121.395/3.882 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.213 ms 0/11 (0%) 115.793/109.715/123.361/3.583 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 1/12 (8.3%) 113.493/109.982/117.013/2.739 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 0/11 (0%) 114.920/108.189/122.999/3.774 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.054 ms 0/11 (0%) 114.566/108.644/120.715/3.396 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.152 ms 1/12 (8.3%) 114.305/110.241/117.115/1.892 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.887 ms 1/11 (9.1%) 115.499/111.616/121.497/3.232 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 1/12 (8.3%) 116.058/112.313/120.416/2.594 ms 11 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.399 ms 0/11 (0%) 115.221/110.473/120.198/3.725 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   2.912 ms 1/12 (8.3%) 116.260/113.497/117.515/1.210 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.654 ms 0/11 (0%) 115.922/109.859/120.436/3.575 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.446 ms 1/12 (8.3%) 115.944/109.198/121.013/3.960 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   4.048 ms 1/11 (9.1%) 115.929/108.117/119.508/3.494 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.610 ms 1/11 (9.1%) 115.164/108.467/120.780/3.836 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.539 ms 1/12 (8.3%) 114.346/107.716/119.509/3.562 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.027 ms 0/11 (0%) 113.021/106.064/118.366/3.370 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.170 ms 1/12 (8.3%) 113.518/106.985/118.605/3.359 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.593 ms 0/11 (0%) 115.058/109.398/122.173/3.829 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3719800 Bytes  123883 bits/sec   4.486 ms 89/2746 (3.2%) 67.210/14.423/126.611/45.864 ms 11 pps 2657/1(1) pkts 0
