------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 46632 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:15 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.520 ms 0/13 (0%) 22.816/17.951/28.932/6.714 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.772 ms 1/11 (9.1%) 114.647/109.787/122.250/3.655 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 0/11 (0%) 116.264/109.907/121.658/3.464 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.763 ms 1/12 (8.3%) 113.373/106.878/120.637/4.191 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.074 ms 1/11 (9.1%) 114.844/112.041/119.138/2.696 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 1/12 (8.3%) 114.397/108.729/119.502/3.228 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.364 ms 1/11 (9.1%) 115.271/108.011/119.163/3.730 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  12600 Bytes  100800 bits/sec   4.162 ms 2/11 (18%) 115.641/109.694/120.761/3.840 ms 9 pps 9/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   4.304 ms 3/12 (25%) 114.637/111.065/118.948/2.872 ms 8 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   4.030 ms 1/11 (9.1%) 114.821/109.649/119.064/2.830 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   4.150 ms 2/12 (17%) 114.610/109.171/120.055/3.670 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.885 ms 0/11 (0%) 113.909/105.544/119.655/4.108 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.735 ms 1/12 (8.3%) 114.987/110.770/120.311/3.390 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.160 ms 0/11 (0%) 114.299/109.210/118.643/3.038 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.480 ms 0/12 (0%) 115.596/110.132/119.008/3.004 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 0/11 (0%) 114.843/107.830/118.488/3.399 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.630 ms 0/10 (0%) 113.565/107.581/118.532/2.965 ms 11 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 2/13 (15%) 116.427/112.086/121.191/3.138 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 115.231/108.194/119.685/3.517 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.820 ms 0/12 (0%) 113.443/106.601/118.976/3.989 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.034 ms 1/11 (9.1%) 115.667/110.299/123.133/3.788 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.922 ms 0/12 (0%) 114.597/108.906/120.165/3.009 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.126 ms 1/11 (9.1%) 113.872/106.176/118.813/4.089 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.925 ms 1/11 (9.1%) 112.662/104.437/120.226/5.227 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   4.583 ms 2/12 (17%) 114.893/110.121/118.965/2.943 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.833 ms 0/11 (0%) 114.292/105.839/119.123/4.303 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.008 ms 0/12 (0%) 114.130/110.230/117.611/2.605 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 114.356/109.950/120.149/2.784 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   4.169 ms 1/11 (9.1%) 115.054/107.955/119.904/3.970 ms 10 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  12600 Bytes  100800 bits/sec   3.837 ms 3/12 (25%) 112.766/109.481/116.543/2.347 ms 9 pps 9/1(0) pkts 0
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 114.827/110.955/118.961/2.580 ms 11 pps 12/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   3.708 ms 1/11 (9.1%) 113.297/108.956/117.263/3.015 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.374 ms 2/11 (18%) 116.353/111.143/119.565/2.556 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.313 ms 0/12 (0%) 113.417/108.987/117.967/2.946 ms 12 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.314 ms 1/11 (9.1%) 116.100/110.563/122.354/3.343 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 1/12 (8.3%) 115.725/109.926/121.227/3.152 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.316 ms 1/11 (9.1%) 114.866/110.234/120.273/3.179 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 0/11 (0%) 114.810/110.369/120.328/3.047 ms 12 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.822 ms 1/12 (8.3%) 115.066/111.363/120.440/3.042 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.723 ms 1/11 (9.1%) 115.736/111.062/119.043/2.672 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.673 ms 0/12 (0%) 114.873/110.917/119.094/2.412 ms 12 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.106 ms 0/11 (0%) 115.744/109.992/122.585/3.891 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.327 ms 1/12 (8.3%) 116.352/111.914/121.625/3.068 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.898 ms 2/11 (18%) 113.984/109.454/117.920/2.762 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   5.097 ms 0/11 (0%) 116.738/109.806/124.285/4.545 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.869 ms 1/12 (8.3%) 114.714/112.344/118.539/1.951 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.756 ms 1/11 (9.1%) 115.370/108.907/121.626/4.427 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  14000 Bytes  112000 bits/sec   3.737 ms 2/12 (17%) 114.580/108.391/118.589/2.846 ms 9 pps 10/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.181 ms 0/11 (0%) 114.172/108.205/118.808/3.765 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   4.303 ms 1/11 (9.1%) 114.716/108.691/120.513/3.399 ms 10 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.378 ms 1/12 (8.3%) 115.124/108.027/118.643/3.125 ms 10 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.737 ms 0/12 (0%) 113.406/109.532/117.299/2.521 ms 11 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   3.941 ms 1/11 (9.1%) 115.904/111.731/123.903/3.710 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 115.982/112.267/119.668/1.997 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.887 ms 0/12 (0%) 113.393/107.330/121.235/3.934 ms 12 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.813 ms 0/11 (0%) 115.022/110.120/119.988/3.250 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.835 ms 0/12 (0%) 117.367/110.693/124.797/3.475 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 113.394/107.151/116.348/2.804 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.753 ms 0/11 (0%) 114.800/110.969/118.397/2.544 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.136 ms 2/12 (17%) 114.753/106.837/121.969/4.725 ms 9 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.299 ms 0/11 (0%) 114.664/105.984/123.031/5.223 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.616 ms 1/12 (8.3%) 116.222/113.472/121.913/2.527 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.489 ms 1/11 (9.1%) 115.691/109.511/119.402/2.827 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.330 ms 1/12 (8.3%) 115.988/110.119/122.752/3.598 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.007 ms 1/11 (9.1%) 115.749/110.809/120.564/3.439 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 115.378/108.649/121.456/3.630 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.860 ms 1/12 (8.3%) 117.341/113.362/122.915/2.944 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.095 ms 0/11 (0%) 114.385/108.493/123.889/4.581 ms 12 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.943 ms 1/12 (8.3%) 115.324/110.075/123.090/4.204 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.907 ms 1/11 (9.1%) 113.579/108.139/120.551/3.755 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 114.373/110.882/121.160/3.081 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.093 ms 2/12 (17%) 113.937/109.308/119.983/3.261 ms 9 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   5.280 ms 0/11 (0%) 113.979/105.071/120.735/4.620 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   5.121 ms 1/12 (8.3%) 113.768/108.258/121.028/3.983 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.555 ms 0/11 (0%) 115.271/109.038/118.589/3.040 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.556 ms 0/12 (0%) 114.784/110.675/118.807/3.046 ms 12 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.635 ms 0/11 (0%) 115.848/109.192/119.612/3.341 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.513 ms 0/12 (0%) 115.782/108.367/121.943/4.525 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.410 ms 0/11 (0%) 115.334/111.195/119.506/2.833 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.489 ms 1/11 (9.1%) 114.600/110.227/119.494/2.942 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.948 ms 0/12 (0%) 115.489/111.461/120.771/2.807 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.245 ms 1/11 (9.1%) 114.636/110.691/116.686/2.032 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.434 ms 0/12 (0%) 115.412/108.791/119.251/3.189 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.126 ms 0/11 (0%) 115.292/112.230/118.821/2.144 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.299 ms 0/12 (0%) 115.411/111.767/120.774/2.757 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.341 ms 0/11 (0%) 115.454/109.559/119.008/2.723 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3725400 Bytes  124070 bits/sec   3.156 ms 85/2746 (3.1%) 67.430/14.234/124.797/45.906 ms 11 pps 2661/1(1) pkts 0
