------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 58316 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:16 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.232 ms 0/13 (0%) 23.734/18.553/27.931/7.183 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.257 ms 1/11 (9.1%) 115.057/111.728/118.106/2.175 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.234 ms 1/11 (9.1%) 112.949/104.832/118.815/4.761 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.312 ms 1/12 (8.3%) 115.163/109.809/120.507/3.504 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.760 ms 0/11 (0%) 115.380/105.508/120.621/4.148 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.534 ms 1/12 (8.3%) 114.848/111.286/119.010/2.457 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.522 ms 1/11 (9.1%) 115.190/107.001/120.144/4.207 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 1/12 (8.3%) 114.995/112.611/118.335/1.985 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.376 ms 1/11 (9.1%) 113.151/107.855/117.642/2.770 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.403 ms 1/11 (9.1%) 115.599/110.805/122.066/3.342 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.163 ms 1/12 (8.3%) 115.036/111.257/119.906/2.702 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.283 ms 0/10 (0%) 113.478/109.260/117.697/2.643 ms 11 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   3.746 ms 3/13 (23%) 113.131/107.922/118.063/3.149 ms 9 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.191 ms 0/11 (0%) 114.607/111.735/121.993/3.234 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.860 ms 0/12 (0%) 115.359/109.167/119.667/3.433 ms 12 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.192 ms 0/11 (0%) 113.534/107.985/118.917/3.930 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.858 ms 1/11 (9.1%) 114.596/107.801/118.206/3.300 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.121 ms 1/12 (8.3%) 113.573/106.689/117.834/3.233 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 113.727/110.749/116.642/1.790 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.580 ms 1/12 (8.3%) 114.249/107.051/122.301/4.035 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.094 ms 1/11 (9.1%) 114.788/108.989/120.036/3.475 ms 11 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 1/12 (8.3%) 114.668/111.245/117.262/1.783 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.873 ms 0/11 (0%) 115.458/110.352/122.975/3.262 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.767 ms 1/11 (9.1%) 115.023/107.653/120.009/3.710 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 1/12 (8.3%) 112.587/106.466/116.085/3.164 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 115.133/109.481/119.421/3.164 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.471 ms 0/12 (0%) 116.023/109.225/122.918/3.879 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.042 ms 1/11 (9.1%) 114.734/109.568/120.573/3.537 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   3.309 ms 2/12 (17%) 115.428/112.370/120.970/2.233 ms 10 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.083 ms 1/11 (9.1%) 116.558/112.274/121.327/3.387 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  12600 Bytes  100800 bits/sec   4.239 ms 2/11 (18%) 113.615/108.315/118.792/3.392 ms 9 pps 9/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.323 ms 1/12 (8.3%) 116.345/110.847/123.693/3.793 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.801 ms 0/11 (0%) 115.140/110.251/124.840/4.278 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.490 ms 1/12 (8.3%) 115.538/106.494/121.185/4.122 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.375 ms 1/11 (9.1%) 114.190/109.938/118.569/2.814 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   4.616 ms 2/12 (17%) 114.988/106.415/121.280/4.460 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.659 ms 0/11 (0%) 113.569/107.401/118.823/3.598 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.321 ms 1/11 (9.1%) 113.676/108.147/118.452/3.562 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.468 ms 1/12 (8.3%) 113.718/107.406/118.233/3.308 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.428 ms 0/11 (0%) 116.528/110.633/121.502/3.386 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 1/12 (8.3%) 115.042/110.831/118.513/2.366 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.754 ms 1/11 (9.1%) 116.437/109.952/121.824/3.252 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.142 ms 1/12 (8.3%) 113.529/108.861/119.336/3.397 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.268 ms 0/11 (0%) 115.284/111.102/119.326/2.603 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   4.082 ms 1/11 (9.1%) 115.093/108.923/120.333/4.141 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.889 ms 1/12 (8.3%) 115.754/111.447/123.621/3.403 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 0/11 (0%) 115.486/110.383/121.930/2.968 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 1/12 (8.3%) 115.800/112.274/121.278/2.508 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 114.930/110.690/119.110/2.760 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.828 ms 0/12 (0%) 112.745/105.083/119.640/3.656 ms 12 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 115.063/108.883/119.122/2.961 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 0/11 (0%) 116.142/109.631/119.814/3.252 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 1/12 (8.3%) 115.449/111.862/119.823/2.545 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 115.223/109.289/120.565/3.443 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 1/12 (8.3%) 114.955/108.396/119.931/3.751 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.656 ms 1/11 (9.1%) 114.136/108.472/119.630/3.250 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.244 ms 0/12 (0%) 115.193/108.707/120.079/3.418 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.682 ms 1/11 (9.1%) 115.433/109.602/118.695/2.503 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   4.738 ms 1/11 (9.1%) 114.982/107.684/121.061/4.206 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   5.365 ms 1/12 (8.3%) 115.379/109.881/121.329/4.079 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   5.392 ms 0/11 (0%) 116.031/105.440/124.330/4.915 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   5.260 ms 0/12 (0%) 116.279/106.442/125.237/4.959 ms 12 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   4.613 ms 2/11 (18%) 115.791/112.124/119.567/2.770 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.458 ms 1/12 (8.3%) 113.975/109.898/118.137/2.903 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.096 ms 0/11 (0%) 114.639/110.295/117.956/2.560 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   3.513 ms 2/11 (18%) 113.687/110.328/118.075/2.338 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 1/12 (8.3%) 113.939/110.292/117.534/2.124 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.571 ms 0/10 (0%) 114.595/110.744/121.507/3.156 ms 11 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.795 ms 1/13 (7.7%) 115.355/111.624/117.807/1.902 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.367 ms 1/11 (9.1%) 115.095/110.138/120.516/3.433 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  14000 Bytes  112000 bits/sec   3.013 ms 2/12 (17%) 114.470/111.645/118.947/2.066 ms 10 pps 10/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 115.439/109.341/124.368/4.713 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.090 ms 0/12 (0%) 114.660/106.839/120.095/3.683 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   3.072 ms 1/11 (9.1%) 113.406/111.404/116.783/1.741 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.395 ms 1/11 (9.1%) 112.405/108.684/115.217/2.691 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.397 ms 0/12 (0%) 115.035/109.475/118.579/2.870 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.037 ms 0/11 (0%) 116.201/108.578/123.771/4.188 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   3.715 ms 2/12 (17%) 115.738/111.404/121.225/2.869 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.581 ms 0/11 (0%) 115.312/109.050/123.358/3.920 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.489 ms 0/11 (0%) 115.425/108.982/120.715/3.755 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.749 ms 1/12 (8.3%) 113.975/108.603/121.425/3.649 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.245 ms 0/10 (0%) 116.185/111.969/119.052/2.109 ms 11 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  14000 Bytes  112000 bits/sec   3.464 ms 3/13 (23%) 112.930/109.093/118.144/3.050 ms 9 pps 10/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.127 ms 1/11 (9.1%) 116.896/110.357/122.663/3.892 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  14000 Bytes  112000 bits/sec   4.074 ms 2/12 (17%) 112.457/108.587/117.168/2.834 ms 10 pps 10/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 0/11 (0%) 115.112/109.860/122.033/3.360 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3707200 Bytes  123466 bits/sec   3.864 ms 98/2746 (3.6%) 67.464/14.145/125.736/45.816 ms 11 pps 2648/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
