------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 49283 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:16 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.570 ms 0/13 (0%) 24.139/17.467/29.972/9.499 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.857 ms 0/10 (0%) 116.220/111.998/119.913/2.722 ms 11 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.893 ms 1/12 (8.3%) 115.643/110.701/120.141/3.075 ms 10 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.021 ms 1/12 (8.3%) 115.183/111.528/119.704/2.466 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.895 ms 1/11 (9.1%) 114.366/105.421/121.198/4.900 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.735 ms 0/12 (0%) 116.231/112.872/118.657/1.974 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.454 ms 1/11 (9.1%) 115.112/109.349/121.314/3.666 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.083 ms 1/12 (8.3%) 114.443/111.465/117.723/2.297 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.411 ms 1/11 (9.1%) 115.546/109.376/119.988/3.099 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 114.413/108.793/126.238/4.708 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.753 ms 1/12 (8.3%) 114.732/109.948/120.337/3.052 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.777 ms 0/11 (0%) 116.822/112.361/121.776/2.655 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.918 ms 0/12 (0%) 114.375/111.854/117.248/1.817 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 0/11 (0%) 114.908/106.232/119.680/3.681 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.779 ms 1/12 (8.3%) 114.992/111.517/122.513/3.250 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  12600 Bytes  100800 bits/sec   3.357 ms 1/10 (10%) 113.341/110.750/116.721/2.109 ms 10 pps 9/1(0) pkts 0
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 1/13 (7.7%) 115.067/110.064/119.635/3.215 ms 11 pps 12/1(0) pkts 0
[ *1] 171.00-172.00 sec  12600 Bytes  100800 bits/sec   4.764 ms 2/11 (18%) 113.879/108.054/120.084/4.495 ms 9 pps 9/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.145 ms 0/11 (0%) 115.993/111.579/119.917/2.825 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.242 ms 0/12 (0%) 115.331/110.285/121.041/3.101 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.815 ms 0/11 (0%) 114.841/109.225/118.809/2.709 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.051 ms 0/12 (0%) 114.082/103.605/120.496/4.067 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.270 ms 0/10 (0%) 115.688/111.468/119.472/2.991 ms 11 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.201 ms 1/12 (8.3%) 115.389/108.122/121.673/3.900 ms 10 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.683 ms 0/12 (0%) 113.878/109.288/118.257/2.684 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 115.108/110.486/121.038/3.759 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.977 ms 0/11 (0%) 113.951/109.024/121.333/3.544 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.141 ms 2/12 (17%) 114.680/112.159/116.310/1.516 ms 9 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.266 ms 1/12 (8.3%) 114.932/109.459/120.109/3.236 ms 11 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.797 ms 1/11 (9.1%) 117.480/110.513/122.397/4.066 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 114.712/109.046/121.555/3.901 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.327 ms 0/12 (0%) 116.533/110.833/124.061/3.997 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.984 ms 2/11 (18%) 114.123/105.894/118.288/3.618 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.598 ms 0/11 (0%) 113.712/109.736/117.842/2.558 ms 11 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.692 ms 2/12 (17%) 114.322/106.318/117.000/3.358 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.121 ms 1/12 (8.3%) 115.010/110.453/121.132/3.507 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.900 ms 0/10 (0%) 113.309/105.875/117.065/3.376 ms 11 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.006 ms 2/12 (17%) 115.641/113.258/119.035/2.042 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 115.842/112.333/120.105/3.036 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   3.442 ms 2/11 (18%) 113.789/110.524/117.676/2.432 ms 9 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.083 ms 0/12 (0%) 114.478/109.228/120.661/3.441 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 115.891/108.903/119.927/3.560 ms 12 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.645 ms 0/12 (0%) 115.342/110.766/119.658/2.940 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.817 ms 1/11 (9.1%) 113.158/109.045/117.072/2.547 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.070 ms 0/11 (0%) 115.631/112.267/121.354/3.276 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.856 ms 2/12 (17%) 116.220/111.522/120.240/2.809 ms 9 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.342 ms 1/11 (9.1%) 114.931/109.613/117.211/2.614 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   5.239 ms 0/12 (0%) 114.085/105.269/124.275/5.601 ms 12 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   5.122 ms 1/11 (9.1%) 113.512/107.672/117.505/3.144 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   4.988 ms 2/12 (17%) 114.188/106.781/122.424/4.054 ms 10 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   4.705 ms 0/10 (0%) 114.965/109.952/120.494/3.549 ms 11 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 1/12 (8.3%) 113.801/109.763/116.532/2.408 ms 10 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.563 ms 0/12 (0%) 115.696/111.273/122.770/3.015 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 0/11 (0%) 114.983/110.526/118.343/2.260 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 0/11 (0%) 115.588/108.625/121.057/4.146 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.167 ms 2/12 (17%) 112.808/108.645/119.783/3.277 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.689 ms 1/12 (8.3%) 115.325/108.563/123.322/4.046 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  12600 Bytes  100800 bits/sec   4.194 ms 2/11 (18%) 114.619/110.444/117.362/2.580 ms 9 pps 9/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.440 ms 0/11 (0%) 114.821/109.347/121.254/4.117 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.455 ms 0/12 (0%) 115.395/110.106/121.742/3.688 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   4.559 ms 1/11 (9.1%) 114.773/108.335/120.708/3.729 ms 11 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.491 ms 0/11 (0%) 115.850/110.603/123.101/3.661 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   5.210 ms 2/12 (17%) 115.474/108.798/121.237/3.816 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.408 ms 1/12 (8.3%) 113.982/109.277/119.017/3.057 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.837 ms 0/11 (0%) 114.892/108.667/117.996/3.374 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.168 ms 1/11 (9.1%) 113.681/107.655/121.054/4.021 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 1/12 (8.3%) 116.679/111.893/121.031/2.598 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.711 ms 1/11 (9.1%) 114.469/109.505/118.856/3.163 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.579 ms 0/12 (0%) 115.410/110.661/122.182/2.944 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   2.865 ms 1/11 (9.1%) 116.250/113.222/120.305/2.250 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.203 ms 1/12 (8.3%) 116.831/112.592/121.588/3.285 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.108 ms 0/11 (0%) 114.469/109.703/119.957/2.734 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.912 ms 0/11 (0%) 115.707/108.175/119.272/3.599 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   4.044 ms 2/12 (17%) 115.633/111.501/123.262/3.564 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.994 ms 0/11 (0%) 114.610/110.902/119.553/2.942 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.637 ms 1/12 (8.3%) 113.328/107.999/121.541/3.909 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   4.781 ms 2/11 (18%) 112.547/107.461/118.816/3.875 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.657 ms 0/12 (0%) 115.301/109.469/119.787/3.395 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.933 ms 0/11 (0%) 115.381/106.390/119.638/3.639 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.350 ms 0/11 (0%) 113.482/109.233/119.732/3.686 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.869 ms 1/12 (8.3%) 114.414/109.661/119.809/3.449 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.887 ms 0/11 (0%) 114.182/106.939/119.042/3.840 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.392 ms 0/12 (0%) 113.584/102.667/119.242/4.747 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.597 ms 0/11 (0%) 115.599/111.777/122.428/3.385 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.233 ms 1/12 (8.3%) 115.165/110.104/123.643/3.640 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.119 ms 1/11 (9.1%) 112.479/106.167/116.951/3.189 ms 11 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3743600 Bytes  124676 bits/sec   4.395 ms 72/2746 (2.6%) 67.869/11.489/126.238/45.860 ms 11 pps 2674/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
