------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 41698 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.460 ms 0/13 (0%) 23.409/16.104/29.920/6.513 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.882 ms 0/11 (0%) 25.205/20.997/32.057/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 23.052/20.021/29.324/2.542 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.426 ms 0/11 (0%) 22.487/17.175/30.047/3.475 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 23.717/18.713/27.987/2.914 ms 12 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.435 ms 0/12 (0%) 22.958/18.204/31.282/3.879 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 24.046/17.860/27.822/2.993 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.277 ms 0/12 (0%) 24.093/18.856/29.005/2.967 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 22.969/18.489/28.533/3.151 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.940 ms 0/12 (0%) 22.992/17.468/27.253/3.070 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.319 ms 0/11 (0%) 24.470/22.675/26.665/1.281 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.854 ms 0/11 (0%) 24.545/20.177/30.759/2.763 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.992 ms 0/12 (0%) 23.539/19.712/27.920/2.145 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.784 ms 0/11 (0%) 23.417/18.374/29.214/3.007 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.794 ms 0/12 (0%) 23.503/20.382/29.020/2.966 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 0/11 (0%) 22.919/17.034/28.183/3.470 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.669 ms 0/12 (0%) 23.202/17.138/31.077/4.201 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.190 ms 0/11 (0%) 23.050/15.592/28.686/4.146 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.038 ms 0/11 (0%) 22.608/18.316/26.920/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 23.311/18.953/30.934/3.588 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 22.809/19.928/27.298/2.317 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 22.374/18.015/25.136/2.511 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 22.619/15.292/28.041/3.387 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 23.401/18.611/27.931/2.539 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.812 ms 0/11 (0%) 23.381/18.782/27.296/2.113 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 23.405/18.504/30.936/3.290 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.450 ms 0/12 (0%) 22.292/16.800/28.635/3.980 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.485 ms 0/11 (0%) 23.972/20.711/28.352/2.675 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.343 ms 0/12 (0%) 24.231/20.907/28.026/2.472 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 22.953/18.481/28.699/3.028 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 22.436/17.617/27.510/2.857 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.092 ms 0/11 (0%) 22.251/17.275/26.800/3.479 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 22.725/16.870/27.289/3.242 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.868 ms 0/12 (0%) 23.101/15.743/27.874/3.658 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.741 ms 0/11 (0%) 24.683/20.940/29.913/2.795 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.768 ms 0/12 (0%) 23.857/18.051/28.367/3.055 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.185 ms 0/11 (0%) 24.421/21.867/28.276/2.162 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 22.811/18.165/29.629/3.697 ms 12 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.409 ms 0/11 (0%) 23.858/21.327/25.262/1.251 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.611 ms 0/11 (0%) 25.163/20.612/29.377/2.780 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.041 ms 0/12 (0%) 24.089/17.874/27.871/2.937 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.081 ms 0/11 (0%) 23.143/18.879/28.691/2.809 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.860 ms 0/12 (0%) 23.977/19.907/28.183/2.500 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.439 ms 0/11 (0%) 24.675/22.856/27.773/1.646 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.499 ms 0/12 (0%) 23.332/19.702/26.890/1.914 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 21.951/18.456/28.462/2.886 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.919 ms 0/11 (0%) 24.441/17.824/28.859/3.017 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.897 ms 0/12 (0%) 23.733/19.449/28.951/2.622 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.229 ms 0/11 (0%) 23.258/21.075/26.763/1.914 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.482 ms 0/12 (0%) 23.661/19.888/30.154/2.802 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.240 ms 0/11 (0%) 22.525/17.706/25.007/2.383 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.487 ms 0/12 (0%) 25.059/21.167/29.487/2.452 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.698 ms 0/11 (0%) 23.256/18.529/26.552/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.622 ms 0/11 (0%) 23.203/17.729/28.531/3.158 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.876 ms 0/12 (0%) 23.860/17.762/32.918/4.916 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.407 ms 0/11 (0%) 23.927/19.358/28.427/2.933 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.048 ms 0/12 (0%) 24.211/17.890/31.389/4.247 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.605 ms 0/11 (0%) 22.737/18.822/26.726/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.650 ms 0/12 (0%) 21.642/15.627/27.080/3.485 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 23.081/18.566/29.779/3.304 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.456 ms 0/11 (0%) 22.083/15.912/27.305/3.132 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.815 ms 0/12 (0%) 23.906/16.780/27.729/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.944 ms 0/11 (0%) 23.791/21.141/28.943/2.278 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 22.913/17.805/26.939/2.569 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.316 ms 0/11 (0%) 23.616/21.058/28.936/2.614 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.351 ms 0/12 (0%) 22.575/17.644/27.401/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.021 ms 0/11 (0%) 23.765/19.065/28.840/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.264 ms 0/11 (0%) 22.908/16.566/27.565/3.532 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.756 ms 0/12 (0%) 22.842/17.542/28.070/3.384 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 23.929/20.613/27.990/2.078 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.458 ms 0/12 (0%) 22.983/18.233/28.016/3.106 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 25.320/22.556/28.088/1.830 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.024 ms 0/12 (0%) 22.269/19.075/27.351/2.934 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.192 ms 0/11 (0%) 24.485/20.760/28.146/3.002 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 23.127/19.130/26.618/2.376 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.629 ms 0/12 (0%) 23.727/19.324/29.265/2.751 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.610 ms 0/11 (0%) 23.310/18.334/28.208/3.692 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.302 ms 0/12 (0%) 23.305/20.163/26.913/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.396 ms 0/11 (0%) 23.542/17.051/29.468/3.670 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 21.558/15.512/27.222/3.276 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.288 ms 0/11 (0%) 22.561/17.763/27.753/3.232 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 23.333/19.256/29.030/3.379 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.632 ms 0/12 (0%) 22.838/17.813/27.547/3.000 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.082 ms 0/11 (0%) 24.471/18.362/29.799/3.587 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 0/12 (0%) 23.099/18.643/27.875/2.986 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 23.087/18.413/26.875/2.452 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.911 ms 0/2746 (0%) 23.445/13.905/33.339/2.992 ms 11 pps 2746/0(0) pkts 1
