------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 44517 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.152 ms 0/13 (0%) 23.502/18.974/27.542/8.397 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.085 ms 0/11 (0%) 24.816/20.708/29.498/2.512 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.492 ms 0/11 (0%) 22.616/14.895/25.758/3.001 ms 12 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 22.116/15.944/29.078/3.202 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.889 ms 0/11 (0%) 22.394/18.522/27.274/2.627 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.126 ms 0/12 (0%) 23.390/16.564/27.284/3.298 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.869 ms 0/11 (0%) 23.415/19.782/28.028/2.195 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.101 ms 0/12 (0%) 22.933/17.342/28.227/3.619 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.956 ms 0/11 (0%) 22.739/19.429/26.490/2.478 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.883 ms 0/12 (0%) 23.200/18.350/27.182/2.453 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 24.137/20.287/27.821/2.666 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.274/17.517/27.695/3.065 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.075 ms 0/12 (0%) 21.846/16.314/27.565/3.505 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 23.519/18.866/29.743/3.375 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.547 ms 0/12 (0%) 22.366/13.752/27.588/3.915 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.372 ms 0/11 (0%) 23.610/16.675/31.218/4.253 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.280 ms 0/12 (0%) 24.054/17.658/29.087/3.087 ms 12 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.664 ms 0/11 (0%) 22.382/18.726/26.851/2.529 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.189 ms 0/11 (0%) 24.221/20.499/29.297/3.177 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.927 ms 0/12 (0%) 23.200/20.129/26.421/1.819 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 23.013/17.933/28.086/3.083 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 22.545/18.452/28.895/2.955 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.117 ms 0/11 (0%) 24.024/18.170/28.257/2.914 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   2.842 ms 0/12 (0%) 23.158/20.070/26.679/1.946 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 21.535/17.199/27.852/3.115 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.609 ms 0/11 (0%) 23.401/18.300/29.359/3.428 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.929 ms 0/12 (0%) 23.396/19.088/28.146/2.712 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 0/11 (0%) 23.619/20.755/30.666/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.587 ms 0/12 (0%) 25.042/21.346/28.798/2.152 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.793 ms 0/11 (0%) 23.288/17.281/30.968/4.530 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 23.310/20.543/27.913/2.126 ms 12 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.040 ms 0/11 (0%) 23.539/20.107/25.934/1.843 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 0/11 (0%) 22.531/16.008/26.837/2.936 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.806 ms 0/12 (0%) 23.721/20.315/27.115/2.152 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.417 ms 0/11 (0%) 23.142/18.810/30.104/3.313 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 22.948/17.253/27.682/3.232 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.231 ms 0/11 (0%) 22.934/19.003/27.918/2.683 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 0/11 (0%) 24.113/19.317/30.624/3.597 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.992 ms 0/12 (0%) 23.779/17.456/29.365/3.851 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.719 ms 0/11 (0%) 23.979/18.071/28.540/2.710 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 24.596/20.055/30.269/3.355 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 22.946/18.991/28.740/3.005 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.472 ms 0/12 (0%) 23.173/19.279/27.755/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.969 ms 0/11 (0%) 23.124/20.352/27.427/2.052 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.829 ms 0/11 (0%) 22.651/15.137/25.724/3.194 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.710 ms 0/12 (0%) 23.003/19.033/27.677/2.817 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.684 ms 0/11 (0%) 23.159/18.327/27.799/3.066 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.937 ms 0/12 (0%) 22.645/17.866/27.996/2.630 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.196 ms 0/11 (0%) 24.366/19.946/29.649/2.781 ms 12 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.319 ms 0/12 (0%) 24.325/21.276/29.368/2.373 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.335 ms 0/11 (0%) 23.128/17.021/28.667/3.490 ms 12 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 23.718/18.815/30.194/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 0/11 (0%) 22.907/16.765/30.866/4.278 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 23.514/18.388/29.565/2.943 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.299 ms 0/12 (0%) 23.074/18.831/28.034/2.985 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.816 ms 0/11 (0%) 23.862/17.089/26.984/3.145 ms 12 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 22.960/17.852/25.963/2.882 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 22.416/14.838/28.373/3.431 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.641 ms 0/12 (0%) 23.396/20.780/27.673/1.811 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.303 ms 0/11 (0%) 22.880/19.719/25.992/2.443 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 24.970/21.487/28.441/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.212 ms 0/12 (0%) 23.142/18.629/29.145/3.549 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 22.765/15.768/26.788/3.628 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.378 ms 0/12 (0%) 22.486/19.521/26.784/2.614 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 23.009/19.508/28.493/2.362 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.341 ms 0/11 (0%) 23.191/18.266/29.124/3.317 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.081 ms 0/12 (0%) 22.325/16.363/27.786/3.941 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.952 ms 0/11 (0%) 22.779/19.621/24.696/1.530 ms 12 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.209 ms 0/12 (0%) 23.654/18.226/28.239/3.051 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.015 ms 0/11 (0%) 24.200/21.675/30.143/2.502 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.393 ms 0/12 (0%) 22.586/17.033/31.123/3.953 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 24.128/19.288/28.884/2.474 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.378 ms 0/11 (0%) 23.143/20.885/25.882/1.711 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.220 ms 0/12 (0%) 24.527/20.675/29.608/2.831 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.904 ms 0/11 (0%) 23.383/17.140/27.456/2.661 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.794 ms 0/12 (0%) 22.233/18.356/27.709/2.490 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.683 ms 0/11 (0%) 24.772/20.839/27.966/2.400 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.966 ms 0/12 (0%) 24.196/18.532/27.767/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 24.075/19.112/28.912/3.125 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.885 ms 0/12 (0%) 23.575/19.605/27.735/2.417 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.922 ms 0/11 (0%) 23.669/17.992/28.154/2.926 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 23.258/17.111/32.025/3.835 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 24.869/21.757/29.413/2.141 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.233 ms 0/11 (0%) 24.328/21.922/29.336/1.997 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.880 ms 0/12 (0%) 23.449/16.998/29.208/3.494 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.945 ms 0/11 (0%) 23.820/20.147/26.652/1.937 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   3.063 ms 0/2746 (0%) 23.450/13.752/32.710/2.991 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
