------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 42574 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.456 ms 0/13 (0%) 24.469/19.930/30.435/7.188 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 22.526/17.009/28.253/3.083 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 23.244/18.653/26.893/3.196 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.826 ms 0/12 (0%) 22.994/19.208/27.956/3.116 ms 12 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 22.679/17.645/26.666/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.081 ms 0/12 (0%) 24.322/17.419/29.628/3.110 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.332 ms 0/11 (0%) 25.126/19.472/32.267/3.988 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 22.789/17.356/28.069/3.209 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.352 ms 0/11 (0%) 22.623/18.075/25.985/2.352 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.233 ms 0/11 (0%) 22.827/17.639/27.817/2.853 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.659 ms 0/12 (0%) 22.821/16.885/29.700/3.525 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 23.447/18.586/27.119/2.576 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.697 ms 0/12 (0%) 23.042/14.651/28.025/3.459 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.099 ms 0/11 (0%) 25.052/21.724/31.363/2.652 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.200 ms 0/12 (0%) 24.605/20.447/33.978/3.300 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.217 ms 0/11 (0%) 25.838/22.269/30.352/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.102 ms 0/12 (0%) 23.653/16.762/30.415/4.041 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   5.032 ms 0/11 (0%) 21.096/15.536/31.195/4.379 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   5.141 ms 0/11 (0%) 23.756/20.007/28.246/3.365 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.310 ms 0/12 (0%) 23.764/17.642/32.103/3.471 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.633 ms 0/11 (0%) 23.150/16.658/28.034/3.590 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.078 ms 0/12 (0%) 23.310/19.937/27.843/2.563 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 23.563/18.376/29.629/3.056 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 23.042/17.504/27.288/2.738 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.060 ms 0/11 (0%) 22.708/17.624/29.338/3.410 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 23.584/18.340/27.678/2.849 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.699 ms 0/12 (0%) 23.807/20.590/27.913/2.312 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.857 ms 0/11 (0%) 22.907/18.221/25.907/2.253 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.300 ms 0/12 (0%) 23.267/16.681/31.566/4.172 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 23.605/20.292/29.154/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.231 ms 0/12 (0%) 22.991/18.690/27.204/2.261 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 22.201/17.305/26.295/2.502 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.255 ms 0/11 (0%) 22.445/18.979/25.223/1.896 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.554 ms 0/12 (0%) 23.134/15.310/28.003/4.535 ms 12 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.803 ms 0/11 (0%) 24.029/19.517/27.960/2.467 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.428 ms 0/12 (0%) 22.780/18.630/24.987/1.828 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.085 ms 0/11 (0%) 23.635/17.460/27.370/2.951 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.839 ms 0/11 (0%) 24.023/17.168/28.432/3.444 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.143 ms 0/12 (0%) 23.404/19.712/27.227/1.888 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.487 ms 0/11 (0%) 22.515/16.255/26.363/3.689 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.772 ms 0/12 (0%) 23.009/19.016/26.336/2.696 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 22.230/17.347/27.990/2.774 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.410 ms 0/12 (0%) 23.201/18.912/27.282/2.755 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 23.746/19.455/27.422/2.299 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.109 ms 0/12 (0%) 21.900/14.610/29.239/4.393 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.890 ms 0/11 (0%) 23.176/17.904/27.828/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.014 ms 0/11 (0%) 23.268/17.554/27.495/3.256 ms 12 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 23.834/19.576/27.894/2.416 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.586 ms 0/11 (0%) 22.337/17.583/28.853/3.200 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.930 ms 0/12 (0%) 23.100/19.924/25.240/1.699 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 24.089/16.247/30.034/3.310 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 22.238/16.986/27.371/3.431 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.528 ms 0/12 (0%) 22.783/18.118/27.823/2.860 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.473 ms 0/11 (0%) 23.673/20.119/31.240/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.354 ms 0/12 (0%) 24.344/19.822/30.040/2.961 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.388 ms 0/11 (0%) 23.210/17.245/28.587/3.326 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.331 ms 0/12 (0%) 21.665/17.711/27.370/2.689 ms 12 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.752 ms 0/11 (0%) 23.352/16.874/27.092/3.556 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.450 ms 0/12 (0%) 23.172/14.750/29.103/3.976 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.467 ms 0/11 (0%) 23.525/18.364/28.793/3.463 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 24.112/20.609/27.460/1.903 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.782 ms 0/12 (0%) 21.964/16.459/26.109/3.162 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 24.554/19.366/27.540/2.599 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.799 ms 0/12 (0%) 24.320/19.286/30.683/3.324 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.270 ms 0/11 (0%) 23.100/16.058/29.517/4.126 ms 12 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.921 ms 0/12 (0%) 22.723/19.170/26.508/2.412 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 0/11 (0%) 21.910/18.115/27.394/2.782 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 0/11 (0%) 22.871/18.112/27.025/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.531 ms 0/12 (0%) 24.400/17.639/31.678/3.455 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.766 ms 0/11 (0%) 24.043/19.362/28.864/3.169 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.904 ms 0/12 (0%) 23.291/18.700/30.286/3.216 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 23.668/19.243/28.849/3.313 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.514 ms 0/12 (0%) 23.195/16.991/28.442/2.725 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.817 ms 0/11 (0%) 25.514/22.144/32.277/3.127 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.036 ms 0/11 (0%) 21.720/14.035/29.190/4.307 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.142 ms 0/12 (0%) 24.457/19.392/30.077/3.690 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 0/11 (0%) 22.181/18.623/28.310/3.089 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.885 ms 0/12 (0%) 22.843/20.121/26.810/1.854 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 22.817/15.272/29.572/4.109 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 0/11 (0%) 24.233/18.164/28.788/2.954 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 24.622/19.495/29.259/2.766 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.834 ms 0/11 (0%) 23.819/18.737/29.541/2.862 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.828 ms 0/12 (0%) 22.226/18.731/26.486/2.268 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 23.188/15.806/28.457/4.025 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.965 ms 0/12 (0%) 25.376/20.837/30.000/3.049 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.949 ms 0/11 (0%) 22.644/14.076/29.831/4.182 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.580 ms 0/2746 (0%) 23.398/11.431/33.978/3.047 ms 11 pps 2746/0(0) pkts 1
