------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 37459 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.795 ms 0/13 (0%) 24.101/18.626/28.602/6.729 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.625 ms 0/11 (0%) 22.665/15.862/29.909/4.185 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.114 ms 0/11 (0%) 22.435/18.111/28.461/3.216 ms 12 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 23.166/19.084/25.966/2.247 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 22.872/17.946/29.708/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 23.617/18.906/30.242/3.288 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 0/11 (0%) 22.791/19.136/29.300/3.372 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.772 ms 0/12 (0%) 22.486/17.070/31.863/4.292 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.932 ms 0/11 (0%) 23.844/17.606/26.439/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.471 ms 0/12 (0%) 21.167/16.840/26.397/3.077 ms 12 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 0/11 (0%) 21.514/17.687/24.535/2.345 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 0/11 (0%) 23.327/14.848/28.632/3.595 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.663 ms 0/12 (0%) 23.979/20.874/27.458/1.825 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.658 ms 0/11 (0%) 24.000/19.598/32.623/3.673 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.285 ms 0/12 (0%) 24.484/19.564/30.150/2.915 ms 12 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.623 ms 0/11 (0%) 23.073/17.562/28.685/3.066 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.665 ms 0/12 (0%) 23.617/20.560/29.219/2.596 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.054 ms 0/11 (0%) 23.753/18.433/26.553/2.258 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.741 ms 0/11 (0%) 23.641/20.345/28.967/2.423 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.898 ms 0/12 (0%) 22.305/18.373/31.250/3.933 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 23.898/19.754/30.049/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.945 ms 0/12 (0%) 23.772/16.222/28.446/3.902 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.718 ms 0/11 (0%) 23.182/16.793/27.873/3.393 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 22.293/17.614/26.257/2.291 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.002 ms 0/11 (0%) 22.924/17.352/29.782/3.496 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.339 ms 0/11 (0%) 21.718/18.962/27.141/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.898 ms 0/12 (0%) 24.200/19.959/27.598/2.634 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.370 ms 0/11 (0%) 22.268/18.772/29.157/2.876 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.287 ms 0/12 (0%) 23.359/19.260/28.844/3.156 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 24.882/20.605/29.513/2.313 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.997 ms 0/12 (0%) 23.656/19.162/28.092/2.549 ms 12 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 22.371/17.235/26.624/3.059 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.712 ms 0/11 (0%) 24.046/20.948/28.741/2.539 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.212 ms 0/12 (0%) 23.722/18.995/27.129/2.661 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.009 ms 0/11 (0%) 23.176/20.217/25.734/1.630 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.411 ms 0/12 (0%) 22.805/18.630/28.966/3.037 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 23.034/17.483/26.386/2.552 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.877 ms 0/12 (0%) 22.511/17.843/25.760/2.446 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 22.901/17.962/28.787/3.092 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.709 ms 0/11 (0%) 22.774/18.467/26.966/2.698 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 22.905/18.972/29.625/3.175 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.668 ms 0/11 (0%) 22.671/18.242/28.966/3.451 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 23.348/17.440/28.118/3.182 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.781 ms 0/11 (0%) 22.357/18.307/26.915/2.278 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.804 ms 0/12 (0%) 23.995/18.392/29.106/3.468 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 24.243/19.120/30.922/3.358 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 22.541/18.060/27.082/2.989 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.973 ms 0/12 (0%) 23.835/20.730/30.710/2.693 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.363 ms 0/11 (0%) 22.734/17.304/27.887/3.193 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.911 ms 0/12 (0%) 23.627/18.850/28.837/3.004 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.965 ms 0/11 (0%) 23.987/21.327/28.219/1.932 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 20.481/15.513/26.247/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 22.878/19.155/27.054/2.810 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.105 ms 0/11 (0%) 24.178/22.783/25.884/0.908 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.593 ms 0/12 (0%) 23.109/16.817/29.485/3.197 ms 12 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.387 ms 0/11 (0%) 23.338/21.298/25.746/1.630 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.168 ms 0/12 (0%) 22.789/19.285/25.166/1.871 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.024 ms 0/11 (0%) 24.291/20.863/27.710/2.209 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.172 ms 0/12 (0%) 23.573/19.646/30.015/3.734 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 0/11 (0%) 24.657/21.628/29.987/3.070 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 24.291/19.475/28.785/2.647 ms 12 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.692 ms 0/12 (0%) 23.267/17.065/29.698/3.765 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 23.884/17.176/28.383/3.013 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.294 ms 0/12 (0%) 23.622/18.814/28.816/3.217 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 22.718/18.185/30.519/3.443 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.727 ms 0/12 (0%) 24.126/17.534/32.456/3.728 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 22.748/19.199/27.455/2.630 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 23.410/18.521/26.667/2.612 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.410 ms 0/12 (0%) 24.121/20.344/28.806/3.139 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.616 ms 0/11 (0%) 23.168/18.274/27.404/3.489 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.123 ms 0/12 (0%) 23.666/18.676/30.264/3.514 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.989 ms 0/11 (0%) 22.325/16.460/25.928/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.935 ms 0/12 (0%) 21.424/16.950/24.052/1.978 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.310 ms 0/11 (0%) 23.371/18.218/26.805/2.765 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 22.358/19.455/26.187/2.437 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 23.700/18.974/26.235/2.263 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 24.105/20.663/29.056/2.675 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.060 ms 0/12 (0%) 25.017/20.108/31.835/3.094 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.170 ms 0/11 (0%) 22.472/18.722/33.320/4.016 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 22.525/18.415/26.566/2.618 ms 12 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.951 ms 0/11 (0%) 23.978/20.323/30.458/3.170 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 22.793/18.588/28.588/3.036 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.263 ms 0/12 (0%) 23.128/19.194/29.223/3.153 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 0/11 (0%) 24.256/20.772/27.736/2.148 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.148 ms 0/12 (0%) 23.428/18.883/27.666/2.888 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 23.482/17.064/27.709/2.769 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   2.989 ms 0/2746 (0%) 23.341/11.398/33.326/2.998 ms 11 pps 2746/0(0) pkts 1
