------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 39874 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:56 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.429 ms 0/13 (0%) 23.842/18.798/27.310/8.213 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.444 ms 0/11 (0%) 25.172/21.005/28.679/2.762 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.259 ms 0/12 (0%) 22.219/18.667/25.136/1.993 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.607 ms 0/11 (0%) 23.625/17.506/31.103/3.610 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 23.910/20.439/28.461/2.646 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.259 ms 0/12 (0%) 22.181/16.690/25.905/2.773 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.247 ms 0/11 (0%) 23.455/20.717/27.898/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.998 ms 0/12 (0%) 23.549/14.660/29.647/3.501 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.096 ms 0/11 (0%) 24.133/20.802/28.148/2.581 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 21.148/16.075/26.230/3.187 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 22.750/18.605/31.760/3.922 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 23.368/16.962/30.970/4.122 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.975 ms 0/12 (0%) 23.582/18.063/25.788/2.270 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 23.694/16.956/30.033/3.167 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.262 ms 0/12 (0%) 22.989/18.862/24.632/1.565 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.917 ms 0/11 (0%) 23.762/18.254/26.723/2.373 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.651 ms 0/12 (0%) 23.067/18.465/28.646/3.528 ms 12 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.472 ms 0/11 (0%) 23.101/16.945/30.027/3.646 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.821 ms 0/11 (0%) 23.271/19.533/26.906/2.445 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.757 ms 0/12 (0%) 22.732/20.153/24.821/1.438 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.706 ms 0/11 (0%) 22.418/18.227/25.134/2.045 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.544 ms 0/12 (0%) 23.697/18.249/28.940/3.487 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 23.966/19.334/27.971/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 21.741/17.319/26.245/3.214 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.483 ms 0/12 (0%) 22.465/18.903/26.401/2.105 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 22.425/17.745/29.500/3.403 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 22.891/14.752/28.555/3.253 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.638 ms 0/11 (0%) 23.881/21.842/26.963/1.653 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 24.117/19.650/30.633/3.745 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 24.192/19.342/28.097/2.889 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.171 ms 0/12 (0%) 23.050/19.399/27.370/2.580 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 23.564/19.711/28.562/2.447 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.313 ms 0/11 (0%) 24.565/20.090/26.738/2.150 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.327 ms 0/12 (0%) 22.805/18.329/26.549/2.130 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 23.797/20.112/32.380/3.505 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.641 ms 0/12 (0%) 24.812/18.178/29.837/3.189 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 22.821/17.205/26.217/2.596 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.246 ms 0/12 (0%) 23.944/20.008/28.674/2.589 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.928 ms 0/11 (0%) 23.207/19.471/27.337/2.488 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.880 ms 0/11 (0%) 23.411/18.295/29.964/3.098 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.398 ms 0/12 (0%) 23.810/19.499/27.521/2.675 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 23.409/20.675/28.664/2.590 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.276 ms 0/12 (0%) 23.308/18.535/30.082/3.591 ms 12 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.785 ms 0/11 (0%) 21.607/16.340/25.822/3.585 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   5.615 ms 0/12 (0%) 23.559/11.332/30.803/5.030 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.057 ms 0/11 (0%) 23.396/20.700/27.190/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 22.648/20.787/24.627/1.204 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 24.724/21.617/32.043/2.950 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.123 ms 0/11 (0%) 25.220/22.143/29.544/2.460 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 24.236/19.557/28.266/2.564 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.736 ms 0/11 (0%) 24.512/21.007/27.780/2.291 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.119 ms 0/12 (0%) 23.007/20.023/30.459/2.674 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.401 ms 0/11 (0%) 21.205/15.439/24.355/2.720 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.554 ms 0/11 (0%) 23.327/18.609/29.831/3.253 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.588 ms 0/12 (0%) 24.606/18.839/28.600/3.252 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 23.894/19.169/28.130/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.548 ms 0/12 (0%) 24.583/19.340/29.086/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.837 ms 0/11 (0%) 24.023/19.846/28.087/2.270 ms 12 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 22.151/14.943/28.549/3.558 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.181 ms 0/11 (0%) 23.930/19.531/33.905/4.232 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 24.017/21.022/28.397/2.270 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.528 ms 0/12 (0%) 22.781/17.144/28.543/2.968 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.426 ms 0/11 (0%) 23.147/18.071/27.104/2.673 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.272 ms 0/12 (0%) 22.183/17.865/26.239/2.399 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.604 ms 0/11 (0%) 21.417/18.290/23.821/1.664 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.527 ms 0/12 (0%) 23.313/18.664/26.842/2.368 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.151 ms 0/11 (0%) 22.408/17.153/27.302/3.057 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 23.630/18.337/27.880/2.611 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.136 ms 0/12 (0%) 24.493/18.666/33.968/4.598 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 24.400/17.288/30.251/4.167 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   5.134 ms 0/12 (0%) 23.835/16.836/29.225/3.980 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.328 ms 0/11 (0%) 24.605/21.288/28.989/2.444 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.251 ms 0/12 (0%) 23.415/21.057/29.020/2.432 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 22.059/17.174/27.685/3.422 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.464 ms 0/11 (0%) 23.973/20.153/28.127/3.160 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.868 ms 0/12 (0%) 23.456/20.944/27.535/2.292 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 24.059/17.884/27.134/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.517 ms 0/12 (0%) 23.507/19.936/28.554/2.727 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 22.536/16.947/26.575/2.980 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 23.729/17.719/28.069/3.135 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.927 ms 0/12 (0%) 24.328/20.130/29.500/2.174 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.409 ms 0/11 (0%) 24.814/18.996/29.424/3.608 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.150 ms 0/12 (0%) 23.125/20.105/26.593/2.184 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.749 ms 0/11 (0%) 23.041/19.017/27.263/2.462 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.600 ms 0/12 (0%) 22.561/17.430/24.905/2.002 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.239 ms 0/11 (0%) 23.951/18.854/30.918/4.092 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   4.125 ms 0/2746 (0%) 23.418/11.332/33.968/3.090 ms 11 pps 2746/0(0) pkts 1
