------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 55273 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:56 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.574 ms 0/13 (0%) 23.122/17.342/27.582/7.555 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.141 ms 0/11 (0%) 22.479/14.357/29.650/3.836 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.698 ms 0/12 (0%) 23.463/17.310/26.273/2.595 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.961 ms 0/11 (0%) 21.761/17.135/27.977/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 24.789/20.332/31.650/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.038 ms 0/12 (0%) 23.789/20.407/27.211/2.420 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.762 ms 0/11 (0%) 23.536/19.484/27.908/2.981 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.469 ms 0/12 (0%) 23.144/13.046/28.162/3.764 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 22.880/20.030/30.493/2.964 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.661 ms 0/11 (0%) 24.395/19.008/28.812/3.605 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.398 ms 0/12 (0%) 24.958/17.304/28.634/3.557 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.726 ms 0/11 (0%) 23.539/16.436/26.373/2.795 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.720 ms 0/12 (0%) 22.641/14.984/29.714/4.272 ms 12 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.744 ms 0/11 (0%) 22.585/16.461/31.194/3.677 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 22.077/16.948/26.544/3.316 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.246 ms 0/11 (0%) 23.416/19.485/27.681/2.164 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   2.714 ms 0/12 (0%) 22.976/19.115/27.164/3.237 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.035 ms 0/11 (0%) 24.225/20.737/28.458/2.537 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.762 ms 0/11 (0%) 25.753/20.602/30.452/2.639 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.537 ms 0/12 (0%) 24.340/15.826/28.848/3.801 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.054 ms 0/11 (0%) 23.677/19.320/29.526/3.834 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.744 ms 0/12 (0%) 24.259/16.904/29.931/4.203 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.352 ms 0/11 (0%) 22.047/15.437/27.378/3.699 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.877 ms 0/12 (0%) 23.577/19.706/28.614/2.736 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 21.428/16.625/27.036/3.093 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.997 ms 0/11 (0%) 22.949/19.491/27.434/2.449 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 23.029/18.609/27.141/2.681 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 23.389/17.221/26.556/3.103 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.897 ms 0/12 (0%) 22.339/17.629/25.893/2.179 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.184 ms 0/11 (0%) 24.452/20.960/29.368/2.744 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.129 ms 0/12 (0%) 24.111/18.979/30.402/3.483 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 0/11 (0%) 22.617/19.128/25.829/2.447 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 23.154/19.721/27.891/2.092 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.724 ms 0/12 (0%) 22.469/15.284/27.627/3.650 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.378 ms 0/11 (0%) 23.821/16.651/28.600/3.122 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.023 ms 0/12 (0%) 23.416/18.070/29.667/3.399 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.663 ms 0/11 (0%) 24.764/22.393/28.417/2.243 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.920 ms 0/12 (0%) 23.209/18.985/27.010/2.279 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.726 ms 0/11 (0%) 24.413/20.336/30.798/3.136 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.791 ms 0/11 (0%) 22.050/17.012/29.332/3.467 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.073 ms 0/12 (0%) 21.551/15.786/27.467/3.593 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.563 ms 0/11 (0%) 24.354/18.126/30.580/3.388 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.328 ms 0/12 (0%) 24.093/20.750/28.049/2.450 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.485 ms 0/11 (0%) 24.422/19.552/29.583/2.698 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.007 ms 0/12 (0%) 23.198/17.686/28.318/3.126 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.732 ms 0/11 (0%) 24.008/19.307/27.436/2.498 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 23.584/18.943/28.462/2.872 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.910 ms 0/12 (0%) 23.716/18.703/27.197/2.635 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 22.875/17.904/28.678/2.911 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.121 ms 0/12 (0%) 24.094/19.721/31.287/3.474 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 23.495/19.668/27.956/2.249 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.203 ms 0/12 (0%) 24.180/18.811/27.618/3.157 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.039 ms 0/11 (0%) 23.522/19.062/28.680/2.634 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.157 ms 0/11 (0%) 24.300/18.874/28.776/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 23.064/18.011/30.624/3.451 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 24.124/20.281/29.127/2.822 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.033 ms 0/12 (0%) 22.161/17.582/26.140/3.092 ms 12 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.731 ms 0/11 (0%) 21.770/14.120/29.078/4.914 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.861 ms 0/11 (0%) 24.109/20.232/28.287/2.156 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.818 ms 0/12 (0%) 24.993/21.625/28.620/2.009 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.123 ms 0/11 (0%) 24.116/18.287/28.184/2.796 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.047 ms 0/12 (0%) 23.093/18.112/26.425/2.567 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 0/11 (0%) 24.954/20.665/30.950/3.142 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.409 ms 0/12 (0%) 23.876/19.156/30.030/3.385 ms 12 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.448 ms 0/11 (0%) 22.950/19.660/28.046/2.961 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 23.713/19.830/28.522/2.696 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.353 ms 0/12 (0%) 21.816/16.189/27.541/4.041 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 22.810/17.317/28.502/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.610 ms 0/12 (0%) 22.225/17.281/25.619/2.416 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 0/11 (0%) 23.922/18.361/28.004/3.021 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.161 ms 0/12 (0%) 22.726/16.708/28.032/3.471 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 23.479/19.027/28.475/2.840 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.073 ms 0/12 (0%) 24.515/20.688/27.704/2.439 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.916 ms 0/11 (0%) 25.393/22.276/30.453/2.344 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.056 ms 0/11 (0%) 24.505/15.989/29.691/3.728 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.365 ms 0/12 (0%) 24.220/17.312/29.909/3.174 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 22.072/16.302/26.037/2.742 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.013 ms 0/12 (0%) 22.978/16.903/28.296/2.873 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.780 ms 0/11 (0%) 22.811/19.369/28.900/2.578 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.083 ms 0/12 (0%) 24.230/18.074/27.821/3.345 ms 12 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.908 ms 0/11 (0%) 23.407/17.104/26.713/2.851 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.346 ms 0/11 (0%) 22.804/17.406/29.994/3.794 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.851 ms 0/12 (0%) 24.663/20.469/27.408/2.567 ms 12 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 23.969/16.764/29.788/3.733 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.476 ms 0/12 (0%) 23.589/19.713/27.857/2.541 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 0/11 (0%) 22.455/18.109/28.350/3.229 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.027 ms 0/2746 (0%) 23.456/11.347/32.574/3.097 ms 11 pps 2746/0(0) pkts 1
