------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 48453 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:24 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.484 ms 0/13 (0%) 22.095/17.249/26.126/7.083 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 114.588/111.014/120.568/2.678 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  12600 Bytes  100800 bits/sec   4.713 ms 2/11 (18%) 114.696/106.516/121.138/4.750 ms 9 pps 9/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.468 ms 0/12 (0%) 113.932/107.918/119.539/3.153 ms 12 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.148 ms 1/11 (9.1%) 115.107/110.137/121.309/4.035 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.509 ms 0/12 (0%) 115.514/110.892/121.426/3.460 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 115.361/111.394/118.536/2.373 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.234 ms 0/12 (0%) 117.332/114.524/119.831/1.765 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.053 ms 1/11 (9.1%) 116.187/109.319/121.348/3.818 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 115.480/109.868/120.037/2.936 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.751 ms 0/12 (0%) 115.507/108.499/121.568/3.488 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.991 ms 0/11 (0%) 113.914/108.134/116.588/2.404 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.023 ms 0/12 (0%) 115.238/111.494/118.563/2.483 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.806 ms 0/11 (0%) 114.620/108.176/119.599/3.780 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.077 ms 0/12 (0%) 115.027/109.176/121.829/3.910 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 114.837/110.466/119.603/2.993 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 1/12 (8.3%) 114.996/107.162/118.223/3.357 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 0/11 (0%) 113.454/110.170/118.476/3.159 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 115.268/111.441/119.337/2.603 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.191 ms 1/12 (8.3%) 114.655/111.084/120.598/2.780 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.910 ms 0/11 (0%) 115.292/112.121/121.849/2.671 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 114.394/108.513/119.591/3.175 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.821 ms 1/11 (9.1%) 115.070/109.820/122.572/3.790 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   2.485 ms 0/11 (0%) 113.534/111.227/115.879/1.216 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.019 ms 0/12 (0%) 116.048/110.306/121.980/3.870 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.382 ms 0/11 (0%) 114.162/107.719/119.345/3.485 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.757 ms 0/12 (0%) 114.487/110.423/118.406/2.947 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 116.389/113.857/123.182/2.674 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.545 ms 0/12 (0%) 113.898/110.583/118.806/2.441 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.382 ms 1/11 (9.1%) 115.847/109.432/119.783/2.899 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.036 ms 0/11 (0%) 115.763/111.791/119.650/2.095 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.520 ms 0/12 (0%) 114.549/108.708/118.470/3.291 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.205 ms 1/11 (9.1%) 112.919/106.446/120.242/3.940 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.389 ms 1/12 (8.3%) 115.504/112.135/120.268/3.135 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 113.648/109.013/116.807/2.471 ms 12 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.989 ms 0/12 (0%) 113.337/110.421/118.007/2.438 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 112.678/108.473/118.521/3.000 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.515 ms 1/11 (9.1%) 112.434/107.670/119.070/3.359 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.117 ms 0/12 (0%) 114.399/110.105/118.268/2.261 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 115.534/111.954/122.791/3.150 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   2.477 ms 1/12 (8.3%) 115.537/111.800/118.025/1.845 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.238 ms 0/10 (0%) 115.468/111.906/122.264/3.753 ms 11 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.101 ms 1/13 (7.7%) 114.657/109.510/120.015/3.186 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.465 ms 1/11 (9.1%) 115.962/111.352/120.315/3.061 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.843 ms 0/11 (0%) 115.258/109.767/119.579/3.066 ms 12 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.965 ms 0/12 (0%) 115.037/108.358/124.421/4.110 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.973 ms 1/11 (9.1%) 114.556/108.058/122.146/4.025 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   5.441 ms 0/12 (0%) 113.320/106.843/121.445/4.042 ms 12 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.290 ms 0/11 (0%) 114.948/110.893/121.781/2.833 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 114.812/111.654/118.891/2.564 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 115.166/110.059/121.850/4.078 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.275 ms 0/11 (0%) 114.613/107.540/118.706/3.185 ms 12 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.889 ms 0/12 (0%) 113.211/108.459/119.391/3.589 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.926 ms 1/11 (9.1%) 114.560/110.048/120.525/3.221 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.445 ms 0/12 (0%) 115.442/107.642/120.901/4.039 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.027 ms 0/11 (0%) 115.675/112.533/120.026/2.186 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.743 ms 0/12 (0%) 114.127/110.071/121.364/3.318 ms 12 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 115.061/111.790/122.339/3.152 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.013 ms 1/11 (9.1%) 115.054/110.018/118.120/2.205 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 115.946/110.691/121.908/3.614 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   3.764 ms 2/11 (18%) 115.359/111.152/120.563/3.618 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.844 ms 0/12 (0%) 115.408/111.238/119.346/3.007 ms 12 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 116.947/113.698/121.718/2.566 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.620 ms 0/12 (0%) 114.133/110.857/120.513/3.033 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 115.174/110.604/121.718/3.154 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 0/11 (0%) 113.911/108.529/118.331/3.350 ms 12 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.552 ms 0/12 (0%) 115.359/109.149/119.101/2.773 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.950 ms 0/11 (0%) 113.857/110.539/117.023/2.091 ms 12 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 1/12 (8.3%) 115.266/109.996/120.723/3.024 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   3.455 ms 1/10 (10%) 117.995/114.403/122.850/2.643 ms 10 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.699 ms 1/13 (7.7%) 115.613/109.897/120.279/3.282 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.565 ms 1/11 (9.1%) 114.525/111.020/118.844/2.789 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.532 ms 0/11 (0%) 114.694/109.675/118.571/2.702 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.367 ms 0/12 (0%) 115.632/111.124/119.114/2.765 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.055 ms 1/11 (9.1%) 114.795/111.546/119.898/3.161 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.653 ms 0/12 (0%) 115.935/112.923/119.132/1.747 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.754 ms 0/11 (0%) 116.111/110.558/121.378/2.989 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.682 ms 0/12 (0%) 115.580/109.735/117.989/2.311 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.369 ms 0/11 (0%) 117.176/114.246/120.405/2.012 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 0/11 (0%) 116.964/109.293/123.524/4.300 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.673 ms 0/12 (0%) 114.459/111.830/119.304/2.202 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 114.462/108.329/118.748/3.072 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.383 ms 0/12 (0%) 114.908/110.031/119.442/3.194 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 116.779/112.828/121.534/2.541 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.102 ms 0/12 (0%) 112.483/106.084/117.263/3.254 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.664 ms 1/11 (9.1%) 115.565/109.162/120.670/3.827 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3789800 Bytes  126215 bits/sec   4.464 ms 39/2746 (1.4%) 68.366/14.661/124.421/45.913 ms 11 pps 2707/1(1) pkts 0
