------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 49240 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.952 ms 0/13 (0%) 23.369/19.729/29.299/7.139 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 114.995/111.694/120.485/2.464 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.624 ms 0/12 (0%) 114.423/109.119/121.921/3.442 ms 11 pps 12/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   4.986 ms 1/11 (9.1%) 114.787/106.489/121.353/4.151 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.603 ms 0/11 (0%) 114.141/109.437/121.974/3.990 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  12600 Bytes  100800 bits/sec   3.586 ms 2/11 (18%) 114.197/111.182/117.120/2.087 ms 9 pps 9/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.222 ms 1/12 (8.3%) 115.423/109.033/118.731/2.793 ms 10 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.285 ms 1/12 (8.3%) 114.652/107.791/122.053/4.156 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   3.570 ms 2/11 (18%) 114.641/111.418/117.610/2.193 ms 9 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 115.423/109.846/120.205/3.090 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 1/12 (8.3%) 114.851/111.183/119.691/2.584 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.180 ms 1/11 (9.1%) 114.124/110.106/119.574/3.328 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.624 ms 0/11 (0%) 114.954/109.555/120.564/3.702 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   4.167 ms 2/12 (17%) 116.667/111.917/121.082/2.948 ms 9 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.558 ms 1/12 (8.3%) 114.717/107.663/121.673/4.753 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  12600 Bytes  100800 bits/sec   4.060 ms 2/11 (18%) 114.140/108.323/118.427/3.247 ms 9 pps 9/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   4.029 ms 2/11 (18%) 115.463/109.923/121.038/3.794 ms 9 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 1/12 (8.3%) 114.104/109.892/119.219/2.708 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 113.072/107.022/116.059/3.094 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   3.782 ms 1/11 (9.1%) 116.868/113.386/121.334/2.915 ms 10 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 1/12 (8.3%) 115.158/111.054/120.728/2.921 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 1/12 (8.3%) 115.549/108.898/119.455/3.483 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.544 ms 1/11 (9.1%) 115.144/111.565/120.997/2.790 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 1/12 (8.3%) 113.545/110.591/118.084/2.637 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   3.484 ms 1/11 (9.1%) 115.805/111.746/122.691/3.695 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   2.862 ms 1/11 (9.1%) 117.079/114.135/122.359/2.434 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.016 ms 0/12 (0%) 115.841/106.362/120.832/3.757 ms 12 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.630 ms 0/11 (0%) 115.727/110.563/120.900/3.541 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.247 ms 1/12 (8.3%) 116.441/112.574/120.793/2.456 ms 11 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.345 ms 1/11 (9.1%) 114.504/109.837/118.484/2.912 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.850 ms 1/11 (9.1%) 115.621/110.396/125.691/4.504 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.509 ms 0/12 (0%) 114.001/106.892/119.473/3.732 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 114.083/108.826/118.362/3.209 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   2.809 ms 1/12 (8.3%) 114.410/108.141/116.460/2.183 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.555 ms 2/11 (18%) 115.111/108.606/120.031/3.711 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.986 ms 0/12 (0%) 116.701/112.408/121.960/2.860 ms 12 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   3.014 ms 2/11 (18%) 115.429/112.651/118.508/2.127 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   2.921 ms 1/11 (9.1%) 115.398/109.568/118.928/2.944 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 1/12 (8.3%) 114.927/109.070/118.070/3.030 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.523 ms 0/11 (0%) 111.770/106.327/116.535/3.443 ms 12 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.167 ms 0/12 (0%) 114.694/108.915/121.753/3.490 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.556 ms 1/11 (9.1%) 115.994/107.654/124.066/4.919 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   5.203 ms 0/12 (0%) 115.287/108.734/124.079/4.816 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.824 ms 0/11 (0%) 115.064/108.776/119.367/4.026 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.174 ms 0/12 (0%) 113.756/108.481/119.453/3.389 ms 12 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.988 ms 1/11 (9.1%) 113.339/102.255/118.281/4.278 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.354 ms 0/11 (0%) 115.185/110.604/120.001/2.791 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.355 ms 0/12 (0%) 115.604/110.681/120.138/3.763 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.203 ms 0/11 (0%) 114.000/110.873/117.896/2.437 ms 12 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.565 ms 0/12 (0%) 116.073/107.800/120.777/3.575 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.101 ms 0/11 (0%) 114.470/109.341/119.785/3.446 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.733 ms 1/11 (9.1%) 114.983/110.827/119.269/3.131 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   3.442 ms 2/12 (17%) 115.521/111.030/120.383/2.787 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.765 ms 0/11 (0%) 115.813/112.400/119.522/2.252 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   2.698 ms 1/12 (8.3%) 113.832/109.533/118.504/2.341 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.184 ms 0/11 (0%) 114.567/111.061/120.350/2.818 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.283 ms 0/12 (0%) 114.220/106.777/123.502/4.146 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.432 ms 1/11 (9.1%) 115.043/111.377/119.987/2.947 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.439 ms 1/11 (9.1%) 115.903/112.109/118.282/1.935 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.649 ms 2/12 (17%) 113.976/108.211/122.617/4.302 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.665 ms 0/11 (0%) 114.736/108.906/119.543/3.660 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  11200 Bytes  89600 bits/sec   4.100 ms 3/11 (27%) 114.131/109.261/116.907/2.922 ms 8 pps 8/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   4.501 ms 3/12 (25%) 114.335/108.031/119.271/3.643 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.817 ms 0/12 (0%) 116.497/110.222/119.833/2.630 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 114.066/109.271/118.339/3.076 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.757 ms 1/11 (9.1%) 116.066/112.057/122.004/3.138 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.982 ms 0/12 (0%) 113.797/109.277/119.855/3.233 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.692 ms 1/11 (9.1%) 114.196/105.762/122.675/4.820 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  12600 Bytes  100800 bits/sec   4.537 ms 2/11 (18%) 115.601/109.079/118.866/3.459 ms 9 pps 9/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.047 ms 2/12 (17%) 115.701/110.899/119.131/2.572 ms 9 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.580 ms 0/12 (0%) 115.611/112.378/123.520/2.964 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 115.572/111.106/121.092/2.655 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.325 ms 0/11 (0%) 115.698/110.188/120.058/2.787 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   2.664 ms 2/12 (17%) 113.300/111.108/115.496/1.609 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 115.166/107.844/119.227/3.146 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.680 ms 1/12 (8.3%) 115.313/106.831/123.772/4.712 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.302 ms 1/11 (9.1%) 115.671/113.295/118.254/1.620 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.974 ms 1/12 (8.3%) 115.709/108.122/121.679/4.034 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   2.994 ms 1/11 (9.1%) 114.454/111.560/116.592/1.551 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  12600 Bytes  100800 bits/sec   2.954 ms 2/11 (18%) 114.041/110.254/116.917/2.075 ms 9 pps 9/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   2.873 ms 2/12 (17%) 113.803/110.293/118.438/2.378 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  12600 Bytes  100800 bits/sec   3.019 ms 2/11 (18%) 115.773/108.597/119.126/3.168 ms 9 pps 9/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 114.060/105.409/123.196/4.658 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.143 ms 0/11 (0%) 115.106/108.248/120.973/3.601 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 116.519/110.929/123.542/3.399 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.623 ms 1/12 (8.3%) 114.870/110.580/119.065/2.648 ms 10 pps 11/1(0) pkts 0
[ *1] 0.00-240.20 sec  3711400 Bytes  123609 bits/sec   3.614 ms 95/2746 (3.5%) 67.568/13.736/125.691/45.866 ms 11 pps 2651/1(1) pkts 0
[ *1] 0.00-240.20 sec  1 datagrams received out-of-order
