------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 107 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 51725 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.817 ms 0/13 (0%) 23.849/19.745/29.563/8.024 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 23.320/19.205/27.374/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.405 ms 0/12 (0%) 22.931/15.131/27.636/3.866 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.178 ms 0/11 (0%) 24.276/19.129/29.465/3.402 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.292 ms 0/11 (0%) 23.475/18.274/27.342/3.166 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 22.883/19.663/26.082/1.929 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.163 ms 0/11 (0%) 23.526/19.502/28.249/2.508 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 24.238/21.190/29.072/2.653 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 23.260/20.380/26.072/2.199 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.943 ms 0/11 (0%) 23.012/19.558/28.837/3.099 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   2.526 ms 0/12 (0%) 23.422/19.003/27.933/2.420 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 23.160/19.382/29.276/2.795 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.666 ms 0/12 (0%) 23.209/20.354/26.144/1.675 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.439 ms 0/11 (0%) 23.118/17.703/27.776/3.211 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.668 ms 0/12 (0%) 24.813/20.143/31.001/3.098 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 22.532/18.835/28.028/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.483 ms 0/11 (0%) 23.501/19.554/27.856/2.547 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.012 ms 0/12 (0%) 24.202/19.311/27.775/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 26.123/21.066/30.610/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.012 ms 0/12 (0%) 23.261/17.557/28.774/2.928 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.115 ms 0/11 (0%) 20.702/16.413/24.819/2.674 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 24.464/18.136/30.241/3.334 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 0/11 (0%) 24.026/19.513/26.987/2.505 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 23.040/20.875/28.630/2.195 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 0/11 (0%) 24.640/20.898/29.907/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.850 ms 0/11 (0%) 23.491/18.809/29.818/3.242 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.354 ms 0/12 (0%) 23.854/19.486/28.491/2.848 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 23.393/18.423/25.992/2.197 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.201 ms 0/12 (0%) 24.516/17.815/28.633/3.032 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.220 ms 0/11 (0%) 23.287/21.005/26.984/1.963 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.668 ms 0/12 (0%) 23.361/18.983/27.126/2.393 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.282 ms 0/11 (0%) 23.609/18.654/30.065/3.411 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.677 ms 0/11 (0%) 22.124/18.818/25.916/2.479 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.987 ms 0/12 (0%) 23.236/18.894/27.680/2.430 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 24.643/20.591/30.072/2.930 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.075 ms 0/12 (0%) 21.708/18.087/24.058/2.193 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.431 ms 0/11 (0%) 25.234/20.501/29.958/3.068 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.936 ms 0/11 (0%) 23.762/19.010/28.024/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.674 ms 0/12 (0%) 22.733/14.489/30.014/4.036 ms 12 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 22.795/18.158/25.933/2.035 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.777 ms 0/12 (0%) 23.974/21.952/27.874/1.849 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.502 ms 0/11 (0%) 22.903/18.151/28.235/3.344 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.551 ms 0/12 (0%) 23.683/20.164/27.533/2.668 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 0/11 (0%) 24.066/16.079/28.548/3.588 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.651 ms 0/11 (0%) 24.381/19.624/28.113/2.785 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.970 ms 0/12 (0%) 23.342/19.293/27.106/2.548 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 24.435/17.648/30.327/4.249 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.892 ms 0/12 (0%) 23.451/16.680/30.835/4.091 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.063 ms 0/11 (0%) 22.582/15.336/27.981/4.231 ms 12 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.467 ms 0/12 (0%) 25.020/17.515/31.333/3.579 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 24.003/20.182/26.871/2.234 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.957 ms 0/12 (0%) 23.130/17.251/26.462/2.347 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.157 ms 0/11 (0%) 22.844/18.829/27.388/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.691 ms 0/11 (0%) 24.486/22.410/28.835/2.158 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.710 ms 0/12 (0%) 22.790/19.615/26.751/2.318 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.481 ms 0/11 (0%) 22.526/13.807/29.950/4.388 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.899 ms 0/12 (0%) 22.736/14.538/27.524/3.893 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.387 ms 0/11 (0%) 23.949/16.190/29.097/3.842 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.498 ms 0/11 (0%) 22.982/15.982/29.063/3.652 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.864 ms 0/12 (0%) 23.129/18.956/33.387/4.313 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.782 ms 0/11 (0%) 23.716/19.387/28.456/3.263 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.792 ms 0/12 (0%) 24.057/19.366/29.535/3.156 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 22.069/18.271/26.741/2.407 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.346 ms 0/12 (0%) 23.586/18.574/26.296/2.318 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 23.934/17.624/28.939/3.380 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.682 ms 0/12 (0%) 22.962/18.548/27.013/3.025 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.139 ms 0/11 (0%) 24.167/20.149/29.246/3.143 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.517 ms 0/11 (0%) 24.365/21.634/28.026/1.840 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.662 ms 0/12 (0%) 24.252/18.825/29.499/2.803 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.535 ms 0/11 (0%) 21.648/17.653/24.857/2.076 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.360 ms 0/12 (0%) 25.057/18.852/29.659/2.925 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 24.062/20.855/28.563/2.496 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 24.976/20.570/30.100/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.419 ms 0/12 (0%) 23.611/17.059/29.174/3.550 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 23.801/18.761/29.030/2.593 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.060 ms 0/12 (0%) 23.409/18.149/27.565/2.391 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.091 ms 0/11 (0%) 22.340/14.069/28.396/4.032 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.543 ms 0/12 (0%) 24.653/18.333/32.466/3.646 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.662 ms 0/11 (0%) 26.391/21.515/32.423/3.460 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.483 ms 0/12 (0%) 22.962/19.587/26.466/2.335 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.033 ms 0/11 (0%) 22.048/16.713/24.453/2.303 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.715 ms 0/11 (0%) 23.346/15.993/28.845/4.510 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.739 ms 0/12 (0%) 23.812/17.875/29.627/3.886 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.070 ms 0/11 (0%) 23.881/20.204/28.130/2.660 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 23.091/18.823/25.935/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 23.035/17.652/27.058/2.720 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.872 ms 0/2746 (0%) 23.441/11.407/33.387/3.035 ms 11 pps 2746/0(0) pkts 1
