------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 47907 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.975 ms 0/13 (0%) 24.532/19.909/27.788/7.308 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 0/11 (0%) 23.348/19.529/28.722/3.008 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.729 ms 0/11 (0%) 24.047/20.132/28.266/2.179 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.669 ms 0/12 (0%) 24.485/20.082/28.402/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.382 ms 0/11 (0%) 23.903/20.197/26.411/2.100 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.015 ms 0/12 (0%) 22.503/16.698/27.239/3.057 ms 12 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.598 ms 0/11 (0%) 21.684/19.256/26.221/2.054 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.036 ms 0/12 (0%) 23.238/19.433/26.032/2.427 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.297 ms 0/11 (0%) 22.672/17.408/28.799/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.857 ms 0/11 (0%) 25.005/21.656/28.319/2.038 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.904 ms 0/12 (0%) 23.725/18.732/31.137/4.238 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.569 ms 0/11 (0%) 24.508/21.054/28.950/2.780 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.465 ms 0/12 (0%) 22.135/17.973/29.617/3.204 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.450 ms 0/11 (0%) 22.167/17.801/27.172/3.053 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.613 ms 0/12 (0%) 23.951/17.753/27.282/3.219 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.442 ms 0/11 (0%) 23.615/18.692/27.243/2.678 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.870 ms 0/12 (0%) 23.334/17.640/27.994/3.142 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 23.140/18.409/27.834/3.008 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 23.853/18.989/26.776/2.847 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.817 ms 0/12 (0%) 24.950/18.404/32.151/3.831 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.664 ms 0/11 (0%) 22.853/17.961/27.569/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 23.191/18.647/31.567/3.534 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.566 ms 0/11 (0%) 24.535/18.327/28.966/3.383 ms 12 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.024 ms 0/12 (0%) 22.012/15.798/30.226/3.767 ms 12 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.883 ms 0/11 (0%) 25.006/20.792/28.859/2.783 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.810 ms 0/11 (0%) 23.501/17.412/28.717/3.555 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.453 ms 0/12 (0%) 22.422/18.176/26.220/2.514 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.779 ms 0/11 (0%) 23.740/20.599/26.317/1.811 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.870 ms 0/12 (0%) 23.624/20.185/29.707/2.879 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.696 ms 0/11 (0%) 24.332/15.939/29.899/3.741 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 22.002/18.133/25.479/2.239 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.683 ms 0/11 (0%) 24.239/19.365/27.243/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 24.209/19.039/28.460/2.620 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.930 ms 0/12 (0%) 24.035/18.328/27.199/2.576 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 0/11 (0%) 24.675/18.583/28.863/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.270 ms 0/12 (0%) 23.674/19.254/26.936/2.136 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.629 ms 0/11 (0%) 23.618/19.322/28.441/2.254 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.123 ms 0/12 (0%) 21.489/14.048/24.310/3.101 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 22.758/18.843/26.066/2.328 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 22.008/16.920/31.259/4.014 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   5.042 ms 0/12 (0%) 21.701/15.484/26.799/3.876 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   5.008 ms 0/11 (0%) 23.137/15.987/30.008/4.041 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.685 ms 0/12 (0%) 23.367/18.748/28.787/2.802 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 0/11 (0%) 22.738/17.863/29.052/3.138 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 23.951/20.258/29.724/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.260 ms 0/12 (0%) 23.525/19.806/27.936/2.688 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.487 ms 0/11 (0%) 22.773/19.362/25.021/1.737 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 22.033/16.391/26.649/3.038 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.311 ms 0/11 (0%) 23.084/18.450/28.038/3.349 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 24.709/20.026/27.642/2.161 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 23.491/18.908/28.097/2.697 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.396 ms 0/12 (0%) 23.505/19.254/28.107/2.654 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 23.252/19.118/26.906/2.661 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.433 ms 0/11 (0%) 22.707/11.411/28.717/5.140 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.243 ms 0/12 (0%) 24.702/21.904/27.490/1.692 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 23.794/19.380/31.448/3.259 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.884 ms 0/12 (0%) 21.318/15.308/25.674/3.354 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.724 ms 0/11 (0%) 24.215/19.183/30.440/3.366 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 22.885/18.544/27.613/2.749 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.382 ms 0/11 (0%) 23.830/17.686/30.015/3.983 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.385 ms 0/11 (0%) 24.865/21.420/27.684/1.838 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.139 ms 0/12 (0%) 24.201/20.751/30.490/2.566 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.889 ms 0/11 (0%) 23.102/19.071/27.750/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.367 ms 0/12 (0%) 23.623/19.834/28.854/2.780 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 23.459/19.450/27.925/2.845 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.411 ms 0/12 (0%) 23.237/19.188/28.502/2.910 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.607 ms 0/11 (0%) 22.787/17.135/29.888/4.016 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.179 ms 0/11 (0%) 23.639/20.463/27.249/2.244 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   5.113 ms 0/12 (0%) 22.961/15.192/30.424/4.806 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 24.002/19.501/28.165/2.639 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 23.226/18.755/26.282/2.573 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.724 ms 0/11 (0%) 24.168/20.068/30.459/3.613 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.181 ms 0/12 (0%) 23.517/18.243/31.024/3.666 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.044/17.125/27.137/2.632 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.481 ms 0/11 (0%) 23.112/19.017/26.846/2.588 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.433 ms 0/12 (0%) 22.126/14.708/28.501/3.588 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.950 ms 0/11 (0%) 22.931/19.552/29.302/2.936 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.214 ms 0/12 (0%) 20.040/14.088/24.493/3.138 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.689 ms 0/11 (0%) 23.020/17.723/26.674/2.838 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.537 ms 0/12 (0%) 23.192/21.011/26.489/1.555 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.706 ms 0/11 (0%) 24.132/18.771/27.452/3.265 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.165 ms 0/11 (0%) 23.570/19.077/29.207/3.462 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.281 ms 0/12 (0%) 22.140/18.099/26.046/2.414 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.088 ms 0/11 (0%) 23.942/18.997/31.063/3.440 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.022 ms 0/12 (0%) 23.780/19.196/29.179/2.915 ms 12 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 23.607/19.409/29.175/2.904 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.296 ms 0/2746 (0%) 23.410/11.340/33.966/3.013 ms 11 pps 2746/0(0) pkts 1
