------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 51966 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.393 ms 0/13 (0%) 23.673/18.730/28.059/7.923 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.914 ms 0/11 (0%) 23.961/19.345/29.832/3.095 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.265 ms 0/12 (0%) 24.325/19.352/30.956/3.571 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 0/11 (0%) 22.819/13.147/27.485/3.708 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.953 ms 0/11 (0%) 22.712/17.339/26.877/3.173 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.031 ms 0/12 (0%) 24.259/20.322/30.136/2.285 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 24.901/19.818/30.980/3.085 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.877 ms 0/12 (0%) 24.984/20.078/29.498/2.433 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.554 ms 0/11 (0%) 23.190/18.725/28.008/2.786 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 23.941/19.523/30.463/3.229 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.150 ms 0/12 (0%) 23.047/17.398/28.434/2.950 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.963 ms 0/11 (0%) 23.869/13.595/29.905/4.327 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.561 ms 0/12 (0%) 21.893/16.835/25.730/2.633 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.152 ms 0/11 (0%) 24.789/21.168/29.869/2.538 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.630 ms 0/12 (0%) 22.733/17.631/28.739/3.088 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 25.361/19.185/28.054/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   2.945 ms 0/12 (0%) 24.202/21.307/28.668/2.341 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.242 ms 0/11 (0%) 23.094/19.226/27.851/2.816 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.432 ms 0/11 (0%) 23.925/17.137/33.990/4.662 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.014 ms 0/12 (0%) 22.778/20.401/26.634/1.942 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.678 ms 0/11 (0%) 23.517/20.048/27.548/2.381 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.409 ms 0/12 (0%) 23.906/17.657/28.295/3.241 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.173 ms 0/11 (0%) 23.369/16.665/29.696/3.836 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.689 ms 0/11 (0%) 23.765/18.676/29.180/2.871 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.575 ms 0/12 (0%) 24.031/19.371/29.209/3.019 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 0/11 (0%) 23.726/17.315/27.198/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.570 ms 0/12 (0%) 23.483/18.673/29.781/3.734 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.550 ms 0/11 (0%) 23.713/19.754/28.307/2.529 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.229 ms 0/12 (0%) 24.075/19.718/28.129/2.401 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.522 ms 0/11 (0%) 23.735/19.702/28.330/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.849 ms 0/12 (0%) 22.128/16.720/29.810/3.691 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.967 ms 0/11 (0%) 23.439/20.641/27.164/2.229 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.884 ms 0/11 (0%) 24.255/20.190/27.371/2.456 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.144 ms 0/12 (0%) 22.408/17.837/26.658/2.621 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.271 ms 0/11 (0%) 24.065/18.671/29.572/3.023 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 25.329/22.174/31.651/2.911 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 23.864/19.944/27.274/2.359 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.701 ms 0/12 (0%) 21.344/16.146/26.029/2.976 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.062 ms 0/11 (0%) 24.079/17.886/28.754/3.827 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 23.610/19.118/27.245/2.485 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.314 ms 0/12 (0%) 25.818/21.798/31.153/2.608 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.424 ms 0/11 (0%) 23.973/17.289/28.865/3.719 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.345 ms 0/12 (0%) 23.021/17.297/27.098/3.139 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.927 ms 0/11 (0%) 23.365/17.791/27.163/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.250 ms 0/12 (0%) 23.776/20.086/32.485/3.428 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.834 ms 0/11 (0%) 23.093/18.453/28.892/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 22.989/18.459/31.938/3.690 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.341 ms 0/12 (0%) 22.216/18.037/27.721/2.508 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 22.431/16.745/25.226/2.470 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.972 ms 0/12 (0%) 24.012/20.598/30.368/2.767 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 24.206/19.031/31.025/3.708 ms 12 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.638 ms 0/12 (0%) 23.141/18.673/28.004/2.829 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 24.060/19.336/28.163/2.758 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 23.395/18.305/30.342/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.742 ms 0/12 (0%) 21.077/15.234/25.987/3.605 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.604 ms 0/11 (0%) 23.330/17.634/29.845/4.469 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.165 ms 0/12 (0%) 23.441/17.744/29.150/3.137 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.736 ms 0/11 (0%) 24.858/17.517/32.099/4.627 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.961 ms 0/12 (0%) 21.841/16.320/27.325/2.893 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 23.024/18.844/29.034/3.060 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.600 ms 0/11 (0%) 23.475/19.901/26.652/1.801 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.879 ms 0/12 (0%) 23.687/18.534/28.867/3.137 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.595 ms 0/11 (0%) 24.232/19.642/29.325/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.453 ms 0/12 (0%) 23.510/19.988/30.117/3.152 ms 12 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 24.161/18.800/29.914/3.815 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.229 ms 0/11 (0%) 23.767/16.613/28.824/3.782 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.388 ms 0/12 (0%) 22.940/16.579/26.578/3.330 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.208 ms 0/11 (0%) 22.908/16.533/27.965/3.592 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.681 ms 0/12 (0%) 21.876/16.848/26.038/2.639 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 23.071/16.414/26.599/3.189 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.684 ms 0/12 (0%) 22.801/18.879/27.562/2.757 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 22.842/18.604/26.754/2.466 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 23.064/19.908/27.998/2.342 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.864 ms 0/12 (0%) 22.548/17.803/27.456/4.134 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.464 ms 0/11 (0%) 22.343/18.705/27.197/2.444 ms 12 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 23.199/18.975/28.220/2.503 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 24.119/20.023/30.018/2.732 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.836 ms 0/12 (0%) 22.435/17.286/28.518/2.937 ms 12 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 24.457/20.256/31.617/4.098 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.886 ms 0/12 (0%) 22.597/13.226/29.331/4.561 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.298 ms 0/11 (0%) 23.313/18.540/29.712/2.992 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.912 ms 0/11 (0%) 22.318/11.419/26.233/4.713 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.740 ms 0/12 (0%) 22.427/17.846/25.712/2.433 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.987 ms 0/11 (0%) 22.844/18.968/29.986/3.384 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.106 ms 0/12 (0%) 24.098/20.065/30.691/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.915 ms 0/11 (0%) 23.557/17.677/29.750/3.445 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.717 ms 0/2746 (0%) 23.454/11.400/33.990/3.064 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
