------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 40892 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.641 ms 0/13 (0%) 23.089/19.873/26.852/6.959 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.560 ms 0/11 (0%) 24.758/22.364/27.482/1.561 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.120 ms 0/11 (0%) 22.280/17.718/26.411/2.840 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 23.301/18.694/27.674/3.460 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 0/11 (0%) 23.015/18.259/29.442/3.415 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.355 ms 0/12 (0%) 23.732/18.064/26.683/2.721 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.993 ms 0/11 (0%) 22.656/16.951/25.731/2.363 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.920 ms 0/12 (0%) 23.175/18.952/27.549/2.470 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 24.060/19.066/31.310/3.435 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.490 ms 0/12 (0%) 22.621/19.806/25.754/1.558 ms 12 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.288 ms 0/11 (0%) 22.304/17.420/25.998/2.857 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.364 ms 0/11 (0%) 23.550/21.698/28.183/2.168 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.029 ms 0/12 (0%) 22.316/18.618/27.611/2.548 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.422 ms 0/11 (0%) 21.801/17.947/24.274/1.995 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.342 ms 0/12 (0%) 23.203/20.259/26.394/1.722 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   1.813 ms 0/11 (0%) 23.919/22.342/25.956/1.211 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 24.546/19.302/30.968/3.617 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.155 ms 0/12 (0%) 24.171/22.257/26.452/1.334 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.390 ms 0/11 (0%) 24.142/19.579/29.055/2.530 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.071 ms 0/12 (0%) 24.297/22.427/27.710/1.723 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.024 ms 0/11 (0%) 23.144/17.243/27.232/3.447 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.341 ms 0/12 (0%) 22.571/17.940/27.304/2.817 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.940 ms 0/11 (0%) 23.796/18.055/31.307/3.851 ms 12 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.221 ms 0/12 (0%) 22.684/17.587/28.419/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 0/11 (0%) 22.307/17.394/25.679/2.759 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.955 ms 0/11 (0%) 23.869/20.939/27.808/2.375 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.038 ms 0/12 (0%) 22.242/17.790/28.761/3.164 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.793 ms 0/11 (0%) 23.808/18.698/27.297/2.488 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.428 ms 0/12 (0%) 21.566/13.079/26.010/3.471 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.329 ms 0/11 (0%) 23.004/18.570/30.494/3.581 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   4.311 ms 0/12 (0%) 21.719/17.269/25.541/3.085 ms 12 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.249 ms 0/11 (0%) 22.786/14.057/26.769/3.851 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.639 ms 0/11 (0%) 24.012/20.465/28.068/2.434 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.849 ms 0/12 (0%) 23.854/19.517/26.382/1.862 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.387 ms 0/11 (0%) 23.060/17.793/29.591/4.388 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.971 ms 0/12 (0%) 22.059/15.492/27.249/3.409 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.019 ms 0/11 (0%) 23.344/17.284/27.169/3.097 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 23.403/17.654/27.663/3.258 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 22.622/16.232/26.789/3.292 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 23.605/19.287/26.033/1.937 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.863 ms 0/12 (0%) 23.084/17.874/28.153/3.343 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.950 ms 0/11 (0%) 22.042/16.081/27.698/3.744 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.348 ms 0/12 (0%) 24.338/20.670/29.634/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 23.383/17.809/33.016/4.696 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.307 ms 0/12 (0%) 22.613/17.946/27.732/3.075 ms 12 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 0/11 (0%) 23.321/20.342/29.762/2.613 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.427 ms 0/11 (0%) 22.664/18.061/26.428/2.525 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.165 ms 0/12 (0%) 23.492/17.879/28.583/3.017 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.518 ms 0/11 (0%) 24.384/20.104/27.080/2.098 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.646 ms 0/12 (0%) 23.500/16.352/27.204/3.209 ms 12 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.217 ms 0/11 (0%) 23.109/18.774/25.878/2.165 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.975 ms 0/11 (0%) 23.416/18.692/27.250/2.480 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 23.346/17.996/29.143/3.751 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 22.012/18.920/25.298/2.322 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.754 ms 0/12 (0%) 24.170/17.793/31.023/3.874 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.017 ms 0/11 (0%) 25.047/21.538/28.185/1.909 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.632 ms 0/12 (0%) 21.393/15.160/25.016/2.375 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.463 ms 0/11 (0%) 21.894/15.290/25.393/2.671 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.951 ms 0/12 (0%) 21.758/15.934/29.140/4.018 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.007 ms 0/11 (0%) 24.240/19.154/29.261/3.489 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.281 ms 0/11 (0%) 23.345/18.887/29.074/2.490 ms 12 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.333 ms 0/12 (0%) 23.345/17.843/29.644/3.682 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.266 ms 0/11 (0%) 23.798/18.136/26.693/2.350 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.413 ms 0/12 (0%) 22.455/15.575/28.128/3.759 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.094 ms 0/11 (0%) 25.536/21.948/28.534/2.252 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.839 ms 0/12 (0%) 23.267/17.662/26.863/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 25.469/22.199/30.133/2.628 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 21.736/17.655/26.740/3.378 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.677 ms 0/12 (0%) 24.144/19.931/27.332/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.582 ms 0/11 (0%) 22.631/20.555/27.099/1.799 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.360 ms 0/12 (0%) 23.500/19.009/25.957/2.159 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.710 ms 0/11 (0%) 24.904/19.590/29.235/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.011 ms 0/12 (0%) 23.170/18.915/26.917/2.525 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 0/11 (0%) 23.071/17.221/27.660/3.309 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.572 ms 0/11 (0%) 22.914/21.070/27.509/1.778 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.102 ms 0/12 (0%) 24.326/19.778/29.918/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.838 ms 0/11 (0%) 23.836/20.139/28.475/2.768 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.174 ms 0/12 (0%) 23.538/19.393/30.781/3.268 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 24.318/18.866/29.225/3.092 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.341 ms 0/11 (0%) 25.258/16.919/28.910/3.424 ms 12 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.400 ms 0/12 (0%) 23.024/16.460/28.958/3.812 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.694 ms 0/11 (0%) 22.779/18.183/28.511/3.216 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.692 ms 0/12 (0%) 24.029/19.736/27.395/2.397 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.219 ms 0/11 (0%) 22.077/17.717/25.038/2.559 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.983 ms 0/12 (0%) 23.357/19.281/28.591/2.866 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 24.071/20.273/30.015/2.803 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.343 ms 0/2746 (0%) 23.403/12.947/33.830/3.051 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
