------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 47229 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.663 ms 0/13 (0%) 24.094/17.946/30.933/7.938 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.640 ms 0/11 (0%) 22.518/19.141/26.812/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.790 ms 0/12 (0%) 21.080/13.808/28.689/3.862 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.106 ms 0/11 (0%) 22.608/17.517/25.825/2.517 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.825 ms 0/11 (0%) 22.922/19.794/26.368/2.068 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.631 ms 0/12 (0%) 22.482/15.230/28.238/3.545 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 22.246/18.318/28.103/3.587 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 23.499/17.221/27.293/2.866 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.700 ms 0/11 (0%) 23.244/20.324/28.950/2.506 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.923 ms 0/12 (0%) 25.006/20.848/29.555/2.862 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.742 ms 0/11 (0%) 22.990/17.745/28.646/3.723 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.620 ms 0/11 (0%) 23.160/19.378/26.084/1.953 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.965 ms 0/12 (0%) 23.601/19.166/27.375/2.606 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 23.492/17.717/29.157/3.317 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.223 ms 0/12 (0%) 21.991/17.475/27.251/2.705 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 23.476/18.453/30.178/3.516 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.591 ms 0/11 (0%) 24.270/18.549/30.634/3.282 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.403 ms 0/12 (0%) 23.820/17.812/30.259/3.338 ms 12 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.049 ms 0/11 (0%) 24.721/18.305/29.308/3.309 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.575 ms 0/12 (0%) 23.432/18.131/28.288/3.794 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.566 ms 0/11 (0%) 23.305/21.062/26.756/1.935 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.677 ms 0/12 (0%) 23.784/17.947/29.561/3.232 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.410 ms 0/11 (0%) 22.616/16.222/29.216/4.060 ms 12 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.609 ms 0/12 (0%) 24.409/19.312/29.156/3.293 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.331 ms 0/11 (0%) 23.923/22.532/26.217/1.294 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.832 ms 0/11 (0%) 23.879/18.397/29.340/3.469 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.962 ms 0/12 (0%) 23.530/16.672/29.609/3.620 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 22.339/19.258/26.491/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.422 ms 0/12 (0%) 23.101/19.523/27.774/2.623 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.447 ms 0/11 (0%) 23.278/19.028/26.038/2.075 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.848 ms 0/12 (0%) 23.977/19.328/28.008/2.434 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 24.439/20.757/30.139/2.823 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.231 ms 0/11 (0%) 24.347/21.325/27.575/2.235 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.732 ms 0/12 (0%) 23.258/19.224/27.908/2.458 ms 12 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.813 ms 0/11 (0%) 22.959/17.482/27.630/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.635 ms 0/12 (0%) 24.616/20.150/30.224/3.266 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.807 ms 0/11 (0%) 22.763/17.846/27.108/3.466 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.848 ms 0/12 (0%) 23.535/20.718/28.216/1.917 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 23.598/19.449/27.189/2.505 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 23.721/20.217/27.641/2.990 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.008 ms 0/12 (0%) 22.251/19.514/25.653/2.352 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 21.835/16.693/26.372/3.540 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.421 ms 0/12 (0%) 23.595/19.357/27.022/2.338 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 23.873/18.783/27.076/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.986 ms 0/12 (0%) 23.705/19.048/27.159/2.513 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.636 ms 0/11 (0%) 22.996/19.239/25.817/1.961 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 0/11 (0%) 24.453/17.777/27.900/3.116 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.227 ms 0/12 (0%) 23.630/21.405/26.855/1.836 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.462 ms 0/11 (0%) 23.545/19.407/27.068/2.415 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.552 ms 0/12 (0%) 23.590/21.029/28.548/2.116 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.750 ms 0/11 (0%) 23.800/20.366/31.400/2.900 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.869 ms 0/12 (0%) 23.846/18.485/27.834/2.534 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 0/11 (0%) 22.699/17.603/27.274/3.668 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.968 ms 0/11 (0%) 23.107/16.502/25.858/2.629 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 23.560/16.571/29.892/3.499 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.753 ms 0/11 (0%) 23.507/16.875/30.290/3.365 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.673 ms 0/12 (0%) 24.572/18.306/29.690/3.109 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 22.638/16.496/27.757/2.874 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.026 ms 0/11 (0%) 22.469/18.398/26.100/2.554 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.474 ms 0/12 (0%) 23.949/20.366/29.433/2.672 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 23.339/19.110/29.166/3.279 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.401 ms 0/12 (0%) 24.165/16.967/32.206/4.448 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.153 ms 0/11 (0%) 22.308/16.552/28.011/3.114 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.697 ms 0/12 (0%) 22.443/16.503/27.157/3.486 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.686 ms 0/11 (0%) 25.005/19.604/31.578/3.821 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.719 ms 0/12 (0%) 23.681/19.565/27.386/2.545 ms 12 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.013 ms 0/11 (0%) 24.601/21.156/27.345/1.904 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 22.587/19.457/28.204/2.609 ms 12 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.277 ms 0/12 (0%) 23.119/18.045/28.096/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.888 ms 0/11 (0%) 22.139/19.338/25.684/1.870 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.348 ms 0/12 (0%) 22.456/18.922/28.820/3.142 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.977 ms 0/11 (0%) 24.066/18.754/29.922/3.629 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.755 ms 0/12 (0%) 24.347/19.276/30.799/3.692 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.406 ms 0/11 (0%) 22.580/17.317/27.855/3.368 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.245 ms 0/11 (0%) 24.400/21.107/29.465/2.292 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.930 ms 0/12 (0%) 24.213/17.907/29.783/3.627 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 0/11 (0%) 21.883/17.051/25.620/2.760 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.620 ms 0/12 (0%) 23.973/18.705/30.332/3.387 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.804 ms 0/11 (0%) 24.861/22.139/27.349/1.710 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 22.656/19.005/28.807/2.655 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.852 ms 0/12 (0%) 24.027/19.016/28.303/2.436 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.504 ms 0/11 (0%) 23.347/19.502/27.552/2.383 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.727 ms 0/12 (0%) 23.550/20.172/30.599/3.194 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.276 ms 0/11 (0%) 22.111/17.978/25.656/2.572 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.457 ms 0/12 (0%) 24.027/18.090/29.569/3.690 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.397 ms 0/11 (0%) 23.859/17.917/30.445/3.660 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.293 ms 0/2746 (0%) 23.379/13.071/32.588/2.988 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
