------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 37036 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.034 ms 0/13 (0%) 23.650/15.040/27.814/7.780 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.262 ms 0/11 (0%) 23.970/18.796/30.007/3.398 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.247 ms 0/12 (0%) 21.735/17.182/27.666/3.106 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 24.856/20.680/29.609/3.130 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.154 ms 0/11 (0%) 23.112/18.110/32.009/4.176 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.101 ms 0/12 (0%) 22.530/16.081/28.453/3.724 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.982 ms 0/11 (0%) 23.074/18.031/27.632/2.864 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.243 ms 0/12 (0%) 22.814/17.164/29.232/3.746 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.522 ms 0/11 (0%) 23.317/20.688/26.911/2.238 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.035 ms 0/11 (0%) 25.017/21.881/29.862/2.856 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   2.391 ms 0/12 (0%) 23.862/21.375/25.882/1.325 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.948 ms 0/11 (0%) 25.318/21.313/28.526/2.693 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 22.736/16.228/30.438/3.725 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.001 ms 0/11 (0%) 24.503/20.717/28.274/2.372 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.006 ms 0/12 (0%) 21.961/15.233/26.022/3.283 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 22.652/19.153/25.725/2.372 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.768 ms 0/11 (0%) 24.549/20.357/28.043/2.227 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.387 ms 0/12 (0%) 22.450/17.917/28.715/3.402 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.638 ms 0/11 (0%) 23.290/21.066/26.045/1.651 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.189 ms 0/12 (0%) 22.344/15.177/28.607/3.524 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.203 ms 0/11 (0%) 23.129/18.071/28.279/3.124 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.116 ms 0/12 (0%) 23.450/18.489/26.657/2.911 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.787 ms 0/11 (0%) 23.717/21.051/28.052/2.064 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.135 ms 0/11 (0%) 22.393/16.626/27.850/3.094 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.355 ms 0/12 (0%) 25.096/18.645/32.542/4.169 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.177 ms 0/11 (0%) 21.763/15.389/25.934/3.187 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.893 ms 0/12 (0%) 23.817/20.050/26.726/1.987 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 23.406/15.448/28.199/3.560 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.108 ms 0/12 (0%) 23.060/14.370/29.841/4.462 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 22.823/16.026/27.394/3.677 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.751 ms 0/11 (0%) 23.962/18.300/27.825/2.789 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   2.785 ms 0/12 (0%) 24.474/22.095/28.256/2.154 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.941 ms 0/11 (0%) 24.041/19.441/31.012/3.114 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.002 ms 0/12 (0%) 22.342/19.534/26.601/2.325 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.863 ms 0/11 (0%) 22.111/16.153/25.655/2.770 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.108 ms 0/12 (0%) 22.793/18.140/27.257/3.057 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.807 ms 0/11 (0%) 23.001/19.467/26.199/1.921 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   2.815 ms 0/11 (0%) 24.351/19.581/27.055/2.494 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.399 ms 0/12 (0%) 23.517/19.642/27.749/2.717 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 24.259/20.798/28.812/2.450 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.255 ms 0/12 (0%) 23.835/16.937/29.360/3.646 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.171 ms 0/11 (0%) 23.941/20.235/28.308/2.641 ms 12 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.837 ms 0/12 (0%) 24.244/21.284/26.688/1.661 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.627 ms 0/11 (0%) 23.063/18.646/27.423/2.281 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.842 ms 0/11 (0%) 23.506/18.185/28.950/2.782 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.793 ms 0/12 (0%) 24.386/19.232/26.952/2.325 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.451 ms 0/11 (0%) 22.908/17.717/32.420/4.068 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.969 ms 0/12 (0%) 23.207/19.421/27.930/2.398 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 23.572/19.570/26.736/2.163 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.638 ms 0/12 (0%) 22.975/16.446/28.439/3.288 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 24.791/17.754/29.558/3.130 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 24.013/19.942/27.805/2.716 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.808 ms 0/11 (0%) 23.358/18.376/29.221/3.213 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   5.073 ms 0/11 (0%) 21.820/11.369/28.199/4.710 ms 12 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.076 ms 0/12 (0%) 24.950/19.921/29.268/3.103 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.563 ms 0/11 (0%) 24.304/20.304/30.370/3.636 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.870 ms 0/12 (0%) 23.886/17.165/30.735/3.146 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 0/11 (0%) 23.017/16.653/28.318/3.285 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.003 ms 0/12 (0%) 23.037/17.285/26.090/2.822 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.860 ms 0/11 (0%) 23.515/19.193/27.037/2.155 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 24.927/20.563/30.323/3.546 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.755 ms 0/12 (0%) 21.947/15.632/26.398/3.187 ms 12 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 23.273/18.791/28.059/3.019 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.065 ms 0/12 (0%) 23.927/17.792/29.753/3.149 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 23.034/16.429/27.391/3.299 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 0/11 (0%) 22.721/19.673/25.945/1.938 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.415 ms 0/12 (0%) 23.141/18.328/29.279/3.214 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.164 ms 0/11 (0%) 22.923/19.701/27.837/2.911 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.684 ms 0/12 (0%) 23.432/20.106/26.248/1.713 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.381 ms 0/11 (0%) 22.776/19.994/27.020/2.485 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.046 ms 0/12 (0%) 23.436/18.860/29.601/2.890 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.728 ms 0/11 (0%) 23.303/19.999/25.716/1.980 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.008 ms 0/11 (0%) 23.247/19.032/27.480/2.380 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.188 ms 0/12 (0%) 24.073/19.496/28.379/2.853 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.369 ms 0/11 (0%) 24.553/20.280/30.680/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.195 ms 0/12 (0%) 24.674/20.277/28.622/2.499 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 22.453/16.118/27.375/3.193 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.756 ms 0/12 (0%) 22.885/18.621/29.515/3.536 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.612 ms 0/11 (0%) 22.020/14.452/26.293/3.245 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.599 ms 0/11 (0%) 25.359/20.612/30.039/3.541 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.677 ms 0/12 (0%) 23.567/19.869/29.873/2.703 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 24.812/21.620/28.869/2.521 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.993 ms 0/12 (0%) 22.754/18.529/26.775/2.694 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.274 ms 0/11 (0%) 22.899/14.490/25.758/3.217 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.313 ms 0/12 (0%) 22.840/17.779/29.399/3.705 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 24.098/17.820/29.624/3.251 ms 12 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   3.534 ms 0/2746 (0%) 23.380/11.369/33.983/3.039 ms 11 pps 2746/0(0) pkts 1
