------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 54661 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.822 ms 0/13 (0%) 22.781/15.208/27.547/7.631 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 22.896/18.498/26.755/2.737 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.707 ms 0/11 (0%) 23.677/19.701/30.236/3.319 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.803 ms 0/12 (0%) 23.677/19.203/26.425/2.190 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.505 ms 0/11 (0%) 24.100/18.383/28.947/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 23.444/19.522/29.649/2.595 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.631 ms 0/11 (0%) 23.056/17.808/29.885/3.804 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.525 ms 0/12 (0%) 23.023/18.708/27.892/2.878 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 22.752/18.611/26.100/2.725 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 22.996/17.817/27.168/2.932 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.129 ms 0/11 (0%) 22.500/18.503/27.365/3.086 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.610 ms 0/11 (0%) 22.796/16.890/24.817/2.222 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 23.827/20.093/27.877/2.641 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.204 ms 0/11 (0%) 22.485/18.239/26.223/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.982 ms 0/12 (0%) 24.400/18.271/28.626/3.155 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.124 ms 0/11 (0%) 22.697/15.909/27.268/3.396 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.196 ms 0/11 (0%) 23.713/20.878/27.327/2.068 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.117 ms 0/12 (0%) 23.168/17.896/29.427/3.747 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 23.718/19.375/28.621/3.001 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 23.006/19.713/27.474/2.511 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 22.739/18.202/28.352/3.135 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.171 ms 0/12 (0%) 25.361/21.455/32.062/3.522 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.929 ms 0/11 (0%) 24.165/15.450/27.570/3.349 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.420 ms 0/12 (0%) 23.743/20.328/29.150/3.063 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 0/11 (0%) 22.968/15.793/26.176/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 24.020/18.838/30.616/3.745 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.588 ms 0/12 (0%) 22.047/16.128/27.540/3.721 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 22.157/16.133/26.387/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.423 ms 0/12 (0%) 23.578/19.717/27.563/2.726 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 0/11 (0%) 23.186/17.975/27.170/2.652 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.707 ms 0/11 (0%) 24.709/20.180/29.070/3.017 ms 12 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.251 ms 0/12 (0%) 22.468/19.947/28.720/2.998 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.607 ms 0/11 (0%) 23.491/20.210/27.543/2.353 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.101 ms 0/12 (0%) 22.776/16.419/27.310/3.671 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 23.261/19.730/26.066/2.134 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.047 ms 0/12 (0%) 23.597/19.734/29.818/3.326 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 0/11 (0%) 24.540/21.390/28.759/2.223 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.993 ms 0/12 (0%) 24.425/16.278/29.637/3.911 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 0/11 (0%) 23.220/20.560/28.773/2.360 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.135 ms 0/11 (0%) 23.575/19.807/29.138/3.419 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.199 ms 0/12 (0%) 23.307/16.265/28.940/3.297 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.000 ms 0/11 (0%) 23.196/18.594/26.512/2.211 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 23.868/18.129/27.809/2.680 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 0/11 (0%) 23.365/18.232/27.239/2.610 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.651 ms 0/12 (0%) 23.262/16.817/26.903/3.216 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 0/11 (0%) 23.354/18.227/27.490/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.138 ms 0/11 (0%) 23.384/19.925/29.474/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.253 ms 0/12 (0%) 21.962/18.016/26.605/2.807 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 24.247/19.520/26.782/2.242 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.618 ms 0/12 (0%) 25.410/21.335/30.472/3.069 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.299 ms 0/11 (0%) 22.865/16.601/25.888/2.581 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.446 ms 0/12 (0%) 23.741/17.869/27.513/2.767 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 23.160/18.701/28.043/2.790 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.191 ms 0/11 (0%) 24.378/19.393/27.586/2.319 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.645 ms 0/12 (0%) 23.259/17.367/29.609/3.352 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 23.314/18.563/26.911/2.261 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.489 ms 0/12 (0%) 24.365/17.824/27.607/2.511 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.474 ms 0/11 (0%) 22.849/19.491/27.049/2.208 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.572 ms 0/12 (0%) 22.571/17.974/27.060/2.185 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 22.998/18.497/28.249/3.079 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 24.231/21.697/26.796/1.591 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.304 ms 0/12 (0%) 23.166/19.482/26.297/1.772 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.379 ms 0/11 (0%) 23.196/17.031/28.783/3.221 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.969 ms 0/12 (0%) 22.879/15.478/24.980/2.693 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.653 ms 0/11 (0%) 22.866/17.884/26.682/2.525 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 23.154/17.867/28.194/2.874 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 0/11 (0%) 23.246/18.609/28.927/3.340 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 22.500/15.412/25.769/2.970 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.407 ms 0/12 (0%) 21.163/13.886/24.762/3.052 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 0/11 (0%) 25.103/21.032/29.623/2.649 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.731 ms 0/12 (0%) 23.905/20.190/27.231/2.348 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.125 ms 0/11 (0%) 21.976/19.839/24.407/1.298 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 21.515/14.487/26.262/3.246 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.198 ms 0/12 (0%) 23.727/18.752/27.916/2.687 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.878 ms 0/11 (0%) 23.715/17.001/32.707/4.568 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.359 ms 0/12 (0%) 21.615/14.942/25.767/3.252 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.560 ms 0/11 (0%) 24.897/21.363/28.877/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.313 ms 0/12 (0%) 24.383/14.557/30.253/4.199 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.254 ms 0/11 (0%) 23.055/20.241/27.149/2.046 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.388 ms 0/12 (0%) 23.550/18.376/28.238/3.122 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 24.774/19.288/28.965/3.273 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.083 ms 0/11 (0%) 24.165/20.874/27.247/2.189 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.714 ms 0/12 (0%) 22.648/18.891/25.574/2.068 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.718 ms 0/11 (0%) 23.136/18.745/26.883/2.210 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.556 ms 0/12 (0%) 23.032/19.017/26.078/1.949 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.835 ms 0/11 (0%) 23.901/18.831/27.120/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128078 bits/sec   3.152 ms 0/2746 (0%) 23.416/13.573/33.956/2.976 ms 11 pps 2746/0(0) pkts 1
