------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 37211 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.583 ms 0/13 (0%) 22.556/19.406/28.231/7.573 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.994 ms 0/11 (0%) 22.909/17.129/29.730/3.979 ms 12 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   2.704 ms 0/12 (0%) 23.899/20.513/27.584/2.412 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.574 ms 0/11 (0%) 23.861/19.741/30.096/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.868 ms 0/11 (0%) 22.899/17.307/29.764/3.657 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.930 ms 0/12 (0%) 22.911/19.243/30.675/3.127 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.506 ms 0/11 (0%) 25.157/21.192/28.268/2.316 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.595 ms 0/12 (0%) 22.274/12.974/28.393/4.808 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.789 ms 0/11 (0%) 23.873/18.146/29.458/3.299 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 22.883/18.726/27.320/2.462 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 22.793/17.509/26.658/3.491 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.863 ms 0/11 (0%) 24.197/19.385/29.073/3.473 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.874 ms 0/12 (0%) 22.805/18.662/28.094/2.770 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 23.736/16.933/27.821/3.500 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.351 ms 0/12 (0%) 24.788/17.455/30.604/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 25.402/21.362/31.584/3.090 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 21.689/15.701/25.403/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 24.114/20.143/27.268/2.640 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.330 ms 0/11 (0%) 23.760/17.432/28.125/3.359 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 22.784/17.106/28.465/3.618 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 21.822/17.753/24.628/2.072 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.331 ms 0/12 (0%) 22.472/18.131/26.897/2.872 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.522 ms 0/11 (0%) 22.746/19.667/26.592/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.095 ms 0/12 (0%) 24.820/20.097/28.096/2.484 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.941 ms 0/11 (0%) 23.181/17.181/26.577/2.452 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.782 ms 0/11 (0%) 23.383/19.182/31.879/3.664 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.993 ms 0/12 (0%) 23.650/18.106/28.801/3.027 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.452 ms 0/11 (0%) 23.994/16.827/30.071/4.572 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.080 ms 0/12 (0%) 24.334/17.286/29.072/3.591 ms 12 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 22.595/15.304/27.727/3.325 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.754 ms 0/12 (0%) 22.104/13.894/26.580/3.649 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.074 ms 0/11 (0%) 23.432/19.710/27.118/2.397 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.251 ms 0/11 (0%) 22.664/14.054/26.561/3.680 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.528 ms 0/12 (0%) 22.805/18.644/27.329/2.914 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.184 ms 0/11 (0%) 24.922/20.022/30.066/3.502 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.758 ms 0/12 (0%) 24.766/19.432/31.552/3.598 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 22.317/19.739/26.630/2.309 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.997 ms 0/12 (0%) 23.185/17.193/26.778/2.706 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.146 ms 0/11 (0%) 23.777/18.394/27.828/2.968 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 0/11 (0%) 23.202/20.648/30.028/2.647 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 23.170/18.282/30.809/3.211 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 23.760/18.870/29.248/3.199 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.523 ms 0/12 (0%) 22.689/15.625/26.181/3.255 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.803 ms 0/11 (0%) 23.086/16.347/30.005/4.367 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.984 ms 0/12 (0%) 24.739/18.486/28.587/3.387 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 22.818/17.809/24.765/2.016 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 23.515/19.001/27.550/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.500 ms 0/12 (0%) 23.546/17.508/31.556/3.561 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 0/11 (0%) 22.794/19.216/25.674/2.079 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.808 ms 0/12 (0%) 22.915/18.152/27.538/2.821 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.057 ms 0/11 (0%) 22.952/18.498/27.616/2.497 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.952 ms 0/12 (0%) 21.965/18.162/26.266/2.132 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.017 ms 0/11 (0%) 22.317/17.844/25.967/2.714 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 22.168/17.987/27.722/3.114 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.228 ms 0/12 (0%) 23.647/21.397/28.554/2.183 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 23.573/19.117/26.085/2.113 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.034 ms 0/12 (0%) 23.321/18.712/28.568/2.969 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 0/11 (0%) 22.971/17.297/28.866/3.692 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 22.512/19.501/26.569/2.330 ms 12 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 25.062/20.570/29.019/2.761 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 23.294/20.311/27.583/2.180 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.808 ms 0/12 (0%) 24.829/19.686/29.631/3.324 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 23.450/18.529/28.688/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.173 ms 0/12 (0%) 24.194/19.342/27.497/2.562 ms 12 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 0/11 (0%) 23.328/18.026/27.619/3.132 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.670 ms 0/12 (0%) 22.415/14.981/27.187/3.489 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 0/11 (0%) 23.830/17.199/27.854/3.434 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 23.059/17.788/27.188/2.996 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.626 ms 0/12 (0%) 23.571/17.031/27.666/3.213 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 23.576/19.033/27.608/2.855 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.503 ms 0/12 (0%) 23.544/18.916/27.336/2.506 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.153 ms 0/11 (0%) 22.381/19.603/25.608/2.157 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.817 ms 0/12 (0%) 22.122/19.775/27.043/2.356 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.437 ms 0/11 (0%) 23.988/19.063/28.558/2.460 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.627 ms 0/11 (0%) 23.884/19.567/28.660/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.089 ms 0/12 (0%) 22.990/19.315/27.704/2.656 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.129 ms 0/11 (0%) 23.588/19.700/28.507/2.968 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.916 ms 0/12 (0%) 22.903/17.773/27.307/3.020 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.072 ms 0/11 (0%) 24.428/19.684/28.509/2.970 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.543 ms 0/12 (0%) 23.355/19.835/25.694/1.813 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.943 ms 0/11 (0%) 22.488/14.310/27.506/3.871 ms 12 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 0/11 (0%) 24.896/20.409/27.911/2.665 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.558 ms 0/12 (0%) 23.511/16.991/27.503/3.192 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 23.762/21.032/26.920/1.824 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 23.685/17.602/27.543/3.047 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 22.456/14.676/27.800/3.639 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   3.629 ms 0/2746 (0%) 23.426/12.974/33.332/3.122 ms 11 pps 2746/0(0) pkts 1
