------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 42192 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.273 ms 0/13 (0%) 24.890/19.795/33.371/8.472 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.357 ms 1/11 (9.1%) 115.654/112.115/117.949/2.057 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.324 ms 1/11 (9.1%) 114.637/110.339/120.916/3.463 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.187 ms 0/12 (0%) 113.366/108.580/119.175/3.640 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  12600 Bytes  100800 bits/sec   4.410 ms 2/11 (18%) 112.727/107.571/117.459/3.179 ms 9 pps 9/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.554 ms 0/12 (0%) 115.983/111.552/118.893/2.007 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.094 ms 1/11 (9.1%) 114.374/104.630/120.688/4.533 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.297 ms 1/12 (8.3%) 114.392/107.557/122.549/3.914 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.673 ms 0/11 (0%) 114.685/108.408/119.161/2.814 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  12600 Bytes  100800 bits/sec   4.308 ms 2/11 (18%) 114.169/108.188/120.533/3.777 ms 9 pps 9/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.046 ms 0/12 (0%) 113.447/109.995/117.502/2.532 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.688 ms 1/11 (9.1%) 115.208/111.730/120.064/2.528 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.637 ms 0/12 (0%) 114.225/110.783/118.879/2.743 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.046 ms 1/11 (9.1%) 115.790/113.234/118.729/1.872 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 1/12 (8.3%) 114.667/110.945/120.396/2.737 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.868 ms 1/11 (9.1%) 114.914/108.696/119.292/3.394 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.052 ms 1/11 (9.1%) 113.248/110.972/117.232/1.898 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.910 ms 1/12 (8.3%) 112.940/109.282/118.993/2.627 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   2.901 ms 1/11 (9.1%) 113.208/109.501/117.510/2.142 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 1/12 (8.3%) 113.444/106.748/118.711/3.736 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.015 ms 1/11 (9.1%) 114.389/111.430/119.105/2.744 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 1/12 (8.3%) 114.193/110.427/118.520/2.908 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.461 ms 0/11 (0%) 114.318/109.580/118.421/2.648 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   3.596 ms 2/11 (18%) 111.983/108.077/118.814/3.703 ms 9 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 1/12 (8.3%) 115.228/109.459/117.971/2.713 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.350 ms 1/11 (9.1%) 113.201/109.150/117.313/2.553 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.074 ms 0/12 (0%) 115.798/111.693/120.350/2.804 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   3.424 ms 2/11 (18%) 113.837/109.215/119.585/3.255 ms 9 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 1/12 (8.3%) 113.708/106.785/120.066/4.180 ms 11 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 113.253/110.498/118.686/2.405 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.763 ms 1/11 (9.1%) 115.685/110.845/120.580/3.395 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.576 ms 0/12 (0%) 115.442/110.882/120.412/2.983 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.703 ms 2/11 (18%) 112.158/109.116/118.191/2.964 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.042 ms 0/12 (0%) 115.533/108.213/122.139/3.904 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.882 ms 2/11 (18%) 113.735/110.531/118.985/2.912 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.403 ms 2/12 (17%) 113.266/107.643/117.809/2.983 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 114.256/110.578/118.594/2.839 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.477 ms 1/11 (9.1%) 115.470/108.179/122.561/5.122 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.921 ms 1/12 (8.3%) 114.864/107.306/121.423/4.298 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   4.047 ms 1/11 (9.1%) 114.048/110.873/117.150/2.262 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.181 ms 0/12 (0%) 114.698/111.481/118.215/1.900 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.138 ms 1/11 (9.1%) 115.928/106.868/122.653/4.954 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 1/12 (8.3%) 114.914/110.216/121.237/3.359 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.662 ms 0/11 (0%) 113.607/105.439/122.632/4.508 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   4.354 ms 0/10 (0%) 114.888/108.938/119.576/3.862 ms 12 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.719 ms 1/13 (7.7%) 112.951/105.520/118.907/4.078 ms 10 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.160 ms 1/11 (9.1%) 113.763/110.332/117.381/2.461 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.965 ms 1/12 (8.3%) 116.140/112.263/120.715/2.941 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.865 ms 0/11 (0%) 116.025/109.218/124.436/4.579 ms 12 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.840 ms 1/12 (8.3%) 114.796/110.042/122.693/3.868 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.531 ms 0/11 (0%) 114.310/108.136/120.326/3.915 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.579 ms 0/11 (0%) 113.864/107.721/120.813/3.865 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.850 ms 1/12 (8.3%) 115.269/111.313/119.884/3.165 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.491 ms 1/11 (9.1%) 113.383/105.655/119.509/4.010 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 1/12 (8.3%) 113.834/109.193/119.027/2.580 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  12600 Bytes  100800 bits/sec   4.239 ms 2/11 (18%) 114.370/111.350/125.129/4.263 ms 9 pps 9/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   5.150 ms 2/12 (17%) 113.936/107.814/121.046/4.181 ms 9 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.546 ms 0/11 (0%) 112.779/110.219/115.943/2.287 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   5.428 ms 0/11 (0%) 113.566/105.672/123.205/4.823 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.225 ms 0/12 (0%) 115.060/109.628/120.496/3.161 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   4.167 ms 2/11 (18%) 112.259/104.432/115.694/3.571 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  14000 Bytes  112000 bits/sec   3.232 ms 2/12 (17%) 113.960/109.821/117.747/2.561 ms 10 pps 10/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.557 ms 1/11 (9.1%) 113.087/108.472/117.053/3.084 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.700 ms 0/12 (0%) 113.428/106.407/117.323/3.123 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.437 ms 0/11 (0%) 114.246/106.849/120.877/4.224 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   5.150 ms 0/11 (0%) 114.150/109.019/120.973/4.261 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   5.608 ms 0/12 (0%) 114.150/105.814/121.933/4.774 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.130 ms 1/11 (9.1%) 115.542/112.315/118.678/2.537 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.943 ms 1/12 (8.3%) 114.557/108.311/118.965/3.803 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 115.052/110.810/121.762/2.981 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.280 ms 1/12 (8.3%) 114.205/109.855/119.653/3.124 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 113.028/104.569/117.701/3.900 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   3.984 ms 1/11 (9.1%) 113.900/110.225/121.699/3.464 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 1/12 (8.3%) 114.404/109.615/119.177/2.521 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.954 ms 1/11 (9.1%) 113.255/109.523/118.867/3.078 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 113.390/108.130/116.745/2.694 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.584 ms 1/11 (9.1%) 115.251/111.126/119.963/2.942 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.584 ms 1/12 (8.3%) 115.769/112.769/121.862/2.991 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   5.224 ms 0/11 (0%) 115.744/109.075/126.780/5.074 ms 12 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   6.955 ms 0/11 (0%) 114.496/102.649/121.748/5.686 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.630 ms 0/12 (0%) 114.250/109.731/117.521/2.328 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.003 ms 0/11 (0%) 112.713/108.179/115.906/2.544 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.952 ms 0/12 (0%) 112.603/107.300/119.152/3.408 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.013 ms 1/11 (9.1%) 113.273/109.459/118.465/3.050 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.348 ms 0/12 (0%) 115.007/111.979/121.509/2.703 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 114.079/109.297/119.148/3.041 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3719800 Bytes  123884 bits/sec   3.479 ms 89/2746 (3.2%) 67.268/13.531/126.780/45.377 ms 11 pps 2657/1(0) pkts 0
