------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 53182 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.189 ms 0/13 (0%) 24.026/17.309/28.336/5.850 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.804 ms 0/10 (0%) 115.455/111.641/119.365/2.761 ms 11 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.550 ms 1/12 (8.3%) 113.973/108.138/120.636/3.878 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.890 ms 1/12 (8.3%) 113.314/105.622/116.861/3.021 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.808 ms 1/11 (9.1%) 114.632/110.614/120.867/3.236 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.365 ms 0/12 (0%) 114.490/109.134/118.792/2.865 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.194 ms 1/11 (9.1%) 113.402/105.810/118.544/3.778 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.523 ms 1/12 (8.3%) 112.551/109.793/117.456/2.459 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 115.695/110.988/118.941/2.244 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   2.975 ms 1/11 (9.1%) 113.797/109.668/116.899/2.002 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.855 ms 0/12 (0%) 115.231/109.615/119.108/3.275 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.756 ms 1/11 (9.1%) 113.813/109.916/119.897/3.083 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.085 ms 0/12 (0%) 114.688/110.667/118.708/2.527 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.102 ms 1/11 (9.1%) 114.008/105.823/117.506/3.993 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.696 ms 1/12 (8.3%) 114.624/110.576/120.550/3.386 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.053 ms 0/10 (0%) 113.738/108.551/119.650/3.414 ms 12 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 1/12 (8.3%) 114.484/109.948/121.493/3.260 ms 10 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   5.436 ms 1/12 (8.3%) 114.019/109.223/119.114/3.888 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 0/11 (0%) 114.639/109.031/120.048/2.877 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.465 ms 0/12 (0%) 115.119/109.250/120.068/3.320 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   3.475 ms 2/11 (18%) 114.278/110.959/118.955/2.206 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.789 ms 0/12 (0%) 115.358/106.495/121.103/4.436 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.798 ms 0/11 (0%) 114.719/106.547/119.203/3.727 ms 12 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.942 ms 0/12 (0%) 114.761/109.548/120.713/3.298 ms 11 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   4.801 ms 1/11 (9.1%) 116.515/111.071/122.995/3.809 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.804 ms 1/11 (9.1%) 113.262/109.239/118.867/3.248 ms 11 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.679 ms 0/12 (0%) 115.503/108.580/119.459/3.303 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   5.715 ms 0/11 (0%) 112.141/104.087/120.248/4.874 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.835 ms 1/12 (8.3%) 114.021/106.930/120.075/3.570 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   5.040 ms 1/11 (9.1%) 115.020/106.794/122.030/4.556 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.722 ms 0/11 (0%) 112.803/103.329/121.854/5.142 ms 12 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.238 ms 1/12 (8.3%) 115.449/110.096/121.020/3.030 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.097 ms 1/11 (9.1%) 115.033/108.815/120.093/3.326 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.678 ms 0/12 (0%) 113.555/108.811/119.127/2.852 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.377 ms 1/11 (9.1%) 113.363/107.565/117.546/3.055 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.327 ms 0/12 (0%) 114.104/109.777/121.987/3.419 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.758 ms 0/10 (0%) 115.361/109.395/121.525/3.651 ms 11 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.151 ms 1/12 (8.3%) 113.112/107.424/117.941/3.157 ms 10 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.151 ms 1/12 (8.3%) 115.732/110.299/119.980/3.456 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 115.087/110.984/118.381/2.379 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.069 ms 0/12 (0%) 115.129/111.975/120.168/2.423 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.189 ms 0/11 (0%) 113.582/109.280/117.894/2.885 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 1/12 (8.3%) 113.723/110.699/120.329/2.696 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.449 ms 0/11 (0%) 114.757/108.240/122.091/4.022 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 114.831/112.052/118.759/2.273 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.986 ms 1/12 (8.3%) 113.530/108.828/118.037/2.807 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.518 ms 0/11 (0%) 112.243/106.777/117.764/3.379 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.457 ms 0/12 (0%) 113.611/107.315/117.625/3.155 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.206 ms 0/11 (0%) 115.742/112.970/118.958/2.269 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.667 ms 0/12 (0%) 113.635/109.219/119.541/3.438 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  12600 Bytes  100800 bits/sec   3.522 ms 1/10 (10%) 114.141/108.657/122.612/3.760 ms 10 pps 9/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.905 ms 1/12 (8.3%) 114.695/109.389/117.890/2.799 ms 10 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.126 ms 0/12 (0%) 115.971/109.058/121.144/3.542 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.868 ms 1/11 (9.1%) 114.590/110.148/121.017/4.001 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.735 ms 0/12 (0%) 115.174/107.078/119.915/3.696 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.165 ms 1/11 (9.1%) 114.913/111.255/119.322/2.919 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.017 ms 1/12 (8.3%) 115.916/112.039/120.788/2.888 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.674 ms 0/10 (0%) 113.271/107.790/120.235/4.210 ms 11 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.479 ms 1/12 (8.3%) 113.291/100.415/119.553/5.193 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.901 ms 1/12 (8.3%) 114.986/109.896/117.209/2.218 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   4.367 ms 1/11 (9.1%) 113.219/108.112/120.239/3.775 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.172 ms 1/12 (8.3%) 116.195/110.102/119.789/3.134 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.750 ms 1/11 (9.1%) 113.979/111.324/120.717/2.602 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   4.063 ms 2/12 (17%) 114.056/107.188/121.565/4.131 ms 10 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.335 ms 0/10 (0%) 115.759/111.579/120.455/3.213 ms 11 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.581 ms 1/12 (8.3%) 114.735/108.594/119.162/3.201 ms 10 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.586 ms 1/12 (8.3%) 114.883/106.701/120.323/3.982 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.093 ms 1/11 (9.1%) 114.383/110.560/118.729/2.755 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.524 ms 0/12 (0%) 114.514/109.347/118.900/3.251 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.723 ms 1/11 (9.1%) 111.763/108.247/115.586/2.457 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.705 ms 0/12 (0%) 114.129/110.092/118.062/2.599 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.339 ms 0/10 (0%) 114.750/107.047/120.250/4.163 ms 12 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.298 ms 1/12 (8.3%) 113.992/107.216/118.434/3.125 ms 10 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.395 ms 0/12 (0%) 113.925/108.384/122.394/4.047 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.701 ms 1/11 (9.1%) 110.726/105.962/118.438/3.804 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.268 ms 0/12 (0%) 114.928/109.796/122.379/3.467 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.435 ms 0/11 (0%) 115.654/111.529/123.310/3.279 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 1/12 (8.3%) 115.574/111.260/119.781/2.425 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 112.875/108.245/118.001/3.659 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 113.927/106.140/117.609/3.494 ms 12 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.537 ms 0/12 (0%) 114.026/105.708/118.449/3.780 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.383 ms 1/11 (9.1%) 113.383/109.361/117.580/3.141 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   5.048 ms 0/12 (0%) 115.274/109.847/125.444/4.504 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.819 ms 0/11 (0%) 115.816/109.228/120.968/3.804 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.440 ms 0/12 (0%) 117.087/113.731/122.236/3.004 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.102 ms 0/10 (0%) 114.825/110.220/120.057/2.939 ms 12 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3756200 Bytes  125098 bits/sec   4.096 ms 63/2746 (2.3%) 67.619/13.904/125.444/45.575 ms 11 pps 2683/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
