------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 50350 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:40 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.559 ms 0/13 (0%) 22.706/19.026/27.473/7.721 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 114.290/106.779/117.180/2.851 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.320 ms 1/12 (8.3%) 113.692/104.837/121.017/5.423 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   4.439 ms 1/11 (9.1%) 114.967/107.604/120.611/3.572 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.546 ms 0/11 (0%) 116.704/113.094/120.322/2.612 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.318 ms 0/12 (0%) 114.495/111.663/119.508/2.439 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.432 ms 1/11 (9.1%) 114.663/108.566/123.571/3.752 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 114.031/109.071/116.864/2.459 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 113.986/110.124/117.254/2.496 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.995 ms 0/12 (0%) 114.488/108.981/120.781/3.056 ms 11 pps 12/1(0) pkts 0
[ *1] 164.00-165.00 sec  12600 Bytes  100800 bits/sec   3.955 ms 2/11 (18%) 112.806/105.686/119.247/4.131 ms 9 pps 9/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.877 ms 0/11 (0%) 114.631/109.688/119.673/3.006 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.318 ms 0/12 (0%) 114.560/111.641/119.803/2.561 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   2.791 ms 1/11 (9.1%) 114.879/110.406/119.088/2.482 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   3.920 ms 2/12 (17%) 115.033/107.665/122.133/4.340 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.784 ms 0/11 (0%) 113.451/108.467/118.858/3.688 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.674 ms 0/11 (0%) 114.162/107.565/121.264/4.118 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   4.358 ms 2/12 (17%) 112.806/107.317/117.206/3.180 ms 9 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.505 ms 0/11 (0%) 112.692/109.094/115.951/2.089 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.057 ms 1/12 (8.3%) 113.668/109.105/120.085/3.345 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   3.699 ms 2/11 (18%) 113.549/109.032/120.305/3.258 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 1/12 (8.3%) 114.700/109.973/118.045/2.318 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.038 ms 1/11 (9.1%) 113.530/108.459/120.252/3.568 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.613 ms 1/11 (9.1%) 113.260/106.181/117.406/3.027 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.204 ms 0/12 (0%) 114.065/109.428/119.998/3.382 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.734 ms 0/10 (0%) 115.763/109.355/122.267/3.568 ms 11 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.221 ms 2/13 (15%) 114.444/108.807/120.477/3.678 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.629 ms 1/11 (9.1%) 113.115/108.107/121.947/4.087 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.192 ms 0/12 (0%) 113.950/111.483/118.173/1.769 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.469 ms 1/11 (9.1%) 116.538/106.981/119.880/3.738 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  12600 Bytes  100800 bits/sec   4.383 ms 2/11 (18%) 114.331/108.401/119.818/4.210 ms 9 pps 9/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.637 ms 1/12 (8.3%) 114.062/110.602/118.800/2.549 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.622 ms 0/11 (0%) 114.671/110.087/121.077/3.016 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.319 ms 0/12 (0%) 114.239/109.035/122.052/4.016 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.500 ms 2/11 (18%) 117.173/113.445/121.246/2.418 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 1/12 (8.3%) 112.729/109.544/116.975/2.496 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.164 ms 0/11 (0%) 115.894/110.585/123.398/4.044 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.885 ms 0/11 (0%) 115.227/109.356/119.819/2.714 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.465 ms 0/12 (0%) 113.320/104.884/117.741/4.131 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.526 ms 0/11 (0%) 112.313/104.789/116.561/3.463 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.840 ms 0/12 (0%) 115.050/109.649/120.913/3.335 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.476 ms 0/11 (0%) 113.307/105.306/120.583/4.308 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 112.956/109.090/118.178/2.676 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.244 ms 0/11 (0%) 112.492/106.852/116.127/2.720 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.636 ms 2/12 (17%) 114.689/107.999/121.336/4.790 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.405 ms 1/11 (9.1%) 114.972/109.097/119.204/3.363 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   3.670 ms 0/9 (0%) 113.993/109.900/119.935/3.150 ms 12 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.134 ms 2/14 (14%) 112.638/107.645/116.768/2.904 ms 10 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.961 ms 1/11 (9.1%) 115.319/112.064/122.144/3.343 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.306 ms 1/12 (8.3%) 114.285/112.026/119.728/2.162 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   4.097 ms 1/11 (9.1%) 114.775/107.848/121.669/3.756 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.089 ms 1/11 (9.1%) 113.405/104.316/120.373/4.132 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.721 ms 1/12 (8.3%) 114.866/109.349/119.126/3.150 ms 10 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   5.198 ms 0/11 (0%) 114.730/107.931/122.494/4.385 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.104 ms 0/12 (0%) 115.674/110.708/119.699/3.098 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.783 ms 1/11 (9.1%) 113.940/110.007/119.994/2.954 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.919 ms 0/12 (0%) 113.358/107.886/118.995/3.610 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.275 ms 0/11 (0%) 113.415/107.528/119.029/3.547 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  12600 Bytes  100800 bits/sec   3.832 ms 2/11 (18%) 112.157/107.686/115.033/2.426 ms 9 pps 9/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.413 ms 1/12 (8.3%) 112.771/103.232/119.463/4.940 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   5.373 ms 0/11 (0%) 113.533/106.759/121.025/4.526 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   5.240 ms 1/12 (8.3%) 112.013/102.646/119.219/4.057 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   4.669 ms 2/11 (18%) 112.482/107.031/117.435/3.407 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   4.343 ms 2/12 (17%) 113.774/108.423/119.355/3.575 ms 10 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 114.544/110.182/117.794/2.427 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 1/12 (8.3%) 114.229/108.028/120.946/3.747 ms 10 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   4.028 ms 1/11 (9.1%) 114.332/107.944/121.701/3.683 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 113.549/110.896/116.817/1.833 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.812 ms 0/12 (0%) 113.991/107.833/118.046/3.192 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.507 ms 1/11 (9.1%) 116.085/111.219/118.785/2.248 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 1/12 (8.3%) 115.454/108.345/121.393/3.531 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 0/11 (0%) 114.165/107.641/119.507/3.347 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  12600 Bytes  100800 bits/sec   3.464 ms 2/11 (18%) 113.932/106.806/118.576/3.303 ms 9 pps 9/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.631 ms 1/12 (8.3%) 113.364/109.764/118.305/2.866 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.243 ms 0/10 (0%) 112.725/105.679/118.076/3.947 ms 11 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 2/13 (15%) 112.083/109.391/115.583/2.123 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   4.077 ms 2/11 (18%) 116.244/112.294/122.965/3.780 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.836 ms 1/12 (8.3%) 113.326/110.001/117.422/2.461 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   5.105 ms 0/11 (0%) 116.101/108.462/124.154/4.871 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.806 ms 1/12 (8.3%) 113.975/107.563/118.526/3.619 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.950 ms 0/11 (0%) 113.610/109.998/116.638/2.671 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.632 ms 0/11 (0%) 116.103/110.478/122.132/3.733 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.387 ms 0/12 (0%) 113.134/107.576/118.583/3.144 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.767 ms 1/11 (9.1%) 113.482/109.957/118.314/2.519 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.132 ms 1/12 (8.3%) 114.835/109.170/119.552/3.502 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 112.183/108.562/116.727/2.306 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3738000 Bytes  124492 bits/sec   3.493 ms 76/2746 (2.8%) 67.556/14.460/124.939/45.479 ms 11 pps 2670/1(1) pkts 0
