------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 49365 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.199 ms 0/13 (0%) 24.519/16.407/32.046/8.363 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.122 ms 1/11 (9.1%) 115.851/107.611/122.641/4.181 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   5.022 ms 0/10 (0%) 115.347/106.032/120.856/4.560 ms 11 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.294 ms 1/13 (7.7%) 113.579/109.294/118.538/2.584 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 114.792/108.400/119.363/3.326 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.449 ms 0/11 (0%) 115.405/110.931/120.879/3.460 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 1/12 (8.3%) 114.811/111.705/119.356/2.531 ms 10 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  12600 Bytes  100800 bits/sec   2.919 ms 3/12 (25%) 115.056/111.138/118.711/2.585 ms 9 pps 9/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   3.254 ms 2/11 (18%) 115.391/110.748/120.966/3.115 ms 9 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 0/11 (0%) 115.815/111.725/119.488/2.401 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.909 ms 1/12 (8.3%) 115.038/109.592/119.383/3.658 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.085 ms 1/11 (9.1%) 115.311/108.510/119.628/3.515 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.826 ms 0/12 (0%) 113.473/108.702/118.585/3.638 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.985 ms 1/11 (9.1%) 114.930/110.258/120.285/3.288 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.611 ms 1/12 (8.3%) 113.381/109.207/122.014/3.809 ms 11 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.322 ms 0/11 (0%) 113.937/109.620/117.910/2.851 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   5.976 ms 0/11 (0%) 115.399/105.830/124.211/5.316 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   5.287 ms 0/12 (0%) 114.585/107.416/121.330/3.667 ms 12 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   5.187 ms 2/11 (18%) 115.693/109.607/122.499/4.256 ms 9 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.552 ms 0/11 (0%) 113.450/109.118/120.034/3.375 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.793 ms 2/12 (17%) 116.050/110.798/119.758/2.754 ms 9 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 1/12 (8.3%) 113.871/110.770/117.696/2.423 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.282 ms 0/11 (0%) 113.564/110.516/117.594/2.324 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.521 ms 0/12 (0%) 113.997/105.514/119.088/3.816 ms 11 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   3.615 ms 1/11 (9.1%) 112.774/109.025/117.250/2.789 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.807 ms 1/11 (9.1%) 114.585/106.357/118.744/4.139 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.997 ms 0/12 (0%) 114.695/109.357/118.321/2.883 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 114.395/111.123/118.941/2.568 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.206 ms 0/12 (0%) 114.337/109.356/118.290/2.991 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.254 ms 1/11 (9.1%) 114.197/110.905/119.629/2.642 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 114.993/111.071/119.148/2.806 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 115.707/112.036/119.141/2.213 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.587 ms 0/11 (0%) 115.312/111.828/120.981/2.560 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   2.992 ms 0/11 (0%) 112.827/108.308/114.579/2.234 ms 11 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.144 ms 1/12 (8.3%) 114.235/108.516/119.608/3.750 ms 10 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.850 ms 0/12 (0%) 115.402/108.236/119.484/3.166 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.855 ms 0/11 (0%) 114.830/109.436/123.312/3.513 ms 12 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 116.726/111.790/121.548/2.866 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.975 ms 0/12 (0%) 116.194/110.258/122.809/3.213 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.522 ms 1/11 (9.1%) 113.725/111.496/119.070/2.374 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.447 ms 0/12 (0%) 115.534/109.476/121.826/3.272 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.842 ms 1/11 (9.1%) 113.974/105.508/119.128/4.028 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.008 ms 1/12 (8.3%) 114.666/108.981/120.324/3.103 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.202 ms 1/11 (9.1%) 114.630/110.736/118.382/2.437 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 115.068/109.338/118.375/2.623 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.926 ms 0/12 (0%) 114.271/105.584/119.688/3.940 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.440 ms 1/11 (9.1%) 113.319/108.148/116.879/3.085 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.044 ms 0/11 (0%) 114.191/109.613/118.566/2.607 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.208 ms 2/12 (17%) 115.270/111.122/118.778/2.569 ms 9 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   3.376 ms 2/12 (17%) 114.079/110.858/117.667/2.824 ms 10 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.931 ms 0/11 (0%) 114.513/109.625/117.324/2.503 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 0/11 (0%) 114.745/108.139/119.105/3.358 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.704 ms 1/12 (8.3%) 114.075/110.237/116.650/1.726 ms 10 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.376 ms 1/11 (9.1%) 114.377/110.751/120.313/3.049 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.282 ms 0/12 (0%) 114.367/107.455/121.496/3.690 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 0/11 (0%) 115.091/107.142/121.633/3.803 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   2.988 ms 1/12 (8.3%) 115.299/112.392/119.434/1.940 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.158 ms 0/11 (0%) 114.951/111.011/117.899/2.357 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 113.766/110.240/119.188/2.547 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.294 ms 0/12 (0%) 114.857/110.685/119.344/3.102 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   2.663 ms 2/11 (18%) 115.975/112.339/118.532/2.219 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.278 ms 0/12 (0%) 115.062/110.768/120.082/2.932 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 113.526/108.155/119.869/3.369 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.989 ms 1/12 (8.3%) 114.481/105.972/118.369/3.720 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.660 ms 0/11 (0%) 113.697/106.948/121.388/4.626 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.231 ms 0/11 (0%) 113.682/106.992/119.048/4.252 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.943 ms 1/12 (8.3%) 113.951/110.011/120.006/2.749 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.112 ms 1/11 (9.1%) 115.943/111.490/119.272/2.242 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.139 ms 0/11 (0%) 115.310/109.982/119.336/2.737 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.325 ms 1/12 (8.3%) 115.228/110.127/118.332/2.551 ms 10 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.329 ms 1/12 (8.3%) 114.681/109.433/119.638/3.559 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.697 ms 1/11 (9.1%) 115.097/110.190/119.846/2.791 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.826 ms 0/11 (0%) 114.680/111.114/119.234/2.895 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.713 ms 1/12 (8.3%) 112.818/106.767/116.980/3.296 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  12600 Bytes  100800 bits/sec   3.531 ms 2/11 (18%) 115.178/112.196/120.384/3.057 ms 9 pps 9/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.164 ms 0/11 (0%) 114.351/111.845/118.116/2.236 ms 12 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 1/12 (8.3%) 114.665/107.509/119.384/3.425 ms 10 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.809 ms 0/12 (0%) 117.023/111.784/123.976/3.332 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.934 ms 1/11 (9.1%) 114.373/109.411/117.277/2.602 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.417 ms 1/12 (8.3%) 112.985/108.122/119.184/3.599 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.806 ms 0/11 (0%) 115.227/108.092/124.811/4.702 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.911 ms 0/11 (0%) 114.070/111.009/119.024/2.719 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.734 ms 0/12 (0%) 114.067/109.254/122.929/4.473 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 0/11 (0%) 113.210/107.224/118.759/3.046 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.004 ms 0/12 (0%) 115.199/109.673/120.981/3.103 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.235 ms 1/11 (9.1%) 114.686/111.274/119.767/2.266 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3747800 Bytes  124819 bits/sec   3.196 ms 69/2746 (2.5%) 67.715/14.977/124.811/45.605 ms 11 pps 2677/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
