------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 43937 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.405 ms 0/13 (0%) 21.277/13.023/23.979/7.223 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.765 ms 0/11 (0%) 113.418/106.393/119.727/4.167 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  12600 Bytes  100800 bits/sec   4.831 ms 2/11 (18%) 111.956/104.270/120.578/4.672 ms 9 pps 9/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.543 ms 1/12 (8.3%) 113.601/107.817/122.687/4.114 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   5.107 ms 0/10 (0%) 116.380/112.060/122.874/3.602 ms 11 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.858 ms 1/13 (7.7%) 115.387/109.924/120.700/3.533 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.584 ms 1/11 (9.1%) 113.413/108.135/117.695/3.097 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.553 ms 0/12 (0%) 114.390/109.415/119.747/3.518 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.508 ms 0/11 (0%) 114.613/109.154/119.294/3.324 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.658 ms 0/11 (0%) 114.897/109.001/121.802/4.096 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.282 ms 1/12 (8.3%) 116.269/112.082/123.177/3.360 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.606 ms 0/10 (0%) 114.848/106.517/121.565/4.518 ms 11 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.405 ms 1/13 (7.7%) 114.088/108.051/118.591/3.487 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   4.152 ms 1/11 (9.1%) 114.731/108.700/118.371/3.012 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.101 ms 0/12 (0%) 115.326/108.899/118.673/3.074 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.397 ms 0/11 (0%) 112.708/102.172/118.767/4.208 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.485 ms 1/11 (9.1%) 113.723/107.749/118.974/3.778 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.808 ms 1/12 (8.3%) 115.570/111.345/120.722/2.643 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.287 ms 0/10 (0%) 114.222/109.257/118.156/3.204 ms 11 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 2/13 (15%) 114.541/110.723/118.658/2.162 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.557 ms 1/11 (9.1%) 114.208/108.629/119.509/2.942 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  14000 Bytes  112000 bits/sec   4.071 ms 2/12 (17%) 113.178/108.413/122.000/3.828 ms 10 pps 10/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.349 ms 0/11 (0%) 114.737/109.789/122.221/4.027 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.896 ms 0/11 (0%) 114.126/103.631/119.017/4.487 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.966 ms 0/12 (0%) 113.752/104.194/121.366/4.626 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.548 ms 0/11 (0%) 115.049/111.716/119.587/2.471 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.271 ms 0/12 (0%) 114.441/109.505/119.394/3.176 ms 12 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   3.658 ms 2/11 (18%) 114.339/111.133/117.362/2.181 ms 9 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.590 ms 1/12 (8.3%) 115.455/109.187/120.141/3.884 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.951 ms 0/11 (0%) 115.602/110.625/121.687/3.127 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  12600 Bytes  100800 bits/sec   3.813 ms 2/11 (18%) 111.371/106.330/118.960/4.025 ms 9 pps 9/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.362 ms 0/12 (0%) 114.348/109.913/119.146/3.039 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 114.964/112.576/119.244/2.273 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.781 ms 0/12 (0%) 114.222/110.454/118.925/2.078 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.157 ms 1/11 (9.1%) 113.875/108.714/120.517/3.673 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.728 ms 1/12 (8.3%) 113.777/108.098/119.261/3.772 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.362 ms 0/11 (0%) 113.369/108.032/124.271/4.852 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.026 ms 1/11 (9.1%) 115.275/108.572/120.648/3.674 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.721 ms 2/12 (17%) 114.355/108.014/119.146/3.879 ms 9 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.845 ms 0/10 (0%) 113.739/110.029/117.472/2.386 ms 11 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 2/13 (15%) 114.932/108.390/123.146/3.684 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.038 ms 1/11 (9.1%) 115.186/109.043/124.321/4.076 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.655 ms 0/12 (0%) 114.573/110.618/119.091/2.549 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 0/11 (0%) 113.754/109.160/118.317/2.886 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.401 ms 0/11 (0%) 114.423/107.032/119.845/4.395 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.864 ms 0/12 (0%) 115.765/110.894/122.505/3.385 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.240 ms 0/10 (0%) 112.749/109.042/118.214/2.755 ms 12 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.328 ms 1/13 (7.7%) 115.188/109.346/122.404/3.449 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.077 ms 1/11 (9.1%) 114.581/109.436/119.765/3.716 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.903 ms 1/12 (8.3%) 114.382/109.964/117.927/2.431 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.352 ms 0/11 (0%) 112.343/103.702/118.637/4.115 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.620 ms 0/11 (0%) 113.446/107.911/120.998/4.125 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.321 ms 2/12 (17%) 112.454/108.481/115.837/2.742 ms 9 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.487 ms 0/10 (0%) 113.453/104.311/120.922/4.901 ms 12 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.409 ms 2/13 (15%) 112.116/104.921/117.625/3.095 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.292 ms 0/11 (0%) 114.367/108.799/122.233/4.020 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   4.141 ms 2/12 (17%) 115.694/113.288/123.631/3.548 ms 9 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.396 ms 0/11 (0%) 113.795/109.919/117.371/2.736 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   4.471 ms 1/11 (9.1%) 113.111/106.861/120.123/4.281 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.218 ms 0/12 (0%) 113.531/109.266/123.511/3.734 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   4.090 ms 0/10 (0%) 114.172/106.552/117.438/3.165 ms 11 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.414 ms 1/13 (7.7%) 112.191/107.080/115.180/2.415 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.294 ms 1/11 (9.1%) 114.738/112.321/118.756/2.408 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.338 ms 1/12 (8.3%) 113.339/105.969/119.271/4.221 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.471 ms 0/11 (0%) 117.037/108.891/124.538/4.679 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.519 ms 2/12 (17%) 113.914/105.709/119.475/4.050 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.817 ms 0/11 (0%) 113.459/105.991/116.164/2.804 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.152 ms 0/11 (0%) 112.184/106.658/117.425/3.445 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 1/12 (8.3%) 114.588/109.529/119.666/2.729 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.629 ms 1/11 (9.1%) 113.764/109.350/119.579/2.990 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.922 ms 1/12 (8.3%) 115.916/110.733/121.955/3.208 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.308 ms 1/11 (9.1%) 113.403/110.258/116.849/2.151 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.996 ms 0/11 (0%) 116.425/112.121/123.149/3.062 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   3.206 ms 2/12 (17%) 112.742/105.702/115.931/2.960 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.406 ms 0/11 (0%) 113.856/105.518/120.133/4.308 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.013 ms 0/12 (0%) 113.602/108.975/119.663/3.042 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.694 ms 1/11 (9.1%) 113.608/106.864/123.423/4.464 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   4.695 ms 1/12 (8.3%) 111.838/107.296/118.428/3.417 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.226 ms 0/11 (0%) 114.250/108.441/118.830/2.958 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.850 ms 1/11 (9.1%) 113.591/109.191/118.171/2.775 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   4.051 ms 2/12 (17%) 115.061/109.430/118.270/2.888 ms 9 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.999 ms 0/11 (0%) 115.095/108.116/120.716/3.827 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.122 ms 0/12 (0%) 115.888/110.005/124.273/3.707 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  12600 Bytes  100800 bits/sec   3.623 ms 2/11 (18%) 115.398/108.061/120.726/3.929 ms 9 pps 9/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.947 ms 0/12 (0%) 114.350/108.924/120.773/3.314 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 115.119/109.386/120.872/3.662 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3729600 Bytes  124211 bits/sec   4.123 ms 82/2746 (3%) 67.382/11.360/124.713/45.435 ms 11 pps 2664/1(0) pkts 0
