------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 54840 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.955 ms 0/13 (0%) 24.723/19.480/29.309/8.123 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.691 ms 0/11 (0%) 114.799/105.149/119.955/4.441 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  12600 Bytes  100800 bits/sec   4.372 ms 1/10 (10%) 113.217/109.356/117.603/2.861 ms 10 pps 9/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.232 ms 1/13 (7.7%) 113.698/107.803/118.464/3.610 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  12600 Bytes  100800 bits/sec   4.588 ms 2/11 (18%) 114.888/110.071/122.075/3.926 ms 9 pps 9/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.999 ms 0/12 (0%) 114.467/108.465/120.411/4.177 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.543 ms 0/10 (0%) 114.542/108.534/120.115/4.220 ms 12 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.639 ms 1/13 (7.7%) 113.603/107.544/120.301/3.867 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.545 ms 1/11 (9.1%) 113.908/109.996/117.416/2.400 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   2.609 ms 1/11 (9.1%) 114.867/111.768/117.621/2.049 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   2.566 ms 0/12 (0%) 114.796/108.972/119.342/2.525 ms 12 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  12600 Bytes  100800 bits/sec   3.419 ms 2/11 (18%) 114.339/107.806/121.178/3.959 ms 9 pps 9/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   4.363 ms 2/12 (17%) 116.257/109.203/121.809/3.911 ms 9 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   4.917 ms 1/11 (9.1%) 113.211/107.362/119.620/3.703 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.693 ms 0/12 (0%) 113.807/110.062/119.328/2.987 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.544 ms 0/11 (0%) 114.331/106.288/122.020/3.897 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 1/12 (8.3%) 112.265/108.687/114.615/1.960 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 115.935/110.882/120.465/2.977 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   2.844 ms 1/11 (9.1%) 114.768/113.122/118.319/1.619 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 1/12 (8.3%) 113.883/108.699/121.677/3.719 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.631 ms 0/11 (0%) 113.705/109.072/116.504/2.502 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.138 ms 0/12 (0%) 113.854/109.152/121.451/3.841 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.166 ms 1/11 (9.1%) 115.211/110.730/119.385/3.432 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.811 ms 1/12 (8.3%) 113.418/106.681/119.312/4.123 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.689 ms 0/11 (0%) 113.701/107.734/120.543/4.059 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  12600 Bytes  100800 bits/sec   4.473 ms 2/11 (18%) 116.946/111.429/121.693/3.530 ms 9 pps 9/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.816 ms 0/12 (0%) 113.732/110.339/117.661/2.496 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   4.003 ms 1/10 (10%) 112.947/105.614/118.245/4.629 ms 10 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.051 ms 1/13 (7.7%) 114.959/109.815/121.019/3.309 ms 10 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.763 ms 1/11 (9.1%) 113.721/107.333/117.693/3.078 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 115.378/110.933/118.191/2.488 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.065 ms 0/12 (0%) 114.530/109.910/117.885/2.645 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   4.095 ms 2/11 (18%) 114.324/108.396/121.925/4.109 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  14000 Bytes  112000 bits/sec   3.919 ms 2/12 (17%) 114.210/106.581/120.468/3.719 ms 10 pps 10/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.778 ms 0/10 (0%) 114.213/109.268/118.648/2.734 ms 11 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.816 ms 1/13 (7.7%) 113.779/108.545/117.524/2.629 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   3.644 ms 2/11 (18%) 114.291/109.778/120.161/3.792 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  11200 Bytes  89600 bits/sec   3.483 ms 2/10 (20%) 113.694/111.334/116.077/1.753 ms 9 pps 8/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.543 ms 1/13 (7.7%) 114.235/109.537/120.760/3.265 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.390 ms 0/11 (0%) 114.682/110.548/121.208/3.181 ms 12 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 114.781/111.317/116.980/2.083 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  12600 Bytes  100800 bits/sec   3.193 ms 1/10 (10%) 114.975/111.575/119.039/2.539 ms 10 pps 9/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 2/13 (15%) 115.349/110.271/119.732/2.719 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.012 ms 0/11 (0%) 113.013/108.904/117.470/2.514 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  12600 Bytes  100800 bits/sec   3.176 ms 1/10 (10%) 114.570/108.910/118.902/3.444 ms 10 pps 9/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.096 ms 1/13 (7.7%) 114.255/106.973/120.115/3.437 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.604 ms 1/11 (9.1%) 113.888/108.302/118.323/3.368 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.492 ms 1/12 (8.3%) 114.872/110.011/121.626/3.418 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.406 ms 0/11 (0%) 112.915/103.190/117.930/4.583 ms 12 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.235 ms 0/12 (0%) 113.669/109.206/119.322/3.224 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.776 ms 0/11 (0%) 114.255/105.177/121.011/4.695 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.698 ms 0/11 (0%) 113.426/104.860/117.545/3.767 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.119 ms 0/12 (0%) 114.461/108.227/119.563/3.641 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.167 ms 0/11 (0%) 112.457/106.332/118.094/3.574 ms 12 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.174 ms 2/12 (17%) 113.953/110.613/116.395/2.011 ms 9 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.179 ms 0/10 (0%) 113.217/103.283/120.280/4.638 ms 12 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   5.026 ms 1/13 (7.7%) 114.756/105.658/119.910/4.088 ms 10 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   5.073 ms 1/11 (9.1%) 112.858/108.245/120.521/3.975 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.410 ms 0/10 (0%) 115.034/110.859/116.953/2.076 ms 12 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 2/13 (15%) 112.709/107.080/118.563/3.965 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   3.435 ms 2/11 (18%) 113.238/108.153/118.982/3.163 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.003 ms 1/12 (8.3%) 115.756/109.774/120.116/3.281 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.567 ms 1/11 (9.1%) 112.473/103.622/117.372/4.029 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.336 ms 1/12 (8.3%) 116.441/109.154/120.929/3.624 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.722 ms 1/11 (9.1%) 115.777/110.306/121.507/3.824 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.718 ms 0/11 (0%) 114.737/110.159/117.030/2.484 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.123 ms 0/12 (0%) 114.260/109.678/120.540/3.110 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   2.938 ms 2/11 (18%) 113.792/109.951/117.774/2.827 ms 9 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 1/12 (8.3%) 114.167/106.767/123.646/4.140 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.511 ms 0/10 (0%) 115.142/110.816/121.192/3.135 ms 11 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.482 ms 1/13 (7.7%) 112.745/109.298/116.887/2.649 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.990 ms 0/11 (0%) 115.404/111.308/118.228/2.333 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   3.866 ms 1/11 (9.1%) 115.071/108.276/123.813/4.600 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.626 ms 0/12 (0%) 115.026/108.636/119.497/3.880 ms 12 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.327 ms 1/11 (9.1%) 112.420/108.433/116.530/2.801 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.987 ms 1/12 (8.3%) 115.576/111.438/121.155/2.915 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.107 ms 0/10 (0%) 114.009/105.943/118.319/3.598 ms 12 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.710 ms 1/13 (7.7%) 114.797/109.442/120.500/3.512 ms 10 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   3.829 ms 2/11 (18%) 114.886/108.861/118.653/3.155 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.205 ms 0/12 (0%) 114.563/109.555/121.785/3.372 ms 11 pps 12/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.904 ms 0/11 (0%) 115.029/110.581/119.768/2.851 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.883 ms 1/11 (9.1%) 115.364/110.871/119.298/3.217 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.526 ms 1/12 (8.3%) 114.637/108.076/119.732/3.367 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.356 ms 0/10 (0%) 114.072/108.537/120.341/3.550 ms 11 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.855 ms 1/13 (7.7%) 115.330/108.775/122.827/3.888 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   4.655 ms 2/11 (18%) 113.249/108.570/119.080/3.921 ms 9 pps 9/1(0) pkts 0
[ *1] 0.00-240.21 sec  3704400 Bytes  123373 bits/sec   4.504 ms 100/2746 (3.6%) 66.995/11.407/123.973/45.428 ms 11 pps 2646/1(0) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
