------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 38784 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:40 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.635 ms 0/13 (0%) 25.354/21.499/29.114/7.837 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   3.442 ms 2/11 (18%) 112.153/108.636/115.759/2.312 ms 9 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.374 ms 0/11 (0%) 115.001/108.835/120.946/4.267 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.942 ms 1/12 (8.3%) 113.217/109.295/117.212/2.324 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.164 ms 1/11 (9.1%) 114.954/109.709/123.746/4.651 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.202 ms 1/12 (8.3%) 115.747/109.027/124.671/4.704 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.696 ms 1/11 (9.1%) 114.575/111.304/121.237/3.013 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.620 ms 0/12 (0%) 115.556/110.623/120.604/2.847 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.079 ms 0/11 (0%) 114.530/111.461/118.612/2.273 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.117 ms 0/11 (0%) 113.974/108.062/118.216/2.744 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.743 ms 0/12 (0%) 113.361/107.846/117.393/3.094 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.307 ms 1/11 (9.1%) 115.351/109.107/122.655/5.232 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.278 ms 1/12 (8.3%) 114.352/110.659/120.043/3.211 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.471 ms 1/11 (9.1%) 115.027/108.304/118.870/3.288 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.581 ms 1/12 (8.3%) 116.951/112.897/120.556/2.305 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.439 ms 0/11 (0%) 114.444/109.768/122.154/3.349 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.689 ms 0/11 (0%) 114.734/108.104/123.983/4.278 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 1/12 (8.3%) 115.254/111.400/120.229/2.941 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 114.170/110.880/118.650/2.575 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 115.134/107.923/121.130/3.532 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.984 ms 1/11 (9.1%) 113.620/107.641/120.455/3.553 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  14000 Bytes  112000 bits/sec   3.786 ms 2/12 (17%) 114.761/106.116/118.243/3.551 ms 9 pps 10/1(0) pkts 0
[ *1] 176.00-177.00 sec  12600 Bytes  100800 bits/sec   3.415 ms 2/11 (18%) 113.862/109.851/117.791/2.386 ms 9 pps 9/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.880 ms 0/11 (0%) 114.110/107.818/118.308/3.524 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.219 ms 1/12 (8.3%) 113.905/107.454/116.328/2.594 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  12600 Bytes  100800 bits/sec   3.505 ms 2/11 (18%) 113.850/106.596/119.067/3.811 ms 9 pps 9/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.848 ms 0/12 (0%) 112.634/103.946/117.159/3.846 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.893 ms 1/11 (9.1%) 114.621/109.174/118.790/3.468 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   3.094 ms 2/12 (17%) 114.276/110.647/118.591/2.935 ms 10 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.588 ms 1/11 (9.1%) 115.138/111.028/120.561/2.802 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.946 ms 0/11 (0%) 116.214/112.119/121.860/3.479 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.148 ms 1/12 (8.3%) 113.969/111.973/116.278/1.810 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   2.937 ms 2/11 (18%) 115.708/110.544/120.684/3.292 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.288 ms 0/12 (0%) 114.446/108.734/118.849/3.272 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.591 ms 1/10 (10%) 114.151/108.068/117.502/3.002 ms 10 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.039 ms 2/13 (15%) 112.450/105.964/117.331/3.762 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   4.183 ms 2/11 (18%) 114.415/108.717/118.910/3.493 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.748 ms 1/11 (9.1%) 113.952/110.100/119.346/3.128 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 115.129/111.236/118.673/2.143 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.954 ms 0/11 (0%) 114.468/111.141/117.785/2.446 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.667 ms 0/12 (0%) 114.710/106.437/120.432/3.741 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 114.068/107.138/118.540/3.125 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 1/12 (8.3%) 114.265/108.356/118.812/2.753 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   2.758 ms 1/11 (9.1%) 113.604/112.060/117.237/1.707 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.855 ms 1/11 (9.1%) 113.718/106.489/121.778/4.323 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.492 ms 1/12 (8.3%) 113.717/109.423/116.885/2.070 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   4.534 ms 2/11 (18%) 115.926/110.456/125.991/4.536 ms 9 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.380 ms 0/12 (0%) 116.167/109.979/120.953/3.404 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 0/11 (0%) 115.447/110.760/120.398/3.050 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   3.195 ms 2/12 (17%) 113.375/108.927/116.461/2.693 ms 10 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  12600 Bytes  100800 bits/sec   3.581 ms 2/11 (18%) 115.022/110.877/119.241/3.396 ms 9 pps 9/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.275 ms 0/11 (0%) 113.188/104.820/117.900/3.756 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.393 ms 2/12 (17%) 114.588/108.984/118.090/3.039 ms 9 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.669 ms 0/11 (0%) 115.830/108.040/123.489/4.168 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.728 ms 0/12 (0%) 115.740/109.473/124.928/3.997 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.078 ms 1/11 (9.1%) 112.667/108.202/118.175/3.484 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.985 ms 1/12 (8.3%) 114.841/109.185/118.925/3.115 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.477 ms 1/11 (9.1%) 115.253/109.241/121.263/3.903 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.443 ms 0/11 (0%) 114.136/109.068/121.686/3.929 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.469 ms 1/12 (8.3%) 114.037/107.747/118.837/4.175 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   4.580 ms 2/11 (18%) 115.422/111.413/119.679/3.247 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.029 ms 0/11 (0%) 113.298/106.389/117.960/3.785 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   3.327 ms 3/12 (25%) 115.121/112.172/119.358/2.452 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.955 ms 0/12 (0%) 113.576/105.255/119.311/4.220 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.475 ms 0/11 (0%) 115.424/109.610/122.117/3.650 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.926 ms 0/11 (0%) 116.277/112.623/120.340/2.736 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.208 ms 1/12 (8.3%) 113.186/105.808/120.780/4.102 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.504 ms 1/11 (9.1%) 115.059/106.704/123.238/4.244 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.832 ms 0/12 (0%) 115.330/111.518/122.162/3.146 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 115.145/111.499/119.010/2.287 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.866 ms 1/12 (8.3%) 113.672/107.789/117.912/3.136 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.447 ms 1/11 (9.1%) 113.682/107.197/118.485/3.752 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.934 ms 0/12 (0%) 113.947/108.267/118.402/3.462 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   5.255 ms 1/11 (9.1%) 114.259/107.941/121.277/4.360 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   5.485 ms 0/11 (0%) 113.923/105.155/119.297/4.163 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   5.234 ms 0/12 (0%) 114.521/107.608/121.261/4.236 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   4.638 ms 1/10 (10%) 114.716/108.405/119.577/3.902 ms 10 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 2/13 (15%) 113.529/111.496/115.523/1.450 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   2.456 ms 1/11 (9.1%) 113.537/110.131/115.352/1.562 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 0/11 (0%) 115.790/109.373/123.608/4.064 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 1/12 (8.3%) 115.165/112.038/118.537/2.456 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  12600 Bytes  100800 bits/sec   4.059 ms 2/11 (18%) 113.511/106.087/117.174/3.721 ms 9 pps 9/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   5.176 ms 0/12 (0%) 113.728/106.798/121.781/4.488 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   5.433 ms 1/11 (9.1%) 114.846/108.492/120.701/3.590 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.693 ms 0/12 (0%) 114.474/110.024/117.994/2.801 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.235 ms 1/11 (9.1%) 115.242/108.442/119.765/3.941 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.20 sec  3718400 Bytes  123843 bits/sec   3.479 ms 90/2746 (3.3%) 67.348/13.620/125.991/45.597 ms 11 pps 2656/1(1) pkts 0
