------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 58779 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:50:38 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.916 ms 0/13 (0%) 22.485/17.440/27.753/6.274 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 23.977/18.384/27.416/2.928 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.854 ms 0/12 (0%) 23.180/18.482/29.216/2.971 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.989 ms 0/11 (0%) 22.876/17.995/28.188/3.222 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.248 ms 0/11 (0%) 23.662/17.351/29.857/4.220 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.537 ms 0/12 (0%) 23.772/19.341/27.125/2.227 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.333 ms 0/11 (0%) 23.908/18.511/29.357/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.667 ms 0/12 (0%) 22.748/16.714/29.785/4.039 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 0/11 (0%) 24.598/21.701/28.239/2.005 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.888 ms 0/11 (0%) 23.215/17.755/29.313/3.674 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.356 ms 0/12 (0%) 23.699/18.896/26.590/2.564 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.337 ms 0/11 (0%) 22.491/15.622/29.521/4.182 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.046 ms 0/12 (0%) 23.029/16.559/26.817/3.351 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 21.912/17.226/27.216/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 22.981/16.427/27.718/3.228 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.997 ms 0/11 (0%) 24.287/21.633/29.327/2.435 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.112 ms 0/12 (0%) 22.569/18.006/26.849/2.987 ms 12 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.837 ms 0/11 (0%) 23.774/20.156/26.439/2.001 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 23.543/20.120/27.501/2.409 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.259 ms 0/12 (0%) 24.485/20.023/32.230/3.472 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 23.191/14.095/27.269/3.642 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.689 ms 0/12 (0%) 22.916/18.718/28.623/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.259 ms 0/11 (0%) 23.853/18.465/30.703/4.008 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.080 ms 0/12 (0%) 22.373/16.644/28.654/3.464 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.560 ms 0/11 (0%) 23.751/20.225/31.057/3.086 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 23.044/17.966/27.722/3.138 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.388 ms 0/12 (0%) 21.838/16.039/26.580/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.508 ms 0/11 (0%) 24.653/18.482/29.599/3.517 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.500 ms 0/12 (0%) 22.279/17.830/26.021/2.338 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.635 ms 0/11 (0%) 24.211/21.022/28.172/2.052 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 23.918/17.101/28.505/3.340 ms 12 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.013 ms 0/12 (0%) 22.692/18.678/29.322/2.826 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 22.560/17.750/26.579/2.759 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.551 ms 0/12 (0%) 22.389/14.494/26.897/3.388 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 0/11 (0%) 24.324/19.682/28.889/3.210 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.329 ms 0/12 (0%) 23.557/20.528/27.782/2.236 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.246 ms 0/11 (0%) 23.086/17.382/27.451/3.406 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.736 ms 0/12 (0%) 23.187/19.371/26.144/2.131 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.081 ms 0/11 (0%) 24.360/20.403/26.819/1.955 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 23.940/17.510/28.697/3.585 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.919 ms 0/12 (0%) 23.551/17.268/30.901/4.028 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.432 ms 0/11 (0%) 23.299/17.056/27.902/3.450 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.082 ms 0/12 (0%) 24.067/19.307/27.398/2.174 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.440 ms 0/11 (0%) 23.335/18.611/29.419/3.173 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.524 ms 0/12 (0%) 23.377/16.921/30.375/3.466 ms 12 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 23.467/19.153/28.156/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.491 ms 0/11 (0%) 23.982/16.675/29.037/4.006 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.185 ms 0/12 (0%) 24.665/18.021/29.213/3.085 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.902 ms 0/11 (0%) 23.489/17.976/27.493/2.497 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.476 ms 0/12 (0%) 23.175/19.121/27.186/2.202 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 22.636/17.873/27.759/3.521 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 24.674/20.874/28.628/2.397 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   2.938 ms 0/12 (0%) 22.065/17.535/26.151/2.574 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 23.560/18.728/27.940/2.686 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.767 ms 0/12 (0%) 24.200/17.951/30.105/3.097 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.786 ms 0/11 (0%) 24.413/19.663/29.122/3.192 ms 12 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.415 ms 0/12 (0%) 22.241/16.375/30.295/3.731 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 22.852/17.676/26.720/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.732 ms 0/12 (0%) 23.256/19.239/27.216/2.469 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.567 ms 0/11 (0%) 23.109/20.568/28.010/2.191 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.026 ms 0/11 (0%) 23.461/17.937/27.987/2.763 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.892 ms 0/12 (0%) 21.998/18.269/25.675/2.116 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.603 ms 0/11 (0%) 24.534/20.076/28.510/2.652 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 23.629/18.628/27.375/2.651 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.531 ms 0/11 (0%) 23.436/18.186/28.018/3.528 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.986 ms 0/12 (0%) 24.339/20.525/27.922/2.625 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.359 ms 0/11 (0%) 24.094/21.521/28.344/2.457 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.895 ms 0/11 (0%) 23.920/20.656/30.939/2.946 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.578 ms 0/12 (0%) 24.417/21.295/28.468/2.003 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.736 ms 0/11 (0%) 24.489/20.103/33.986/3.774 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.902 ms 0/12 (0%) 22.520/18.949/24.926/2.067 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 22.779/13.874/27.713/3.540 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 21.465/16.293/26.128/2.923 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 0/11 (0%) 24.420/19.854/31.590/3.781 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.696 ms 0/11 (0%) 23.373/15.231/27.462/3.673 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.739 ms 0/12 (0%) 23.374/17.613/26.940/3.012 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.717 ms 0/11 (0%) 25.139/21.722/30.500/2.565 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.710 ms 0/12 (0%) 24.129/19.986/27.443/2.475 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.496 ms 0/11 (0%) 22.963/16.866/29.177/4.222 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.672 ms 0/11 (0%) 21.439/17.922/24.726/2.509 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.029 ms 0/12 (0%) 25.459/20.478/28.576/2.216 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.213 ms 0/11 (0%) 22.818/16.789/25.387/2.806 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.260 ms 0/12 (0%) 23.611/18.850/27.978/2.703 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.158 ms 0/11 (0%) 24.228/17.876/28.642/3.291 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.926 ms 0/12 (0%) 22.978/18.634/27.724/2.735 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.200 ms 0/11 (0%) 23.550/19.701/29.892/3.004 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.477 ms 0/2746 (0%) 23.401/13.004/33.986/3.038 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
