------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 34011 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:23 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.465 ms 0/13 (0%) 24.091/19.336/28.761/8.637 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 24.679/19.842/31.439/2.999 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.524 ms 0/12 (0%) 22.413/16.969/28.023/3.326 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.506 ms 0/11 (0%) 25.157/22.428/30.445/2.551 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 0/11 (0%) 23.674/19.211/31.689/3.480 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.279 ms 0/12 (0%) 23.767/20.590/27.202/2.421 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.200 ms 0/11 (0%) 23.548/16.369/27.777/3.515 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.522 ms 0/12 (0%) 23.820/19.816/29.355/2.398 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.625 ms 0/11 (0%) 24.790/18.932/28.788/3.195 ms 12 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.863 ms 0/12 (0%) 22.701/17.431/28.467/3.099 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 23.126/18.290/25.555/2.493 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.653 ms 0/11 (0%) 23.772/19.232/26.664/2.132 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.985 ms 0/12 (0%) 23.464/19.352/28.411/2.696 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.166 ms 0/11 (0%) 23.857/20.219/29.990/2.917 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.483 ms 0/12 (0%) 24.625/19.272/29.103/2.546 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.253 ms 0/11 (0%) 22.216/19.391/25.759/2.100 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.433 ms 0/12 (0%) 24.082/18.616/28.964/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.427 ms 0/11 (0%) 22.720/15.304/27.938/3.950 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.911 ms 0/11 (0%) 22.251/18.481/26.272/2.723 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.070 ms 0/12 (0%) 24.258/19.636/32.540/3.817 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.450 ms 0/11 (0%) 23.121/20.144/27.735/2.490 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.952 ms 0/12 (0%) 23.482/18.539/29.127/3.166 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 23.554/15.286/29.574/4.169 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.279 ms 0/12 (0%) 23.387/19.365/26.992/2.230 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.135 ms 0/11 (0%) 21.814/18.319/25.880/2.623 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.925 ms 0/11 (0%) 23.146/20.757/26.609/1.958 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.480 ms 0/12 (0%) 23.391/16.161/29.086/3.865 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 21.869/19.374/26.229/2.242 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.715 ms 0/12 (0%) 22.269/17.157/27.197/3.169 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.961 ms 0/11 (0%) 21.962/17.304/24.243/2.205 ms 12 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.549 ms 0/12 (0%) 23.968/19.232/28.244/2.842 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.659 ms 0/11 (0%) 24.234/21.171/27.023/1.859 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.820 ms 0/11 (0%) 24.017/18.613/27.236/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.444 ms 0/12 (0%) 25.214/20.224/29.064/2.868 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.703 ms 0/11 (0%) 23.165/15.312/27.257/3.771 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.610 ms 0/12 (0%) 23.371/18.828/27.914/2.920 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.580 ms 0/11 (0%) 23.130/17.945/27.064/2.895 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 0/11 (0%) 23.368/16.691/29.045/4.277 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.259 ms 0/12 (0%) 25.124/19.503/29.788/3.824 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.553 ms 0/11 (0%) 22.189/19.009/27.249/2.492 ms 12 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 24.444/18.317/30.450/3.500 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.350 ms 0/11 (0%) 23.965/17.197/28.841/3.364 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 25.330/20.240/29.355/2.611 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.546 ms 0/11 (0%) 22.660/18.925/29.446/3.354 ms 12 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 24.155/19.316/29.725/3.571 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.479 ms 0/12 (0%) 22.827/18.257/27.658/3.008 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.773 ms 0/11 (0%) 24.337/18.659/28.100/2.935 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.470 ms 0/12 (0%) 22.923/19.375/26.146/2.088 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.448/17.292/29.590/3.523 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.217 ms 0/12 (0%) 22.093/18.324/26.437/2.304 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 22.655/17.285/28.562/3.628 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.616 ms 0/12 (0%) 21.830/17.171/26.345/2.270 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.699 ms 0/11 (0%) 24.622/20.875/29.590/2.903 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 0/11 (0%) 22.613/17.828/29.078/3.326 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 24.371/21.561/28.836/2.635 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.110 ms 0/11 (0%) 23.753/20.621/26.443/2.167 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.110 ms 0/12 (0%) 24.510/17.140/34.050/4.319 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.448 ms 0/11 (0%) 21.914/18.247/25.119/2.469 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.140 ms 0/12 (0%) 23.944/16.880/30.841/4.014 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 23.033/20.405/25.276/1.893 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.754 ms 0/11 (0%) 21.873/18.638/25.548/1.809 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.955 ms 0/12 (0%) 22.847/14.711/28.867/4.298 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.815 ms 0/11 (0%) 23.565/16.703/28.420/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.143 ms 0/12 (0%) 22.842/17.737/28.634/3.370 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 21.123/17.263/24.789/2.390 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.055 ms 0/12 (0%) 24.658/19.566/29.117/2.523 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.452 ms 0/11 (0%) 22.808/17.371/25.645/2.705 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.079 ms 0/11 (0%) 22.277/19.276/24.890/1.594 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.566 ms 0/12 (0%) 23.484/17.045/28.203/3.015 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 24.138/17.391/26.485/2.601 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.274 ms 0/12 (0%) 21.320/16.297/26.720/2.736 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.297 ms 0/11 (0%) 23.463/19.037/26.940/2.578 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.865 ms 0/12 (0%) 23.028/17.106/27.240/3.018 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.941 ms 0/11 (0%) 23.392/20.507/27.591/2.218 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.025 ms 0/11 (0%) 23.494/20.116/28.370/2.400 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.296 ms 0/12 (0%) 22.780/16.412/27.926/3.638 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 21.912/19.105/24.481/1.939 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.026 ms 0/12 (0%) 24.510/19.588/29.490/3.275 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.665 ms 0/11 (0%) 23.692/18.850/27.106/2.573 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.581 ms 0/12 (0%) 24.581/18.987/28.214/3.170 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 23.645/17.705/26.564/2.616 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 24.430/19.893/27.977/2.667 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.598 ms 0/12 (0%) 23.173/18.376/26.864/2.410 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 23.431/18.613/28.408/3.576 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.347 ms 0/12 (0%) 22.537/15.670/27.146/3.689 ms 12 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 23.747/19.846/27.327/2.450 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   3.300 ms 0/2746 (0%) 23.430/14.711/34.050/3.008 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
