------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 60254 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.831 ms 0/13 (0%) 22.503/16.947/25.812/7.369 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.345 ms 0/11 (0%) 25.230/17.826/30.860/3.870 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.388 ms 0/12 (0%) 22.445/18.875/27.817/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 21.946/16.191/26.742/3.338 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.182 ms 0/11 (0%) 22.329/16.708/28.710/3.962 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.834 ms 0/12 (0%) 24.813/19.724/29.548/2.955 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 24.774/19.279/29.006/2.975 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 22.991/19.284/27.479/2.696 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.996 ms 0/11 (0%) 23.746/20.105/28.518/3.154 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 24.395/21.313/27.702/2.418 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.024 ms 0/11 (0%) 22.346/17.367/29.410/3.696 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.732 ms 0/11 (0%) 24.233/18.538/32.145/4.449 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.873 ms 0/12 (0%) 23.693/19.053/29.386/2.636 ms 12 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.601 ms 0/11 (0%) 23.728/16.396/29.006/4.094 ms 12 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.609 ms 0/12 (0%) 22.543/17.660/26.694/2.612 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.782 ms 0/11 (0%) 24.578/16.950/30.250/3.629 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.240 ms 0/12 (0%) 23.648/19.750/29.758/3.008 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 21.695/16.847/27.586/3.504 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.726 ms 0/11 (0%) 22.767/16.675/27.219/3.346 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.242 ms 0/12 (0%) 23.121/17.069/28.960/3.927 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 22.460/19.619/26.261/2.093 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.744 ms 0/12 (0%) 23.652/18.299/29.125/3.019 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 24.536/21.036/28.052/2.113 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.310 ms 0/12 (0%) 23.072/18.028/29.558/3.763 ms 12 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.405 ms 0/11 (0%) 24.644/18.235/29.885/3.744 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.945 ms 0/11 (0%) 24.013/21.771/26.845/1.434 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.706 ms 0/12 (0%) 23.619/18.796/27.804/2.869 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 23.732/20.392/27.893/2.196 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.218 ms 0/12 (0%) 23.997/22.115/26.117/1.338 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.276 ms 0/11 (0%) 24.279/21.018/30.583/2.351 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 23.688/20.544/29.634/3.155 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.204 ms 0/12 (0%) 24.248/18.922/29.309/2.803 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.991 ms 0/11 (0%) 24.056/19.250/29.417/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.408 ms 0/12 (0%) 22.564/16.958/28.619/3.606 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.735 ms 0/11 (0%) 20.797/15.202/27.651/3.516 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.225 ms 0/12 (0%) 23.423/16.124/30.278/3.523 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.179 ms 0/11 (0%) 22.518/16.828/27.190/3.378 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 22.355/17.150/27.280/3.110 ms 12 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.509 ms 0/12 (0%) 24.353/18.518/30.806/3.542 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.907 ms 0/11 (0%) 23.260/17.325/28.923/3.912 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   5.439 ms 0/12 (0%) 23.535/16.234/30.301/4.557 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.952 ms 0/11 (0%) 25.029/18.642/30.528/3.465 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.587 ms 0/12 (0%) 23.145/13.865/27.864/4.532 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.395 ms 0/11 (0%) 24.737/19.825/31.740/3.602 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.666 ms 0/12 (0%) 23.493/17.418/28.970/2.810 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.946 ms 0/11 (0%) 24.442/16.050/28.804/3.634 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.939 ms 0/11 (0%) 22.268/17.973/27.352/3.122 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.279 ms 0/12 (0%) 25.191/20.610/31.534/3.565 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.432 ms 0/11 (0%) 22.052/15.539/27.154/3.460 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.916 ms 0/12 (0%) 24.090/18.650/27.805/2.401 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.497 ms 0/11 (0%) 23.668/20.089/27.523/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.916 ms 0/12 (0%) 22.538/18.316/26.640/2.178 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.301 ms 0/11 (0%) 23.429/18.017/31.721/3.673 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.126 ms 0/11 (0%) 23.289/19.317/28.398/2.844 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.459 ms 0/12 (0%) 24.333/20.681/27.724/2.179 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 22.876/17.598/31.565/4.394 ms 12 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.057 ms 0/12 (0%) 23.640/19.010/27.487/2.528 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.846 ms 0/11 (0%) 23.237/17.084/26.366/2.977 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.238 ms 0/11 (0%) 24.568/22.561/28.470/1.835 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.821 ms 0/12 (0%) 23.686/20.739/26.181/1.914 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.371 ms 0/11 (0%) 23.816/18.614/28.642/3.457 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.612 ms 0/12 (0%) 24.882/19.476/29.239/2.664 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 22.783/17.951/26.935/2.850 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.616 ms 0/12 (0%) 24.322/20.100/31.336/3.073 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.886 ms 0/11 (0%) 22.961/16.956/28.935/3.785 ms 12 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   4.113 ms 0/12 (0%) 22.693/18.278/27.852/3.041 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 0/11 (0%) 22.514/19.122/26.848/2.219 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.850 ms 0/11 (0%) 22.933/18.288/26.363/2.509 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.062 ms 0/12 (0%) 23.017/19.494/28.019/2.553 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.549 ms 0/11 (0%) 23.126/16.666/27.753/3.243 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.894 ms 0/12 (0%) 23.116/19.548/26.193/1.930 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.344 ms 0/11 (0%) 22.387/19.174/25.697/1.915 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.239 ms 0/12 (0%) 23.281/20.384/26.258/1.997 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.766 ms 0/11 (0%) 24.528/21.328/29.082/2.418 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.953 ms 0/11 (0%) 23.128/18.293/30.639/3.771 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.864 ms 0/12 (0%) 24.139/19.754/33.306/4.288 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 22.360/19.206/23.940/1.444 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.130 ms 0/12 (0%) 22.186/17.905/28.497/3.264 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.001 ms 0/11 (0%) 21.827/18.279/27.122/3.428 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.988 ms 0/11 (0%) 24.300/17.171/30.851/3.893 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.024 ms 0/12 (0%) 23.088/17.817/28.073/3.274 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.352 ms 0/11 (0%) 23.672/19.204/31.632/3.722 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.608 ms 0/12 (0%) 23.245/15.544/26.706/2.981 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.683 ms 0/11 (0%) 22.447/18.536/26.967/3.044 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.630 ms 0/12 (0%) 23.469/20.759/25.239/1.388 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.129 ms 0/11 (0%) 22.353/18.597/28.114/2.882 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   2.957 ms 0/2746 (0%) 23.309/13.865/33.859/3.082 ms 11 pps 2746/0(0) pkts 1
