------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 38636 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:23 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.314 ms 0/13 (0%) 22.623/20.164/28.650/7.015 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 0/11 (0%) 23.083/16.740/28.623/3.602 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.006 ms 0/12 (0%) 23.552/16.886/27.923/3.558 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.761 ms 0/11 (0%) 22.588/18.914/27.722/3.503 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.802 ms 0/11 (0%) 21.809/18.213/26.081/2.720 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 23.377/17.920/30.033/3.204 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.304 ms 0/11 (0%) 23.727/18.802/30.291/2.916 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 23.666/17.741/28.039/3.240 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.823 ms 0/11 (0%) 24.286/19.531/28.416/3.057 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.799 ms 0/11 (0%) 23.816/17.878/29.316/3.790 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.886 ms 0/12 (0%) 23.679/16.538/29.408/4.434 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.344 ms 0/11 (0%) 23.772/18.215/28.415/2.923 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.511 ms 0/12 (0%) 23.879/20.580/27.720/2.428 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 22.520/18.797/25.863/2.052 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 23.486/17.417/29.104/3.250 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.663 ms 0/11 (0%) 23.806/19.363/26.557/1.919 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.226 ms 0/12 (0%) 23.809/19.003/28.982/3.223 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 23.507/18.079/27.761/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 0/11 (0%) 25.670/20.050/30.734/3.579 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.732 ms 0/12 (0%) 24.539/20.118/27.624/2.208 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.288 ms 0/11 (0%) 21.694/17.361/26.388/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.379 ms 0/12 (0%) 23.396/17.697/27.001/2.966 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 23.087/17.655/28.883/3.303 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.417 ms 0/11 (0%) 22.549/18.426/27.102/2.421 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.717 ms 0/12 (0%) 23.849/19.743/27.543/2.220 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 22.391/18.668/26.141/2.242 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.127 ms 0/12 (0%) 24.629/17.444/29.898/3.938 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.282 ms 0/11 (0%) 23.650/19.353/27.391/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.694 ms 0/12 (0%) 22.963/20.491/26.915/1.689 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.906 ms 0/11 (0%) 24.302/19.430/27.418/2.567 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.887 ms 0/11 (0%) 24.463/18.995/28.489/2.819 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.182 ms 0/12 (0%) 22.480/16.577/27.928/3.595 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 22.288/19.338/30.159/3.455 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.254 ms 0/12 (0%) 23.007/18.570/28.902/3.476 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.607 ms 0/11 (0%) 20.925/14.995/25.421/3.292 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.465 ms 0/12 (0%) 22.968/18.123/27.841/2.737 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 23.073/19.249/27.200/2.494 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 21.490/17.907/25.913/2.776 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 24.641/20.601/29.080/2.630 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.400/17.501/29.733/4.078 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.177 ms 0/12 (0%) 24.372/18.891/31.307/3.604 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 22.959/19.465/26.659/2.545 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.399 ms 0/12 (0%) 23.485/20.862/26.696/1.595 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 23.909/17.031/27.415/3.478 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.796 ms 0/11 (0%) 24.691/19.592/28.263/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.338 ms 0/12 (0%) 24.369/18.963/29.158/2.749 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   1.970 ms 0/11 (0%) 23.304/17.564/25.763/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.806 ms 0/12 (0%) 22.725/16.908/28.730/2.921 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 23.753/18.372/28.973/3.362 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.274 ms 0/12 (0%) 22.217/18.571/25.609/2.674 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.000 ms 0/11 (0%) 23.265/19.444/27.883/2.505 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 21.896/13.778/26.048/3.233 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.312 ms 0/11 (0%) 24.336/21.354/29.995/2.752 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.910 ms 0/11 (0%) 23.655/17.521/29.494/3.680 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.847 ms 0/12 (0%) 23.288/18.637/32.144/3.854 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.363 ms 0/11 (0%) 22.542/14.585/28.470/4.157 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.835 ms 0/12 (0%) 23.141/16.741/27.760/3.159 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.760 ms 0/11 (0%) 25.952/19.168/33.224/3.908 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.925 ms 0/12 (0%) 23.433/17.906/28.364/3.445 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 0/11 (0%) 22.683/17.158/29.258/3.339 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 23.015/18.646/27.148/2.397 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.114 ms 0/12 (0%) 23.144/14.838/30.983/4.355 ms 12 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   5.079 ms 0/11 (0%) 24.021/17.007/28.088/3.420 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.884 ms 0/12 (0%) 23.568/20.309/26.555/2.266 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.575 ms 0/11 (0%) 23.928/19.189/27.215/2.494 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.235 ms 0/11 (0%) 22.277/18.164/26.515/2.480 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.310 ms 0/12 (0%) 24.068/19.991/29.405/2.766 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.206 ms 0/11 (0%) 25.370/20.757/29.954/2.604 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.866 ms 0/12 (0%) 23.413/19.599/28.469/3.153 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.297 ms 0/11 (0%) 22.700/18.214/28.075/3.055 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.081 ms 0/12 (0%) 23.769/19.159/28.085/2.755 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 21.412/18.358/24.989/2.266 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 0/11 (0%) 23.001/18.943/27.519/2.730 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 23.165/17.286/27.212/2.953 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.873 ms 0/11 (0%) 23.896/20.705/26.865/2.047 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.735 ms 0/12 (0%) 22.294/17.697/26.296/2.305 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.563 ms 0/11 (0%) 22.994/18.458/30.987/4.223 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.759 ms 0/12 (0%) 24.289/20.648/28.700/2.370 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 0/11 (0%) 24.759/21.257/30.429/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.042 ms 0/12 (0%) 23.353/20.527/26.573/2.092 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.584 ms 0/11 (0%) 22.737/17.356/27.487/3.507 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 20.794/15.429/26.869/2.972 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.737 ms 0/12 (0%) 22.876/16.275/27.910/3.357 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 23.108/17.291/27.073/2.907 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 23.710/16.202/29.564/4.081 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.643 ms 0/11 (0%) 23.675/18.013/29.001/3.065 ms 12 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128076 bits/sec   3.949 ms 0/2746 (0%) 23.327/13.778/33.253/3.080 ms 11 pps 2746/0(0) pkts 1
