------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 43020 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.633 ms 0/13 (0%) 24.570/19.518/27.592/7.344 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.046 ms 0/11 (0%) 23.856/17.302/27.488/3.274 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.000 ms 0/12 (0%) 21.754/16.480/25.822/2.683 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.626 ms 0/11 (0%) 23.067/20.321/27.929/2.497 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 24.737/20.828/30.947/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.044 ms 0/12 (0%) 24.179/21.111/29.071/2.297 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.329 ms 0/11 (0%) 24.541/18.502/27.652/2.821 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.420 ms 0/12 (0%) 23.240/16.223/26.706/3.136 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.733 ms 0/11 (0%) 23.632/20.335/25.449/1.479 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.556 ms 0/12 (0%) 22.959/18.640/30.042/3.598 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 25.139/20.752/31.124/3.268 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 24.333/17.365/28.844/3.247 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.850 ms 0/12 (0%) 22.944/19.563/26.355/2.126 ms 12 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.602 ms 0/11 (0%) 22.455/18.188/26.533/2.319 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.816 ms 0/12 (0%) 22.461/18.608/29.472/3.169 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 22.727/17.088/25.623/2.622 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 24.994/20.383/30.521/2.897 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.568 ms 0/11 (0%) 23.196/19.249/25.105/1.939 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.015 ms 0/11 (0%) 22.887/17.253/27.301/3.500 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.372 ms 0/12 (0%) 24.027/19.247/29.951/3.526 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.612 ms 0/11 (0%) 22.280/17.690/25.898/2.637 ms 12 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 25.263/17.948/29.573/3.344 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.782 ms 0/11 (0%) 23.634/18.660/29.421/3.616 ms 12 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.969 ms 0/12 (0%) 23.637/18.699/28.032/3.716 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.930 ms 0/11 (0%) 23.344/20.372/26.360/1.906 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 21.156/16.172/26.604/2.621 ms 12 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.647 ms 0/12 (0%) 25.841/18.802/29.749/2.739 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.717 ms 0/11 (0%) 23.541/18.336/28.293/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.651 ms 0/12 (0%) 24.345/19.575/28.360/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.824 ms 0/11 (0%) 23.503/19.036/26.901/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 24.433/19.578/32.604/3.364 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.129 ms 0/12 (0%) 24.197/17.731/28.710/3.680 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.349 ms 0/11 (0%) 23.677/19.337/29.683/3.356 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.173 ms 0/12 (0%) 23.236/18.985/27.508/2.990 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 22.948/20.202/25.410/1.844 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.897 ms 0/12 (0%) 23.142/16.244/28.439/3.559 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.231/19.306/27.855/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.265 ms 0/12 (0%) 24.785/21.966/27.485/1.820 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.570 ms 0/11 (0%) 24.063/20.743/28.304/2.733 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.420 ms 0/11 (0%) 23.320/17.944/28.341/3.401 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.739 ms 0/12 (0%) 23.509/17.276/26.634/3.050 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.747 ms 0/11 (0%) 23.226/19.562/27.770/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.520 ms 0/12 (0%) 24.301/19.576/27.746/2.678 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 24.064/19.495/30.776/3.396 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.242 ms 0/11 (0%) 23.831/19.447/27.900/2.588 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.029 ms 0/12 (0%) 23.841/16.376/29.697/4.081 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.883 ms 0/11 (0%) 24.856/20.172/28.383/2.522 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.852 ms 0/12 (0%) 23.133/19.719/30.677/3.118 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.462 ms 0/11 (0%) 22.715/18.963/29.908/3.133 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.061 ms 0/12 (0%) 23.654/19.448/32.866/3.743 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.827 ms 0/11 (0%) 24.621/20.918/28.006/1.836 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 23.768/20.010/27.505/2.757 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   1.902 ms 0/12 (0%) 23.758/21.789/27.661/1.674 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.475 ms 0/11 (0%) 22.707/17.336/28.406/3.485 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.569 ms 0/12 (0%) 23.692/16.192/31.375/4.880 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.672 ms 0/11 (0%) 24.371/21.495/28.101/2.339 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.497 ms 0/12 (0%) 22.530/18.143/26.507/2.838 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 24.309/20.429/29.906/2.694 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.525 ms 0/12 (0%) 22.247/19.474/25.777/2.025 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.771 ms 0/11 (0%) 23.248/17.895/30.496/3.532 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.186 ms 0/11 (0%) 23.454/17.353/29.109/3.776 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.520 ms 0/12 (0%) 23.836/17.299/31.840/3.878 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 23.485/20.884/26.177/1.782 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 24.324/20.162/29.696/2.734 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.556 ms 0/11 (0%) 22.581/20.302/24.846/1.419 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.656 ms 0/12 (0%) 24.007/20.913/28.257/1.865 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.095 ms 0/11 (0%) 22.745/16.767/28.157/3.128 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 0/11 (0%) 23.314/18.970/27.924/2.917 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.134 ms 0/12 (0%) 22.294/17.201/26.454/2.927 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.998 ms 0/11 (0%) 23.212/16.834/27.114/2.899 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.233 ms 0/12 (0%) 23.880/19.350/31.559/3.777 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.815 ms 0/11 (0%) 23.761/19.784/31.277/3.214 ms 12 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.639 ms 0/12 (0%) 22.964/17.124/27.827/3.341 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.854 ms 0/11 (0%) 23.914/20.192/25.869/1.713 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.990 ms 0/11 (0%) 24.582/21.865/31.271/2.859 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.270 ms 0/12 (0%) 23.636/18.317/28.312/2.996 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 23.289/19.293/29.312/3.345 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.529 ms 0/12 (0%) 22.296/18.574/29.242/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.279 ms 0/11 (0%) 22.244/15.070/30.301/4.397 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.601 ms 0/12 (0%) 23.462/17.525/28.553/3.155 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 25.764/20.281/29.426/2.331 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 0/11 (0%) 22.999/19.201/28.314/2.661 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.691 ms 0/12 (0%) 23.586/17.748/25.832/2.329 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.002 ms 0/11 (0%) 23.013/20.184/28.943/2.981 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.831 ms 0/12 (0%) 24.292/18.547/29.379/3.510 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.870 ms 0/11 (0%) 22.569/17.788/28.055/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.085 ms 0/2746 (0%) 23.424/14.475/34.052/3.025 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
