------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 48271 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.275 ms 0/13 (0%) 22.505/17.259/26.454/8.116 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.900 ms 0/11 (0%) 23.756/19.824/32.661/3.974 ms 12 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.163 ms 0/12 (0%) 22.307/18.967/25.615/1.976 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.805 ms 0/11 (0%) 23.174/17.919/27.793/2.718 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 23.298/18.298/28.334/2.995 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.888 ms 0/12 (0%) 24.318/20.772/28.694/2.566 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.217 ms 0/11 (0%) 23.937/17.397/27.945/3.555 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.635 ms 0/12 (0%) 24.702/20.062/29.172/2.919 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.346 ms 0/11 (0%) 23.870/19.533/28.703/3.703 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.451 ms 0/12 (0%) 23.245/20.194/28.829/2.599 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 0/11 (0%) 22.494/16.838/28.303/3.203 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 0/11 (0%) 22.630/18.605/27.662/2.885 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 23.650/20.361/31.218/2.998 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.349 ms 0/11 (0%) 24.510/21.393/27.210/1.906 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.377 ms 0/12 (0%) 21.854/17.433/29.100/3.393 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.676 ms 0/11 (0%) 23.705/20.887/27.799/2.430 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.689 ms 0/11 (0%) 23.215/17.735/27.578/2.869 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.882 ms 0/12 (0%) 23.593/19.130/30.607/3.363 ms 12 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.475 ms 0/11 (0%) 24.089/16.771/27.752/3.628 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.002 ms 0/12 (0%) 22.357/19.184/27.813/2.438 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 22.020/15.474/26.772/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 22.925/18.597/26.444/2.367 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.332 ms 0/11 (0%) 23.086/17.709/26.717/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 22.047/16.506/28.363/3.592 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.463 ms 0/11 (0%) 23.349/18.516/27.957/2.626 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.149 ms 0/11 (0%) 24.884/17.512/31.941/4.110 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.440 ms 0/12 (0%) 23.053/17.939/28.313/3.317 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   5.066 ms 0/11 (0%) 23.147/15.154/28.849/4.169 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.933 ms 0/12 (0%) 24.541/18.999/31.788/3.344 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.666 ms 0/11 (0%) 23.269/18.163/27.656/2.793 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 24.210/21.328/28.492/2.234 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.348 ms 0/12 (0%) 24.405/20.493/30.182/3.290 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 23.734/20.301/26.236/1.885 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 23.883/18.105/31.168/4.138 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.535 ms 0/11 (0%) 25.251/19.985/29.878/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.833 ms 0/12 (0%) 24.184/19.306/28.526/3.044 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.468 ms 0/11 (0%) 24.118/20.444/29.024/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.161 ms 0/12 (0%) 24.215/20.857/31.175/3.083 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 23.216/18.871/28.338/2.839 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.131 ms 0/11 (0%) 24.022/18.751/28.753/2.800 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.603 ms 0/12 (0%) 22.279/18.018/29.124/3.381 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.744 ms 0/11 (0%) 21.900/16.677/29.078/3.358 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.908 ms 0/12 (0%) 23.510/18.978/30.086/2.982 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.462 ms 0/11 (0%) 23.324/19.366/29.865/2.901 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.834 ms 0/11 (0%) 23.029/19.576/27.147/2.860 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.895 ms 0/12 (0%) 23.502/19.879/26.843/2.287 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.620 ms 0/11 (0%) 23.974/21.895/28.003/1.958 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 23.831/16.701/29.399/3.194 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.225 ms 0/11 (0%) 23.727/20.005/28.167/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.348 ms 0/12 (0%) 24.321/20.524/29.837/2.710 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.056 ms 0/11 (0%) 21.840/18.054/27.287/2.800 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.185 ms 0/12 (0%) 24.213/19.649/29.434/2.636 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.457 ms 0/11 (0%) 23.011/18.635/28.754/3.102 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.982 ms 0/11 (0%) 23.767/18.190/29.182/3.748 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.336 ms 0/12 (0%) 23.052/21.103/25.742/1.352 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.031 ms 0/11 (0%) 23.983/17.950/30.449/3.353 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.598 ms 0/12 (0%) 24.219/19.674/29.490/2.503 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 23.672/16.902/28.909/3.792 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.199 ms 0/12 (0%) 24.213/18.444/27.458/2.735 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.424 ms 0/11 (0%) 23.727/19.366/31.332/3.227 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.965 ms 0/11 (0%) 23.135/18.018/27.947/2.676 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.422 ms 0/12 (0%) 23.406/19.433/28.641/2.738 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.727 ms 0/11 (0%) 22.732/19.649/26.476/1.919 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 24.475/20.075/31.081/3.211 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.900 ms 0/11 (0%) 23.052/18.632/27.532/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 25.173/21.616/30.710/2.943 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.658 ms 0/11 (0%) 23.525/18.750/27.938/3.070 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.139 ms 0/11 (0%) 22.938/19.362/30.854/3.669 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.202 ms 0/12 (0%) 23.587/18.676/29.428/3.217 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.442 ms 0/11 (0%) 22.896/18.935/27.458/2.518 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 24.246/18.090/32.729/4.569 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.355 ms 0/11 (0%) 22.049/17.240/25.878/3.112 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.772 ms 0/11 (0%) 23.340/17.116/30.214/3.992 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.997 ms 0/12 (0%) 22.608/15.571/26.700/3.004 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.915 ms 0/11 (0%) 24.869/22.559/26.921/1.509 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.812 ms 0/12 (0%) 25.228/19.150/32.115/3.773 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.059 ms 0/11 (0%) 22.195/18.575/28.651/3.270 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.855 ms 0/12 (0%) 23.778/18.582/26.269/2.674 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 22.247/17.813/27.536/3.098 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.968 ms 0/12 (0%) 24.306/20.487/29.307/2.813 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.044 ms 0/11 (0%) 22.126/16.796/28.674/3.588 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 22.216/17.447/25.178/2.275 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.618 ms 0/12 (0%) 23.519/16.035/30.819/3.771 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 23.693/18.214/27.620/3.067 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.785 ms 0/12 (0%) 21.925/19.200/24.392/1.962 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 24.062/18.528/27.376/2.560 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.163 ms 0/2746 (0%) 23.409/11.437/33.017/3.038 ms 11 pps 2746/0(0) pkts 1
