------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 60880 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.679 ms 0/13 (0%) 22.877/15.731/27.431/6.869 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 23.083/16.275/29.913/4.573 ms 12 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.436 ms 0/12 (0%) 23.458/18.835/27.871/2.635 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 21.384/15.041/27.464/3.346 ms 12 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.630 ms 0/11 (0%) 24.504/20.045/27.266/2.217 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.085 ms 0/12 (0%) 24.166/21.069/28.638/2.539 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.928 ms 0/11 (0%) 23.408/17.140/28.371/3.252 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.023 ms 0/12 (0%) 24.232/18.417/29.652/3.121 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.723 ms 0/11 (0%) 21.741/18.266/27.879/2.947 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.248 ms 0/12 (0%) 22.709/20.900/26.477/1.610 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.689 ms 0/11 (0%) 22.746/18.985/27.049/2.337 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.856 ms 0/11 (0%) 24.011/18.822/33.394/4.103 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.701 ms 0/12 (0%) 23.435/19.307/29.502/3.205 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.792 ms 0/11 (0%) 22.546/17.828/26.768/3.319 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.643 ms 0/12 (0%) 22.110/17.553/27.345/2.805 ms 12 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.324 ms 0/11 (0%) 25.585/21.121/28.672/2.520 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.218 ms 0/12 (0%) 22.586/17.051/26.435/3.210 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.721 ms 0/11 (0%) 24.975/20.160/31.226/3.192 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.849 ms 0/11 (0%) 22.048/16.701/25.974/3.145 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.349 ms 0/12 (0%) 23.356/18.339/27.902/3.335 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.373 ms 0/11 (0%) 23.127/14.789/27.548/4.020 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.755 ms 0/12 (0%) 24.032/19.801/28.746/2.908 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.791/17.443/27.518/3.109 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.220 ms 0/11 (0%) 23.201/18.259/26.663/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 23.415/17.474/30.200/3.317 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 22.362/18.757/31.154/3.437 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 23.336/17.817/26.304/2.487 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 23.109/19.112/27.700/2.599 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.563 ms 0/12 (0%) 23.523/19.296/29.158/2.863 ms 12 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.189 ms 0/11 (0%) 24.613/21.787/30.029/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 22.276/18.620/26.913/2.568 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.707 ms 0/11 (0%) 23.376/19.714/26.265/2.157 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.622 ms 0/11 (0%) 24.760/21.604/29.673/2.770 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.409 ms 0/12 (0%) 22.749/18.271/27.877/2.984 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.772 ms 0/11 (0%) 24.096/20.042/27.479/2.275 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.206 ms 0/12 (0%) 22.651/19.559/26.265/1.860 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.956 ms 0/11 (0%) 25.523/20.144/29.307/3.179 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 23.215/17.223/28.544/3.598 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.178 ms 0/12 (0%) 22.544/16.670/28.012/3.456 ms 12 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 23.328/19.675/26.633/2.227 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.902 ms 0/12 (0%) 22.727/17.806/27.122/2.555 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.637 ms 0/11 (0%) 23.388/19.338/26.559/2.374 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.742 ms 0/12 (0%) 22.865/18.434/27.604/2.718 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.556 ms 0/11 (0%) 22.763/18.645/29.539/3.071 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.421 ms 0/12 (0%) 22.909/18.610/25.582/2.274 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 0/11 (0%) 23.008/18.918/26.708/2.271 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.115 ms 0/11 (0%) 23.260/17.849/30.101/3.447 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.325 ms 0/12 (0%) 22.716/18.611/26.290/2.448 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.615/16.653/27.178/3.617 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.225 ms 0/12 (0%) 22.333/16.572/25.959/2.693 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.161 ms 0/11 (0%) 23.592/17.883/26.949/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.758 ms 0/11 (0%) 22.915/16.187/27.022/3.463 ms 12 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.609 ms 0/12 (0%) 22.801/18.302/27.556/2.783 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.815 ms 0/11 (0%) 21.335/16.460/23.999/1.973 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.821 ms 0/12 (0%) 23.554/19.607/28.764/2.624 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.496 ms 0/11 (0%) 22.850/19.527/27.008/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 0/12 (0%) 21.353/15.188/26.111/2.710 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.316 ms 0/11 (0%) 23.009/16.797/29.640/3.906 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.004 ms 0/12 (0%) 24.122/18.160/29.149/2.745 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.561 ms 0/11 (0%) 24.541/18.254/26.818/2.415 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.559 ms 0/11 (0%) 22.443/17.512/26.207/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 21.591/17.610/26.004/2.487 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.894 ms 0/11 (0%) 23.255/17.091/29.977/4.218 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.360 ms 0/12 (0%) 24.074/18.516/27.941/2.653 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.065 ms 0/11 (0%) 23.813/19.985/28.976/2.709 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.403 ms 0/12 (0%) 23.858/21.098/27.115/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 22.171/16.648/26.353/3.106 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 23.125/20.426/28.524/2.391 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.977 ms 0/12 (0%) 23.691/17.979/28.211/2.819 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.102 ms 0/11 (0%) 23.161/18.639/25.643/2.237 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.586 ms 0/12 (0%) 23.574/20.127/27.783/2.217 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.955 ms 0/11 (0%) 23.428/19.519/28.585/2.811 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.968 ms 0/11 (0%) 22.358/17.292/28.424/3.149 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.689 ms 0/12 (0%) 22.187/18.671/26.553/2.917 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.117 ms 0/11 (0%) 24.211/20.951/27.294/1.929 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.312 ms 0/12 (0%) 23.953/20.415/29.602/2.845 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.757 ms 0/11 (0%) 22.966/14.929/29.590/3.951 ms 12 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.009 ms 0/12 (0%) 22.387/16.974/26.249/2.773 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 22.851/19.435/27.206/2.189 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.010 ms 0/12 (0%) 24.939/20.402/31.968/3.602 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 23.329/18.518/26.910/2.424 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 23.695/18.838/27.432/3.077 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.790 ms 0/12 (0%) 23.613/19.269/28.601/3.058 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.958 ms 0/11 (0%) 23.749/19.080/27.114/3.043 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 22.479/17.821/27.350/2.891 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.099 ms 0/11 (0%) 23.268/18.933/26.996/2.372 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   4.506 ms 0/2746 (0%) 23.286/11.371/37.938/3.036 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
