------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 52144 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:28 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.707 ms 0/13 (0%) 24.070/19.425/29.969/7.730 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.694 ms 1/11 (9.1%) 114.717/110.496/122.415/3.384 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.537 ms 1/11 (9.1%) 113.979/107.132/118.579/3.407 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   4.587 ms 1/11 (9.1%) 114.750/109.385/119.038/3.461 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  12600 Bytes  100800 bits/sec   5.177 ms 3/12 (25%) 116.443/110.515/122.287/4.168 ms 9 pps 9/1(0) pkts 0
[ *1] 159.00-160.00 sec  12600 Bytes  100800 bits/sec   4.723 ms 3/12 (25%) 114.639/108.828/121.291/3.733 ms 9 pps 9/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.400 ms 0/11 (0%) 115.591/110.756/120.731/3.241 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  14000 Bytes  112000 bits/sec   4.753 ms 2/12 (17%) 114.382/108.440/120.841/3.983 ms 9 pps 10/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.792 ms 1/11 (9.1%) 113.544/109.207/118.520/3.314 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.676 ms 0/10 (0%) 116.169/112.643/118.216/1.867 ms 11 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 2/13 (15%) 114.568/110.360/119.671/2.949 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.152 ms 1/11 (9.1%) 113.258/107.220/119.092/3.406 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   3.910 ms 2/12 (17%) 112.968/106.586/117.505/3.248 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   5.205 ms 1/11 (9.1%) 114.305/107.122/123.863/4.550 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.524 ms 0/12 (0%) 116.570/112.360/121.853/3.510 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.982 ms 1/11 (9.1%) 115.292/111.414/119.778/2.554 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.336 ms 1/11 (9.1%) 115.985/109.347/123.030/4.077 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.412 ms 1/12 (8.3%) 116.716/110.880/127.090/4.238 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.632 ms 1/11 (9.1%) 114.482/111.207/118.223/2.081 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   3.379 ms 2/12 (17%) 115.184/110.488/118.949/2.466 ms 9 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   3.359 ms 2/11 (18%) 114.034/109.528/120.032/3.214 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.041 ms 1/12 (8.3%) 114.265/106.211/117.903/3.675 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.413 ms 1/11 (9.1%) 114.277/107.361/118.850/3.323 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.077 ms 1/11 (9.1%) 113.609/109.313/116.692/2.419 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.626 ms 0/12 (0%) 114.243/109.995/119.403/3.056 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.658 ms 0/11 (0%) 115.804/109.480/120.729/3.145 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.629 ms 1/12 (8.3%) 113.111/102.618/120.187/4.988 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.628 ms 1/11 (9.1%) 114.488/108.421/116.708/2.626 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.378 ms 1/12 (8.3%) 114.640/105.666/121.672/4.355 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.592 ms 1/11 (9.1%) 114.708/109.423/119.734/2.697 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  12600 Bytes  100800 bits/sec   3.581 ms 2/11 (18%) 114.763/109.707/119.360/2.913 ms 9 pps 9/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   3.139 ms 2/12 (17%) 112.944/109.973/115.174/1.893 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.060 ms 2/11 (18%) 114.794/110.501/119.884/3.542 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 1/12 (8.3%) 114.811/108.845/118.534/3.289 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.902 ms 2/11 (18%) 115.617/106.906/122.329/4.417 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.594 ms 2/12 (17%) 115.051/109.725/120.484/3.302 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.190 ms 0/11 (0%) 115.489/110.004/122.889/3.480 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.606 ms 1/11 (9.1%) 115.087/108.872/121.787/4.157 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   5.183 ms 1/11 (9.1%) 114.403/106.925/121.125/4.218 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   4.612 ms 3/12 (25%) 113.828/106.160/117.794/3.687 ms 9 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   4.461 ms 1/12 (8.3%) 115.493/107.443/120.433/4.328 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.577 ms 1/11 (9.1%) 112.842/109.429/116.347/2.221 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 1/12 (8.3%) 113.521/107.750/116.318/2.716 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.223 ms 2/11 (18%) 114.569/111.346/116.637/1.964 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.564 ms 1/11 (9.1%) 116.015/108.788/119.227/3.374 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.202 ms 0/11 (0%) 115.167/110.606/121.498/3.429 ms 12 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.778 ms 2/12 (17%) 111.794/105.445/117.111/3.531 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 117.002/109.764/122.206/3.807 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.728 ms 0/11 (0%) 112.781/106.525/118.676/3.524 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.881 ms 1/12 (8.3%) 114.390/109.228/119.778/3.394 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 115.298/110.019/123.252/4.118 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.714 ms 1/11 (9.1%) 113.855/108.897/117.915/3.137 ms 11 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   3.537 ms 1/11 (9.1%) 113.361/109.085/117.624/3.175 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.097 ms 2/12 (17%) 114.747/108.801/122.579/4.470 ms 9 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.037 ms 0/12 (0%) 116.545/109.913/120.603/3.102 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.243 ms 1/11 (9.1%) 114.415/108.829/121.118/4.272 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  12600 Bytes  100800 bits/sec   4.093 ms 3/12 (25%) 114.811/106.719/119.461/3.782 ms 9 pps 9/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.258 ms 0/11 (0%) 115.226/109.215/123.091/3.933 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.900 ms 1/11 (9.1%) 116.334/112.565/123.069/3.016 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 1/12 (8.3%) 115.327/111.373/119.509/2.599 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   3.932 ms 2/11 (18%) 113.944/109.747/121.749/3.522 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.426 ms 1/12 (8.3%) 114.081/107.308/116.089/2.608 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   3.394 ms 2/11 (18%) 113.532/109.607/117.849/2.378 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   3.300 ms 2/12 (17%) 116.881/111.652/119.358/2.490 ms 9 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  12600 Bytes  100800 bits/sec   4.043 ms 2/11 (18%) 113.406/105.060/121.337/4.770 ms 9 pps 9/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   5.492 ms 2/12 (17%) 114.855/109.629/122.411/4.543 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  12600 Bytes  100800 bits/sec   4.738 ms 1/10 (10%) 114.483/107.943/118.812/3.166 ms 10 pps 9/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   5.053 ms 2/12 (17%) 115.004/105.835/120.098/4.482 ms 9 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.158 ms 1/12 (8.3%) 113.985/109.390/118.230/2.697 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   3.448 ms 2/11 (18%) 115.520/110.770/118.727/2.595 ms 9 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  14000 Bytes  112000 bits/sec   3.538 ms 2/12 (17%) 111.270/107.669/115.794/2.850 ms 10 pps 10/1(0) pkts 0
[ *1] 225.00-226.00 sec  12600 Bytes  100800 bits/sec   4.372 ms 2/11 (18%) 114.994/110.233/124.322/4.225 ms 9 pps 9/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   4.532 ms 1/11 (9.1%) 115.263/109.404/122.952/3.834 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 1/12 (8.3%) 115.079/109.648/119.422/2.664 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.641 ms 1/11 (9.1%) 115.130/108.438/120.702/3.308 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   3.981 ms 2/12 (17%) 114.848/108.030/119.186/3.164 ms 10 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.620 ms 1/11 (9.1%) 116.305/112.307/122.172/2.608 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   3.935 ms 2/12 (17%) 113.287/108.090/118.077/3.367 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.754 ms 1/11 (9.1%) 114.393/108.285/120.010/3.762 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.448 ms 1/11 (9.1%) 112.394/106.307/115.335/2.676 ms 11 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   3.951 ms 2/12 (17%) 113.975/107.618/119.480/4.203 ms 9 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 115.291/112.388/119.647/2.148 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.899 ms 0/12 (0%) 114.414/109.556/118.998/3.155 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  12600 Bytes  100800 bits/sec   4.257 ms 2/11 (18%) 112.596/104.527/117.706/4.473 ms 9 pps 9/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.065 ms 1/12 (8.3%) 113.686/108.507/118.526/3.063 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   3.997 ms 2/11 (18%) 113.694/110.339/118.412/3.177 ms 9 pps 9/1(0) pkts 0
[ *1] 0.00-240.21 sec  3634400 Bytes  121042 bits/sec   5.535 ms 150/2746 (5.5%) 66.250/13.586/127.090/45.555 ms 11 pps 2596/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
