------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 35989 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.124 ms 0/13 (0%) 25.691/18.651/29.325/7.308 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.564 ms 0/11 (0%) 113.331/107.526/118.476/3.628 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   2.832 ms 1/11 (9.1%) 113.768/108.853/118.785/3.580 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.427 ms 1/12 (8.3%) 113.919/108.774/117.705/2.901 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.754 ms 0/11 (0%) 113.999/110.722/117.273/2.062 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 1/12 (8.3%) 115.250/111.453/122.582/3.485 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.840 ms 0/11 (0%) 114.662/108.309/121.635/3.955 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.136 ms 0/12 (0%) 114.900/107.063/119.980/3.905 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 113.944/109.485/121.999/3.711 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.801 ms 1/11 (9.1%) 115.247/108.804/121.683/3.906 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.808 ms 0/12 (0%) 115.408/111.350/119.863/2.869 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.990 ms 1/11 (9.1%) 114.117/109.621/120.688/3.635 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   4.175 ms 2/12 (17%) 114.943/107.630/118.991/3.324 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.575 ms 1/11 (9.1%) 114.939/110.999/119.763/2.793 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.077 ms 1/12 (8.3%) 115.471/108.477/125.893/4.690 ms 11 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.493 ms 1/11 (9.1%) 116.017/110.876/123.932/3.723 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.485 ms 0/11 (0%) 115.161/110.603/121.114/3.541 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   5.387 ms 1/12 (8.3%) 115.829/108.690/124.657/4.870 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.824 ms 0/11 (0%) 114.203/107.996/119.877/3.409 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 1/12 (8.3%) 115.120/110.542/120.659/2.793 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.952 ms 0/11 (0%) 115.788/108.338/121.661/4.976 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 113.214/109.402/117.315/2.554 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.950 ms 1/11 (9.1%) 115.954/110.005/121.307/4.002 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.070 ms 1/11 (9.1%) 114.020/108.127/119.643/3.649 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.922 ms 0/12 (0%) 115.083/109.154/119.112/3.185 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.984 ms 0/10 (0%) 114.700/110.493/118.172/2.928 ms 12 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.521 ms 1/13 (7.7%) 115.581/110.835/120.856/3.396 ms 10 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   5.820 ms 0/11 (0%) 113.996/106.825/125.127/5.453 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.944 ms 0/12 (0%) 114.622/107.799/123.200/3.781 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.324 ms 0/11 (0%) 115.651/107.299/121.880/3.709 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   4.055 ms 1/11 (9.1%) 114.050/108.217/119.118/3.453 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.165 ms 0/11 (0%) 114.554/110.170/119.576/2.860 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   5.004 ms 1/12 (8.3%) 114.117/106.302/122.422/4.850 ms 10 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.790 ms 0/12 (0%) 114.076/107.301/118.408/3.537 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.972 ms 0/11 (0%) 113.405/109.484/118.704/2.382 ms 12 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.262 ms 1/12 (8.3%) 115.635/110.816/121.138/3.401 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 0/11 (0%) 114.844/105.997/120.862/4.109 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 114.633/109.655/121.260/3.260 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.958 ms 0/12 (0%) 115.653/111.074/118.692/2.650 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.595 ms 0/11 (0%) 115.142/107.647/120.826/3.722 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.566 ms 0/12 (0%) 113.325/109.160/120.103/3.191 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.518 ms 0/11 (0%) 115.807/111.437/122.775/3.507 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   4.075 ms 2/12 (17%) 114.841/108.171/120.344/3.320 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.736 ms 0/11 (0%) 115.057/108.271/120.526/4.043 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.713 ms 1/11 (9.1%) 113.298/108.717/119.666/3.640 ms 11 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   5.030 ms 0/12 (0%) 112.946/103.714/118.165/4.191 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 0/11 (0%) 114.813/111.946/118.973/2.157 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.917 ms 0/12 (0%) 116.238/109.848/120.777/3.693 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 0/11 (0%) 113.752/107.657/121.191/4.245 ms 12 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 114.738/110.042/118.757/2.744 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.553 ms 0/11 (0%) 115.232/109.479/118.137/2.900 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.173 ms 0/11 (0%) 113.255/104.520/120.454/4.566 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.355 ms 0/12 (0%) 117.218/107.398/121.366/4.044 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  12600 Bytes  100800 bits/sec   4.033 ms 1/10 (10%) 115.023/108.903/118.786/3.237 ms 10 pps 9/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.990 ms 3/13 (23%) 113.586/107.988/117.670/2.898 ms 9 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.010 ms 1/11 (9.1%) 113.228/109.417/119.317/3.296 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.318 ms 0/12 (0%) 115.005/111.450/121.197/3.174 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 114.008/105.897/119.131/4.065 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 0/11 (0%) 115.052/109.576/122.539/4.206 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   5.162 ms 0/12 (0%) 114.687/104.216/121.377/4.808 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.414 ms 0/11 (0%) 116.133/109.423/123.899/4.228 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.212 ms 0/12 (0%) 115.352/109.288/123.338/3.778 ms 12 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.346 ms 0/11 (0%) 115.408/106.142/120.663/3.912 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.622 ms 1/12 (8.3%) 115.170/110.008/122.202/3.856 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.926 ms 0/11 (0%) 113.204/105.995/117.411/3.774 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.937 ms 0/12 (0%) 114.231/106.221/122.294/4.490 ms 11 pps 12/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   4.432 ms 0/10 (0%) 116.601/112.620/124.189/4.113 ms 11 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.605 ms 1/12 (8.3%) 114.737/111.130/116.948/1.815 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 1/12 (8.3%) 114.032/108.304/119.139/3.573 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.465 ms 0/11 (0%) 114.940/111.198/120.600/3.153 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.790 ms 0/12 (0%) 114.866/108.709/121.661/4.688 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.744 ms 0/11 (0%) 113.605/106.943/118.144/3.639 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.415 ms 0/11 (0%) 113.682/109.103/120.590/3.711 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.747 ms 0/12 (0%) 114.039/101.072/119.811/5.253 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.402 ms 0/11 (0%) 115.301/108.849/121.070/3.518 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.768 ms 0/12 (0%) 115.209/110.922/121.020/2.869 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.150 ms 1/11 (9.1%) 115.880/108.366/121.620/3.814 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 1/12 (8.3%) 116.358/112.312/121.141/2.637 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.474 ms 1/11 (9.1%) 115.050/107.871/121.933/3.694 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.417 ms 1/11 (9.1%) 115.484/112.970/118.529/2.171 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.852 ms 0/12 (0%) 115.318/111.854/118.708/1.902 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.831 ms 0/11 (0%) 113.117/105.161/118.722/3.935 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.978 ms 0/12 (0%) 113.625/102.958/119.295/4.723 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.610 ms 0/11 (0%) 115.873/108.536/121.015/3.977 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.168 ms 0/12 (0%) 115.936/110.190/123.180/3.715 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.476 ms 1/11 (9.1%) 116.341/112.259/119.055/2.439 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3775800 Bytes  125748 bits/sec   3.264 ms 49/2746 (1.8%) 67.948/12.947/125.893/45.818 ms 11 pps 2697/1(1) pkts 0
