------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 39921 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.017 ms 0/13 (0%) 23.517/20.441/27.405/7.759 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.861 ms 1/11 (9.1%) 113.417/109.756/116.961/2.761 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.214 ms 1/11 (9.1%) 114.178/107.119/118.718/4.110 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.591 ms 0/12 (0%) 113.695/107.628/120.315/3.866 ms 12 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.386 ms 0/11 (0%) 115.097/108.573/121.859/3.924 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 1/12 (8.3%) 114.266/111.189/117.079/1.976 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  11200 Bytes  89600 bits/sec   4.387 ms 2/10 (20%) 114.933/110.118/122.297/4.297 ms 9 pps 8/1(0) pkts 0
[ *1] 161.00-162.00 sec  14000 Bytes  112000 bits/sec   4.968 ms 3/13 (23%) 116.578/109.154/122.927/4.210 ms 9 pps 10/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.985 ms 1/11 (9.1%) 114.498/110.427/119.428/2.580 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.475 ms 0/11 (0%) 114.534/109.956/118.341/2.855 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.032 ms 1/12 (8.3%) 114.881/108.596/120.138/3.354 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.844 ms 0/11 (0%) 115.600/108.802/121.359/3.802 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  12600 Bytes  100800 bits/sec   3.878 ms 3/12 (25%) 115.666/107.890/121.734/4.127 ms 9 pps 9/1(0) pkts 0
[ *1] 167.00-168.00 sec  11200 Bytes  89600 bits/sec   3.597 ms 2/10 (20%) 113.208/106.989/118.290/3.682 ms 9 pps 8/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.534 ms 2/13 (15%) 115.156/112.170/120.645/2.658 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.656 ms 0/11 (0%) 114.296/108.334/118.485/3.178 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   3.389 ms 2/11 (18%) 116.164/110.571/120.431/3.000 ms 9 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.485 ms 1/12 (8.3%) 114.300/106.029/120.192/4.435 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.263 ms 0/11 (0%) 115.636/112.344/123.256/3.596 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.441 ms 0/12 (0%) 114.719/105.074/120.006/4.326 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   5.434 ms 0/10 (0%) 115.073/106.327/124.593/5.594 ms 11 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.889 ms 2/13 (15%) 114.823/108.753/119.776/3.466 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.499 ms 1/11 (9.1%) 113.161/106.489/117.658/3.476 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.572 ms 0/11 (0%) 113.576/104.539/118.686/4.007 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.873 ms 1/12 (8.3%) 113.516/107.183/120.628/4.020 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.561 ms 0/11 (0%) 113.865/105.552/120.237/3.870 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  14000 Bytes  112000 bits/sec   4.157 ms 2/12 (17%) 115.407/111.979/120.951/3.031 ms 9 pps 10/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.120 ms 0/11 (0%) 113.654/107.562/118.005/3.086 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.937 ms 0/12 (0%) 114.320/107.975/121.538/3.705 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.725 ms 1/11 (9.1%) 115.467/109.279/123.756/4.336 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   4.211 ms 1/11 (9.1%) 114.958/111.278/119.579/2.661 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.928 ms 1/12 (8.3%) 113.728/109.093/118.240/3.195 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.922 ms 1/11 (9.1%) 113.374/103.117/126.044/6.118 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.568 ms 0/12 (0%) 113.722/108.344/122.299/3.962 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.988 ms 2/11 (18%) 114.364/108.720/119.001/3.235 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 1/12 (8.3%) 113.453/110.789/118.224/2.231 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   3.392 ms 2/11 (18%) 113.009/107.556/120.752/3.959 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.725 ms 1/11 (9.1%) 114.178/109.099/118.605/3.171 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   3.816 ms 2/12 (17%) 114.425/111.046/119.700/2.880 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 116.062/111.086/120.821/2.638 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   4.007 ms 1/12 (8.3%) 113.303/107.446/121.991/4.355 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  11200 Bytes  89600 bits/sec   4.982 ms 2/10 (20%) 115.566/107.354/122.676/6.011 ms 9 pps 8/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.739 ms 2/13 (15%) 113.351/105.433/118.031/3.413 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.396 ms 1/11 (9.1%) 113.748/106.838/121.470/4.050 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.985 ms 0/12 (0%) 111.697/108.506/118.425/3.139 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.739 ms 1/11 (9.1%) 114.630/110.871/120.149/2.918 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.872 ms 1/11 (9.1%) 116.063/106.686/123.473/5.162 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   5.304 ms 1/12 (8.3%) 114.629/106.275/119.725/4.303 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  11200 Bytes  89600 bits/sec   5.060 ms 2/10 (20%) 114.695/108.283/118.937/3.794 ms 9 pps 8/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   4.109 ms 3/13 (23%) 115.616/110.240/118.173/2.649 ms 9 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.807 ms 0/11 (0%) 116.584/113.129/121.629/3.079 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  12600 Bytes  100800 bits/sec   4.241 ms 2/11 (18%) 113.692/105.695/119.220/4.381 ms 9 pps 9/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.356 ms 1/12 (8.3%) 113.883/108.814/120.055/3.979 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.299 ms 0/11 (0%) 114.064/109.773/118.435/2.434 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.669 ms 1/12 (8.3%) 114.495/108.577/119.097/3.136 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 114.718/108.432/120.375/3.339 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.783 ms 0/12 (0%) 113.553/105.781/117.834/3.757 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.761 ms 0/11 (0%) 116.147/107.395/123.728/4.568 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.133 ms 1/12 (8.3%) 114.414/110.520/119.281/3.002 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   3.221 ms 1/11 (9.1%) 113.795/110.526/117.129/2.060 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.901 ms 1/11 (9.1%) 115.044/107.304/121.462/4.609 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.928 ms 1/12 (8.3%) 114.315/107.143/122.217/4.403 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   4.209 ms 1/10 (10%) 114.440/108.822/122.354/3.996 ms 10 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.017 ms 2/13 (15%) 114.001/107.412/121.180/4.219 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.637 ms 0/10 (0%) 113.864/108.242/117.849/3.039 ms 11 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.792 ms 2/12 (17%) 114.022/108.675/120.512/4.075 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.947 ms 0/12 (0%) 114.383/107.878/121.968/3.589 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.000 ms 1/11 (9.1%) 114.787/109.121/120.936/3.837 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.843 ms 1/12 (8.3%) 114.868/107.283/119.356/4.180 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   5.057 ms 1/10 (10%) 114.200/109.262/121.866/3.758 ms 10 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.974 ms 1/13 (7.7%) 113.938/109.731/119.025/2.505 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   5.246 ms 1/11 (9.1%) 114.194/103.682/119.669/5.712 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 116.065/110.681/120.480/3.103 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.747 ms 0/12 (0%) 113.819/109.438/118.933/3.112 ms 12 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.847 ms 1/11 (9.1%) 115.200/109.827/119.085/3.436 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   3.649 ms 2/12 (17%) 115.177/110.747/119.484/2.708 ms 10 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  11200 Bytes  89600 bits/sec   3.462 ms 2/10 (20%) 113.922/109.642/119.600/3.270 ms 9 pps 8/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 2/13 (15%) 114.552/110.848/117.770/2.471 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.361 ms 1/11 (9.1%) 115.674/109.597/120.319/3.406 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.702 ms 1/11 (9.1%) 116.410/109.025/121.374/4.832 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.993 ms 1/12 (8.3%) 113.775/104.479/119.581/3.677 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.534 ms 1/11 (9.1%) 114.317/107.824/120.019/3.933 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.254 ms 1/12 (8.3%) 115.047/105.733/120.695/3.853 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.191 ms 1/11 (9.1%) 114.368/108.120/122.022/3.562 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.093 ms 1/12 (8.3%) 114.062/108.030/119.239/3.592 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 0/11 (0%) 115.373/111.236/119.658/2.681 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3686200 Bytes  122767 bits/sec   3.364 ms 113/2746 (4.1%) 66.718/14.337/126.044/45.559 ms 11 pps 2633/1(1) pkts 0
