------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 40452 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:28 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.559 ms 0/13 (0%) 22.391/15.512/26.861/7.550 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   2.605 ms 1/11 (9.1%) 113.843/109.619/118.315/2.494 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.079 ms 0/11 (0%) 113.510/106.403/119.239/4.325 ms 12 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.089 ms 0/12 (0%) 114.237/110.149/118.303/2.624 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.420 ms 0/11 (0%) 114.127/106.647/122.058/4.433 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.331 ms 0/12 (0%) 114.378/109.233/119.854/3.137 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   4.453 ms 2/11 (18%) 115.191/109.020/119.710/3.402 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.963 ms 0/12 (0%) 115.558/111.031/119.161/3.070 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 115.468/112.310/120.261/2.767 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 113.902/105.882/119.607/4.088 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.323 ms 1/12 (8.3%) 114.988/107.126/120.161/4.761 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.531 ms 0/11 (0%) 114.170/110.429/120.225/3.312 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 114.959/107.934/119.800/3.320 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.014 ms 0/11 (0%) 114.082/109.590/124.165/4.355 ms 12 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.175 ms 0/12 (0%) 114.712/108.619/120.090/3.528 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.970 ms 1/11 (9.1%) 114.272/107.532/119.977/4.625 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.389 ms 0/11 (0%) 115.618/108.631/122.406/4.103 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.825 ms 0/12 (0%) 115.767/110.547/120.827/3.209 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.614 ms 0/11 (0%) 115.544/104.687/120.069/4.268 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   5.000 ms 1/12 (8.3%) 116.082/110.001/123.158/4.454 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.179 ms 0/11 (0%) 114.269/107.773/116.913/3.069 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 1/12 (8.3%) 116.224/113.164/121.333/2.615 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.302 ms 0/11 (0%) 113.628/107.643/118.480/3.594 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.853 ms 0/12 (0%) 116.719/109.778/122.156/4.332 ms 11 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.432 ms 0/11 (0%) 116.542/112.700/124.954/3.401 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.267 ms 0/11 (0%) 115.185/108.510/121.449/3.622 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 1/12 (8.3%) 114.484/109.236/122.576/3.800 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   3.046 ms 2/11 (18%) 114.093/110.364/118.448/2.597 ms 9 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.417 ms 0/12 (0%) 114.602/110.279/120.908/3.405 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.222 ms 0/11 (0%) 115.620/108.718/125.690/4.712 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.584 ms 1/12 (8.3%) 115.257/108.183/121.448/3.966 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   4.353 ms 1/11 (9.1%) 114.020/109.675/121.272/3.696 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.057 ms 0/11 (0%) 115.060/110.434/119.408/2.586 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 114.866/112.516/120.007/2.182 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 114.042/109.271/118.143/2.717 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.639 ms 1/12 (8.3%) 115.247/111.285/119.693/2.796 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.739 ms 1/11 (9.1%) 115.353/111.362/121.862/3.165 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  11200 Bytes  89600 bits/sec   4.316 ms 3/11 (27%) 116.250/110.521/121.923/4.599 ms 8 pps 8/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.839 ms 0/12 (0%) 116.530/112.116/122.664/3.834 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   3.895 ms 2/11 (18%) 113.505/109.249/118.534/2.781 ms 9 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.116 ms 0/12 (0%) 115.827/109.539/119.622/3.352 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.009 ms 0/11 (0%) 115.087/110.295/122.036/3.539 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.969 ms 1/12 (8.3%) 116.369/112.972/120.546/2.590 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 0/11 (0%) 116.494/110.767/124.492/4.053 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.555 ms 0/11 (0%) 115.774/107.586/121.361/4.119 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 116.831/112.000/122.224/3.726 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.992 ms 0/11 (0%) 114.531/108.243/120.011/3.843 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.616 ms 0/12 (0%) 114.169/107.191/117.626/2.841 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  12600 Bytes  100800 bits/sec   3.779 ms 2/11 (18%) 115.521/110.317/121.169/3.446 ms 9 pps 9/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 113.812/109.529/123.081/3.436 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   5.005 ms 0/11 (0%) 115.689/106.904/123.472/4.788 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   4.514 ms 0/12 (0%) 113.461/103.642/119.638/4.309 ms 11 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  11200 Bytes  89600 bits/sec   4.570 ms 3/11 (27%) 112.631/107.146/120.555/4.119 ms 8 pps 8/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.470 ms 0/11 (0%) 116.168/107.688/121.764/4.197 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.984 ms 0/12 (0%) 114.936/109.680/121.145/3.077 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 113.847/107.165/117.852/3.242 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.578 ms 0/12 (0%) 116.262/108.993/124.748/4.328 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.419 ms 1/11 (9.1%) 116.639/110.005/125.851/4.111 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.033 ms 0/11 (0%) 116.337/110.763/120.327/3.111 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.696 ms 0/12 (0%) 113.706/108.751/121.696/3.502 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.426 ms 0/11 (0%) 115.625/108.944/120.801/3.969 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.113 ms 0/12 (0%) 115.835/109.748/120.542/3.486 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   5.188 ms 1/10 (10%) 114.346/103.875/124.378/5.638 ms 10 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.876 ms 2/13 (15%) 115.702/110.075/120.996/3.472 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.921 ms 0/11 (0%) 114.415/108.810/119.244/3.306 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   4.873 ms 0/12 (0%) 115.853/109.562/121.755/4.036 ms 11 pps 12/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   5.098 ms 0/11 (0%) 114.089/106.632/121.477/4.124 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.569 ms 0/11 (0%) 115.162/107.641/121.068/3.799 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.161 ms 0/12 (0%) 115.074/109.610/121.626/3.134 ms 12 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.095 ms 0/11 (0%) 114.819/109.543/119.899/3.434 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 113.203/106.177/116.532/3.141 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 115.556/110.204/122.770/3.631 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.097 ms 0/11 (0%) 115.457/110.001/120.456/2.969 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.636 ms 0/12 (0%) 115.257/111.770/119.735/2.712 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.472 ms 0/10 (0%) 114.530/109.557/122.127/4.189 ms 11 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 1/13 (7.7%) 115.277/107.740/120.655/3.626 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.916 ms 0/11 (0%) 114.688/109.516/122.397/3.974 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.894 ms 0/12 (0%) 114.186/102.870/118.398/4.916 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.598 ms 0/11 (0%) 117.071/108.963/121.802/4.174 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.584 ms 1/11 (9.1%) 114.309/108.446/118.312/3.635 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.171 ms 0/11 (0%) 114.853/106.742/119.623/4.063 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   5.129 ms 1/11 (9.1%) 115.059/106.936/123.419/4.497 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.361 ms 1/13 (7.7%) 115.094/110.929/120.333/2.908 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.053 ms 1/11 (9.1%) 113.957/107.948/119.321/3.430 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.950 ms 0/12 (0%) 114.462/105.624/121.476/4.234 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.969 ms 0/11 (0%) 113.110/105.131/119.462/4.084 ms 12 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3781400 Bytes  125939 bits/sec   3.659 ms 45/2746 (1.6%) 68.326/11.449/125.851/45.876 ms 11 pps 2701/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
