------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 59824 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.627 ms 0/13 (0%) 22.467/16.303/26.052/6.393 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.477 ms 0/11 (0%) 115.057/111.463/119.368/2.506 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.623 ms 1/11 (9.1%) 113.335/107.200/119.106/3.375 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 113.675/110.342/120.878/3.201 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.649 ms 0/10 (0%) 115.057/110.467/119.605/2.973 ms 11 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.864 ms 1/13 (7.7%) 115.977/111.334/122.549/3.563 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.962 ms 1/11 (9.1%) 114.776/109.491/121.503/3.412 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.511 ms 0/12 (0%) 115.361/110.594/119.218/2.536 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 114.594/107.869/117.775/2.567 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.132 ms 1/11 (9.1%) 113.336/108.174/118.813/3.037 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.948 ms 1/12 (8.3%) 114.710/111.260/121.102/2.944 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.303 ms 0/10 (0%) 115.005/110.151/122.838/3.521 ms 12 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.327 ms 1/13 (7.7%) 114.124/109.922/118.456/2.669 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  12600 Bytes  100800 bits/sec   4.115 ms 2/11 (18%) 112.853/105.701/116.912/3.806 ms 9 pps 9/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 1/12 (8.3%) 113.346/110.285/116.165/1.945 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 0/11 (0%) 115.879/110.437/121.101/2.894 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.403 ms 1/11 (9.1%) 113.652/109.309/118.482/2.866 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.874 ms 1/12 (8.3%) 114.097/108.598/122.431/3.875 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   4.019 ms 1/10 (10%) 114.323/109.937/119.037/2.982 ms 10 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 1/13 (7.7%) 114.966/111.601/120.405/2.634 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.854 ms 1/11 (9.1%) 114.704/110.061/120.296/3.704 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.275 ms 1/12 (8.3%) 114.115/110.374/120.788/3.502 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.351 ms 1/11 (9.1%) 113.182/105.789/117.397/3.719 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.021 ms 1/11 (9.1%) 113.665/110.678/120.055/2.810 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.930 ms 1/12 (8.3%) 113.539/103.066/119.246/4.101 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.297 ms 0/10 (0%) 113.012/107.745/121.440/4.090 ms 11 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.851 ms 1/13 (7.7%) 113.465/107.229/120.001/3.579 ms 10 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.599 ms 1/11 (9.1%) 114.751/108.140/119.241/3.107 ms 11 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   3.581 ms 2/12 (17%) 114.718/110.931/119.054/2.402 ms 9 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.755 ms 1/11 (9.1%) 112.613/105.234/117.989/3.498 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 115.142/109.910/119.696/2.815 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.164 ms 1/12 (8.3%) 114.276/107.713/120.049/3.840 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.680 ms 1/10 (10%) 113.172/108.282/118.342/3.538 ms 10 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.682 ms 1/13 (7.7%) 114.963/110.260/120.795/3.204 ms 10 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.009 ms 1/11 (9.1%) 115.409/108.775/120.338/4.083 ms 11 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.503 ms 1/12 (8.3%) 113.058/109.825/117.433/2.560 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 112.832/109.269/116.131/2.527 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 1/12 (8.3%) 113.457/106.976/119.000/3.522 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  12600 Bytes  100800 bits/sec   3.626 ms 2/11 (18%) 113.985/108.150/120.195/3.282 ms 9 pps 9/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   5.027 ms 1/10 (10%) 112.658/105.725/122.954/5.354 ms 10 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.896 ms 1/13 (7.7%) 112.432/108.456/121.178/3.315 ms 10 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.599 ms 1/11 (9.1%) 115.435/112.458/120.215/2.581 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.695 ms 1/12 (8.3%) 113.366/107.325/122.537/5.203 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 115.256/110.410/120.419/3.334 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.412 ms 0/12 (0%) 113.620/106.637/121.093/4.462 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   4.042 ms 1/11 (9.1%) 114.183/110.318/119.378/2.916 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.098 ms 0/11 (0%) 113.494/108.949/120.703/3.620 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.947 ms 0/12 (0%) 112.414/104.603/117.478/3.596 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  12600 Bytes  100800 bits/sec   3.113 ms 2/11 (18%) 113.779/111.469/115.782/1.692 ms 9 pps 9/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   2.518 ms 1/12 (8.3%) 116.095/112.900/121.313/2.282 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.485 ms 1/11 (9.1%) 112.335/106.322/116.737/3.579 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.721 ms 1/12 (8.3%) 112.614/108.106/117.223/2.731 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   3.416 ms 1/11 (9.1%) 114.210/110.858/117.854/2.353 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  12600 Bytes  100800 bits/sec   3.882 ms 1/10 (10%) 112.132/107.629/117.182/3.306 ms 10 pps 9/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.718 ms 2/13 (15%) 114.269/106.672/122.630/4.961 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.209 ms 1/11 (9.1%) 114.797/109.908/121.115/3.307 ms 11 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   4.400 ms 2/12 (17%) 115.412/110.788/121.085/3.261 ms 9 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.429 ms 0/11 (0%) 114.252/109.277/120.583/3.297 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.488 ms 1/11 (9.1%) 114.469/112.031/119.190/2.205 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   3.521 ms 2/12 (17%) 112.983/109.001/117.151/3.068 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   2.944 ms 1/11 (9.1%) 114.565/111.577/117.894/1.869 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.238 ms 0/12 (0%) 113.912/110.718/120.461/2.928 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   2.845 ms 2/11 (18%) 114.430/110.492/116.620/1.822 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   2.661 ms 1/12 (8.3%) 113.619/107.587/115.965/2.579 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 115.107/111.514/120.468/3.148 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.771 ms 1/12 (8.3%) 113.389/106.209/118.361/3.959 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   4.209 ms 1/11 (9.1%) 114.148/110.838/119.167/3.338 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   3.358 ms 1/10 (10%) 113.185/110.415/116.871/2.398 ms 10 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.179 ms 1/13 (7.7%) 113.405/108.806/118.139/2.774 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.447 ms 1/11 (9.1%) 112.980/108.372/117.915/3.346 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 1/12 (8.3%) 112.364/104.185/118.115/4.047 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.573 ms 0/11 (0%) 114.576/110.766/118.164/2.311 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.162 ms 1/12 (8.3%) 113.597/110.218/118.567/2.780 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   3.212 ms 1/11 (9.1%) 114.157/110.195/119.433/3.225 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.190 ms 0/10 (0%) 113.465/107.584/116.182/2.429 ms 12 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.792 ms 1/13 (7.7%) 112.987/105.755/117.495/3.302 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.286 ms 0/11 (0%) 115.681/110.329/120.733/3.294 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.982 ms 1/12 (8.3%) 114.978/102.307/119.140/4.711 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.431 ms 1/11 (9.1%) 115.249/112.317/118.876/2.065 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.759 ms 1/11 (9.1%) 113.414/107.365/118.592/3.625 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.105 ms 1/12 (8.3%) 115.016/110.353/120.871/3.341 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.943 ms 1/11 (9.1%) 112.157/107.689/118.711/3.512 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.961 ms 0/12 (0%) 112.882/105.580/118.962/3.684 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.028 ms 1/11 (9.1%) 113.021/110.231/115.637/1.789 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.525 ms 1/12 (8.3%) 115.672/111.247/121.462/3.222 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.820 ms 0/11 (0%) 111.127/102.395/117.580/4.521 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.20 sec  3701600 Bytes  123282 bits/sec   5.387 ms 102/2746 (3.7%) 66.952/14.867/124.269/45.368 ms 11 pps 2644/1(0) pkts 0
