------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 56169 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.728 ms 0/13 (0%) 24.568/20.237/32.175/7.291 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   3.157 ms 2/11 (18%) 111.764/108.740/115.506/1.953 ms 9 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  12600 Bytes  100800 bits/sec   3.660 ms 2/11 (18%) 113.813/106.153/119.410/4.205 ms 9 pps 9/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.821 ms 1/12 (8.3%) 112.655/107.085/117.577/3.704 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.707 ms 0/11 (0%) 111.877/107.678/115.213/2.349 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   3.256 ms 2/12 (17%) 113.221/110.500/115.357/1.718 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   2.848 ms 1/11 (9.1%) 112.577/108.445/117.477/2.695 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.431 ms 1/12 (8.3%) 114.163/107.540/118.036/3.459 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.747 ms 1/11 (9.1%) 113.926/108.106/121.077/3.625 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.504 ms 1/11 (9.1%) 112.811/108.726/116.321/2.684 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 1/12 (8.3%) 114.441/110.929/120.947/2.817 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 114.581/108.592/118.283/2.877 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 1/12 (8.3%) 112.238/108.050/115.366/2.532 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.612 ms 1/11 (9.1%) 112.738/106.580/117.587/3.823 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 114.233/110.106/116.581/1.978 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.252 ms 1/11 (9.1%) 114.849/109.559/120.195/2.893 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.324 ms 1/11 (9.1%) 114.287/109.750/122.002/3.380 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.959 ms 1/12 (8.3%) 116.111/111.295/118.865/2.152 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.693 ms 0/11 (0%) 113.882/106.922/118.397/3.704 ms 12 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.289 ms 1/12 (8.3%) 114.768/109.278/119.074/3.367 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.310 ms 1/11 (9.1%) 115.742/109.976/123.629/3.821 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.372 ms 0/12 (0%) 112.828/108.063/117.991/3.248 ms 12 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 114.221/109.370/119.636/3.420 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   3.856 ms 2/11 (18%) 114.662/110.516/119.933/3.333 ms 9 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.718 ms 0/12 (0%) 113.415/106.034/118.120/3.652 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.131 ms 0/11 (0%) 113.463/106.758/121.792/4.070 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.618 ms 1/12 (8.3%) 113.826/104.074/121.131/5.255 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   5.730 ms 1/11 (9.1%) 113.014/105.000/119.499/4.557 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.307 ms 1/12 (8.3%) 114.262/110.417/122.389/3.203 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 114.265/106.166/116.559/3.122 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.397 ms 1/11 (9.1%) 114.032/109.231/118.810/3.427 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.277 ms 1/12 (8.3%) 113.833/109.746/120.645/3.428 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.331 ms 0/11 (0%) 113.641/107.593/118.076/2.721 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 1/12 (8.3%) 113.905/105.922/119.254/3.534 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.830 ms 1/11 (9.1%) 113.984/109.910/118.226/2.954 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.122 ms 0/12 (0%) 113.911/109.374/117.936/2.751 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.197 ms 1/11 (9.1%) 115.329/111.043/121.595/3.346 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   2.575 ms 1/12 (8.3%) 113.501/109.531/116.848/2.203 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  12600 Bytes  100800 bits/sec   3.107 ms 2/11 (18%) 111.517/107.500/116.839/3.190 ms 9 pps 9/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 114.753/110.030/117.704/2.363 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  14000 Bytes  112000 bits/sec   3.427 ms 2/12 (17%) 114.572/110.518/118.821/2.817 ms 10 pps 10/1(0) pkts 0
[ *1] 195.00-196.00 sec  12600 Bytes  100800 bits/sec   3.761 ms 2/11 (18%) 112.274/105.495/116.280/3.473 ms 9 pps 9/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.494 ms 0/12 (0%) 113.788/106.659/118.355/3.070 ms 12 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.796 ms 1/11 (9.1%) 116.117/109.386/121.149/3.833 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.980 ms 1/11 (9.1%) 115.222/109.702/119.607/2.891 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.663 ms 1/12 (8.3%) 115.091/110.161/119.159/2.880 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.385 ms 0/11 (0%) 113.666/107.100/120.700/4.420 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.583 ms 0/12 (0%) 114.254/106.736/119.440/4.245 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  12600 Bytes  100800 bits/sec   4.379 ms 2/11 (18%) 114.458/110.232/120.697/3.892 ms 9 pps 9/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 1/12 (8.3%) 112.536/109.253/115.894/1.778 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.768 ms 1/11 (9.1%) 112.442/108.187/116.514/3.328 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.413 ms 1/11 (9.1%) 113.803/108.249/120.595/3.399 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.333 ms 1/12 (8.3%) 113.826/107.415/117.450/2.900 ms 10 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 114.698/111.629/118.776/2.153 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 1/12 (8.3%) 113.965/108.608/117.979/3.202 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.201 ms 1/11 (9.1%) 113.822/110.598/117.852/2.260 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.669 ms 0/12 (0%) 111.486/105.171/119.922/3.743 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 0/11 (0%) 114.167/109.051/118.866/3.164 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.564 ms 1/11 (9.1%) 114.482/110.981/117.644/2.269 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 1/12 (8.3%) 114.332/108.561/119.598/3.387 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 112.663/109.352/115.910/1.804 ms 12 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  12600 Bytes  100800 bits/sec   2.881 ms 3/12 (25%) 114.439/111.104/120.029/2.910 ms 9 pps 9/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   4.316 ms 2/11 (18%) 113.278/106.656/121.365/4.306 ms 9 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.487 ms 0/12 (0%) 111.532/104.514/115.913/3.632 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.906 ms 1/11 (9.1%) 112.053/105.476/118.245/4.162 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   4.405 ms 2/11 (18%) 113.754/110.342/117.830/2.900 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.789 ms 0/12 (0%) 114.343/108.711/118.969/3.414 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.776 ms 0/11 (0%) 114.826/109.927/120.702/2.768 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   5.597 ms 1/12 (8.3%) 114.244/104.995/124.540/5.571 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   4.419 ms 2/11 (18%) 113.604/109.485/116.212/2.180 ms 9 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.321 ms 0/12 (0%) 113.433/105.713/117.134/3.497 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.468 ms 1/11 (9.1%) 112.842/108.112/117.172/2.958 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  12600 Bytes  100800 bits/sec   3.880 ms 2/11 (18%) 112.471/108.472/116.115/2.728 ms 9 pps 9/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 114.612/108.516/123.310/3.440 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.946 ms 0/11 (0%) 114.667/109.989/120.892/3.261 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.769 ms 1/12 (8.3%) 113.110/108.100/117.106/2.674 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.649 ms 1/11 (9.1%) 115.166/110.674/120.739/2.992 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   4.264 ms 2/12 (17%) 113.478/108.305/119.522/4.183 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.959 ms 1/11 (9.1%) 115.209/109.428/123.573/4.600 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.722 ms 1/11 (9.1%) 114.673/107.322/118.567/3.326 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 1/12 (8.3%) 112.746/109.384/115.434/1.751 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.879 ms 0/11 (0%) 114.523/108.157/121.813/3.584 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 1/12 (8.3%) 113.722/109.795/119.692/2.587 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.285 ms 0/11 (0%) 115.007/109.454/120.405/3.458 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.032 ms 0/12 (0%) 114.284/110.405/117.323/2.611 ms 12 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.658 ms 1/11 (9.1%) 115.255/109.133/121.722/3.575 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.20 sec  3703000 Bytes  123328 bits/sec   4.424 ms 101/2746 (3.7%) 66.877/14.852/124.540/45.349 ms 11 pps 2645/1(0) pkts 0
