------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 44598 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.634 ms 0/13 (0%) 22.752/17.150/26.751/6.120 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.450 ms 0/11 (0%) 117.125/113.990/126.044/3.409 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 1/12 (8.3%) 112.956/109.569/118.872/3.020 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  12600 Bytes  100800 bits/sec   3.249 ms 2/11 (18%) 114.920/110.886/118.519/2.757 ms 9 pps 9/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.885 ms 0/10 (0%) 113.670/102.803/118.036/4.437 ms 11 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.437 ms 1/13 (7.7%) 114.482/111.459/117.984/2.194 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.650 ms 1/11 (9.1%) 116.328/110.151/121.516/3.267 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 114.061/110.456/118.943/2.624 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.997 ms 0/11 (0%) 113.978/108.340/120.805/3.459 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.631 ms 1/11 (9.1%) 115.670/109.289/121.195/3.107 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 1/12 (8.3%) 115.274/111.647/121.535/3.433 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.870 ms 0/10 (0%) 114.197/108.232/117.939/3.196 ms 11 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.046 ms 1/13 (7.7%) 114.018/104.996/119.771/3.961 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.341 ms 0/11 (0%) 114.017/109.994/120.393/3.543 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.098 ms 0/12 (0%) 114.488/109.100/119.403/3.451 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 114.080/108.891/117.488/2.671 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.492 ms 1/11 (9.1%) 114.154/110.000/121.293/3.540 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 1/12 (8.3%) 114.761/111.131/121.316/3.182 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   2.947 ms 1/10 (10%) 113.682/111.135/118.012/1.961 ms 10 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.027 ms 1/13 (7.7%) 113.220/109.174/117.302/2.493 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.108 ms 1/11 (9.1%) 115.537/112.282/118.439/2.167 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 1/12 (8.3%) 113.734/107.024/119.797/3.754 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.103 ms 0/11 (0%) 115.056/111.216/120.182/2.683 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.677 ms 1/12 (8.3%) 112.679/109.089/118.683/3.079 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   3.365 ms 1/11 (9.1%) 113.931/111.039/117.586/2.326 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.270 ms 0/10 (0%) 115.101/110.758/120.446/3.035 ms 11 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.939 ms 1/13 (7.7%) 114.972/110.188/117.251/2.104 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.865 ms 1/11 (9.1%) 111.713/105.193/116.155/3.247 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.338 ms 0/12 (0%) 115.512/106.158/122.264/3.876 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.319 ms 0/11 (0%) 114.005/109.883/120.096/3.611 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   4.667 ms 1/11 (9.1%) 113.491/107.095/119.362/3.723 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   5.830 ms 0/11 (0%) 114.117/103.936/121.612/5.367 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.512 ms 1/11 (9.1%) 113.507/108.670/119.038/2.860 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.180 ms 1/13 (7.7%) 114.127/106.931/119.357/3.164 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.352 ms 1/11 (9.1%) 114.714/110.874/119.397/3.484 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 115.696/111.110/120.628/3.089 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.132 ms 0/11 (0%) 113.138/107.555/117.087/3.313 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.694 ms 1/11 (9.1%) 114.384/108.154/121.376/3.957 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.398 ms 1/12 (8.3%) 115.659/108.517/118.995/3.095 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.640 ms 0/11 (0%) 112.127/103.683/117.633/4.035 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 114.249/107.341/117.768/2.658 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.233 ms 1/11 (9.1%) 111.549/105.468/118.949/4.228 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 1/12 (8.3%) 115.024/108.451/120.112/3.425 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.420 ms 0/11 (0%) 114.463/108.420/121.707/4.213 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.325 ms 1/11 (9.1%) 113.729/109.986/116.648/2.169 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 1/12 (8.3%) 111.504/104.896/117.567/3.350 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.345 ms 0/10 (0%) 112.263/107.589/116.516/2.631 ms 11 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.002 ms 1/13 (7.7%) 114.559/107.521/120.612/3.545 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.173 ms 1/11 (9.1%) 114.394/109.377/119.473/2.958 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.210 ms 0/12 (0%) 112.529/105.669/118.391/3.546 ms 12 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 114.009/109.046/121.682/3.406 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.857 ms 0/11 (0%) 113.943/109.167/118.356/3.063 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.199 ms 2/12 (17%) 114.513/109.681/119.706/3.666 ms 9 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.577 ms 0/10 (0%) 113.192/110.164/117.602/2.202 ms 12 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.700 ms 1/13 (7.7%) 113.801/109.036/119.423/2.851 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.194 ms 1/11 (9.1%) 114.035/109.092/116.858/2.471 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.980 ms 0/12 (0%) 114.503/107.375/119.755/3.557 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.484 ms 1/11 (9.1%) 115.796/112.145/122.960/3.203 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.730 ms 1/12 (8.3%) 113.203/107.952/119.047/3.480 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   3.939 ms 1/11 (9.1%) 115.373/112.245/119.373/2.534 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 114.960/110.053/123.544/3.552 ms 12 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 114.514/107.828/118.508/2.795 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.202 ms 1/11 (9.1%) 113.267/107.960/118.240/3.909 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   5.186 ms 1/12 (8.3%) 114.727/106.884/120.782/4.285 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.887 ms 0/11 (0%) 112.460/108.886/119.670/3.227 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 1/12 (8.3%) 113.985/107.949/119.482/3.825 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 114.232/109.323/119.630/3.102 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.404 ms 0/10 (0%) 114.656/110.220/118.606/3.468 ms 11 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.665 ms 1/13 (7.7%) 114.928/108.550/117.769/2.805 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.189 ms 1/11 (9.1%) 113.082/108.618/116.600/2.404 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.195 ms 0/12 (0%) 114.468/105.244/119.143/3.679 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.064 ms 1/11 (9.1%) 112.204/107.940/118.152/3.737 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.041 ms 1/12 (8.3%) 112.382/107.599/119.026/3.434 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 114.197/110.446/119.923/2.760 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.460 ms 0/10 (0%) 114.824/109.922/119.508/3.060 ms 11 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.240 ms 1/13 (7.7%) 114.744/108.800/118.319/2.931 ms 10 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.210 ms 0/11 (0%) 113.498/107.908/120.179/3.933 ms 12 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 1/12 (8.3%) 114.986/107.362/118.495/3.314 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 0/11 (0%) 113.794/109.553/117.765/2.584 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.791 ms 1/11 (9.1%) 114.517/108.434/118.553/3.164 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.683 ms 1/12 (8.3%) 114.483/108.301/122.278/4.172 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.985 ms 0/10 (0%) 113.136/107.998/117.170/2.607 ms 11 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.924 ms 1/13 (7.7%) 114.476/110.497/124.425/3.778 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.060 ms 1/11 (9.1%) 113.119/106.863/120.053/3.698 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.216 ms 1/12 (8.3%) 112.314/106.994/117.860/2.841 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 114.135/111.070/116.870/2.204 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3743600 Bytes  124675 bits/sec   3.029 ms 72/2746 (2.6%) 67.303/13.504/126.044/45.308 ms 11 pps 2674/1(0) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
