------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 48666 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.434 ms 0/13 (0%) 24.547/19.299/31.549/6.997 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.473 ms 0/11 (0%) 113.344/110.361/116.597/2.256 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.314 ms 0/12 (0%) 114.360/109.236/119.662/3.505 ms 11 pps 12/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   3.818 ms 1/11 (9.1%) 112.160/108.404/116.948/2.862 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 114.498/108.943/119.437/3.027 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.182 ms 0/12 (0%) 115.650/112.017/121.879/2.838 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 116.536/110.847/120.780/3.181 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 1/12 (8.3%) 113.329/108.335/117.725/2.827 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.944 ms 0/11 (0%) 113.964/110.321/117.562/2.491 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.428 ms 1/11 (9.1%) 114.346/107.054/119.699/3.245 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.856 ms 0/12 (0%) 113.480/109.311/120.500/3.399 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  12600 Bytes  100800 bits/sec   4.032 ms 2/11 (18%) 114.249/109.398/121.636/3.951 ms 9 pps 9/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.393 ms 1/12 (8.3%) 114.203/110.285/118.406/2.772 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.511 ms 1/11 (9.1%) 116.655/112.526/121.109/3.051 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 115.181/108.747/120.714/3.390 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 113.846/108.815/117.808/2.810 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.396 ms 0/11 (0%) 115.147/110.337/120.100/3.349 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.036 ms 1/12 (8.3%) 115.148/110.968/119.352/2.792 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.237 ms 1/11 (9.1%) 116.224/108.666/122.571/3.717 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.818 ms 1/12 (8.3%) 113.923/107.873/120.368/4.047 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.903 ms 1/11 (9.1%) 112.917/105.053/116.691/3.753 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.998 ms 0/11 (0%) 112.268/109.121/117.545/2.531 ms 11 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.738 ms 2/12 (17%) 112.759/107.163/117.947/3.141 ms 9 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.140 ms 1/12 (8.3%) 112.790/106.589/117.601/3.473 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 0/11 (0%) 113.687/108.069/117.968/3.102 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 0/11 (0%) 115.211/111.023/120.854/3.252 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 114.159/107.117/120.761/3.738 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.025 ms 1/11 (9.1%) 113.656/109.640/116.022/2.239 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   2.911 ms 1/12 (8.3%) 114.177/110.565/120.293/3.163 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.117 ms 0/11 (0%) 116.872/111.981/122.551/3.339 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  12600 Bytes  100800 bits/sec   3.297 ms 2/11 (18%) 113.642/106.948/119.954/3.538 ms 9 pps 9/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.300 ms 0/12 (0%) 113.256/108.723/116.623/2.934 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 115.825/109.425/120.113/3.346 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.498 ms 1/12 (8.3%) 112.774/106.135/117.832/3.877 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.152 ms 0/11 (0%) 114.250/108.532/118.157/2.957 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.881 ms 1/12 (8.3%) 115.621/109.640/119.685/3.396 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.127 ms 0/11 (0%) 114.437/108.538/118.260/3.304 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.532 ms 0/11 (0%) 113.765/108.827/119.676/2.960 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.966 ms 0/12 (0%) 113.841/106.254/119.984/3.642 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 113.320/108.612/119.149/3.327 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   4.215 ms 1/12 (8.3%) 113.726/107.140/118.523/3.851 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.430 ms 0/11 (0%) 114.514/109.475/123.311/3.773 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.355 ms 0/12 (0%) 113.588/107.439/120.305/3.677 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.070 ms 0/11 (0%) 116.051/112.941/123.865/3.504 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.866 ms 0/11 (0%) 114.318/107.984/119.544/3.922 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.374 ms 1/12 (8.3%) 114.152/110.065/118.948/3.073 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.551 ms 0/11 (0%) 114.035/108.765/117.606/2.859 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.700 ms 0/12 (0%) 114.834/108.715/118.349/2.418 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.936 ms 0/11 (0%) 114.394/108.492/125.511/4.621 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.713 ms 0/12 (0%) 115.953/111.024/120.454/3.164 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   5.439 ms 0/11 (0%) 112.413/104.089/119.953/4.990 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.372 ms 1/11 (9.1%) 114.264/109.241/120.294/3.741 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.831 ms 0/12 (0%) 113.568/107.783/117.722/2.982 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 0/11 (0%) 113.595/108.305/119.344/3.331 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 1/12 (8.3%) 114.112/107.704/119.392/3.541 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  12600 Bytes  100800 bits/sec   3.950 ms 2/11 (18%) 115.189/108.602/120.993/3.666 ms 9 pps 9/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 114.074/110.016/119.009/3.306 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.105 ms 0/10 (0%) 116.334/111.233/122.380/2.919 ms 11 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 1/12 (8.3%) 114.713/108.008/118.362/3.312 ms 10 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.787 ms 1/12 (8.3%) 114.121/110.315/116.987/2.133 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.756 ms 0/11 (0%) 114.298/106.424/122.058/5.480 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.951 ms 1/12 (8.3%) 114.491/109.844/118.570/2.597 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   2.837 ms 1/11 (9.1%) 112.663/110.777/116.570/1.527 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.719 ms 0/12 (0%) 113.615/109.491/116.703/2.461 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.510 ms 0/11 (0%) 114.246/109.933/118.464/2.404 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.924 ms 0/12 (0%) 114.717/108.428/120.433/3.724 ms 11 pps 12/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.825 ms 0/11 (0%) 115.515/109.766/119.420/3.006 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 112.274/108.010/115.924/2.619 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 114.461/109.637/119.242/2.807 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.869 ms 0/11 (0%) 112.311/106.074/116.654/3.473 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.004 ms 0/12 (0%) 113.995/110.209/119.265/3.343 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.909 ms 0/11 (0%) 114.254/109.912/119.491/3.196 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   5.038 ms 0/11 (0%) 113.579/108.107/120.033/4.175 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.449 ms 0/12 (0%) 113.672/108.825/117.032/2.724 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 113.725/108.245/116.890/2.753 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 0/12 (0%) 113.787/104.149/119.417/4.374 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.900 ms 0/11 (0%) 113.480/104.807/120.223/4.399 ms 12 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   4.806 ms 1/12 (8.3%) 117.084/109.872/122.573/3.846 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.793 ms 0/11 (0%) 113.840/102.093/118.163/4.405 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.382 ms 0/11 (0%) 113.412/105.870/117.202/3.274 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.878 ms 1/12 (8.3%) 115.453/110.610/123.355/4.119 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 0/11 (0%) 114.841/109.616/122.511/4.288 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.909 ms 1/12 (8.3%) 114.651/109.805/120.165/3.210 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 0/11 (0%) 112.661/106.943/119.252/3.395 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.482 ms 0/12 (0%) 114.645/108.687/120.321/3.721 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.061 ms 1/11 (9.1%) 114.473/108.327/118.121/2.960 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3767400 Bytes  125469 bits/sec   4.403 ms 55/2746 (2%) 67.664/13.576/125.511/45.410 ms 11 pps 2691/1(0) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
