------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 35568 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.504 ms 0/13 (0%) 23.481/19.037/29.835/9.042 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 25.426/21.228/30.782/3.043 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.921 ms 0/11 (0%) 22.053/18.125/24.897/2.417 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 22.707/17.595/29.063/3.196 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 23.719/19.154/27.185/2.876 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.976 ms 0/12 (0%) 23.884/17.463/30.211/3.400 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.561 ms 0/11 (0%) 23.490/14.797/26.775/3.349 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.004 ms 1/12 (8.3%) 23.592/16.858/28.709/3.968 ms 11 pps 11/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.281 ms 0/11 (0%) 23.793/19.317/28.660/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.297 ms 0/12 (0%) 22.810/16.905/30.051/3.181 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.075 ms 0/11 (0%) 24.184/18.826/30.571/3.468 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.700 ms 0/11 (0%) 24.462/20.370/28.662/2.416 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.610 ms 0/12 (0%) 25.548/20.785/30.069/2.783 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 23.385/18.908/26.080/2.475 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.233 ms 0/12 (0%) 23.245/15.958/27.439/3.434 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.921 ms 0/11 (0%) 24.003/18.113/26.701/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   2.397 ms 0/12 (0%) 22.492/18.497/25.054/1.788 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.039 ms 0/11 (0%) 24.283/20.215/26.771/2.180 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   1.754 ms 0/11 (0%) 23.493/19.953/25.546/1.628 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.416 ms 0/12 (0%) 22.738/15.795/28.303/3.380 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.643 ms 0/11 (0%) 23.348/14.036/28.945/4.271 ms 12 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.237 ms 0/12 (0%) 23.141/15.107/27.901/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.023 ms 0/11 (0%) 23.283/21.396/27.316/1.741 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   2.765 ms 0/11 (0%) 22.953/15.857/26.441/3.056 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.870 ms 0/12 (0%) 22.601/18.178/28.705/2.648 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.045 ms 0/11 (0%) 24.090/20.310/27.737/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.532 ms 0/12 (0%) 22.384/19.039/26.470/2.334 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.634 ms 0/11 (0%) 24.394/19.793/26.789/2.305 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.140 ms 0/12 (0%) 23.788/19.848/27.650/2.613 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 24.321/20.151/30.639/2.880 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.514 ms 0/12 (0%) 24.554/17.005/30.768/4.127 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 0/11 (0%) 23.659/18.824/30.562/3.769 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.816 ms 0/11 (0%) 23.325/19.984/29.630/2.624 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 24.248/19.615/28.310/3.005 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 24.300/19.165/28.806/2.802 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.546 ms 0/12 (0%) 22.488/18.501/26.535/2.561 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.467 ms 0/11 (0%) 23.877/18.709/31.972/3.756 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 0/11 (0%) 21.895/16.742/27.396/2.604 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 23.343/19.740/29.604/3.116 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 22.397/18.164/26.117/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.827 ms 0/12 (0%) 23.230/18.925/26.442/2.339 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 22.872/17.720/30.646/3.625 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.716 ms 0/12 (0%) 24.277/20.867/27.222/1.960 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.917 ms 0/11 (0%) 24.021/18.279/30.164/3.418 ms 12 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.087 ms 0/11 (0%) 22.721/16.128/27.704/3.004 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.724 ms 0/12 (0%) 23.347/20.218/26.280/1.822 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.953 ms 0/11 (0%) 23.111/18.106/26.199/2.391 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.130 ms 0/12 (0%) 24.010/18.506/29.890/3.204 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 22.829/19.439/28.385/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.379 ms 0/12 (0%) 22.205/17.845/29.346/3.102 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.733 ms 0/11 (0%) 23.516/18.231/25.995/2.075 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.015 ms 0/12 (0%) 22.794/15.711/26.191/2.947 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.525 ms 0/11 (0%) 22.275/18.513/26.920/2.637 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.761 ms 0/11 (0%) 22.886/19.231/28.191/2.866 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.230 ms 0/12 (0%) 23.549/19.348/29.311/2.812 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.010 ms 0/11 (0%) 22.295/18.435/26.251/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.940 ms 0/12 (0%) 22.026/16.041/30.079/3.934 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 24.194/20.869/28.950/2.236 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.324 ms 0/11 (0%) 24.274/20.612/30.807/2.982 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.007 ms 0/12 (0%) 22.910/19.320/25.836/2.203 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.483 ms 0/11 (0%) 23.026/19.657/25.804/2.070 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.605 ms 0/12 (0%) 23.259/19.057/28.728/3.274 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 22.642/19.350/28.929/3.532 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.814 ms 0/12 (0%) 21.774/17.756/24.773/2.439 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.526 ms 0/11 (0%) 22.257/18.894/24.593/1.859 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.095 ms 0/12 (0%) 24.189/18.775/28.485/2.878 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.002 ms 0/11 (0%) 24.271/21.042/28.416/2.541 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.523 ms 0/11 (0%) 25.150/21.241/28.335/1.937 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.571 ms 0/12 (0%) 22.194/17.791/26.147/2.657 ms 12 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 24.343/18.458/27.597/2.870 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.168 ms 0/12 (0%) 23.098/19.059/29.670/3.136 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.086 ms 0/11 (0%) 24.385/20.363/31.389/3.523 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.837 ms 0/12 (0%) 22.960/18.005/32.947/4.101 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.038 ms 0/11 (0%) 22.258/18.924/27.779/2.909 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 24.293/20.162/30.184/3.361 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.612 ms 0/12 (0%) 22.708/17.065/27.268/3.124 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 0/11 (0%) 21.916/17.182/26.768/2.741 ms 12 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.168 ms 0/12 (0%) 23.267/20.700/29.632/2.624 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 22.838/18.864/26.081/2.680 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.054 ms 0/12 (0%) 24.033/19.348/26.783/2.058 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 24.371/20.827/28.777/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.188 ms 0/11 (0%) 22.662/19.758/28.444/2.578 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 22.508/19.367/26.318/2.537 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.290 ms 0/11 (0%) 24.247/21.806/26.408/1.606 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.712 ms 0/12 (0%) 23.060/19.449/26.439/2.105 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.316 ms 0/11 (0%) 24.709/20.661/29.443/2.599 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3843000 Bytes  128032 bits/sec   2.702 ms 1/2746 (0.036%) 23.385/13.501/33.908/3.008 ms 11 pps 2745/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
