------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 107 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 39222 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.878 ms 0/13 (0%) 22.333/19.988/24.443/6.432 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.906 ms 0/11 (0%) 22.332/17.327/27.798/3.090 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   2.710 ms 0/12 (0%) 23.065/18.055/26.337/2.458 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.768 ms 0/11 (0%) 23.539/18.697/26.847/2.261 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 23.683/16.535/28.178/3.364 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.422 ms 0/12 (0%) 23.827/18.770/26.616/2.612 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 21.946/19.146/26.149/2.232 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.574 ms 0/12 (0%) 23.403/17.775/25.770/2.640 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.259 ms 0/11 (0%) 23.257/19.106/26.262/2.377 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.699 ms 0/12 (0%) 23.051/19.127/28.245/2.753 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 22.256/14.102/26.424/3.618 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.669 ms 0/11 (0%) 23.610/16.884/31.687/3.719 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.618 ms 0/12 (0%) 24.671/15.814/30.704/3.735 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.792 ms 0/11 (0%) 23.692/18.252/27.485/2.507 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.851 ms 0/12 (0%) 23.105/18.487/28.158/2.801 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 25.105/18.131/29.433/3.862 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 23.766/18.401/27.070/2.757 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.288 ms 0/11 (0%) 23.550/17.082/28.874/3.024 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 23.521/16.629/26.974/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.711 ms 0/12 (0%) 24.293/15.291/33.990/4.980 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 24.128/18.919/27.872/2.760 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.677 ms 0/12 (0%) 23.040/14.697/28.435/4.263 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 23.637/19.476/26.174/1.925 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.772 ms 0/12 (0%) 25.349/20.048/31.889/3.917 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.939 ms 0/11 (0%) 22.952/16.387/29.326/3.454 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 0/11 (0%) 24.277/17.613/29.384/3.535 ms 12 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.879 ms 0/12 (0%) 25.550/20.926/28.646/2.494 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 22.980/19.112/27.172/2.337 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.585 ms 0/12 (0%) 25.059/20.117/32.532/3.119 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 23.362/15.645/29.739/3.717 ms 12 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.950 ms 0/12 (0%) 23.816/19.643/27.448/2.526 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.659 ms 0/11 (0%) 22.131/19.282/25.895/1.840 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 22.847/17.515/26.949/3.125 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.905 ms 0/12 (0%) 25.096/21.426/27.243/2.056 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 23.668/19.392/28.527/3.177 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.007 ms 0/12 (0%) 22.637/18.380/28.000/3.079 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.056 ms 0/11 (0%) 24.315/19.216/32.335/4.307 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   2.852 ms 0/11 (0%) 24.360/21.724/26.493/1.406 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.825 ms 0/12 (0%) 24.581/21.148/28.759/2.273 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.429 ms 0/11 (0%) 24.945/17.166/29.540/3.544 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.143 ms 0/12 (0%) 23.868/17.032/28.252/3.674 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.573 ms 0/11 (0%) 23.690/18.817/28.837/2.590 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 21.405/16.234/26.578/3.461 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 24.233/18.450/29.245/2.911 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 22.185/18.829/25.237/1.947 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 23.030/15.742/27.307/3.402 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.299 ms 0/11 (0%) 24.127/18.791/28.761/3.350 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.236 ms 0/12 (0%) 23.125/17.896/27.051/3.129 ms 12 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 0/11 (0%) 22.776/19.258/26.253/2.226 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.443 ms 0/12 (0%) 23.750/19.399/31.835/3.289 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.009 ms 0/11 (0%) 20.717/15.256/24.578/3.189 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.057 ms 0/12 (0%) 22.897/18.632/27.538/3.141 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 23.281/18.915/25.952/2.925 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.206 ms 0/11 (0%) 24.488/21.527/30.010/2.781 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.667 ms 0/12 (0%) 23.945/18.962/27.177/2.171 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.083 ms 0/11 (0%) 24.149/20.814/29.454/2.798 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 24.839/20.022/30.802/3.384 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 23.493/19.414/27.086/2.071 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.870 ms 0/12 (0%) 23.565/20.046/26.870/2.060 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.331 ms 0/11 (0%) 23.803/16.302/25.982/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 23.494/16.515/32.171/5.059 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 24.122/19.521/27.330/2.740 ms 12 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 22.882/18.210/27.044/2.523 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 23.170/18.269/27.755/2.549 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.074 ms 0/11 (0%) 23.180/17.107/27.559/3.596 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.625 ms 0/12 (0%) 24.116/16.182/28.205/3.305 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 21.708/16.609/26.103/3.056 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.448 ms 0/11 (0%) 24.022/20.057/28.517/2.542 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 24.004/18.331/31.506/3.354 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.112 ms 0/11 (0%) 22.906/17.123/30.496/4.602 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.927 ms 0/12 (0%) 22.180/17.181/25.456/2.228 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.916 ms 0/11 (0%) 23.052/15.782/29.623/3.787 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 24.067/20.710/28.002/2.223 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.352 ms 0/12 (0%) 24.039/19.038/29.353/3.560 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.919 ms 0/11 (0%) 23.207/18.895/27.082/2.440 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.846 ms 0/12 (0%) 24.904/21.743/29.799/2.415 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 24.413/19.364/29.296/2.968 ms 12 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.765 ms 0/12 (0%) 23.680/20.420/26.518/1.831 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 0/11 (0%) 22.509/15.787/27.627/3.233 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 24.537/19.110/32.390/3.136 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.892 ms 0/12 (0%) 23.681/17.668/29.304/3.255 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.645 ms 0/11 (0%) 23.947/20.266/26.719/1.994 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 22.329/17.694/26.825/3.082 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.734 ms 0/11 (0%) 25.650/21.969/30.092/2.918 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.650 ms 0/12 (0%) 24.524/21.268/29.215/2.109 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.681 ms 0/11 (0%) 22.913/16.806/29.015/3.010 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   2.516 ms 0/2746 (0%) 23.457/13.596/33.990/3.053 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
