------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 48747 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.051 ms 0/13 (0%) 24.598/20.153/31.791/7.425 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   2.633 ms 1/11 (9.1%) 20.730/17.761/25.476/2.156 ms 10 pps 10/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   2.571 ms 0/12 (0%) 23.195/17.846/28.171/3.432 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.724 ms 0/11 (0%) 22.806/19.146/26.828/2.750 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 21.650/18.608/27.100/2.644 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.998 ms 0/12 (0%) 24.037/19.679/28.799/3.196 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.895 ms 0/11 (0%) 22.052/18.919/30.211/3.644 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.750 ms 0/12 (0%) 24.006/18.855/31.680/3.404 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.895 ms 0/11 (0%) 23.672/20.555/25.759/1.655 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 24.330/19.383/29.424/3.300 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.877 ms 0/12 (0%) 23.696/18.714/28.229/2.735 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.395 ms 0/11 (0%) 23.907/17.049/29.843/4.179 ms 12 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.943 ms 0/12 (0%) 22.880/17.067/27.067/2.927 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 24.052/20.420/28.226/2.819 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.805 ms 0/12 (0%) 23.816/17.282/30.237/3.995 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.879 ms 0/11 (0%) 24.696/20.017/32.238/3.371 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 23.176/19.847/29.351/2.663 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.462 ms 0/12 (0%) 24.717/22.424/27.715/1.559 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.577 ms 0/11 (0%) 24.342/18.612/27.246/2.532 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.983 ms 0/12 (0%) 23.322/17.892/26.547/2.900 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.619 ms 0/11 (0%) 22.876/18.166/26.899/3.045 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.865 ms 0/12 (0%) 23.956/19.844/28.764/3.020 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 24.009/20.603/29.777/2.648 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.248 ms 0/12 (0%) 22.691/15.604/26.647/2.922 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.915 ms 0/11 (0%) 22.200/18.853/25.688/2.051 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.104 ms 0/11 (0%) 21.995/15.543/29.133/4.438 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.796 ms 0/12 (0%) 24.152/19.293/28.293/3.313 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 23.959/17.710/31.251/4.266 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.440 ms 0/12 (0%) 22.565/17.637/27.031/2.639 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 24.091/18.885/28.420/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.708 ms 0/12 (0%) 22.857/16.830/28.739/3.930 ms 12 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 23.013/19.481/27.275/2.304 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.959 ms 0/11 (0%) 22.098/18.731/26.852/2.639 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.753 ms 0/12 (0%) 22.965/18.058/27.643/2.672 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 24.421/18.571/29.036/3.264 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.230 ms 0/12 (0%) 23.364/17.646/29.785/3.492 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.742 ms 0/11 (0%) 21.431/17.358/26.653/2.899 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 22.904/17.533/29.131/3.101 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.857 ms 0/12 (0%) 25.032/19.118/29.105/2.983 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.742 ms 0/11 (0%) 24.756/22.895/27.747/1.641 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.619 ms 0/12 (0%) 23.655/19.558/26.446/2.353 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.608 ms 0/11 (0%) 23.760/20.568/29.273/2.349 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.561 ms 0/12 (0%) 23.555/20.658/28.026/2.051 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 24.729/20.896/29.852/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 24.291/18.651/28.012/3.138 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.834 ms 0/12 (0%) 24.644/20.481/30.880/3.307 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.809 ms 0/11 (0%) 23.048/18.989/26.387/2.323 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.550 ms 0/12 (0%) 23.065/20.009/28.996/2.820 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.277 ms 0/11 (0%) 23.729/18.727/27.508/3.194 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.230 ms 0/12 (0%) 21.745/18.007/25.677/2.478 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.303 ms 0/11 (0%) 23.794/21.904/26.065/1.476 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.101 ms 0/12 (0%) 22.347/19.371/24.801/1.764 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.010 ms 0/11 (0%) 22.362/17.532/25.509/2.147 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.494 ms 0/11 (0%) 23.683/19.447/28.614/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.107 ms 0/12 (0%) 23.690/19.839/28.959/2.783 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.400 ms 0/11 (0%) 21.486/18.294/27.475/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.587 ms 0/12 (0%) 22.450/18.199/26.684/2.481 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.353 ms 0/11 (0%) 23.321/19.246/29.661/2.695 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.889 ms 0/11 (0%) 21.733/13.574/27.075/4.054 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.772 ms 0/12 (0%) 24.109/17.633/29.680/3.311 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 22.209/17.694/27.596/2.412 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.929 ms 0/12 (0%) 23.047/19.129/26.325/2.494 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.482 ms 0/11 (0%) 23.614/19.483/26.468/2.511 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.445 ms 0/12 (0%) 23.061/20.080/26.826/1.970 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 23.404/16.537/28.735/4.180 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.562 ms 0/12 (0%) 22.787/18.794/26.874/2.241 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.552 ms 0/11 (0%) 21.630/15.288/24.474/2.618 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.702 ms 0/11 (0%) 21.294/17.585/26.724/2.657 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.957 ms 0/12 (0%) 24.326/19.940/28.117/2.765 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.930 ms 0/11 (0%) 24.887/17.693/28.729/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.500 ms 0/12 (0%) 22.754/19.843/27.174/2.545 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 22.481/17.240/26.221/3.159 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.246 ms 0/11 (0%) 22.837/18.949/28.742/3.360 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.985 ms 0/12 (0%) 23.220/20.426/26.503/1.927 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.711 ms 0/11 (0%) 22.157/18.834/27.277/2.937 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.320 ms 0/12 (0%) 22.221/15.082/25.641/2.936 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.711 ms 0/11 (0%) 22.632/17.626/27.325/3.452 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.398 ms 0/12 (0%) 23.426/20.379/26.771/1.860 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 24.215/15.786/28.271/3.824 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.236 ms 0/12 (0%) 23.640/20.622/31.296/3.050 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 0/11 (0%) 23.902/19.723/28.711/2.831 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.978 ms 0/11 (0%) 22.301/17.858/25.410/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.007 ms 0/12 (0%) 24.128/21.079/30.580/2.636 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.785 ms 0/11 (0%) 23.414/19.504/27.201/2.204 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.997 ms 0/12 (0%) 23.201/17.866/27.516/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.024 ms 0/11 (0%) 23.307/18.522/26.835/2.528 ms 12 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3843000 Bytes  128032 bits/sec   3.313 ms 1/2746 (0.036%) 23.358/11.395/33.003/2.958 ms 11 pps 2745/0(0) pkts 1
