------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 37011 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.640 ms 0/13 (0%) 22.772/19.074/26.965/7.020 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 21.485/16.379/25.787/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.630 ms 0/11 (0%) 22.869/19.010/26.756/2.497 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.072 ms 0/12 (0%) 25.458/20.048/30.512/3.013 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.872 ms 0/11 (0%) 23.250/17.950/32.802/4.344 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.817 ms 0/12 (0%) 23.141/18.532/27.670/2.709 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.918 ms 0/11 (0%) 22.548/18.889/26.509/2.182 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.021 ms 0/12 (0%) 23.004/20.509/24.467/1.135 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.307 ms 0/11 (0%) 22.858/18.318/26.720/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.321 ms 0/12 (0%) 23.649/21.063/29.423/2.290 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   1.900 ms 0/11 (0%) 22.262/19.089/26.173/2.202 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.110 ms 0/11 (0%) 23.303/20.510/26.179/1.923 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.910 ms 0/12 (0%) 23.256/18.997/29.117/3.159 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.868 ms 0/11 (0%) 23.467/20.363/26.398/2.022 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.575 ms 0/12 (0%) 24.664/19.139/28.903/2.369 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.931 ms 0/11 (0%) 23.830/20.103/28.148/2.663 ms 12 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.296 ms 0/12 (0%) 23.820/16.979/30.790/3.659 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.718 ms 0/11 (0%) 23.262/19.088/31.742/3.453 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 0/11 (0%) 23.607/19.376/30.248/3.099 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   5.363 ms 0/12 (0%) 24.460/18.355/33.908/4.409 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   5.249 ms 0/11 (0%) 23.233/15.072/30.111/3.835 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.358 ms 0/12 (0%) 23.235/19.584/29.095/2.869 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 23.769/18.461/28.367/2.802 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 23.095/18.488/29.426/3.498 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.424 ms 0/12 (0%) 22.741/14.883/26.671/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 24.212/21.187/31.184/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.877 ms 0/12 (0%) 22.107/17.145/27.947/3.481 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 0/11 (0%) 22.457/18.793/28.804/2.994 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.163 ms 0/12 (0%) 24.086/19.563/30.395/4.194 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.867 ms 0/11 (0%) 21.766/18.807/24.117/1.726 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.953 ms 0/12 (0%) 23.117/19.431/26.935/2.562 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.804 ms 0/11 (0%) 22.919/20.730/28.755/2.287 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 0/11 (0%) 22.783/18.801/29.860/3.626 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.483 ms 0/12 (0%) 23.932/17.364/27.869/2.879 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.213 ms 0/11 (0%) 24.493/18.063/32.027/3.994 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.350 ms 0/12 (0%) 22.799/16.626/30.032/3.470 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 22.654/19.077/26.766/2.516 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.133 ms 0/12 (0%) 22.150/17.873/26.528/2.403 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.389 ms 0/11 (0%) 23.918/21.090/28.555/2.266 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 0/11 (0%) 22.611/18.373/28.717/3.375 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.196 ms 0/12 (0%) 24.210/20.521/28.560/2.282 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.875 ms 0/11 (0%) 23.554/20.718/27.905/2.167 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.644 ms 0/12 (0%) 24.498/19.113/31.842/3.440 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 23.610/19.510/30.035/4.104 ms 12 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.090 ms 0/11 (0%) 22.590/14.978/29.698/4.211 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 24.663/19.350/32.122/3.054 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.795 ms 0/11 (0%) 24.483/20.628/30.540/2.755 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.412 ms 0/12 (0%) 23.327/20.236/26.461/1.914 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.407 ms 0/11 (0%) 24.174/19.653/27.828/3.302 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.754 ms 0/12 (0%) 24.399/19.334/28.083/2.719 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 23.621/18.828/30.324/3.286 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.766 ms 0/11 (0%) 23.023/20.398/28.308/2.631 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   2.854 ms 0/12 (0%) 22.638/18.441/26.689/2.516 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.850 ms 0/11 (0%) 23.013/18.858/26.845/2.933 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.761 ms 0/12 (0%) 22.323/18.683/27.389/2.583 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 24.007/17.385/28.252/2.957 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 22.370/16.568/26.691/3.110 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   5.326 ms 0/11 (0%) 22.046/14.525/31.395/4.849 ms 12 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.867 ms 0/12 (0%) 23.743/20.866/27.531/1.896 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 0/11 (0%) 22.121/19.151/25.875/2.177 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.238 ms 0/11 (0%) 23.692/20.464/27.771/2.488 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 23.020/16.387/27.123/3.311 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.723 ms 0/11 (0%) 23.182/20.530/27.216/2.162 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.093 ms 0/12 (0%) 23.174/18.359/27.795/2.796 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 24.536/20.070/28.601/3.128 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.544 ms 0/12 (0%) 21.612/18.779/24.784/1.943 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.974 ms 0/11 (0%) 23.798/21.009/29.978/2.523 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 0/11 (0%) 24.241/21.316/27.843/2.045 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.384 ms 0/12 (0%) 23.092/18.889/27.951/3.001 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.260 ms 0/11 (0%) 23.075/18.294/26.789/3.210 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.776 ms 0/12 (0%) 22.486/16.892/29.486/3.264 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.053 ms 0/11 (0%) 22.220/17.737/25.199/2.280 ms 12 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 22.817/17.313/29.042/3.226 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.070 ms 0/12 (0%) 23.266/15.759/30.248/4.386 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 23.197/20.319/26.050/1.980 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.738 ms 0/12 (0%) 23.274/18.035/30.211/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.277 ms 0/11 (0%) 23.924/21.102/28.422/2.361 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.828 ms 0/12 (0%) 23.237/19.811/29.294/2.409 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.589 ms 0/11 (0%) 23.792/18.681/26.872/2.641 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.840 ms 0/12 (0%) 21.755/16.532/25.245/2.851 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.734 ms 0/11 (0%) 21.019/16.962/26.225/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.047 ms 0/11 (0%) 22.199/17.736/29.587/3.064 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.057 ms 0/12 (0%) 21.872/15.914/27.669/3.226 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.392 ms 0/11 (0%) 23.529/17.226/31.025/3.613 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.215 ms 0/12 (0%) 21.896/18.225/26.171/2.449 ms 12 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.976 ms 0/11 (0%) 23.586/19.773/26.981/2.473 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   2.778 ms 0/2746 (0%) 23.339/12.965/33.939/2.964 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
