------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 39094 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.394 ms 0/13 (0%) 22.699/16.140/28.482/8.969 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.999 ms 0/11 (0%) 23.385/19.464/27.865/2.676 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 22.553/19.533/26.696/2.550 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.557 ms 0/12 (0%) 23.509/17.990/27.861/3.102 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 25.015/20.789/31.108/3.008 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.162 ms 0/12 (0%) 24.889/18.082/30.434/3.441 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 23.122/17.738/27.869/2.966 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.554 ms 1/12 (8.3%) 23.550/17.558/28.903/3.525 ms 10 pps 11/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.559 ms 0/11 (0%) 25.136/22.277/26.357/1.441 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.881 ms 0/11 (0%) 23.584/18.971/27.650/2.646 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.972 ms 0/12 (0%) 22.968/18.163/26.938/3.286 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 24.771/21.264/27.264/1.804 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 24.629/17.686/29.338/3.217 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 26.202/21.096/31.900/3.060 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.339 ms 0/12 (0%) 22.138/16.801/26.383/2.805 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.879 ms 0/11 (0%) 23.070/17.195/29.309/3.581 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 24.573/20.857/29.024/3.194 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 24.355/19.744/27.015/2.642 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 21.493/17.561/24.461/1.905 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 22.397/14.556/29.264/3.884 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 23.661/19.477/27.443/2.449 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.989 ms 0/12 (0%) 24.081/18.944/30.055/3.368 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.800 ms 0/11 (0%) 22.916/18.956/30.408/2.906 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.115 ms 0/12 (0%) 22.622/17.998/25.813/2.246 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 25.398/18.890/29.018/3.079 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 22.726/17.809/28.297/2.786 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.794 ms 0/12 (0%) 23.186/18.713/31.560/3.420 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.408 ms 0/11 (0%) 21.681/16.447/27.679/3.774 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.788 ms 0/12 (0%) 23.587/17.944/30.177/3.464 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.524 ms 0/11 (0%) 22.111/17.440/26.016/2.975 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.856 ms 0/12 (0%) 23.520/17.166/29.703/3.372 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.000 ms 0/11 (0%) 22.510/15.029/27.747/3.910 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 0/11 (0%) 23.868/16.663/28.456/3.843 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.988 ms 0/12 (0%) 23.496/18.993/28.133/3.190 ms 12 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 23.859/21.532/27.843/2.092 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.916 ms 0/12 (0%) 23.192/19.131/25.938/2.404 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.971 ms 0/11 (0%) 24.333/19.905/30.117/3.879 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.463 ms 0/12 (0%) 22.434/18.604/25.009/2.170 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 22.126/18.054/26.350/3.099 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.753 ms 0/11 (0%) 23.597/20.092/29.977/3.309 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 23.114/16.214/29.798/3.702 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.566 ms 0/11 (0%) 24.595/20.075/30.381/3.126 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.341 ms 0/12 (0%) 22.276/16.848/29.779/3.701 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.202 ms 0/11 (0%) 22.708/17.145/25.749/2.874 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.579 ms 0/12 (0%) 22.104/17.190/30.750/4.000 ms 12 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.505 ms 0/11 (0%) 23.518/16.144/29.171/3.803 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.141 ms 0/11 (0%) 21.142/14.494/24.139/3.125 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 22.546/18.986/25.378/1.968 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 23.201/19.178/29.894/3.038 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.285 ms 0/12 (0%) 23.878/18.675/27.461/2.376 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 0/11 (0%) 21.802/16.196/28.524/3.342 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.861 ms 0/12 (0%) 22.680/18.791/27.906/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.171 ms 0/11 (0%) 23.646/16.385/28.384/3.672 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 25.550/21.655/29.056/2.418 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.057 ms 0/12 (0%) 23.429/18.216/27.801/2.801 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.554 ms 0/11 (0%) 22.949/14.596/28.075/4.517 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.333 ms 0/12 (0%) 23.665/17.945/28.794/3.167 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.981 ms 0/11 (0%) 24.356/19.077/28.368/3.027 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 0/11 (0%) 24.504/19.835/29.221/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.012 ms 0/12 (0%) 23.557/19.738/28.600/2.446 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.211 ms 0/11 (0%) 24.044/19.991/29.219/3.353 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.246 ms 0/12 (0%) 22.056/11.465/30.353/4.499 ms 12 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 24.082/19.330/28.116/2.476 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.581 ms 0/12 (0%) 24.244/18.464/28.967/2.861 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.220 ms 0/11 (0%) 22.394/15.105/27.994/4.287 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   4.089 ms 0/12 (0%) 22.107/16.665/28.414/3.791 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.184 ms 0/11 (0%) 24.640/18.405/31.099/3.612 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.878 ms 0/11 (0%) 24.152/18.709/27.760/2.853 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.202 ms 0/12 (0%) 24.353/20.030/27.343/2.065 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.066 ms 0/11 (0%) 21.642/16.008/27.039/3.475 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.250 ms 0/12 (0%) 22.699/18.837/27.328/2.432 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.589 ms 0/11 (0%) 23.011/20.041/26.473/1.793 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.496 ms 0/11 (0%) 24.050/20.549/26.821/2.159 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.846 ms 0/12 (0%) 23.099/18.732/27.318/2.971 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.353 ms 0/11 (0%) 21.977/20.064/26.636/1.901 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 23.100/17.773/26.942/2.770 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.068 ms 0/11 (0%) 22.481/18.162/27.506/2.970 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 23.225/17.761/27.671/2.948 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 22.917/19.079/26.403/2.203 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 21.584/14.470/26.877/3.720 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.214 ms 0/12 (0%) 23.877/18.910/26.599/2.929 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 22.649/15.650/26.550/3.564 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.743 ms 0/12 (0%) 23.667/19.887/28.402/2.704 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 22.934/16.183/25.918/2.987 ms 12 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.047 ms 0/12 (0%) 22.880/20.523/27.156/2.129 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.179 ms 0/11 (0%) 22.181/14.937/30.360/4.653 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3843000 Bytes  128037 bits/sec   4.347 ms 1/2746 (0.036%) 23.312/11.465/33.965/3.115 ms 11 pps 2745/0(0) pkts 1
