------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 55795 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.504 ms 0/13 (0%) 23.601/19.646/27.595/6.078 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.909 ms 0/11 (0%) 22.885/19.741/26.899/2.374 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 22.640/19.090/28.327/2.834 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 23.445/18.125/28.416/3.003 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 23.211/20.313/26.147/1.868 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.368 ms 0/12 (0%) 23.714/20.260/25.966/1.670 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 0/11 (0%) 25.032/20.656/34.653/3.729 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 22.698/19.000/26.210/2.426 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.429 ms 0/11 (0%) 23.957/20.921/29.110/2.677 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.307 ms 0/12 (0%) 22.511/18.281/28.795/2.946 ms 12 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.898 ms 0/11 (0%) 24.513/19.024/29.184/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 0/11 (0%) 24.159/19.246/29.849/2.955 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.950 ms 0/12 (0%) 23.725/17.599/27.859/3.206 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 23.792/20.352/28.060/2.394 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.671 ms 0/12 (0%) 24.719/20.814/28.661/2.667 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 23.211/18.697/26.502/2.475 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   1.946 ms 0/12 (0%) 21.834/19.669/23.225/0.922 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.092 ms 0/11 (0%) 22.734/17.233/27.752/2.942 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.679 ms 0/11 (0%) 23.867/19.165/29.699/3.255 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 24.066/18.511/28.800/2.886 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 22.937/16.496/28.180/3.301 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.935 ms 0/12 (0%) 23.273/19.880/25.410/2.074 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.965 ms 0/11 (0%) 24.308/17.527/28.459/2.903 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 23.979/14.968/29.671/3.813 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.983 ms 0/11 (0%) 22.602/16.824/27.298/3.719 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 24.084/20.039/28.094/2.574 ms 12 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.090 ms 0/12 (0%) 24.465/22.277/28.029/2.028 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.828 ms 0/11 (0%) 23.379/21.256/27.828/2.173 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.550 ms 0/12 (0%) 22.393/17.213/26.197/2.843 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.348 ms 0/11 (0%) 23.395/16.584/29.454/4.189 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.456 ms 0/12 (0%) 25.250/20.879/29.791/2.587 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 23.779/18.229/27.905/2.668 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.976 ms 0/11 (0%) 22.876/18.260/28.526/3.396 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.523 ms 0/12 (0%) 22.285/16.578/26.588/3.051 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.269 ms 0/11 (0%) 24.061/18.545/29.101/3.456 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.500 ms 0/12 (0%) 23.690/19.463/26.429/2.171 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 23.522/18.834/26.282/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.579 ms 0/12 (0%) 23.588/17.439/27.731/3.404 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 24.112/20.526/29.289/2.713 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 24.182/21.206/29.030/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.287 ms 0/12 (0%) 23.127/18.084/27.094/2.594 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.635 ms 0/11 (0%) 23.054/20.401/25.863/1.713 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.000 ms 0/12 (0%) 22.965/19.224/30.204/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 23.775/18.966/30.856/3.428 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.950 ms 0/12 (0%) 23.907/20.862/27.201/2.632 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.024 ms 0/11 (0%) 23.573/18.702/28.126/3.115 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.931 ms 0/11 (0%) 23.865/18.846/27.658/2.471 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.295 ms 0/12 (0%) 23.365/19.278/28.785/3.397 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 24.916/18.776/29.507/3.221 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.064 ms 0/12 (0%) 23.389/17.272/31.045/3.959 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 23.991/20.755/27.291/2.079 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.255 ms 0/12 (0%) 22.515/18.111/27.298/3.304 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 25.891/20.100/34.014/3.484 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 24.390/21.764/29.544/2.557 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.022 ms 0/12 (0%) 24.379/19.808/29.292/3.429 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 0/11 (0%) 23.724/19.919/29.296/2.531 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.056 ms 0/12 (0%) 23.154/17.862/28.871/3.421 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.101 ms 0/11 (0%) 23.520/16.377/26.642/2.954 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.138 ms 0/12 (0%) 22.736/19.776/26.223/1.965 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.322 ms 0/11 (0%) 22.458/18.547/28.129/3.002 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.519 ms 0/11 (0%) 22.888/18.550/25.906/2.152 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.896 ms 0/12 (0%) 23.983/21.602/31.116/2.760 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 23.251/18.424/28.188/3.083 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.506 ms 0/12 (0%) 23.634/18.522/28.996/3.196 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 23.919/20.658/29.946/2.820 ms 12 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.140 ms 0/12 (0%) 22.440/18.701/25.612/1.952 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.810 ms 0/11 (0%) 24.626/20.269/29.637/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.759 ms 0/11 (0%) 23.148/18.306/31.483/4.161 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.774 ms 0/12 (0%) 22.664/15.899/27.994/3.209 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.357 ms 0/11 (0%) 21.763/15.478/27.419/3.249 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.920 ms 0/12 (0%) 23.433/18.781/29.534/3.015 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.643 ms 0/11 (0%) 22.011/17.069/25.000/2.297 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.220 ms 0/12 (0%) 23.550/18.387/27.972/3.639 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.357 ms 0/11 (0%) 22.127/14.693/28.287/4.595 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.894 ms 0/11 (0%) 22.845/17.654/27.889/3.556 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 23.463/20.325/27.148/2.110 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.216 ms 0/11 (0%) 23.804/15.551/29.450/4.501 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.112 ms 0/12 (0%) 22.225/17.200/26.491/2.743 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.203 ms 0/11 (0%) 22.545/18.122/27.254/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.274 ms 0/11 (0%) 22.939/18.889/25.945/2.002 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.390 ms 0/12 (0%) 22.423/14.686/27.359/4.214 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 0/11 (0%) 22.422/18.841/26.110/2.327 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 23.069/18.893/26.655/2.186 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.057 ms 0/11 (0%) 22.982/18.019/29.062/3.847 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 22.804/18.478/26.366/2.281 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 24.541/16.132/30.442/3.632 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128084 bits/sec   3.411 ms 0/2746 (0%) 23.433/13.986/36.393/3.050 ms 11 pps 2746/0(0) pkts 1
