------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 60151 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.240 ms 0/13 (0%) 23.393/19.487/32.468/7.535 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.301 ms 0/11 (0%) 115.467/111.982/119.343/2.319 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  12600 Bytes  100800 bits/sec   2.810 ms 1/10 (10%) 114.245/112.468/119.527/2.196 ms 10 pps 9/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 1/13 (7.7%) 114.825/109.957/119.589/2.913 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 113.785/106.160/116.926/3.746 ms 12 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 117.197/111.230/122.812/3.308 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.306 ms 0/11 (0%) 116.063/111.196/122.987/3.171 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.311 ms 0/12 (0%) 114.993/110.492/119.130/3.143 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   3.262 ms 2/11 (18%) 116.870/113.642/119.611/2.146 ms 9 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.073 ms 0/12 (0%) 113.814/107.732/116.747/2.414 ms 11 pps 12/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 113.612/106.863/117.958/3.845 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.869 ms 0/11 (0%) 115.358/111.401/118.560/2.490 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   2.301 ms 2/12 (17%) 116.338/113.716/119.313/2.051 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.814 ms 0/11 (0%) 114.729/106.954/120.393/4.034 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.051 ms 0/12 (0%) 115.509/109.285/118.222/2.812 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   2.969 ms 1/11 (9.1%) 115.858/111.602/119.312/2.402 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   2.911 ms 1/11 (9.1%) 116.131/111.507/121.416/2.859 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.527 ms 1/12 (8.3%) 114.791/111.587/118.489/2.282 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.486 ms 0/11 (0%) 116.923/114.178/120.563/2.119 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.634 ms 1/12 (8.3%) 116.374/110.815/122.354/4.079 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.043 ms 0/11 (0%) 114.813/110.050/118.434/3.001 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 114.444/110.117/119.632/2.808 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.729 ms 1/11 (9.1%) 115.174/110.417/120.761/3.122 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.963 ms 0/11 (0%) 115.105/110.411/119.633/3.241 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.256 ms 0/12 (0%) 117.719/113.704/121.488/2.401 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.535 ms 1/11 (9.1%) 116.328/111.295/122.572/3.133 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 1/12 (8.3%) 115.168/108.875/118.753/3.016 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.158 ms 0/10 (0%) 114.727/107.928/119.548/3.737 ms 11 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.993 ms 1/13 (7.7%) 115.614/108.434/118.770/2.899 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.223 ms 0/11 (0%) 114.353/110.333/117.898/2.929 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.871 ms 0/12 (0%) 114.381/108.275/119.394/3.301 ms 11 pps 12/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.380 ms 0/11 (0%) 115.228/105.708/121.085/3.981 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   3.503 ms 1/11 (9.1%) 115.060/110.368/118.056/2.301 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 116.790/112.094/120.419/2.484 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.380 ms 0/10 (0%) 115.492/110.579/119.782/2.603 ms 11 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.520 ms 1/13 (7.7%) 116.760/113.693/121.887/2.463 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.526 ms 0/11 (0%) 115.941/111.198/121.126/2.689 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.842 ms 0/10 (0%) 114.319/108.961/120.155/3.062 ms 11 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.327 ms 1/13 (7.7%) 115.100/110.108/120.220/3.037 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.583 ms 1/11 (9.1%) 114.113/110.636/119.967/3.104 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.924 ms 0/12 (0%) 115.067/103.946/123.608/5.066 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.998 ms 0/10 (0%) 115.504/111.026/119.452/2.957 ms 11 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.406 ms 1/12 (8.3%) 115.768/111.616/119.964/2.422 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 1/12 (8.3%) 115.549/111.952/119.928/2.697 ms 10 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.683 ms 0/12 (0%) 115.080/110.776/124.752/3.680 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.420 ms 1/11 (9.1%) 115.598/112.880/119.042/1.948 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 0/11 (0%) 116.264/112.072/122.328/2.812 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.469 ms 0/12 (0%) 115.027/110.787/123.328/3.502 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   2.809 ms 0/10 (0%) 114.744/111.383/117.183/1.717 ms 11 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.236 ms 1/13 (7.7%) 115.426/107.696/122.596/4.803 ms 10 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   5.150 ms 1/11 (9.1%) 115.448/110.098/122.350/3.901 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   4.149 ms 0/12 (0%) 115.993/110.731/119.681/2.736 ms 12 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.639 ms 0/11 (0%) 113.527/109.704/117.761/2.949 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.839 ms 0/11 (0%) 113.372/107.669/118.106/3.358 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.478 ms 1/12 (8.3%) 115.565/112.072/118.730/2.312 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.987 ms 0/11 (0%) 115.479/110.566/118.731/2.396 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.426 ms 0/12 (0%) 116.332/111.853/119.029/1.952 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.662 ms 1/11 (9.1%) 115.947/107.267/123.003/4.584 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  12600 Bytes  100800 bits/sec   3.588 ms 1/10 (10%) 116.797/112.164/121.646/3.283 ms 10 pps 9/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.871 ms 2/13 (15%) 115.707/110.150/124.062/4.375 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.764 ms 1/11 (9.1%) 116.470/110.940/120.372/2.926 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 1/12 (8.3%) 116.140/113.782/122.350/2.499 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   3.269 ms 1/10 (10%) 114.865/110.847/117.083/2.392 ms 10 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.917 ms 1/13 (7.7%) 115.885/111.085/121.967/3.067 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  12600 Bytes  100800 bits/sec   2.764 ms 2/11 (18%) 113.752/111.173/118.086/2.633 ms 9 pps 9/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   2.279 ms 1/11 (9.1%) 116.416/114.016/120.685/2.225 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   2.593 ms 0/12 (0%) 115.089/110.426/118.622/2.940 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   2.707 ms 1/11 (9.1%) 115.813/112.310/119.269/2.555 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.936 ms 0/12 (0%) 116.167/109.091/125.666/4.785 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.512 ms 0/11 (0%) 114.719/109.942/119.179/3.657 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.327 ms 0/11 (0%) 115.975/108.003/120.368/3.929 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.347 ms 2/12 (17%) 114.032/103.108/119.165/4.610 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.959 ms 1/12 (8.3%) 114.383/110.446/119.946/2.979 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.761 ms 0/11 (0%) 115.750/108.416/118.424/2.931 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 114.273/106.903/117.860/2.946 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.435 ms 0/12 (0%) 114.648/109.108/118.055/2.664 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.729 ms 0/10 (0%) 118.218/111.035/123.359/3.422 ms 11 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.221 ms 1/13 (7.7%) 115.913/111.586/120.763/3.000 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 116.535/111.950/120.962/2.586 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   5.245 ms 1/11 (9.1%) 113.892/104.326/118.680/4.939 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.709 ms 1/12 (8.3%) 116.489/110.817/126.127/3.886 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.234 ms 0/11 (0%) 115.676/110.381/118.891/2.777 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.859 ms 0/12 (0%) 116.751/107.305/123.430/4.308 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.526 ms 0/10 (0%) 114.943/111.308/118.352/2.293 ms 11 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 2/13 (15%) 115.673/110.254/119.830/2.706 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 115.288/109.240/119.795/3.200 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3761800 Bytes  125283 bits/sec   3.643 ms 59/2746 (2.1%) 68.391/11.374/126.127/46.022 ms 11 pps 2687/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
