------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 54008 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.658 ms 0/13 (0%) 23.170/19.604/29.899/7.005 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.717 ms 1/11 (9.1%) 115.385/111.260/120.308/2.977 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.330 ms 0/12 (0%) 115.607/106.849/118.909/4.010 ms 12 pps 12/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   5.098 ms 0/11 (0%) 114.160/106.727/120.104/4.086 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.635 ms 1/11 (9.1%) 115.976/112.470/121.119/2.806 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 1/12 (8.3%) 116.196/113.364/119.968/2.417 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.081 ms 1/11 (9.1%) 115.537/109.163/121.046/4.545 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.477 ms 1/12 (8.3%) 114.774/109.897/118.342/3.050 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   3.435 ms 1/10 (10%) 115.464/109.934/119.176/2.987 ms 10 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   4.616 ms 2/12 (17%) 116.859/108.475/124.419/5.060 ms 9 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.346 ms 1/12 (8.3%) 116.774/113.633/120.830/2.515 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.637 ms 1/11 (9.1%) 115.836/111.203/118.629/2.473 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 112.808/107.172/118.107/2.752 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.305 ms 1/11 (9.1%) 114.634/109.712/120.088/2.725 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   2.249 ms 2/12 (17%) 115.782/112.943/117.741/1.371 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   2.558 ms 1/11 (9.1%) 114.477/109.850/117.020/2.338 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   2.682 ms 1/11 (9.1%) 115.019/109.055/120.297/3.706 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 114.998/108.395/120.722/4.536 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   2.709 ms 1/11 (9.1%) 115.561/110.642/118.596/2.716 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 1/12 (8.3%) 115.233/109.401/121.710/4.088 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   4.152 ms 2/11 (18%) 117.453/112.701/124.190/4.089 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   2.854 ms 1/12 (8.3%) 115.053/113.138/118.755/1.576 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.257 ms 0/10 (0%) 114.257/108.971/118.121/2.997 ms 11 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.560 ms 2/12 (17%) 115.597/110.323/121.723/3.482 ms 9 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  12600 Bytes  100800 bits/sec   3.606 ms 3/12 (25%) 115.822/111.402/120.466/2.720 ms 9 pps 9/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.149 ms 1/11 (9.1%) 116.542/109.597/121.916/3.837 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  14000 Bytes  112000 bits/sec   3.265 ms 2/12 (17%) 115.136/112.247/117.663/1.827 ms 10 pps 10/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   2.661 ms 2/11 (18%) 113.001/109.500/116.312/2.383 ms 9 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.677 ms 0/12 (0%) 115.374/111.297/119.246/2.103 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   2.485 ms 1/11 (9.1%) 115.820/112.322/119.072/2.091 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 115.632/109.396/121.839/3.434 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.333 ms 1/12 (8.3%) 114.495/110.800/118.907/2.544 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.617 ms 2/11 (18%) 115.717/109.399/120.350/3.107 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.945 ms 0/12 (0%) 115.842/110.821/119.974/2.605 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 116.711/111.640/122.109/3.280 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  12600 Bytes  100800 bits/sec   3.753 ms 3/12 (25%) 114.837/109.474/120.869/3.376 ms 9 pps 9/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.663 ms 0/10 (0%) 115.921/110.604/119.702/2.494 ms 11 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.753 ms 1/12 (8.3%) 116.913/111.062/123.643/4.163 ms 10 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  12600 Bytes  100800 bits/sec   3.745 ms 3/12 (25%) 115.062/109.878/118.718/3.023 ms 9 pps 9/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.967 ms 0/11 (0%) 114.790/108.035/120.519/3.446 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.012 ms 0/12 (0%) 114.212/108.753/119.091/3.221 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.839 ms 1/11 (9.1%) 115.911/112.336/121.731/3.250 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.251 ms 0/12 (0%) 116.569/112.276/122.543/2.558 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.740 ms 0/10 (0%) 116.609/111.974/124.527/3.485 ms 11 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.684 ms 2/12 (17%) 114.403/110.180/121.489/3.443 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.238 ms 1/12 (8.3%) 114.699/111.182/120.643/2.573 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   3.857 ms 2/11 (18%) 116.242/110.441/124.352/4.132 ms 9 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.386 ms 0/12 (0%) 113.748/108.488/117.344/2.825 ms 12 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.271 ms 1/11 (9.1%) 116.877/112.570/121.248/2.777 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  12600 Bytes  100800 bits/sec   3.625 ms 3/12 (25%) 114.505/106.415/124.509/4.750 ms 9 pps 9/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.796 ms 1/11 (9.1%) 114.923/108.506/122.946/4.011 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.318 ms 2/12 (17%) 114.272/106.248/121.506/5.075 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.639 ms 1/11 (9.1%) 116.621/109.219/123.035/4.226 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.333 ms 0/11 (0%) 117.002/111.599/121.981/3.354 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.686 ms 0/12 (0%) 114.914/110.730/119.513/2.633 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.955 ms 1/11 (9.1%) 114.807/109.651/118.248/2.784 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.155 ms 0/12 (0%) 115.853/110.302/123.959/4.225 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.312 ms 0/10 (0%) 116.919/111.995/120.082/2.257 ms 11 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.663 ms 1/12 (8.3%) 115.806/112.277/125.783/3.796 ms 10 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.430 ms 0/12 (0%) 117.929/114.513/121.288/2.204 ms 12 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.615 ms 1/11 (9.1%) 115.259/107.304/120.541/3.422 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.189 ms 1/12 (8.3%) 115.772/108.375/122.312/4.210 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.798 ms 1/11 (9.1%) 115.109/111.456/119.504/2.692 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.009 ms 1/12 (8.3%) 115.128/108.965/120.414/3.501 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.332 ms 0/10 (0%) 115.471/112.473/119.590/2.074 ms 11 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 1/12 (8.3%) 116.431/108.566/121.714/3.941 ms 10 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.661 ms 1/12 (8.3%) 115.858/111.743/120.295/3.030 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   2.987 ms 1/10 (10%) 116.085/111.084/120.667/3.047 ms 10 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.640 ms 1/13 (7.7%) 115.791/109.385/120.507/2.953 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   2.946 ms 1/11 (9.1%) 116.794/113.864/120.604/2.056 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   2.820 ms 1/12 (8.3%) 115.917/112.597/119.588/2.285 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.244 ms 0/11 (0%) 115.567/110.651/119.426/2.578 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.929 ms 0/11 (0%) 114.425/110.289/119.343/3.183 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.994 ms 1/12 (8.3%) 114.663/112.098/119.209/2.204 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  12600 Bytes  100800 bits/sec   2.976 ms 2/11 (18%) 114.596/108.925/117.944/2.788 ms 9 pps 9/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.992 ms 0/12 (0%) 115.475/110.445/120.073/2.756 ms 12 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   2.430 ms 1/11 (9.1%) 113.818/110.550/119.513/2.772 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   2.267 ms 2/12 (17%) 116.959/114.820/120.530/1.714 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.463 ms 0/11 (0%) 115.871/107.942/119.353/3.047 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.655 ms 0/11 (0%) 115.516/110.341/121.936/3.902 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 1/12 (8.3%) 117.295/112.961/124.003/3.388 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.097 ms 1/11 (9.1%) 116.314/110.050/125.078/3.987 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.970 ms 1/12 (8.3%) 115.840/109.386/119.586/3.196 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  12600 Bytes  100800 bits/sec   3.857 ms 2/11 (18%) 116.261/110.706/122.103/3.208 ms 9 pps 9/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.549 ms 0/12 (0%) 114.635/110.213/119.500/2.805 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.847 ms 0/11 (0%) 114.424/110.303/119.557/3.075 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3679200 Bytes  122532 bits/sec   3.639 ms 118/2746 (4.3%) 67.296/13.043/125.783/46.076 ms 11 pps 2628/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
