------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 52415 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.770 ms 0/13 (0%) 24.704/19.117/29.574/7.713 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.733 ms 0/10 (0%) 114.080/108.499/119.180/3.709 ms 11 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 1/12 (8.3%) 114.535/110.416/119.407/2.842 ms 10 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.149 ms 0/12 (0%) 114.029/107.123/119.471/3.243 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.069 ms 1/11 (9.1%) 115.117/111.725/118.152/2.004 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.224 ms 0/12 (0%) 116.459/111.131/121.636/2.909 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.893 ms 0/11 (0%) 114.650/108.776/120.198/3.456 ms 12 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.165 ms 0/12 (0%) 116.042/109.553/124.343/4.577 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.787 ms 0/11 (0%) 115.023/111.347/119.146/2.833 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 0/11 (0%) 114.732/110.408/118.336/2.606 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   2.762 ms 0/12 (0%) 116.757/112.867/119.536/2.070 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.103 ms 1/11 (9.1%) 117.058/109.938/121.955/3.903 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 115.147/112.003/118.211/1.868 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.307 ms 1/11 (9.1%) 116.108/111.524/121.659/3.318 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.762 ms 0/12 (0%) 116.046/109.531/121.112/3.497 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.611 ms 0/10 (0%) 115.850/110.700/121.828/3.051 ms 11 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.398 ms 2/12 (17%) 115.243/111.847/120.708/3.175 ms 9 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.532 ms 1/12 (8.3%) 114.701/112.368/117.560/1.464 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.316 ms 0/11 (0%) 115.279/109.177/121.936/3.635 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.004 ms 0/12 (0%) 116.845/110.056/120.665/3.678 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.991 ms 1/11 (9.1%) 116.833/109.846/120.482/3.268 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.131 ms 1/12 (8.3%) 115.208/111.086/122.912/3.224 ms 11 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.615 ms 0/10 (0%) 115.419/110.053/119.683/2.891 ms 11 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   5.100 ms 1/12 (8.3%) 114.940/107.189/121.867/4.908 ms 10 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.193 ms 0/12 (0%) 114.061/110.205/116.886/2.227 ms 12 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 115.122/108.686/119.306/3.432 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.007 ms 0/12 (0%) 113.497/108.954/118.863/3.575 ms 12 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.701 ms 1/11 (9.1%) 115.933/112.243/121.137/3.279 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.364 ms 1/12 (8.3%) 116.153/106.780/120.823/3.860 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.278 ms 0/11 (0%) 117.439/109.977/126.379/4.338 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 0/11 (0%) 114.255/103.862/117.885/3.785 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   4.388 ms 2/12 (17%) 116.314/112.317/121.426/3.308 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.479 ms 0/11 (0%) 117.086/109.733/122.583/3.697 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.649 ms 0/12 (0%) 114.516/110.331/119.268/2.954 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 116.973/111.817/122.665/3.428 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.878 ms 1/12 (8.3%) 116.069/109.827/121.686/3.597 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.822 ms 0/11 (0%) 116.652/110.750/121.625/3.334 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.253 ms 0/11 (0%) 115.504/103.994/121.063/4.644 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 114.645/110.329/118.789/2.552 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.021 ms 0/11 (0%) 116.834/114.482/123.157/2.808 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.338 ms 0/12 (0%) 116.035/110.850/122.294/2.913 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.746 ms 0/11 (0%) 113.710/108.228/121.207/4.665 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.472 ms 1/12 (8.3%) 116.106/107.618/120.216/4.190 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.216 ms 0/11 (0%) 114.578/109.662/119.549/3.223 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 116.467/111.308/122.454/3.427 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.292 ms 0/12 (0%) 115.407/107.521/120.526/3.569 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.994 ms 0/11 (0%) 115.444/108.670/121.850/4.311 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.718 ms 0/12 (0%) 116.105/112.765/118.318/1.877 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.749 ms 0/11 (0%) 114.926/108.218/119.818/3.598 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   2.887 ms 1/12 (8.3%) 114.521/111.516/117.701/1.783 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   2.902 ms 0/10 (0%) 115.112/109.348/119.616/2.871 ms 11 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.332 ms 1/12 (8.3%) 114.128/107.719/118.544/3.838 ms 10 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   2.511 ms 0/12 (0%) 113.015/109.674/115.909/2.105 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   2.152 ms 1/11 (9.1%) 113.972/110.165/117.302/2.202 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.675 ms 0/12 (0%) 116.445/110.781/123.857/4.014 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.442 ms 0/11 (0%) 115.409/106.341/124.202/4.668 ms 12 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.175 ms 1/12 (8.3%) 115.277/112.007/118.694/1.848 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.706 ms 0/11 (0%) 114.867/109.442/121.672/3.075 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.816 ms 0/11 (0%) 115.254/109.077/119.626/3.233 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 1/12 (8.3%) 114.999/111.017/123.080/3.886 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   3.824 ms 2/11 (18%) 114.825/107.327/118.357/3.694 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.499 ms 0/12 (0%) 116.393/112.784/121.439/2.637 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.486 ms 1/11 (9.1%) 115.668/110.518/123.543/3.436 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 1/12 (8.3%) 116.934/108.896/121.062/3.618 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.915 ms 0/11 (0%) 115.107/110.031/121.964/3.470 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.126 ms 0/11 (0%) 113.293/106.969/121.254/3.703 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.266 ms 1/12 (8.3%) 115.176/110.032/120.524/3.201 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.899 ms 0/11 (0%) 114.074/109.268/118.520/3.178 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 112.962/105.319/116.011/3.035 ms 12 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.360 ms 0/11 (0%) 114.775/107.218/122.746/4.277 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.249 ms 1/12 (8.3%) 115.786/110.448/121.855/4.158 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  12600 Bytes  100800 bits/sec   3.241 ms 1/10 (10%) 113.926/112.252/115.365/1.196 ms 10 pps 9/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 1/12 (8.3%) 114.779/109.254/122.520/4.390 ms 10 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 1/12 (8.3%) 114.428/108.007/122.088/3.901 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.010 ms 1/11 (9.1%) 115.901/108.157/121.653/3.896 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.317 ms 0/12 (0%) 115.521/111.855/118.895/2.183 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.452 ms 0/11 (0%) 116.475/111.235/121.220/2.898 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 1/12 (8.3%) 114.721/109.934/123.872/3.900 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.152 ms 0/11 (0%) 116.827/110.089/122.019/3.566 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.788 ms 0/12 (0%) 116.040/110.626/121.737/3.658 ms 12 pps 12/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 115.976/112.848/118.515/1.778 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 0/11 (0%) 114.818/111.670/118.429/2.403 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   2.599 ms 1/12 (8.3%) 113.539/109.379/116.193/2.236 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 113.399/107.316/116.935/3.009 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.411 ms 0/12 (0%) 117.109/111.770/122.968/3.430 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   2.538 ms 2/11 (18%) 115.280/113.530/117.518/1.125 ms 9 pps 9/1(0) pkts 0
[ *1] 0.00-240.21 sec  3782800 Bytes  125984 bits/sec   2.889 ms 44/2746 (1.6%) 68.556/11.417/126.379/45.981 ms 11 pps 2702/1(1) pkts 0
