------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 47643 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.036 ms 0/13 (0%) 22.881/19.027/29.658/6.992 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.070 ms 0/11 (0%) 114.311/106.852/118.906/3.606 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.133 ms 0/11 (0%) 115.206/108.476/118.935/3.074 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 113.500/110.776/117.077/1.869 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 115.484/111.447/119.715/2.554 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.669 ms 0/12 (0%) 117.596/112.954/124.055/3.453 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.904 ms 0/11 (0%) 115.619/109.856/120.508/3.426 ms 12 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.013 ms 0/12 (0%) 116.115/110.692/119.204/2.578 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.955 ms 0/11 (0%) 114.726/110.233/118.956/2.840 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 115.155/109.996/120.908/3.500 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.456 ms 0/12 (0%) 113.890/110.611/120.702/2.916 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.960 ms 0/11 (0%) 115.522/108.865/120.141/4.042 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.625 ms 0/12 (0%) 114.695/108.172/118.738/3.040 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.175 ms 0/11 (0%) 115.775/111.745/119.605/3.040 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.895 ms 0/11 (0%) 115.850/110.186/121.762/3.796 ms 11 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.156 ms 1/12 (8.3%) 114.298/107.211/121.364/4.270 ms 10 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 0/11 (0%) 117.413/114.348/123.219/2.916 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.024 ms 0/12 (0%) 115.382/111.949/118.977/2.165 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.992 ms 1/11 (9.1%) 115.347/108.219/122.169/3.865 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   4.287 ms 2/12 (17%) 115.419/110.308/122.701/4.011 ms 10 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.778 ms 1/11 (9.1%) 113.380/105.114/117.064/3.332 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.504 ms 0/12 (0%) 115.335/108.714/120.673/2.890 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 0/11 (0%) 113.200/108.040/117.083/3.338 ms 12 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 116.754/111.740/123.345/3.346 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.324 ms 0/12 (0%) 116.426/110.900/120.013/2.728 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.935 ms 0/11 (0%) 114.165/111.124/116.955/1.820 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.066 ms 0/12 (0%) 115.214/110.720/121.708/2.980 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.152 ms 0/11 (0%) 114.792/109.513/118.922/3.301 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.848 ms 0/12 (0%) 115.572/111.424/120.998/2.513 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 114.808/109.232/123.086/3.575 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.113 ms 0/11 (0%) 115.821/110.821/118.903/2.232 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 113.825/109.456/118.896/2.687 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.968 ms 0/11 (0%) 114.978/110.230/120.131/2.670 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.911 ms 0/12 (0%) 114.289/109.294/119.047/2.886 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.843 ms 0/11 (0%) 115.177/112.218/119.912/2.420 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.005 ms 0/12 (0%) 115.960/109.146/121.101/4.035 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.867 ms 0/11 (0%) 115.218/107.963/120.475/3.236 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.425 ms 0/11 (0%) 115.267/111.088/120.880/2.836 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.693 ms 1/12 (8.3%) 114.965/111.143/121.618/2.820 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.778 ms 1/11 (9.1%) 115.165/110.314/120.169/3.021 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.751 ms 0/12 (0%) 115.889/111.537/121.122/3.170 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 114.443/108.482/118.282/2.869 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.085 ms 0/12 (0%) 114.227/107.424/118.005/3.583 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.874 ms 0/11 (0%) 117.086/112.508/120.226/2.191 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.310 ms 0/12 (0%) 114.151/108.915/119.210/2.945 ms 12 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.405 ms 0/11 (0%) 115.065/102.484/121.371/4.977 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.584 ms 0/11 (0%) 114.445/110.687/117.216/2.282 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.130 ms 0/12 (0%) 113.865/111.031/117.228/2.121 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 116.060/110.752/119.566/2.819 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.147 ms 0/12 (0%) 114.203/108.533/121.054/4.255 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 115.521/110.827/123.933/3.312 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.213 ms 0/11 (0%) 116.607/110.840/125.593/4.339 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.708 ms 0/12 (0%) 115.385/109.735/123.064/3.629 ms 12 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.419 ms 0/11 (0%) 115.799/110.802/121.475/3.743 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.525 ms 0/12 (0%) 115.456/109.074/121.661/4.224 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.994 ms 0/11 (0%) 116.023/107.633/122.290/3.739 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.923 ms 0/12 (0%) 114.759/110.632/123.481/3.700 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.161 ms 1/11 (9.1%) 115.361/111.961/120.262/2.290 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.368 ms 0/10 (0%) 116.392/111.086/120.639/3.021 ms 11 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.230 ms 1/13 (7.7%) 115.822/108.416/122.058/3.970 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.560 ms 0/11 (0%) 114.878/112.134/120.102/2.387 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.469 ms 1/12 (8.3%) 115.411/111.588/118.503/2.901 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 114.695/108.537/121.973/3.283 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.483 ms 0/12 (0%) 115.295/112.554/117.827/1.899 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 114.106/108.152/122.086/4.507 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 116.643/111.754/122.030/3.231 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   3.587 ms 2/12 (17%) 113.458/108.462/116.469/2.890 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 114.863/109.938/120.082/2.948 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.839 ms 1/12 (8.3%) 114.560/110.348/120.260/3.170 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.743 ms 1/11 (9.1%) 114.351/109.876/119.683/3.253 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 116.607/112.201/121.471/2.858 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 1/12 (8.3%) 116.973/114.139/120.961/2.243 ms 10 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.703 ms 0/11 (0%) 113.314/108.590/117.664/2.775 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.354 ms 0/12 (0%) 115.948/113.483/117.890/1.499 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   2.585 ms 1/11 (9.1%) 117.005/113.292/120.599/2.193 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.352 ms 0/12 (0%) 114.580/106.983/118.963/3.632 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.736 ms 0/11 (0%) 115.484/109.740/120.072/3.300 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.787 ms 1/12 (8.3%) 116.005/109.815/119.574/3.490 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.666 ms 0/11 (0%) 116.324/109.564/121.192/3.481 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 0/11 (0%) 115.267/112.191/118.520/2.115 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.450 ms 0/12 (0%) 114.652/108.396/120.922/3.156 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.927 ms 0/11 (0%) 115.272/109.795/122.500/3.577 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.489 ms 0/12 (0%) 115.656/109.763/120.233/3.533 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 115.661/108.713/119.603/3.465 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.580 ms 0/11 (0%) 114.913/109.907/118.610/2.432 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 1/12 (8.3%) 114.337/110.943/118.250/2.926 ms 10 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3809400 Bytes  126869 bits/sec   3.307 ms 25/2746 (0.91%) 68.952/14.095/126.671/46.015 ms 11 pps 2721/1(1) pkts 0
