------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 56831 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.814 ms 0/13 (0%) 24.059/20.415/30.142/6.936 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.899 ms 0/11 (0%) 116.451/110.847/121.457/3.655 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.791 ms 0/12 (0%) 114.951/110.176/118.898/2.488 ms 11 pps 12/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.898 ms 0/11 (0%) 114.636/108.409/120.096/3.320 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.855 ms 0/11 (0%) 116.439/109.789/120.809/3.638 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.657 ms 0/12 (0%) 116.109/111.022/120.564/2.853 ms 12 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.170 ms 0/11 (0%) 117.675/107.985/123.534/4.328 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.893 ms 0/12 (0%) 114.700/108.155/121.332/3.616 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.440 ms 1/11 (9.1%) 116.229/113.037/121.467/2.580 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.573 ms 0/11 (0%) 114.932/107.981/118.690/3.467 ms 12 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.175 ms 0/12 (0%) 115.059/108.383/122.433/4.051 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.894 ms 0/11 (0%) 115.862/111.618/121.287/2.850 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.079 ms 0/12 (0%) 114.095/110.008/119.156/2.287 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.203 ms 1/11 (9.1%) 115.516/109.139/120.111/3.328 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.164 ms 0/12 (0%) 117.441/111.783/119.555/2.282 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.285 ms 0/11 (0%) 115.804/110.233/119.446/2.679 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.296 ms 0/11 (0%) 117.134/115.100/120.191/1.516 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.977 ms 0/12 (0%) 116.086/110.162/121.360/3.967 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 0/11 (0%) 116.316/113.313/119.589/1.925 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   2.439 ms 1/12 (8.3%) 115.868/112.356/118.550/1.942 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.081 ms 0/11 (0%) 113.595/107.379/116.907/2.977 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.790 ms 0/12 (0%) 114.990/110.418/119.145/2.521 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.415 ms 1/11 (9.1%) 114.577/106.523/119.634/3.859 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 115.509/109.249/120.355/3.293 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.172 ms 0/12 (0%) 115.203/109.677/117.695/2.168 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 116.044/109.170/122.264/4.187 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.939 ms 0/12 (0%) 116.564/111.441/120.313/2.881 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.655 ms 1/11 (9.1%) 114.564/109.679/118.441/2.850 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.816 ms 0/12 (0%) 113.638/106.227/119.497/3.848 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.280 ms 0/11 (0%) 116.280/111.953/121.386/2.639 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.672 ms 0/11 (0%) 115.733/112.749/119.191/1.921 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 1/12 (8.3%) 115.584/112.083/121.842/3.285 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.385 ms 0/11 (0%) 114.481/106.319/120.130/3.999 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 1/12 (8.3%) 116.668/112.827/122.077/3.127 ms 11 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 117.130/109.406/122.590/4.012 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 1/12 (8.3%) 114.866/110.103/119.180/2.674 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   2.961 ms 2/11 (18%) 113.881/110.632/116.846/2.022 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   2.861 ms 0/11 (0%) 117.022/113.052/119.780/1.924 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.346 ms 0/11 (0%) 113.369/108.181/118.021/3.248 ms 12 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.380 ms 2/12 (17%) 114.868/109.954/119.242/3.033 ms 9 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 114.996/109.284/119.854/2.868 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.358 ms 0/11 (0%) 115.668/108.942/119.396/2.972 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.836 ms 0/12 (0%) 114.348/108.264/123.066/4.231 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.534 ms 1/11 (9.1%) 116.091/111.650/120.230/2.672 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.762 ms 0/11 (0%) 115.673/111.274/121.819/3.182 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 115.935/111.488/118.580/2.306 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.521 ms 0/11 (0%) 115.890/110.500/118.787/2.374 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.409 ms 0/12 (0%) 113.981/108.376/119.260/3.436 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 0/11 (0%) 115.661/108.732/121.817/3.875 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.882 ms 0/12 (0%) 115.564/108.474/124.005/4.091 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 113.822/110.110/118.173/2.341 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.158 ms 0/12 (0%) 114.643/109.052/120.103/3.204 ms 11 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.874 ms 0/11 (0%) 116.475/111.265/120.280/3.094 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 116.995/111.233/123.953/4.086 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   2.725 ms 1/12 (8.3%) 116.709/113.219/122.276/2.487 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   2.581 ms 1/11 (9.1%) 115.067/111.443/118.322/2.038 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.120 ms 0/12 (0%) 114.902/111.583/121.428/3.007 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 116.051/112.133/120.484/2.686 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 0/11 (0%) 116.269/111.970/120.491/2.840 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.944 ms 0/12 (0%) 116.675/113.167/120.540/2.501 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.550 ms 0/11 (0%) 115.758/108.870/120.099/3.905 ms 12 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.082 ms 0/12 (0%) 116.844/111.826/120.603/2.919 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.184 ms 1/11 (9.1%) 115.640/107.789/120.360/4.064 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 115.686/111.359/121.550/2.955 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 0/11 (0%) 115.987/109.104/119.425/3.151 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.426 ms 1/12 (8.3%) 114.307/111.307/119.715/2.946 ms 10 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 0/11 (0%) 114.037/107.626/116.992/3.232 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.185 ms 1/11 (9.1%) 115.908/111.919/118.797/2.104 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.747 ms 0/12 (0%) 117.520/108.836/122.801/3.597 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.425 ms 0/11 (0%) 115.726/112.283/120.502/2.712 ms 12 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.744 ms 0/12 (0%) 115.552/110.199/119.612/2.866 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 116.126/111.187/120.675/3.310 ms 12 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.872 ms 0/12 (0%) 113.820/110.147/118.493/2.402 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 115.419/109.757/122.184/3.840 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.389 ms 0/11 (0%) 114.736/109.484/119.158/2.917 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.169 ms 0/12 (0%) 116.527/112.735/120.320/2.417 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.975 ms 0/11 (0%) 115.638/112.150/121.498/3.008 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 115.245/109.148/122.462/3.817 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 115.585/111.665/119.036/2.454 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.803 ms 1/12 (8.3%) 115.269/109.715/120.396/3.560 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.033 ms 0/11 (0%) 115.323/111.078/120.912/3.134 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 114.689/108.718/120.374/3.155 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.226 ms 0/12 (0%) 114.119/110.611/118.161/2.548 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.462 ms 1/11 (9.1%) 115.560/112.415/119.593/2.663 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.420 ms 0/12 (0%) 114.628/107.369/117.865/3.255 ms 12 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.835 ms 0/11 (0%) 115.838/113.568/118.466/1.549 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3802400 Bytes  126634 bits/sec   3.090 ms 30/2746 (1.1%) 68.876/14.303/124.908/46.145 ms 11 pps 2716/1(1) pkts 0
