------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 37540 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.681 ms 0/13 (0%) 23.376/17.642/27.517/7.367 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.113 ms 0/11 (0%) 115.359/107.659/121.172/4.539 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.882 ms 0/11 (0%) 116.387/112.020/120.794/2.841 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.583 ms 1/12 (8.3%) 115.087/110.949/118.559/2.656 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 0/11 (0%) 114.452/110.544/121.788/3.781 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.108 ms 0/12 (0%) 115.248/111.465/119.200/2.222 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.548 ms 0/11 (0%) 114.797/108.476/120.484/3.326 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.828 ms 0/12 (0%) 115.003/108.450/123.121/4.349 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.657 ms 1/11 (9.1%) 114.743/110.349/118.838/2.974 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.767 ms 1/11 (9.1%) 117.180/113.081/120.745/2.434 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.321 ms 0/12 (0%) 114.317/108.643/120.238/3.345 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.066 ms 1/11 (9.1%) 116.467/108.321/122.792/3.860 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.291 ms 1/12 (8.3%) 114.963/109.790/120.380/3.993 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.958 ms 0/11 (0%) 115.183/109.652/121.180/3.627 ms 12 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.400 ms 1/12 (8.3%) 114.256/109.159/118.162/2.995 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.709 ms 1/11 (9.1%) 116.506/112.561/121.238/2.878 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.166 ms 0/11 (0%) 114.688/110.300/121.348/3.101 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.536 ms 0/12 (0%) 115.233/107.097/118.912/3.407 ms 12 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.548 ms 0/11 (0%) 114.204/107.127/120.647/3.611 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.932 ms 0/12 (0%) 116.224/111.378/120.058/2.611 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.823 ms 0/11 (0%) 114.398/107.592/118.889/2.782 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 117.215/111.533/123.753/3.109 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  12600 Bytes  100800 bits/sec   4.067 ms 2/11 (18%) 113.875/107.449/118.254/4.179 ms 9 pps 9/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.225 ms 0/11 (0%) 114.128/109.251/117.524/2.219 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.641 ms 0/12 (0%) 115.447/110.182/121.288/3.293 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.166 ms 1/11 (9.1%) 113.498/109.255/118.171/2.468 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.732 ms 0/12 (0%) 116.049/109.945/121.732/3.681 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.587 ms 0/11 (0%) 115.468/110.637/120.474/3.279 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.231 ms 0/12 (0%) 116.233/111.691/122.334/3.491 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 0/11 (0%) 116.716/111.744/122.670/3.589 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.433 ms 0/11 (0%) 115.490/109.410/122.387/4.417 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.795 ms 1/12 (8.3%) 115.775/111.467/119.193/2.366 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.071 ms 0/11 (0%) 117.046/114.179/121.995/2.236 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  14000 Bytes  112000 bits/sec   4.262 ms 2/12 (17%) 115.772/108.462/121.076/3.766 ms 10 pps 10/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.401 ms 0/11 (0%) 115.604/111.191/122.957/3.776 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.660 ms 0/12 (0%) 116.405/110.394/121.248/3.137 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.118 ms 0/11 (0%) 115.288/107.537/119.861/3.909 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.588 ms 1/11 (9.1%) 114.364/110.161/118.648/2.401 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.578 ms 0/12 (0%) 115.743/111.987/118.363/1.940 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.050 ms 1/11 (9.1%) 114.806/108.789/121.291/3.517 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.220 ms 1/12 (8.3%) 115.271/111.408/120.022/2.917 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 114.616/109.337/120.376/2.957 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.154 ms 1/12 (8.3%) 114.554/109.973/119.062/2.976 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.021 ms 2/11 (18%) 114.589/111.783/117.972/1.994 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 115.112/107.996/119.872/3.241 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.342 ms 0/12 (0%) 114.080/108.706/117.348/2.563 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.373 ms 0/11 (0%) 113.259/107.375/119.429/3.594 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 1/12 (8.3%) 115.421/111.997/119.095/2.476 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.378 ms 0/11 (0%) 115.834/108.972/120.437/3.572 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.708 ms 0/12 (0%) 115.856/110.002/122.972/3.745 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.497 ms 0/11 (0%) 115.652/109.047/120.635/3.678 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.085 ms 0/11 (0%) 114.428/109.763/119.547/3.399 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.640 ms 0/12 (0%) 116.595/113.342/120.570/2.534 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.745 ms 0/11 (0%) 115.981/112.386/119.064/2.363 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   2.566 ms 1/12 (8.3%) 113.444/109.360/115.510/2.113 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.625 ms 0/11 (0%) 114.960/111.344/118.631/2.488 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 116.085/107.948/122.657/3.777 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.392 ms 1/11 (9.1%) 114.866/109.021/121.362/4.085 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.591 ms 0/12 (0%) 114.598/108.275/120.674/3.775 ms 11 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   5.056 ms 0/11 (0%) 115.450/108.678/123.704/4.377 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   5.158 ms 1/11 (9.1%) 115.180/110.884/119.776/3.124 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  14000 Bytes  112000 bits/sec   4.212 ms 2/12 (17%) 114.124/110.025/118.975/2.863 ms 10 pps 10/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.346 ms 0/11 (0%) 115.085/111.287/118.310/2.287 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.082 ms 0/12 (0%) 116.681/111.743/122.010/2.926 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  12600 Bytes  100800 bits/sec   3.134 ms 2/11 (18%) 116.483/114.002/119.553/2.179 ms 9 pps 9/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.710 ms 1/11 (9.1%) 113.849/109.105/119.415/3.113 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.556 ms 0/12 (0%) 115.872/110.157/120.150/2.914 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.840 ms 0/11 (0%) 115.800/110.885/121.121/3.175 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.634 ms 0/12 (0%) 115.971/111.684/121.490/2.958 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.001 ms 0/11 (0%) 113.676/102.739/118.764/4.431 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.946 ms 1/12 (8.3%) 117.289/112.253/123.307/3.167 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.820 ms 0/11 (0%) 114.066/108.121/121.074/4.569 ms 12 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.150 ms 0/11 (0%) 114.915/109.056/118.857/3.133 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.562 ms 0/12 (0%) 117.251/112.548/121.739/2.952 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.264 ms 0/11 (0%) 115.427/110.612/120.022/3.122 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   4.647 ms 2/12 (17%) 117.320/112.551/123.198/4.047 ms 9 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.889 ms 0/11 (0%) 114.005/107.718/118.313/2.881 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.863 ms 0/12 (0%) 115.696/111.944/120.136/2.833 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.313 ms 1/11 (9.1%) 114.000/109.848/117.866/2.106 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.117 ms 0/11 (0%) 115.055/110.762/119.933/2.837 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.910 ms 0/12 (0%) 113.119/106.671/115.928/2.597 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.575 ms 0/11 (0%) 116.037/112.452/119.428/2.306 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   2.738 ms 1/12 (8.3%) 115.827/108.655/119.836/2.933 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 116.092/111.022/121.233/2.914 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 1/12 (8.3%) 115.808/106.385/123.056/5.230 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.232 ms 0/11 (0%) 115.149/105.973/119.989/3.795 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.22 sec  3774400 Bytes  125701 bits/sec   4.167 ms 50/2746 (1.8%) 68.302/11.380/124.094/46.151 ms 11 pps 2696/1(1) pkts 0
