------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 52810 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.399 ms 0/13 (0%) 22.791/19.082/26.552/7.625 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.471 ms 1/11 (9.1%) 115.451/108.761/119.936/3.357 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 0/11 (0%) 114.513/107.032/119.381/3.653 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 1/12 (8.3%) 115.466/109.012/119.407/3.255 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.612 ms 0/11 (0%) 115.162/109.707/119.236/2.811 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.972 ms 0/12 (0%) 114.105/106.716/121.559/4.774 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.987 ms 1/11 (9.1%) 113.290/107.404/119.215/3.651 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.120 ms 0/12 (0%) 117.824/111.602/122.643/4.266 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.936 ms 1/11 (9.1%) 114.986/111.082/119.142/2.682 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.648 ms 1/11 (9.1%) 112.919/107.068/118.268/3.178 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.248 ms 1/12 (8.3%) 117.108/111.865/123.770/3.816 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  12600 Bytes  100800 bits/sec   4.127 ms 2/11 (18%) 115.963/109.695/120.627/3.902 ms 9 pps 9/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.896 ms 0/12 (0%) 114.561/108.985/119.255/3.266 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.861 ms 1/11 (9.1%) 115.870/111.957/120.172/2.880 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.712 ms 0/12 (0%) 115.775/111.356/120.088/2.836 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  12600 Bytes  100800 bits/sec   3.589 ms 2/11 (18%) 115.036/108.778/120.676/3.994 ms 9 pps 9/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.141 ms 0/11 (0%) 114.322/109.376/117.884/3.073 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.263 ms 0/12 (0%) 116.860/108.837/122.817/3.461 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   4.150 ms 2/11 (18%) 116.812/112.151/122.565/3.673 ms 9 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.063 ms 1/12 (8.3%) 115.648/111.268/119.066/2.059 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.133 ms 0/11 (0%) 117.259/110.676/126.585/4.194 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 116.083/111.631/120.884/2.831 ms 12 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.544 ms 1/11 (9.1%) 111.782/106.320/115.162/2.863 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.786 ms 1/11 (9.1%) 115.286/109.566/121.167/3.569 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.231 ms 0/11 (0%) 115.500/108.953/125.731/4.523 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  12600 Bytes  100800 bits/sec   4.504 ms 2/11 (18%) 115.175/107.928/122.713/4.209 ms 9 pps 9/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.962 ms 1/13 (7.7%) 113.807/110.475/120.818/2.989 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.209 ms 0/11 (0%) 114.544/107.144/119.398/3.980 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.611 ms 0/12 (0%) 115.388/111.128/124.623/3.769 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.893 ms 1/11 (9.1%) 115.398/107.652/120.536/3.597 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 114.977/111.037/120.211/3.171 ms 12 pps 12/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.515 ms 0/11 (0%) 114.590/108.509/122.151/4.076 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.917 ms 0/11 (0%) 114.192/107.401/119.658/3.632 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  14000 Bytes  112000 bits/sec   4.292 ms 2/12 (17%) 114.398/110.667/117.829/2.652 ms 10 pps 10/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.879 ms 0/11 (0%) 115.758/106.669/121.589/4.435 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.682 ms 0/12 (0%) 114.768/104.766/120.194/4.405 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   5.236 ms 0/11 (0%) 115.934/107.297/122.320/4.629 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.996 ms 1/11 (9.1%) 114.104/109.726/117.624/2.539 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.543 ms 0/12 (0%) 114.739/111.167/118.715/3.097 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.779 ms 1/11 (9.1%) 114.694/111.882/122.454/3.297 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.742 ms 0/12 (0%) 112.501/105.747/118.266/3.556 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 0/11 (0%) 115.226/110.040/120.568/3.635 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   5.140 ms 1/12 (8.3%) 114.756/106.328/121.598/4.796 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   5.438 ms 1/11 (9.1%) 117.388/111.479/124.159/4.659 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.747 ms 0/11 (0%) 114.833/107.953/119.775/3.774 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.600 ms 0/12 (0%) 114.896/108.466/117.416/2.441 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 0/11 (0%) 115.096/107.778/120.955/3.318 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.803 ms 0/12 (0%) 115.243/110.732/122.165/3.602 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 116.293/110.778/124.510/3.739 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   4.167 ms 2/12 (17%) 113.041/108.616/118.094/3.391 ms 10 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   5.645 ms 0/11 (0%) 113.946/107.196/120.919/5.148 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   5.126 ms 0/11 (0%) 114.590/111.030/120.431/3.127 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   5.404 ms 0/12 (0%) 114.484/106.395/120.073/4.002 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.790 ms 1/11 (9.1%) 114.107/110.874/119.467/3.083 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.612 ms 0/12 (0%) 114.414/105.048/120.792/4.595 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.590 ms 0/11 (0%) 113.288/109.017/119.227/3.382 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.333 ms 0/12 (0%) 116.197/108.761/121.261/4.582 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.460 ms 0/11 (0%) 115.653/108.291/120.782/3.353 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.887 ms 1/11 (9.1%) 115.110/111.026/119.588/2.829 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.130 ms 0/12 (0%) 114.770/112.210/117.221/1.828 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.805 ms 0/11 (0%) 113.230/107.836/116.648/2.453 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.360 ms 0/12 (0%) 114.931/108.650/123.162/3.806 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.374 ms 0/11 (0%) 114.466/109.208/120.067/3.732 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 1/12 (8.3%) 113.860/106.373/117.511/3.499 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.018 ms 0/11 (0%) 116.438/108.824/124.578/4.194 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.710 ms 0/11 (0%) 115.458/109.194/120.918/3.282 ms 12 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.679 ms 0/12 (0%) 116.827/113.249/121.333/2.923 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.840 ms 1/11 (9.1%) 114.940/107.805/120.752/3.944 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 114.753/110.056/118.208/2.787 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 0/11 (0%) 116.906/113.865/120.972/2.050 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.676 ms 0/12 (0%) 112.771/108.107/118.786/3.744 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.766 ms 0/11 (0%) 114.331/108.614/118.815/3.287 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.465 ms 0/11 (0%) 114.056/107.676/121.566/4.647 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   5.177 ms 1/12 (8.3%) 116.021/105.765/123.838/5.124 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   5.017 ms 1/11 (9.1%) 113.595/106.681/118.772/4.444 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   5.169 ms 0/12 (0%) 113.958/105.220/122.743/5.050 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.668 ms 1/11 (9.1%) 115.745/108.989/121.194/3.629 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   5.169 ms 2/12 (17%) 113.024/105.806/117.736/4.180 ms 9 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.402 ms 1/11 (9.1%) 115.036/110.559/120.534/2.560 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.936 ms 0/11 (0%) 116.501/107.627/121.428/4.324 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.693 ms 0/12 (0%) 113.626/105.566/120.998/3.869 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.503 ms 0/11 (0%) 114.256/109.190/118.463/3.495 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.857 ms 0/12 (0%) 114.356/107.808/120.820/4.116 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   5.058 ms 0/11 (0%) 116.522/110.284/122.675/3.785 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.923 ms 0/12 (0%) 114.740/104.783/121.621/4.602 ms 12 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.132 ms 1/11 (9.1%) 115.959/110.877/120.679/3.068 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3764600 Bytes  125379 bits/sec   4.035 ms 57/2746 (2.1%) 68.183/11.296/126.585/45.838 ms 11 pps 2689/1(1) pkts 0
