------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 44190 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.937 ms 0/13 (0%) 23.654/18.199/27.802/7.401 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.932 ms 1/12 (8.3%) 113.987/108.183/120.431/3.609 ms 10 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.530 ms 2/12 (17%) 113.478/108.478/116.587/2.479 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   3.947 ms 1/11 (9.1%) 114.795/110.411/123.348/3.755 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.956 ms 0/11 (0%) 115.548/109.525/121.763/3.738 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 1/12 (8.3%) 115.924/111.737/120.752/3.078 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.644 ms 1/11 (9.1%) 114.221/109.154/116.646/2.324 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  14000 Bytes  112000 bits/sec   4.389 ms 1/11 (9.1%) 116.666/112.371/122.644/3.578 ms 10 pps 10/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.888 ms 1/12 (8.3%) 115.018/108.398/121.332/3.775 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.277 ms 0/11 (0%) 114.202/106.343/118.699/4.011 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.690 ms 0/12 (0%) 114.308/110.465/119.307/2.565 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 114.944/110.698/121.863/3.032 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.602 ms 1/12 (8.3%) 113.985/104.904/119.522/4.475 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  12600 Bytes  100800 bits/sec   4.589 ms 2/11 (18%) 114.995/109.073/126.005/5.618 ms 9 pps 9/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   4.758 ms 1/11 (9.1%) 113.770/109.106/123.175/4.290 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.051 ms 1/12 (8.3%) 114.022/106.196/118.130/3.420 ms 10 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   3.990 ms 2/11 (18%) 115.004/108.222/122.480/4.209 ms 9 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   5.690 ms 1/12 (8.3%) 114.459/107.551/123.653/5.708 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   5.429 ms 0/11 (0%) 115.329/108.237/121.543/4.725 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.560 ms 1/12 (8.3%) 114.013/109.089/122.500/4.063 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.920 ms 1/11 (9.1%) 115.615/110.601/123.618/3.667 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  14000 Bytes  112000 bits/sec   3.851 ms 1/11 (9.1%) 115.702/110.879/120.715/3.660 ms 10 pps 10/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.803 ms 1/12 (8.3%) 114.154/108.051/120.957/4.077 ms 10 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.892 ms 1/12 (8.3%) 115.971/109.077/121.105/3.866 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   4.601 ms 1/11 (9.1%) 116.016/110.952/124.141/4.607 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.736 ms 0/11 (0%) 113.591/103.167/120.063/5.050 ms 12 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  14000 Bytes  112000 bits/sec   4.253 ms 2/12 (17%) 114.838/110.889/119.215/2.701 ms 9 pps 10/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.224 ms 0/11 (0%) 113.966/108.161/121.447/4.165 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.981 ms 0/12 (0%) 116.248/109.993/124.759/4.487 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   5.133 ms 0/11 (0%) 114.676/109.042/122.819/4.171 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   5.059 ms 1/12 (8.3%) 114.856/108.486/121.027/4.058 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  12600 Bytes  100800 bits/sec   4.119 ms 2/11 (18%) 113.189/105.348/116.314/3.367 ms 9 pps 9/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 114.851/108.419/121.903/4.903 ms 12 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   5.186 ms 1/12 (8.3%) 117.517/108.407/122.332/4.619 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.340 ms 1/11 (9.1%) 114.229/106.031/117.896/3.655 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.083 ms 0/11 (0%) 114.379/109.122/121.331/3.535 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.920 ms 1/12 (8.3%) 113.838/108.842/117.718/2.671 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.223 ms 1/11 (9.1%) 114.253/105.391/121.753/4.433 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.587 ms 0/12 (0%) 113.730/104.720/122.579/4.585 ms 12 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.991 ms 0/11 (0%) 113.822/107.243/120.439/3.383 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 1/12 (8.3%) 115.278/113.423/118.569/1.759 ms 11 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.611 ms 0/11 (0%) 113.604/101.240/120.775/5.459 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.462 ms 0/11 (0%) 115.488/110.824/118.957/2.788 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.289 ms 2/12 (17%) 114.706/108.994/123.519/4.041 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   4.792 ms 1/11 (9.1%) 114.689/106.083/122.027/4.927 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.098 ms 1/12 (8.3%) 115.626/111.554/123.655/3.550 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 116.333/109.939/119.469/3.293 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.934 ms 1/12 (8.3%) 115.184/110.067/124.942/4.318 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.688 ms 1/11 (9.1%) 114.755/109.320/121.396/3.390 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.926 ms 0/11 (0%) 115.157/110.746/119.119/2.720 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.828 ms 1/12 (8.3%) 114.535/106.411/120.504/3.776 ms 10 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   4.250 ms 0/12 (0%) 114.115/107.589/120.201/3.488 ms 11 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.230 ms 1/11 (9.1%) 111.426/105.903/118.410/3.884 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 0/11 (0%) 112.377/107.394/120.480/3.585 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.129 ms 1/12 (8.3%) 114.279/105.715/119.812/4.112 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.849 ms 1/11 (9.1%) 115.654/110.479/120.126/3.334 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.798 ms 0/11 (0%) 116.139/110.604/120.826/3.044 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 1/12 (8.3%) 114.486/107.731/117.990/3.009 ms 10 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.803 ms 2/12 (17%) 115.463/110.508/119.665/3.212 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.373 ms 1/11 (9.1%) 116.263/106.832/124.518/4.645 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.055 ms 0/11 (0%) 115.464/109.834/121.898/3.663 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 1/12 (8.3%) 113.776/107.888/119.276/2.904 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.119 ms 1/11 (9.1%) 113.663/107.389/120.210/3.813 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.483 ms 0/12 (0%) 116.560/110.037/122.073/3.511 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.931 ms 1/11 (9.1%) 114.357/108.148/121.953/4.361 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.437 ms 1/12 (8.3%) 114.060/107.782/119.330/3.489 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   5.392 ms 0/11 (0%) 114.286/108.015/122.383/4.579 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   5.192 ms 0/11 (0%) 113.745/107.146/119.181/4.011 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.560 ms 1/12 (8.3%) 116.096/108.843/120.896/3.549 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.897 ms 1/11 (9.1%) 113.237/110.153/118.560/2.538 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.321 ms 0/11 (0%) 114.461/105.293/119.630/4.397 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.843 ms 1/12 (8.3%) 115.442/109.625/126.090/4.545 ms 10 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.277 ms 1/12 (8.3%) 114.776/110.613/121.416/3.302 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.773 ms 0/11 (0%) 114.166/108.427/119.534/3.270 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.921 ms 0/11 (0%) 116.153/108.785/120.835/3.604 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.275 ms 1/12 (8.3%) 115.821/108.855/122.011/3.736 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 115.595/111.384/119.769/2.526 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   4.818 ms 1/11 (9.1%) 117.168/109.333/124.626/4.904 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.787 ms 1/12 (8.3%) 115.131/107.420/121.796/3.879 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.840 ms 1/11 (9.1%) 113.836/110.831/116.953/2.455 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.090 ms 0/12 (0%) 114.891/107.884/119.037/3.512 ms 12 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.024 ms 0/11 (0%) 113.455/104.648/117.955/4.410 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.731 ms 1/12 (8.3%) 115.212/107.811/123.386/3.764 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.440 ms 1/11 (9.1%) 114.242/110.469/118.285/2.657 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 115.783/109.670/120.977/3.649 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.873 ms 1/12 (8.3%) 114.007/104.778/121.057/4.720 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3726800 Bytes  124116 bits/sec   4.472 ms 84/2746 (3.1%) 67.564/13.000/126.090/45.772 ms 11 pps 2662/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
