------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 101 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 57189 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.527 ms 0/13 (0%) 24.351/16.797/32.743/8.432 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.842 ms 1/11 (9.1%) 115.413/109.702/120.075/3.282 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.218 ms 1/11 (9.1%) 115.824/107.392/121.084/4.426 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.725 ms 0/12 (0%) 115.961/107.234/122.396/4.117 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 0/11 (0%) 115.842/108.753/120.899/3.449 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.201 ms 1/12 (8.3%) 113.257/104.993/119.662/3.841 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.993 ms 1/11 (9.1%) 114.542/108.394/121.538/4.258 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.864 ms 1/12 (8.3%) 113.775/109.322/119.505/3.459 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.827 ms 0/11 (0%) 114.486/111.554/122.061/2.878 ms 12 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.885 ms 0/10 (0%) 113.879/106.500/119.399/3.434 ms 11 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.969 ms 1/12 (8.3%) 113.966/105.696/119.423/3.811 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   5.123 ms 1/12 (8.3%) 113.191/105.606/124.010/4.807 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.366 ms 0/12 (0%) 114.816/107.923/118.456/3.743 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.072 ms 0/11 (0%) 115.301/108.835/120.589/3.554 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.566 ms 1/12 (8.3%) 113.692/109.436/120.162/3.748 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.952 ms 0/11 (0%) 114.881/104.749/120.275/4.676 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.127 ms 0/10 (0%) 115.404/110.103/118.461/2.838 ms 11 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   4.054 ms 3/13 (23%) 116.926/110.323/124.222/3.725 ms 9 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 0/11 (0%) 114.238/104.983/120.595/4.142 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.943 ms 0/12 (0%) 114.633/106.353/121.546/4.165 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.259 ms 0/11 (0%) 116.859/109.715/121.903/3.474 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.715 ms 0/12 (0%) 115.170/107.774/118.697/3.043 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.736 ms 0/11 (0%) 115.233/108.820/120.647/3.313 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.839 ms 0/11 (0%) 114.044/107.398/119.105/3.421 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.408 ms 0/12 (0%) 115.632/109.134/120.438/3.714 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  12600 Bytes  100800 bits/sec   4.472 ms 2/11 (18%) 115.149/104.344/120.523/4.560 ms 9 pps 9/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.108 ms 0/12 (0%) 115.027/109.004/122.338/3.525 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.648 ms 1/11 (9.1%) 116.483/112.127/119.601/2.074 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.312 ms 1/12 (8.3%) 115.598/106.267/120.971/4.881 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.200 ms 0/11 (0%) 115.134/111.419/119.329/2.563 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 114.525/107.266/118.049/3.451 ms 11 pps 12/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   3.370 ms 1/11 (9.1%) 113.954/109.374/118.338/2.977 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.278 ms 0/11 (0%) 114.812/107.697/119.877/4.103 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.457 ms 0/12 (0%) 114.162/108.532/120.388/4.230 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.162 ms 0/11 (0%) 115.568/111.035/119.619/3.122 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.898 ms 0/12 (0%) 114.603/107.853/118.853/2.916 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 114.100/108.628/119.528/3.420 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.357 ms 0/11 (0%) 116.181/111.884/120.356/2.523 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.978 ms 0/12 (0%) 115.589/110.257/123.023/3.558 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 115.771/110.358/121.298/3.284 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.579 ms 0/12 (0%) 115.013/107.209/122.855/4.255 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   5.468 ms 0/11 (0%) 113.327/105.378/126.837/6.079 ms 12 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.963 ms 0/12 (0%) 114.864/109.137/119.791/3.468 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.638 ms 1/11 (9.1%) 114.956/111.807/119.181/2.437 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  12600 Bytes  100800 bits/sec   4.113 ms 2/11 (18%) 114.851/108.585/123.821/4.466 ms 9 pps 9/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.254 ms 0/12 (0%) 114.627/111.854/116.807/1.687 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.671 ms 1/11 (9.1%) 115.245/110.159/121.204/4.080 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 1/12 (8.3%) 113.907/110.356/119.809/2.663 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.268 ms 0/11 (0%) 114.511/108.574/118.642/2.930 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   2.886 ms 1/12 (8.3%) 113.828/109.360/117.704/2.731 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 114.736/108.788/120.328/2.962 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 115.462/111.458/122.562/3.058 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.967 ms 1/11 (9.1%) 112.984/104.077/124.996/5.959 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.287 ms 2/12 (17%) 114.520/111.002/123.676/3.945 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.549 ms 0/12 (0%) 113.885/109.185/120.596/3.414 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.077 ms 1/11 (9.1%) 114.908/103.767/118.898/4.519 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.463 ms 1/12 (8.3%) 115.958/110.307/121.622/3.532 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.673 ms 0/11 (0%) 114.231/108.253/116.854/2.660 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.284 ms 0/11 (0%) 113.676/106.513/120.705/4.460 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   5.183 ms 1/12 (8.3%) 115.835/108.256/121.175/4.472 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.946 ms 1/11 (9.1%) 115.233/112.031/118.459/2.080 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.735 ms 0/12 (0%) 115.164/110.859/118.995/2.851 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.152 ms 0/11 (0%) 114.539/107.241/120.094/4.319 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.591 ms 0/12 (0%) 116.759/110.863/121.583/2.833 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.379 ms 1/11 (9.1%) 115.311/110.854/119.043/2.971 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.157 ms 1/11 (9.1%) 114.979/109.706/118.962/2.856 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.619 ms 1/12 (8.3%) 114.745/111.540/118.192/1.981 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.693 ms 0/11 (0%) 112.786/107.623/115.397/2.375 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 1/12 (8.3%) 113.709/109.299/118.786/3.486 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 116.713/108.775/122.861/4.025 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.250 ms 0/12 (0%) 111.657/106.244/114.985/2.922 ms 12 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.730 ms 1/11 (9.1%) 115.660/111.503/121.431/3.008 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 116.279/109.287/119.745/3.089 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   3.638 ms 2/12 (17%) 115.279/110.014/118.874/3.062 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.064 ms 1/11 (9.1%) 115.452/111.329/120.797/3.592 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.992 ms 1/12 (8.3%) 114.664/110.775/120.513/3.397 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 0/11 (0%) 115.546/108.352/119.806/3.342 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   4.029 ms 0/11 (0%) 115.044/109.541/117.901/2.490 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 1/12 (8.3%) 114.448/106.168/119.776/4.280 ms 10 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.369 ms 1/11 (9.1%) 114.991/108.170/123.296/4.568 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   4.298 ms 2/12 (17%) 114.536/108.088/120.263/3.891 ms 9 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.124 ms 0/11 (0%) 114.950/109.460/118.733/2.763 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.095 ms 0/12 (0%) 115.542/107.336/122.308/4.815 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.379 ms 0/11 (0%) 114.618/106.169/120.168/3.830 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 116.699/111.593/121.256/3.266 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.683 ms 1/11 (9.1%) 113.737/107.076/120.725/4.621 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3754800 Bytes  125050 bits/sec   4.290 ms 64/2746 (2.3%) 67.772/14.298/126.837/45.821 ms 11 pps 2682/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
