------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 39094 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.063 ms 0/13 (0%) 23.170/15.054/27.950/7.299 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.485 ms 1/11 (9.1%) 113.510/106.412/120.616/4.591 ms 11 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 0/11 (0%) 113.460/109.116/120.995/3.438 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.471 ms 0/12 (0%) 116.797/112.181/120.839/2.969 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.758 ms 1/11 (9.1%) 115.780/107.769/122.677/5.114 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   3.868 ms 1/11 (9.1%) 116.129/109.617/121.668/4.011 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.179 ms 1/12 (8.3%) 114.170/107.309/119.027/3.826 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.530 ms 1/12 (8.3%) 115.083/106.882/120.884/4.627 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.673 ms 0/11 (0%) 113.815/102.879/119.685/4.593 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   4.506 ms 0/12 (0%) 114.713/108.658/119.830/3.661 ms 11 pps 12/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   3.666 ms 1/11 (9.1%) 114.155/110.445/116.826/2.160 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.568 ms 1/11 (9.1%) 115.415/108.399/122.003/4.689 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 116.076/110.289/121.676/3.613 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 114.512/109.741/118.187/2.823 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.917 ms 1/12 (8.3%) 116.016/110.153/121.696/3.527 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.789 ms 1/11 (9.1%) 115.385/107.707/122.630/4.880 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.719 ms 0/11 (0%) 114.792/108.989/120.169/3.528 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 1/12 (8.3%) 113.999/109.581/118.274/2.892 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.651 ms 1/11 (9.1%) 112.605/105.375/121.663/4.337 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.957 ms 0/11 (0%) 116.558/109.372/123.446/4.033 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.016 ms 1/12 (8.3%) 115.209/110.520/119.884/2.925 ms 10 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.773 ms 1/12 (8.3%) 116.100/111.801/123.392/3.156 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.644 ms 1/11 (9.1%) 114.455/109.647/120.500/3.197 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 113.855/108.116/119.797/3.666 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   5.281 ms 1/12 (8.3%) 114.560/107.854/121.092/4.422 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.961 ms 1/11 (9.1%) 115.464/109.745/119.455/3.873 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.062 ms 0/11 (0%) 114.449/109.068/119.218/2.759 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.708 ms 1/12 (8.3%) 114.671/107.646/119.126/3.149 ms 10 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 1/12 (8.3%) 113.646/109.184/118.979/2.792 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.188 ms 1/11 (9.1%) 115.787/110.206/124.981/4.938 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 112.962/104.429/118.403/4.612 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.606 ms 1/12 (8.3%) 116.223/110.903/121.480/3.628 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   5.034 ms 0/11 (0%) 116.484/105.034/122.867/5.688 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.911 ms 0/11 (0%) 114.940/110.386/117.798/2.209 ms 12 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.288 ms 1/12 (8.3%) 114.841/109.074/118.047/2.904 ms 10 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.337 ms 0/12 (0%) 115.154/110.795/121.305/3.480 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.146 ms 1/11 (9.1%) 116.430/112.536/120.605/2.317 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.613 ms 1/11 (9.1%) 113.859/103.043/118.053/4.496 ms 11 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.747 ms 0/12 (0%) 115.105/110.968/119.277/2.770 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.865 ms 1/11 (9.1%) 114.292/107.893/120.744/3.480 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.088 ms 0/12 (0%) 115.350/104.196/120.310/4.142 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.062 ms 0/11 (0%) 114.184/109.218/118.927/3.090 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.096 ms 0/12 (0%) 114.500/109.946/118.427/2.959 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.520 ms 2/11 (18%) 115.778/109.388/121.508/3.804 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 0/11 (0%) 114.956/110.476/119.424/3.167 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.944 ms 0/12 (0%) 116.546/109.833/125.842/4.483 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.842 ms 1/11 (9.1%) 115.321/107.193/124.358/4.724 ms 11 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   5.191 ms 0/11 (0%) 116.442/107.876/124.048/4.682 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.855 ms 1/12 (8.3%) 115.080/109.401/118.722/3.178 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.432 ms 0/12 (0%) 115.110/110.950/118.771/2.809 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  11200 Bytes  89600 bits/sec   3.185 ms 3/11 (27%) 114.697/108.523/117.007/2.792 ms 8 pps 8/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.726 ms 0/11 (0%) 114.614/107.481/118.167/3.406 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.339 ms 1/12 (8.3%) 115.603/108.515/125.620/4.571 ms 10 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.262 ms 1/11 (9.1%) 114.385/104.805/118.593/4.295 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   5.000 ms 1/11 (9.1%) 114.372/105.055/119.116/4.281 ms 10 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.793 ms 1/12 (8.3%) 114.716/108.436/121.928/3.745 ms 10 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.876 ms 1/12 (8.3%) 115.171/107.851/121.344/5.009 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.681 ms 1/11 (9.1%) 114.874/111.705/118.575/2.589 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.634 ms 1/11 (9.1%) 114.774/108.007/120.534/4.123 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.685 ms 0/12 (0%) 115.036/105.464/120.013/3.731 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.203 ms 0/11 (0%) 114.898/109.336/118.386/2.998 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.900 ms 0/11 (0%) 115.990/110.398/121.711/3.306 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.021 ms 1/12 (8.3%) 114.135/108.889/121.303/3.687 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.822 ms 1/12 (8.3%) 114.654/104.970/123.639/5.231 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.362 ms 1/11 (9.1%) 116.827/113.490/123.912/3.001 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.704 ms 0/11 (0%) 113.130/107.746/118.535/3.719 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.387 ms 0/12 (0%) 115.428/109.037/120.442/3.439 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.394 ms 1/11 (9.1%) 114.763/107.807/122.085/4.490 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 115.004/110.458/117.870/2.580 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 1/12 (8.3%) 114.754/110.881/117.196/2.040 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.829 ms 1/12 (8.3%) 114.071/106.792/117.957/3.723 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.397 ms 0/11 (0%) 114.380/109.037/117.463/2.603 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.093 ms 0/11 (0%) 113.499/107.735/119.991/4.011 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   4.407 ms 2/12 (17%) 114.276/107.654/119.634/4.537 ms 9 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.541 ms 1/11 (9.1%) 116.494/112.452/121.004/2.631 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.747 ms 0/11 (0%) 114.991/110.391/119.445/3.274 ms 12 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.378 ms 1/12 (8.3%) 114.512/108.558/120.015/3.287 ms 10 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 1/12 (8.3%) 112.494/108.392/116.668/2.643 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.678 ms 1/11 (9.1%) 114.392/107.906/118.998/3.840 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 115.103/113.266/118.128/1.460 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 1/12 (8.3%) 115.062/109.355/121.544/3.581 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.262 ms 1/11 (9.1%) 114.380/109.367/117.931/2.771 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 113.597/105.001/117.304/3.672 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.933 ms 1/12 (8.3%) 114.504/109.045/117.929/2.665 ms 10 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 1/12 (8.3%) 114.491/110.783/118.154/2.348 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.211 ms 1/11 (9.1%) 113.767/108.018/119.325/3.156 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3739400 Bytes  124537 bits/sec   3.012 ms 75/2746 (2.7%) 67.738/13.817/125.842/45.720 ms 11 pps 2671/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
