------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 44976 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.262 ms 0/13 (0%) 22.735/16.295/29.181/6.168 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.363 ms 1/11 (9.1%) 115.804/107.059/120.889/4.089 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.733 ms 1/11 (9.1%) 115.679/111.239/123.133/3.979 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.505 ms 1/12 (8.3%) 113.941/108.799/121.056/3.586 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.681 ms 0/11 (0%) 113.730/107.326/121.241/3.785 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   5.015 ms 0/12 (0%) 114.658/107.433/122.137/5.141 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.131 ms 1/11 (9.1%) 115.350/112.086/119.031/2.330 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.534 ms 0/12 (0%) 116.393/109.413/121.856/4.113 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.704 ms 0/11 (0%) 114.711/106.968/120.746/4.606 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   4.773 ms 1/11 (9.1%) 113.337/104.633/118.991/4.452 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   4.885 ms 2/12 (17%) 112.931/105.163/120.984/4.682 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.271 ms 0/11 (0%) 113.727/106.019/119.117/3.856 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.042 ms 1/12 (8.3%) 113.200/104.893/118.368/4.053 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.641 ms 0/11 (0%) 113.915/108.270/118.773/3.313 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.321 ms 0/11 (0%) 113.366/109.434/118.926/3.380 ms 11 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.532 ms 1/12 (8.3%) 114.810/107.864/120.911/4.299 ms 10 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   5.005 ms 2/11 (18%) 114.854/109.222/120.282/4.441 ms 9 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.165 ms 0/12 (0%) 114.127/108.065/120.255/3.532 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.593 ms 0/11 (0%) 113.343/106.420/121.717/4.295 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.689 ms 1/12 (8.3%) 113.396/103.795/119.267/4.634 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   5.052 ms 2/11 (18%) 113.329/105.206/122.387/4.977 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.467 ms 0/12 (0%) 114.896/112.574/119.305/2.299 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.745 ms 0/11 (0%) 115.596/107.532/123.959/4.711 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.804 ms 1/11 (9.1%) 113.313/105.236/117.935/3.698 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.536 ms 1/12 (8.3%) 113.662/108.143/117.955/3.397 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.037 ms 1/11 (9.1%) 114.439/105.322/120.171/4.253 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.037 ms 1/12 (8.3%) 112.496/109.076/123.769/4.210 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.219 ms 1/11 (9.1%) 115.044/109.093/119.427/3.554 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.354 ms 0/12 (0%) 114.505/108.751/118.391/3.308 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.919 ms 1/11 (9.1%) 113.747/106.336/120.921/5.036 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.741 ms 0/11 (0%) 115.375/107.063/120.912/3.694 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   5.257 ms 1/12 (8.3%) 114.268/106.741/120.636/4.669 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   5.317 ms 0/11 (0%) 113.986/105.677/122.230/4.803 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.049 ms 0/12 (0%) 115.391/110.226/119.788/3.139 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   5.119 ms 0/11 (0%) 115.943/105.305/125.079/5.663 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   5.101 ms 0/12 (0%) 116.893/107.855/125.330/5.483 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.832 ms 0/11 (0%) 115.991/110.684/120.951/3.386 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.611 ms 1/11 (9.1%) 115.753/110.711/122.346/3.689 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.737 ms 2/12 (17%) 113.124/106.444/119.554/4.153 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.598 ms 0/11 (0%) 114.742/107.061/120.649/4.597 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 1/12 (8.3%) 112.671/107.536/117.120/3.167 ms 11 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   5.382 ms 1/11 (9.1%) 115.744/104.761/121.426/5.135 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.918 ms 0/11 (0%) 115.663/109.120/122.519/4.522 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.695 ms 2/12 (17%) 113.802/107.820/118.715/3.390 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   5.107 ms 0/11 (0%) 116.608/109.941/124.257/4.450 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   5.230 ms 1/12 (8.3%) 113.293/104.896/120.017/4.628 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.995 ms 1/11 (9.1%) 115.302/108.361/123.373/4.410 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.402 ms 0/12 (0%) 113.343/105.878/120.595/4.094 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.645 ms 0/11 (0%) 115.040/109.125/121.216/4.221 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.055 ms 1/12 (8.3%) 114.151/106.500/121.752/4.211 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.520 ms 0/11 (0%) 114.132/106.728/122.388/4.261 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.396 ms 1/11 (9.1%) 112.219/107.145/120.932/4.525 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.995 ms 1/12 (8.3%) 113.675/107.564/118.330/3.594 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.600 ms 1/11 (9.1%) 113.291/105.808/117.775/3.457 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.323 ms 1/12 (8.3%) 113.954/109.790/123.122/4.228 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.945 ms 1/11 (9.1%) 113.236/109.161/116.979/3.143 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 112.826/106.851/117.792/3.799 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.414 ms 2/12 (17%) 112.842/107.769/116.972/2.449 ms 9 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   2.941 ms 1/11 (9.1%) 112.179/108.119/117.548/3.367 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.283 ms 1/12 (8.3%) 113.506/107.564/119.759/4.105 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.760 ms 0/11 (0%) 113.913/108.100/118.692/2.839 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.652 ms 0/12 (0%) 113.549/104.213/121.375/4.538 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.940 ms 1/11 (9.1%) 113.213/107.421/121.078/3.779 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.849 ms 0/12 (0%) 115.289/105.820/122.560/4.597 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.566 ms 0/11 (0%) 114.517/109.320/121.735/3.475 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   4.187 ms 2/11 (18%) 113.867/110.322/119.679/3.309 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.231 ms 0/12 (0%) 115.041/110.052/118.933/3.032 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 113.333/107.492/117.021/2.986 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.678 ms 0/12 (0%) 114.147/110.891/119.629/2.400 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.240 ms 1/11 (9.1%) 112.757/106.362/117.150/3.701 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.667 ms 0/12 (0%) 114.805/107.325/119.239/3.626 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.876 ms 1/11 (9.1%) 112.768/106.275/119.284/3.985 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   4.740 ms 1/11 (9.1%) 115.308/108.279/124.655/4.621 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.405 ms 1/12 (8.3%) 113.419/108.424/118.639/3.384 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.187 ms 1/11 (9.1%) 113.049/107.254/117.926/3.121 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.212 ms 1/12 (8.3%) 113.700/106.481/122.918/4.548 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   4.030 ms 2/11 (18%) 112.710/108.585/117.172/3.028 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   5.249 ms 0/12 (0%) 114.325/108.834/123.476/4.878 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   4.407 ms 2/11 (18%) 113.415/110.323/117.487/2.538 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.082 ms 1/11 (9.1%) 114.288/109.245/120.738/3.881 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.963 ms 1/12 (8.3%) 115.126/106.063/125.195/4.689 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.588 ms 1/11 (9.1%) 114.775/107.935/121.177/3.782 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.201 ms 1/12 (8.3%) 113.466/107.575/119.331/3.386 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.777 ms 0/11 (0%) 114.290/109.872/117.889/2.441 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  14000 Bytes  112000 bits/sec   3.515 ms 1/11 (9.1%) 115.838/110.480/118.435/2.576 ms 10 pps 10/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.162 ms 2/12 (17%) 113.096/104.438/120.150/4.649 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.20 sec  3736600 Bytes  124450 bits/sec   4.716 ms 77/2746 (2.8%) 67.510/11.323/125.330/45.476 ms 11 pps 2669/1(1) pkts 0
