------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 55212 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.479 ms 0/13 (0%) 24.306/21.521/28.405/6.966 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   4.320 ms 2/11 (18%) 113.928/107.503/118.370/3.511 ms 9 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.910 ms 1/11 (9.1%) 114.707/107.690/123.578/5.216 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.271 ms 1/12 (8.3%) 115.160/106.991/120.008/3.410 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  12600 Bytes  100800 bits/sec   4.082 ms 2/11 (18%) 114.335/109.219/117.965/2.892 ms 9 pps 9/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   4.484 ms 2/12 (17%) 113.055/105.251/120.685/4.336 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.512 ms 0/11 (0%) 114.930/107.065/121.191/4.207 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.825 ms 0/12 (0%) 113.239/106.641/122.049/4.517 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.652 ms 1/11 (9.1%) 115.620/110.117/122.852/4.192 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.015 ms 0/11 (0%) 114.704/108.200/118.992/3.775 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.558 ms 0/11 (0%) 114.132/105.182/122.643/4.512 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   5.380 ms 1/12 (8.3%) 113.748/105.385/121.261/5.023 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   5.882 ms 0/12 (0%) 114.494/107.488/120.602/4.569 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  12600 Bytes  100800 bits/sec   4.944 ms 2/11 (18%) 113.868/109.252/119.922/3.456 ms 9 pps 9/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.529 ms 0/12 (0%) 112.418/107.411/118.677/3.358 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.208 ms 1/11 (9.1%) 113.993/106.534/119.111/4.076 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.561 ms 1/11 (9.1%) 115.257/111.296/118.585/2.973 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   5.417 ms 0/12 (0%) 116.133/109.212/125.697/5.031 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.555 ms 0/11 (0%) 112.842/105.656/117.723/3.668 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 1/12 (8.3%) 114.870/111.358/122.785/3.332 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 116.174/112.260/120.905/3.142 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.960 ms 0/12 (0%) 114.278/110.229/118.745/2.900 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.555 ms 1/11 (9.1%) 115.120/108.428/121.358/4.303 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   4.028 ms 2/11 (18%) 113.350/105.886/118.921/4.235 ms 9 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 115.774/111.319/119.732/2.455 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.589 ms 2/12 (17%) 113.551/106.777/118.603/3.714 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.689 ms 1/12 (8.3%) 114.826/108.600/121.045/4.448 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.775 ms 1/11 (9.1%) 112.783/105.879/119.063/4.430 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.320 ms 1/12 (8.3%) 114.470/109.942/119.387/3.175 ms 11 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.504 ms 1/11 (9.1%) 113.750/107.215/120.158/4.210 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   4.610 ms 1/11 (9.1%) 113.913/109.015/119.068/3.475 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.241 ms 0/12 (0%) 114.572/107.717/119.307/3.532 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 113.937/106.536/118.219/3.885 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.437 ms 0/12 (0%) 113.983/107.757/117.953/2.948 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.508 ms 2/11 (18%) 113.379/107.853/116.894/3.232 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 1/12 (8.3%) 114.554/107.945/119.960/4.588 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   5.713 ms 2/11 (18%) 114.190/106.785/121.936/5.409 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   5.179 ms 1/12 (8.3%) 113.633/108.581/123.336/4.720 ms 10 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.544 ms 0/10 (0%) 115.015/109.204/120.208/3.002 ms 11 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.770 ms 1/12 (8.3%) 114.230/108.038/122.135/3.827 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.531 ms 0/12 (0%) 114.281/107.460/119.335/3.906 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.001 ms 1/11 (9.1%) 112.247/108.131/118.387/3.573 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.772 ms 0/12 (0%) 114.339/110.615/119.586/2.899 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.773 ms 0/11 (0%) 112.453/105.136/117.487/4.241 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 113.850/107.692/118.611/3.440 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 113.601/109.617/117.454/2.464 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   2.946 ms 2/12 (17%) 113.954/111.128/118.305/2.824 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.904 ms 0/12 (0%) 113.831/108.178/117.514/3.206 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  12600 Bytes  100800 bits/sec   3.363 ms 2/11 (18%) 114.114/109.291/119.722/3.378 ms 9 pps 9/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.536 ms 1/12 (8.3%) 113.239/107.780/119.005/3.447 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  12600 Bytes  100800 bits/sec   3.169 ms 2/11 (18%) 113.059/107.788/116.869/2.842 ms 9 pps 9/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 112.992/106.557/117.676/4.408 ms 11 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.699 ms 0/10 (0%) 116.391/109.979/123.660/4.805 ms 11 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.203 ms 1/12 (8.3%) 113.774/107.089/118.458/3.809 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.585 ms 1/12 (8.3%) 115.207/106.175/121.911/4.880 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.625 ms 0/11 (0%) 114.653/107.463/122.218/4.579 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.681 ms 0/12 (0%) 112.866/106.734/118.439/4.157 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.439 ms 1/11 (9.1%) 115.573/108.379/121.077/4.688 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   4.997 ms 1/11 (9.1%) 114.808/108.651/122.437/5.278 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.355 ms 0/12 (0%) 115.463/107.570/121.838/3.621 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.882 ms 1/11 (9.1%) 113.473/109.161/116.725/2.479 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 1/12 (8.3%) 114.899/104.930/122.677/4.380 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.474 ms 0/11 (0%) 113.643/108.299/118.506/3.627 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.561 ms 0/12 (0%) 113.852/106.347/118.952/3.679 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.697 ms 1/11 (9.1%) 113.680/105.122/123.669/5.427 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   4.611 ms 2/11 (18%) 114.959/107.870/118.741/3.834 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.481 ms 0/11 (0%) 113.336/106.163/119.047/3.794 ms 12 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.732 ms 1/12 (8.3%) 113.070/106.204/119.635/4.567 ms 10 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.604 ms 0/12 (0%) 116.261/110.489/121.705/4.316 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.856 ms 1/11 (9.1%) 115.395/105.890/123.747/5.146 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.742 ms 0/12 (0%) 114.015/104.947/119.451/4.295 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 113.359/105.391/117.686/3.664 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   5.295 ms 0/12 (0%) 112.989/105.599/120.033/4.560 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.743 ms 0/11 (0%) 113.835/108.033/118.227/3.644 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.931 ms 0/11 (0%) 112.252/106.644/116.326/2.884 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.588 ms 0/12 (0%) 115.534/109.865/120.436/3.780 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   3.975 ms 2/11 (18%) 114.235/110.701/120.239/3.243 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.265 ms 0/12 (0%) 114.142/104.874/121.306/5.039 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   4.246 ms 2/11 (18%) 113.142/104.163/117.869/4.083 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  12600 Bytes  100800 bits/sec   4.626 ms 2/11 (18%) 114.437/110.342/121.966/3.739 ms 9 pps 9/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.036 ms 0/12 (0%) 116.293/109.935/119.924/3.419 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   5.010 ms 0/11 (0%) 114.243/105.345/121.487/5.449 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   5.108 ms 1/12 (8.3%) 113.298/104.726/118.169/4.254 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.878 ms 1/11 (9.1%) 112.734/105.497/118.111/4.391 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.513 ms 1/12 (8.3%) 113.110/110.620/116.525/1.847 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.881 ms 1/11 (9.1%) 112.719/106.825/118.384/4.287 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3711400 Bytes  123602 bits/sec   3.928 ms 95/2746 (3.5%) 66.906/11.468/126.073/45.449 ms 11 pps 2651/1(0) pkts 0
