------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 49011 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:30 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.980 ms 0/13 (0%) 23.114/16.574/27.624/8.588 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.102 ms 0/11 (0%) 114.580/108.468/120.928/3.797 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  12600 Bytes  100800 bits/sec   3.446 ms 2/11 (18%) 113.870/109.132/117.062/2.746 ms 9 pps 9/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.106 ms 0/12 (0%) 113.439/107.413/118.937/3.609 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.402 ms 1/11 (9.1%) 116.004/110.778/119.884/3.133 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.975 ms 0/12 (0%) 115.415/109.515/120.561/4.040 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 116.018/109.383/119.614/2.946 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.584 ms 0/12 (0%) 115.947/106.765/119.696/4.149 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.800 ms 1/11 (9.1%) 115.484/108.868/120.494/3.862 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.744 ms 1/12 (8.3%) 112.487/103.908/118.769/5.562 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   4.376 ms 1/11 (9.1%) 112.607/106.742/116.693/3.538 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.773 ms 0/10 (0%) 114.831/108.999/120.675/3.603 ms 11 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   3.988 ms 3/13 (23%) 116.422/110.282/122.800/3.725 ms 9 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.852 ms 0/11 (0%) 115.290/108.388/122.381/4.342 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.735 ms 0/12 (0%) 115.620/109.674/123.878/3.629 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.990 ms 1/11 (9.1%) 115.576/110.478/120.957/3.710 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.069 ms 2/12 (17%) 112.735/105.967/117.010/4.015 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   4.469 ms 1/11 (9.1%) 112.992/104.759/121.085/4.571 ms 10 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.984 ms 0/11 (0%) 113.016/106.351/121.753/4.529 ms 12 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   4.675 ms 2/12 (17%) 113.244/106.487/122.205/4.841 ms 9 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.377 ms 0/11 (0%) 114.744/109.127/118.708/3.182 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 1/12 (8.3%) 114.099/105.428/120.610/4.068 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   5.633 ms 0/11 (0%) 115.017/108.817/121.104/4.756 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.653 ms 1/12 (8.3%) 114.104/109.036/118.571/3.452 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.772 ms 0/11 (0%) 116.073/110.233/121.449/3.761 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.306 ms 0/11 (0%) 113.956/108.966/117.210/2.956 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.309 ms 0/12 (0%) 112.814/105.243/121.325/4.624 ms 12 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   4.054 ms 1/10 (10%) 111.964/105.874/116.821/3.643 ms 10 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 2/13 (15%) 112.561/105.547/119.987/4.365 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.219 ms 0/11 (0%) 114.285/108.673/119.698/3.329 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.916 ms 2/12 (17%) 114.787/108.804/120.182/3.758 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  12600 Bytes  100800 bits/sec   4.354 ms 2/11 (18%) 114.706/109.122/120.681/4.560 ms 9 pps 9/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   5.073 ms 2/11 (18%) 116.969/111.237/124.527/4.694 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.503 ms 0/12 (0%) 113.148/105.752/120.673/4.409 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.801 ms 1/11 (9.1%) 113.780/104.190/121.472/4.853 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.386 ms 0/12 (0%) 114.671/106.114/118.546/3.703 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   3.928 ms 2/11 (18%) 114.361/111.195/119.837/2.835 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  11200 Bytes  89600 bits/sec   3.914 ms 3/11 (27%) 113.697/108.059/116.917/3.572 ms 8 pps 8/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.418 ms 1/12 (8.3%) 114.317/107.039/118.430/4.006 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   4.316 ms 2/11 (18%) 115.090/108.872/121.849/3.813 ms 9 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  11200 Bytes  89600 bits/sec   4.832 ms 4/12 (33%) 112.268/104.150/121.782/5.779 ms 8 pps 8/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.528 ms 1/11 (9.1%) 113.430/106.954/120.413/3.942 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   5.233 ms 1/12 (8.3%) 115.659/108.251/125.145/5.190 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.538 ms 0/11 (0%) 114.980/110.364/123.204/3.812 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   4.328 ms 2/12 (17%) 112.468/106.219/117.876/3.457 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.563 ms 0/11 (0%) 113.712/108.071/117.380/3.004 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.309 ms 0/11 (0%) 114.401/106.326/121.483/4.329 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  14000 Bytes  112000 bits/sec   5.066 ms 2/12 (17%) 114.536/106.291/122.981/5.356 ms 10 pps 10/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.243 ms 1/11 (9.1%) 115.856/109.289/122.288/4.389 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   4.094 ms 2/12 (17%) 114.749/106.891/120.033/4.077 ms 10 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.769 ms 0/11 (0%) 114.377/108.600/121.231/3.996 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.250 ms 0/11 (0%) 113.063/104.486/118.332/4.617 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   3.475 ms 2/12 (17%) 114.098/109.937/117.787/2.474 ms 9 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 0/11 (0%) 113.684/109.058/119.466/4.059 ms 12 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.338 ms 1/12 (8.3%) 116.089/109.392/120.289/3.942 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.333 ms 0/11 (0%) 114.074/107.798/120.358/3.761 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   3.724 ms 2/12 (17%) 115.761/111.523/122.799/3.862 ms 10 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.470 ms 1/11 (9.1%) 116.074/107.331/121.888/4.872 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  12600 Bytes  100800 bits/sec   4.260 ms 2/11 (18%) 114.109/109.390/119.304/3.384 ms 9 pps 9/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   3.624 ms 2/12 (17%) 115.136/108.128/120.449/4.045 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   4.423 ms 1/11 (9.1%) 114.401/107.229/123.004/4.428 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.784 ms 1/12 (8.3%) 114.392/109.466/119.078/3.155 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  12600 Bytes  100800 bits/sec   4.431 ms 0/9 (0%) 113.560/105.123/120.143/4.539 ms 11 pps 9/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.901 ms 3/14 (21%) 114.554/109.008/118.704/2.837 ms 9 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.043 ms 0/11 (0%) 113.979/108.158/118.630/3.159 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.870 ms 2/12 (17%) 114.710/109.117/120.279/3.730 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.207 ms 0/11 (0%) 114.575/108.922/121.353/3.795 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 112.151/103.526/117.071/4.409 ms 12 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.332 ms 1/12 (8.3%) 114.758/112.194/118.873/2.198 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   3.821 ms 2/11 (18%) 114.748/108.034/118.889/3.667 ms 9 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.302 ms 1/12 (8.3%) 113.635/102.666/120.039/5.098 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.226 ms 0/11 (0%) 115.104/107.606/121.372/3.805 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.127 ms 0/12 (0%) 114.457/107.150/118.922/4.114 ms 12 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   4.283 ms 1/11 (9.1%) 113.952/109.296/119.523/2.937 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  12600 Bytes  100800 bits/sec   4.157 ms 1/10 (10%) 114.080/107.007/119.999/4.051 ms 10 pps 9/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.300 ms 1/13 (7.7%) 115.103/108.184/122.020/4.080 ms 10 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.876 ms 1/11 (9.1%) 114.431/105.900/121.835/5.104 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   4.666 ms 1/12 (8.3%) 114.996/108.553/122.166/4.257 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.756 ms 0/11 (0%) 115.080/108.697/120.959/3.777 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   5.138 ms 1/11 (9.1%) 113.981/106.188/121.371/4.954 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.723 ms 1/12 (8.3%) 114.656/108.112/118.245/3.257 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.163 ms 1/11 (9.1%) 113.220/107.439/117.795/2.952 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.091 ms 0/12 (0%) 114.088/105.650/119.098/3.741 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.140 ms 1/11 (9.1%) 113.582/106.973/118.478/3.737 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.234 ms 0/12 (0%) 115.525/108.871/120.411/3.019 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.495 ms 1/11 (9.1%) 113.932/110.307/120.690/3.336 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.20 sec  3691800 Bytes  122955 bits/sec   3.653 ms 109/2746 (4%) 67.015/13.809/125.145/45.569 ms 11 pps 2637/1(1) pkts 0
[ *1] 0.00-240.20 sec  1 datagrams received out-of-order
