------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 41442 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.664 ms 0/13 (0%) 23.535/17.797/29.001/8.847 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   3.818 ms 2/11 (18%) 114.600/108.318/119.982/3.949 ms 9 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.534 ms 1/11 (9.1%) 114.163/107.668/119.766/3.813 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.880 ms 0/12 (0%) 114.974/105.641/120.854/4.802 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  12600 Bytes  100800 bits/sec   4.279 ms 2/11 (18%) 113.667/106.039/118.980/3.991 ms 9 pps 9/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.318 ms 0/12 (0%) 113.443/108.866/122.964/4.304 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.682 ms 0/11 (0%) 114.983/107.687/120.960/4.115 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   5.568 ms 1/12 (8.3%) 113.246/102.101/120.008/5.152 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.356 ms 1/11 (9.1%) 114.735/108.592/121.953/4.166 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.848 ms 0/11 (0%) 114.780/107.223/119.709/4.121 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.756 ms 0/12 (0%) 115.876/110.273/121.319/3.527 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 112.962/106.661/118.777/3.545 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   4.965 ms 2/12 (17%) 112.981/104.141/120.771/5.220 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.948 ms 0/11 (0%) 112.968/107.230/117.134/2.931 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.255 ms 1/12 (8.3%) 114.661/110.651/121.168/3.587 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.237 ms 1/11 (9.1%) 114.687/107.611/119.324/3.960 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   4.075 ms 0/9 (0%) 113.159/105.070/119.878/4.668 ms 12 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.629 ms 2/14 (14%) 114.046/110.730/118.773/2.190 ms 10 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   3.842 ms 2/11 (18%) 114.026/107.470/121.069/4.195 ms 9 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.468 ms 1/12 (8.3%) 115.358/107.827/120.942/4.261 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   5.226 ms 0/11 (0%) 115.394/105.447/120.838/4.745 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   5.063 ms 1/12 (8.3%) 115.111/108.064/121.421/4.201 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.041 ms 1/11 (9.1%) 113.797/109.867/118.113/3.081 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.683 ms 0/11 (0%) 112.710/105.334/118.186/3.607 ms 12 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.886 ms 0/12 (0%) 115.614/109.024/121.146/3.294 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.597 ms 1/11 (9.1%) 112.828/106.762/120.625/4.634 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  14000 Bytes  112000 bits/sec   4.367 ms 2/12 (17%) 111.946/105.740/116.618/4.186 ms 10 pps 10/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.478 ms 0/11 (0%) 112.034/103.986/119.573/5.087 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.954 ms 1/12 (8.3%) 115.636/107.519/120.582/3.737 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.837 ms 1/11 (9.1%) 114.032/104.709/119.924/4.159 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   5.601 ms 0/11 (0%) 115.347/106.841/125.682/5.202 ms 12 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.394 ms 0/12 (0%) 113.752/106.904/117.820/3.320 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.908 ms 0/11 (0%) 113.177/108.359/117.821/3.132 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.858 ms 0/12 (0%) 114.072/107.496/120.912/3.631 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.912 ms 0/11 (0%) 116.270/114.502/119.693/1.649 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.648 ms 2/12 (17%) 113.365/105.501/118.098/3.927 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 113.837/109.876/118.830/2.358 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.447 ms 0/12 (0%) 113.685/108.148/121.719/3.956 ms 12 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 0/11 (0%) 115.410/112.232/120.379/2.641 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.460 ms 0/11 (0%) 113.287/110.596/117.953/2.228 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 114.013/109.669/117.322/2.880 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.158 ms 0/11 (0%) 114.266/108.388/119.801/4.051 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   4.441 ms 2/12 (17%) 114.291/109.026/121.032/4.289 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.492 ms 1/11 (9.1%) 115.319/109.433/118.792/3.375 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   4.672 ms 1/11 (9.1%) 114.490/106.331/120.357/4.197 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.285 ms 0/12 (0%) 115.497/110.751/119.666/3.182 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.311 ms 0/11 (0%) 115.522/108.871/120.687/3.735 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.835 ms 1/12 (8.3%) 113.816/108.174/118.190/3.103 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.174 ms 0/11 (0%) 113.892/105.517/123.630/4.433 ms 12 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   3.645 ms 2/12 (17%) 113.443/109.629/117.153/2.527 ms 9 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   5.404 ms 1/11 (9.1%) 114.481/104.282/122.748/5.494 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.811 ms 1/11 (9.1%) 114.993/107.710/119.541/3.976 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.961 ms 0/12 (0%) 114.862/110.462/120.749/3.702 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.509 ms 1/11 (9.1%) 115.648/107.702/124.379/4.662 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.320 ms 0/12 (0%) 113.714/107.650/122.242/4.940 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.079 ms 0/11 (0%) 114.724/109.548/122.817/3.923 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   4.560 ms 2/12 (17%) 116.146/107.032/125.880/5.302 ms 9 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.105 ms 1/11 (9.1%) 115.708/107.783/120.943/4.094 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   5.644 ms 0/11 (0%) 115.915/107.779/123.738/5.016 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.649 ms 1/12 (8.3%) 114.242/106.060/120.325/3.787 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 114.973/108.805/122.572/3.630 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.391 ms 0/12 (0%) 114.084/107.241/120.473/3.709 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   5.296 ms 0/11 (0%) 113.175/106.132/122.971/4.927 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   5.282 ms 1/12 (8.3%) 114.785/108.082/122.550/4.470 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.652 ms 1/11 (9.1%) 115.537/110.684/121.416/3.239 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.987 ms 1/11 (9.1%) 113.189/107.860/119.301/4.191 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.970 ms 0/12 (0%) 114.816/111.427/122.230/2.953 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.807 ms 1/11 (9.1%) 114.735/110.827/119.799/3.051 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.583 ms 1/12 (8.3%) 113.880/104.501/118.961/4.919 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.114 ms 0/11 (0%) 113.930/105.595/121.914/4.757 ms 12 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 1/12 (8.3%) 113.893/105.637/119.229/4.416 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.331 ms 1/11 (9.1%) 113.068/106.647/116.791/3.684 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   4.580 ms 1/11 (9.1%) 112.159/104.520/119.002/5.003 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.919 ms 1/12 (8.3%) 112.501/106.521/117.233/3.705 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.980 ms 0/11 (0%) 114.115/106.485/120.170/4.995 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.048 ms 0/12 (0%) 113.367/107.865/118.693/2.943 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.826 ms 0/11 (0%) 115.253/108.766/119.738/3.822 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   4.835 ms 2/12 (17%) 112.971/103.598/118.670/4.814 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   4.590 ms 2/11 (18%) 113.236/108.705/116.730/3.021 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.591 ms 0/11 (0%) 114.338/107.513/122.317/3.826 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.724 ms 0/12 (0%) 114.224/108.879/122.503/3.833 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.760 ms 1/11 (9.1%) 112.997/107.538/119.114/4.456 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.464 ms 0/12 (0%) 112.631/105.664/119.946/4.831 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.104 ms 0/11 (0%) 114.886/109.332/119.556/2.977 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  14000 Bytes  112000 bits/sec   3.805 ms 2/12 (17%) 112.203/107.251/114.786/2.316 ms 10 pps 10/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 116.491/111.081/123.303/3.233 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3731000 Bytes  124257 bits/sec   3.915 ms 81/2746 (2.9%) 67.275/13.873/125.880/45.561 ms 11 pps 2665/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
